#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
9.609760e-06	-0.985645572540001	0.02954808440460724	-0.014567418534555197	1.6e-10	-1.1146132391890711e-19	-1.6707209914177692e-21	8.23686658682957e-22	-1.1373118323429644e-19	-1.704735233689317e-21	8.404373342504454e-22
9.769920e-06	-0.9845656311992593	0.030767342873160325	-0.019536360892192912	1.6e-10	-1.1133919695658633e-19	-1.7396596750202406e-21	1.1046287782639707e-21	-1.1360657379905835e-19	-1.7750798439050467e-21	1.1271279070736201e-21
9.930080e-06	-0.9842938417503696	0.03399409343894677	-0.023026353928864228	1.6e-10	-1.1130846154724984e-19	-1.922110053331986e-21	1.3019688291629827e-21	-1.1357521290979447e-19	-1.9612406258729422e-21	1.328470649811953e-21
1.009024e-05	-0.982593414007296	0.031048994065118133	-0.029579704218158448	1.6e-10	-1.111161645790555e-19	-1.7555781836075573e-21	1.67251597399696e-21	-1.133790097226916e-19	-1.7913362362578966e-21	1.7065521793611405e-21
1.025040e-05	-0.982106307896132	0.04280314979195004	-0.026803779795157173	1.6e-10	-1.110610830748856e-19	-2.420198240425014e-21	1.515542426081347e-21	-1.1332280100069287e-19	-2.469464103427901e-21	1.5464155424432839e-21
1.041056e-05	-0.979530145968826	0.038932908569540924	-0.026418132577479294	1.6e-10	-1.10769756097764e-19	-2.2013791554268604e-21	1.4937479908352019e-21	-1.13025546945198e-19	-2.246161770699443e-21	1.5241548661238546e-21
1.057072e-05	-0.9802567967264141	0.037376584311977615	-0.022200407259325018	1.6e-10	-1.1085192971113333e-19	-2.113389082267539e-21	1.2552708994655702e-21	-1.1310939273476019e-19	-2.1563632935211406e-21	1.2808156157918392e-21
1.073088e-05	-0.9771490678011155	0.03578832056319412	-0.013341285509246497	1.6e-10	-1.1050050138340044e-19	-2.0235805508279808e-21	7.543395083675705e-22	-1.1275079151414052e-19	-2.0647349743763467e-21	7.697164061179098e-22
1.089104e-05	-0.9756940656484684	0.030451237714193325	-0.01991692132996999	1.6e-10	-1.1033596247925773e-19	-1.7218088030104143e-21	1.126136731269459e-21	-1.1258290304663987e-19	-1.756819500033239e-21	1.14909394062525e-21
1.105120e-05	-0.9739962424190993	0.03020160053226237	-0.017822227207279676	1.6e-10	-1.101439573754564e-19	-1.7076841105105578e-21	1.0077185176942589e-21	-1.1238700312637863e-19	-1.742426890300568e-21	1.0282220176781173e-21
1.121136e-05	-0.9742771275289519	0.023897123646738436	-0.011206429469773847	1.6e-10	-1.101757201485236e-19	-1.3512317572186875e-21	6.336383143055706e-22	-1.1241941478976104e-19	-1.378680258353245e-21	6.465398553629783e-22
1.137152e-05	-0.9722105084032576	0.023997843034865518	-0.024749645950613682	1.6e-10	-1.0994201686254667e-19	-1.3569265496731645e-21	1.3993889643923775e-21	-1.1218095329237896e-19	-1.384491253526363e-21	1.4279130929027163e-21
1.153168e-05	-0.9720204087296005	0.025399685067324936	-0.014576549412669646	1.6e-10	-1.0992051225125334e-19	-1.4361801973108551e-21	8.241916771238721e-22	-1.1215902563136568e-19	-1.4653787625852638e-21	8.409756977340047e-22
1.169184e-05	-0.97281604706337	0.01633125906053273	-0.02727473473053454	1.6e-10	-1.1001049796100788e-19	-9.23435465680269e-22	1.5421742420398633e-21	-1.1225082077005352e-19	-9.421822250497756e-22	1.5735836757820715e-21
1.185200e-05	-0.9711590878548925	0.021157780188166615	-0.029896609344367085	1.6e-10	-1.0982311504404725e-19	-1.1963247358770805e-21	1.6904406101974666e-21	-1.120596349220183e-19	-1.2206560102428348e-21	1.7248293654194614e-21
1.201216e-05	-0.9645343285063306	0.01993207455449165	-0.03297522312443209	1.6e-10	-1.0907396130088567e-19	-1.1270283118741026e-21	1.8645122681775433e-21	-1.1129521590857294e-19	-1.1499324558717534e-21	1.902446380790653e-21
1.217232e-05	-0.9642360693224011	0.02650809237912061	-0.02917181568429976	1.6e-10	-1.0904022979983667e-19	-1.4988618759191299e-21	1.6494591020888293e-21	-1.112608035910897e-19	-1.529316886743018e-21	1.683013311444582e-21
1.233248e-05	-0.9602362403811994	0.02342522906637844	-0.03267526074789567	1.6e-10	-1.0858790948342306e-19	-1.324549375970285e-21	1.8475472032072255e-21	-1.107992746520146e-19	-1.3514552785235343e-21	1.885145052271905e-21
1.249264e-05	-0.9573673912110808	0.01986855952142577	-0.035811659852718745	1.6e-10	-1.0826349169642574e-19	-1.1234373417924341e-21	2.02487450803185e-21	-1.104682403318378e-19	-1.146267711152273e-21	2.0661079062686267e-21
1.265280e-05	-0.9534027848755512	0.023838044861453248	-0.04417299894477694	1.6e-10	-1.0781515503533609e-19	-1.3478937822393265e-21	2.497631916435864e-21	-1.1001077510604356e-19	-1.3752692389152448e-21	2.5485171447336587e-21
1.281296e-05	-0.9451621435709101	0.018228781686830155	-0.03903246169926456	1.6e-10	-1.0688326425502476e-19	-1.030744177068693e-21	2.206972083048567e-21	-1.0905990935197558e-19	-1.051638495090082e-21	2.2519423817189625e-21
1.297312e-05	-0.9405340002585818	0.025900499132389683	-0.04343978678876911	1.6e-10	-1.0635989395425831e-19	-1.4645288657885349e-21	2.4561474873951608e-21	-1.0852587802472235e-19	-1.4942402552450006e-21	2.506243048779342e-21
1.313328e-05	-0.9313707526881491	0.03095520216933366	-0.050241703082449546	1.6e-10	-1.0532366448917597e-19	-1.7503315382222355e-21	2.8407292792576006e-21	-1.0746856133772134e-19	-1.7858669243648887e-21	2.898685669408033e-21
1.329344e-05	-0.925150793415195	0.034304923464011566	-0.036508934729920936	1.6e-10	-1.0462028237386841e-19	-1.939738917919636e-21	2.064258832998069e-21	-1.0675085635393531e-19	-1.9791182864582657e-21	2.1063786288754353e-21
1.345360e-05	-0.9128334014194648	0.03955363183253773	-0.032407410674513706	1.6e-10	-1.032273800115485e-19	-2.2364932972869684e-21	1.832355223253531e-21	-1.053295782515269e-19	-2.281956135758312e-21	1.8697401820859568e-21
1.361376e-05	-0.9093130003698968	0.03912158784333198	-0.023027388340520986	1.6e-10	-1.0282927301608332e-19	-2.2120716456158568e-21	1.3019956968245093e-21	-1.0492337195581071e-19	-2.257022596153317e-21	1.3285628096155283e-21
1.377392e-05	-0.9022014578078102	0.04375109330168956	-0.0358765869733534	1.6e-10	-1.0202506881193549e-19	-2.4738330286542086e-21	2.028538783286223e-21	-1.0410278709991578e-19	-2.524117654441304e-21	2.0698608344974523e-21
1.393408e-05	-0.890102602587436	0.044276816467409066	-0.029650643312002702	1.6e-10	-1.0065686740278712e-19	-2.5035697065110338e-21	1.676502265977398e-21	-1.027067379313008e-19	-2.554437210211346e-21	1.7106703617465416e-21
1.409424e-05	-0.880817286108858	0.036583901748993335	-0.02450217163700057	1.6e-10	-9.960684774098877e-20	-2.0685967170738344e-21	1.385407634185659e-21	-1.0163532172268856e-19	-2.1106019786671315e-21	1.413623622444242e-21
1.425440e-05	-0.867724437522265	0.04690947030458895	-0.03760125460415736	1.6e-10	-9.812625970090204e-20	-2.6524177751784566e-21	2.1260647534226647e-21	-1.0012455893131847e-19	-2.706333331942052e-21	2.169353821597048e-21
1.441456e-05	-0.848326452497198	0.04786062633777648	-0.019890101415427387	1.6e-10	-9.593264583167594e-20	-2.7062091094439882e-21	1.1246548819400134e-21	-9.78862745766779e-20	-2.7611980086340055e-21	1.147511044034384e-21
1.457472e-05	-0.8337098520838903	0.05021377662486946	-0.033995560848464466	1.6e-10	-9.42797328406923e-20	-2.8392667645085777e-21	1.922209355739452e-21	-9.619970229552296e-20	-2.896954799398405e-21	1.9613085071781405e-21
1.473488e-05	-0.8120753177219869	0.04355846814428228	-0.03855928746620693	1.6e-10	-9.183318985295112e-20	-2.4629668750227904e-21	2.1802690784473217e-21	-9.370335821899587e-20	-2.512978380730702e-21	2.22459043121903e-21
1.489504e-05	-0.7844036049485846	0.04600629433795894	-0.03606047838471381	1.6e-10	-8.870395190565967e-20	-2.6013647353815784e-21	2.0389809042311436e-21	-9.051038185409649e-20	-2.6542107214229797e-21	2.0804245279386135e-21
1.505520e-05	-0.7670148547062379	0.048973750822972596	-0.03889351966893944	1.6e-10	-8.673755565959863e-20	-2.7691508480988858e-21	2.1991678208224228e-21	-8.850393384040687e-20	-2.825415124412949e-21	2.2438730409093238e-21
1.521536e-05	-0.7304294830914968	0.04561292493422027	-0.03591146002143009	1.6e-10	-8.260034007526712e-20	-2.5791209378368664e-21	2.0305454091297778e-21	-8.428241227884886e-20	-2.6315176016617033e-21	2.071837017478765e-21
1.537552e-05	-0.7026328977253554	0.05419987293804454	-0.03155840485394248	1.6e-10	-7.945696674864181e-20	-3.0646568728218342e-21	1.784417058243779e-21	-8.107504177716544e-20	-3.1269203809994094e-21	1.8206894634700264e-21
1.553568e-05	-0.6720138785843118	0.05135509231916673	-0.03745383147584777	1.6e-10	-7.599446362943628e-20	-2.9038179292647517e-21	2.1177573094935396e-21	-7.754195251773622e-20	-2.9627825206280278e-21	2.160819461091971e-21
1.569584e-05	-0.6355656898659302	0.053566682209658156	-0.035238274514716575	1.6e-10	-7.187271204909852e-20	-3.0288491066141943e-21	1.992470593581617e-21	-7.3336310757364e-20	-3.090395096758447e-21	2.03301009102853e-21
1.585600e-05	-0.5844004165378537	0.05977270900661464	-0.04593516703969725	1.6e-10	-6.608673507924459e-20	-3.3797567890435845e-21	2.5973146458905923e-21	-6.743244989629621e-20	-3.448439253053452e-21	2.650136283034692e-21
1.601616e-05	-0.5354522019095193	0.056497086606277634	-0.052190421058666996	1.6e-10	-6.055143659246994e-20	-3.194547943109136e-21	2.950989239700217e-21	-6.178444759241573e-20	-3.2594538808374198e-21	3.011037501240156e-21
1.617632e-05	-0.48971603848501993	0.05720958462698316	-0.06385426845863361	1.6e-10	-5.537938597856452e-20	-3.2348335776974143e-21	3.610490752225386e-21	-5.650706108674364e-20	-3.3005612204256484e-21	3.683967781410485e-21
1.633648e-05	-0.4289274830879907	0.06445906270986791	-0.05722214625988206	1.6e-10	-4.8505121811025185e-20	-3.644736793404165e-21	3.2354910424784032e-21	-4.9492837177382776e-20	-3.7188096909758286e-21	3.301340187677225e-21
1.649664e-05	-0.3710737994684029	0.060989633486738186	-0.06902508618309777	1.6e-10	-4.196275366170041e-20	-3.4485735666550484e-21	3.902861664748924e-21	-4.281725335083224e-20	-3.51863886807631e-21	3.9822906154778e-21
1.665680e-05	-0.3088390348027582	0.06768365620545526	-0.07000597454707484	1.6e-10	-3.4924940906639634e-20	-3.827062549880117e-21	3.9583217861677706e-21	-3.563615969482953e-20	-3.904848750918782e-21	4.038883345327707e-21
1.681696e-05	-0.23528965617975103	0.07431170824296365	-0.07959461333973261	1.6e-10	-2.6607649128441748e-20	-4.201830694744458e-21	4.500480116248061e-21	-2.714947072555832e-20	-4.287242988761736e-21	4.5920933484471045e-21
1.697712e-05	-0.16693060685123146	0.06223199901337251	-0.07117781925141115	1.6e-10	-1.8877288334798787e-20	-3.51881165513185e-21	4.024573602388838e-21	-1.926169658652848e-20	-3.590323926296459e-21	4.1064986260817844e-21
1.713728e-05	-0.09993641161455732	0.07150305432863474	-0.07520079625800895	1.6e-10	-1.1301278679210674e-20	-4.043015897087113e-21	4.2520530749148915e-21	-1.153140218506304e-20	-4.125208459979557e-21	4.33858783960662e-21
1.729744e-05	-0.03441413865177284	0.06568672519981705	-0.0687111214768744	1.6e-10	-3.891700031804985e-21	-3.7141399031666224e-21	3.88512200476651e-21	-3.9709705017840775e-21	-3.789650210374119e-21	3.964163845797608e-21
1.745760e-05	0.041862033733266135	0.0645028680610982	-0.07462250965000283	1.6e-10	4.7339448166775705e-21	-3.6472173147283384e-21	4.2193633456987894e-21	4.830361818265246e-21	-3.72133321954432e-21	4.305216177454924e-21
1.761776e-05	0.12118663074056599	0.07594940238563178	-0.06694373255048823	1.6e-10	1.3704325944928397e-20	-4.294427077511736e-21	3.785185018707424e-21	1.398343763955168e-20	-4.381730382168076e-21	3.862201438058484e-21
1.777792e-05	0.18597617743271624	0.07552796544008966	-0.054381952966747145	1.6e-10	2.1031029033972306e-20	-4.270586066784775e-21	3.0749081603359184e-21	2.1459337797045035e-20	-4.357428429377056e-21	3.1374703955940758e-21
1.793808e-05	0.2472228742511908	0.07237384623162388	-0.054527692145809964	1.6e-10	2.795711067157867e-20	-4.092253127358137e-21	3.083159033184472e-21	2.852641652872158e-20	-4.175447036838722e-21	3.1458679059812003e-21
1.809824e-05	0.31257759595116286	0.07425142339957251	-0.06269105751359441	1.6e-10	3.5347716539745144e-20	-4.198407672697584e-21	3.544721798394715e-21	3.606754089220056e-20	-4.2837797017028454e-21	3.6168560719073956e-21
1.825840e-05	0.3775978454028377	0.0637151475992084	-0.05315910616023211	1.6e-10	4.270050209164434e-20	-3.602658173475751e-21	3.005766573785927e-21	4.357006790682807e-20	-3.6759068243490865e-21	3.0669187711124537e-21
1.841856e-05	0.44345288085823814	0.0640734558399345	-0.06479002644545445	1.6e-10	5.0147723109900917e-20	-3.622923430992678e-21	3.6634017565838664e-21	5.116888383327234e-20	-3.696573129135888e-21	3.7379540423088144e-21
1.857872e-05	0.501773210774736	0.0659247772965965	-0.06262317648478412	1.6e-10	5.674287908636047e-20	-3.7276055157897636e-21	3.5408823098514565e-21	5.789829501712453e-20	-3.803378576644347e-21	3.612941136934564e-21
