#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
2.883040e-06	0.6853908497818407	0.5320225727217999	0.03669133909590311	1.6e-10	7.977512940877395e-20	-3.0962033071388263e-20	-2.135253533644673e-21	7.684353122918246e-20	-2.982420569289648e-20	-2.0569121558400927e-21
3.043200e-06	0.6575963341920642	0.5517562003465495	0.04262984092025478	1.6e-10	7.654002734171245e-20	-3.2110471367023585e-20	-2.4808601186338563e-21	7.372730875999774e-20	-3.093043318218591e-20	-2.389809314747782e-21
3.203360e-06	0.6338093463207455	0.5633291795470565	0.03812204894521293	1.6e-10	7.377136980699547e-20	-3.2783991486343997e-20	-2.2184986283730958e-21	7.106040160374531e-20	-3.1579184247126656e-20	-2.1371319522669737e-21
3.363520e-06	0.6057800772660072	0.5703648413830273	0.045560760682578055	1.6e-10	7.050893651915026e-20	-3.319344931873408e-20	-2.651420434895397e-21	6.791786648131023e-20	-3.19735861754874e-20	-2.5541207496325505e-21
3.523680e-06	0.5716528920912923	0.58901589546755	0.043664243144933515	1.6e-10	6.653674300717409e-20	-3.4278875826501315e-20	-2.5410448391517014e-21	6.409165671280753e-20	-3.3019135553975584e-20	-2.4478095272135936e-21
3.683840e-06	0.5424561154711725	0.5974903098893645	0.045617760820834706	1.6e-10	6.313844138638084e-20	-3.4772055099879384e-20	-2.6547203979919004e-21	6.081820385075448e-20	-3.349420025830057e-20	-2.5573324962091783e-21
3.844000e-06	0.5064204147459543	0.6211525218318331	0.050802760702780364	1.6e-10	5.894408740034573e-20	-3.61491244866573e-20	-2.9564812693098835e-21	5.677803863120172e-20	-3.4820657049922065e-20	-2.8479842832878508e-21
4.004160e-06	0.4855650955135474	0.6197993313028666	0.04816046830975984	1.6e-10	5.651664052461168e-20	-3.6070374423801303e-20	-2.8027140596359733e-21	5.443983558293552e-20	-3.4744798395674506e-20	-2.699856662391585e-21
4.164320e-06	0.4582093939101823	0.6313532104132717	0.045988540536595006	1.6e-10	5.3332593902580176e-20	-3.6742768843267573e-20	-2.676297116950371e-21	5.1372830091815803e-20	-3.5392492191614233e-20	-2.578119141090445e-21
4.324480e-06	0.4352102852274061	0.6327647911090709	0.0420878028637767	1.6e-10	5.0655634597378834e-20	-3.6824934365053896e-20	-2.449291389013647e-21	4.879426268955597e-20	-3.5471607600041686e-20	-2.359446325945155e-21
4.484640e-06	0.4196120220655705	0.638553457528415	0.03266026410920473	1.6e-10	4.884008770327573e-20	-3.716181199894668e-20	-1.900617844468574e-21	4.7045450113626684e-20	-3.579611382723233e-20	-1.8309754338416246e-21
4.644800e-06	0.39390585144706586	0.6438764747674363	0.044004498264757726	1.6e-10	4.5848067718319366e-20	-3.747159324877434e-20	-2.5608402702808985e-21	4.416335384944028e-20	-3.609451383447235e-20	-2.4668896360077935e-21
4.804960e-06	0.3893794486477837	0.6417404604752112	0.0362584374593541	1.6e-10	4.532121399427255e-20	-3.734729669498509e-20	-2.110040498216077e-21	4.3655878834763494e-20	-3.597476069630127e-20	-2.0326630643442222e-21
4.965120e-06	0.3672532007152876	0.6477081916154439	0.036438933602978014	1.6e-10	4.274585675209218e-20	-3.769459933880989e-20	-2.120546119917881e-21	4.1175167099017903e-20	-3.6309301148634593e-20	-2.0427800928590343e-21
5.125280e-06	0.35313180554738016	0.6542330777773315	0.03254320704693114	1.6e-10	4.110221156843678e-20	-3.807433176429735e-20	-1.893836768580327e-21	3.959193209318161e-20	-3.667506981499311e-20	-1.8243836782518994e-21
5.285440e-06	0.3462733879095414	0.6530205255878926	0.031158859538245556	1.6e-10	4.030393531924656e-20	-3.800375558595615e-20	-1.8132703085727907e-21	3.8822991346397276e-20	-3.660710538258672e-20	-1.7467814262569143e-21
5.445600e-06	0.3420781532640749	0.6482493562596098	0.033926655733521875	1.6e-10	3.981564359512674e-20	-3.772608428933012e-20	-1.9743393767713587e-21	3.8352630351324374e-20	-3.633964651966864e-20	-1.9019465247425834e-21
5.605760e-06	0.3135210837506428	0.6501579900006685	0.03621180206701808	1.6e-10	3.649175066297314e-20	-3.7837165919068636e-20	-2.107330661587161e-21	3.5150945876071995e-20	-3.6446636089621065e-20	-2.030044778144282e-21
5.765920e-06	0.3042304836210628	0.6473647304722329	0.05252929799996777	1.6e-10	3.5410410911078753e-20	-3.767460947670107e-20	-3.0569533116904706e-21	3.410929193662564e-20	-3.629004878454705e-20	-2.944777419653398e-21
5.926080e-06	0.30509974074126234	0.647672737881163	0.0458211223688498	1.6e-10	3.551159002071726e-20	-3.7692536174818215e-20	-2.6665737432555255e-21	3.420674692010453e-20	-3.630731355256223e-20	-2.5687151184753502e-21
6.086240e-06	0.3021613524194395	0.6493073680261784	0.04626744669884383	1.6e-10	3.516956617756244e-20	-3.77876765945207e-20	-2.692564051904267e-21	3.387731896840329e-20	-3.6398938291542955e-20	-2.5937203571090396e-21
6.246400e-06	0.30444713735165374	0.6453853981745046	0.05580614979916104	1.6e-10	3.543558634516932e-20	-3.75594336356144e-20	-3.247684351344522e-21	3.413362201583003e-20	-3.6179076747817967e-20	-3.1284444736850485e-21
6.406560e-06	0.30472542559588967	0.6527320345792215	0.053892345795828696	1.6e-10	3.546799774809867e-20	-3.798699678961751e-20	-3.136307154644386e-21	3.4164803253344413e-20	-3.659090412259745e-20	-3.0211600024161077e-21
6.566720e-06	0.3114314706934658	0.6474678179788199	0.06065435087474279	1.6e-10	3.624855811194541e-20	-3.768063778294389e-20	-3.529824729767342e-21	3.491664217618832e-20	-3.62958001506555e-20	-3.400234838661028e-21
6.726880e-06	0.3160053146326303	0.6546104799530776	0.05774737601101328	1.6e-10	3.6780928868042477e-20	-3.809630643621662e-20	-3.3606474944000976e-21	3.5429440699408217e-20	-3.669621576716778e-20	-3.2372756392244184e-21
6.887040e-06	0.3202253941042404	0.6494155645421558	0.04667127606511998	1.6e-10	3.727213982141972e-20	-3.779397967118789e-20	-2.7160433473766067e-21	3.5902561092607874e-20	-3.6404997518643116e-20	-2.6163795007223506e-21
7.047200e-06	0.33825613718779746	0.6474669902510913	0.04941964163444166	1.6e-10	3.937080571830261e-20	-3.7680583533985096e-20	-2.8760001499560426e-21	3.792410034298152e-20	-3.62957595319832e-20	-2.7704377211960315e-21
7.207360e-06	0.34586536038055177	0.6501213887116121	0.04481783298429422	1.6e-10	4.025644497271098e-20	-3.7835049253692004e-20	-2.608188399490051e-21	3.877724339355802e-20	-3.644457152779384e-20	-2.51246977712685e-21
7.367520e-06	0.3569062662031624	0.6448445288395269	0.038943082553804916	1.6e-10	4.1541569877563467e-20	-3.7527947876457897e-20	-2.2663023790546593e-21	4.0015077484771177e-20	-3.614876504908006e-20	-2.1831364773580653e-21
7.527680e-06	0.3712670316181542	0.6394652786566287	0.04094788713360874	1.6e-10	4.321309491719478e-20	-3.721489870980629e-20	-2.382960930537241e-21	4.162513203930903e-20	-3.5847208291209916e-20	-2.2955361542743517e-21
7.687840e-06	0.39038833677845886	0.6307198159591761	0.043908350648635984	1.6e-10	4.543868764303839e-20	-3.6705951314057134e-20	-2.55524924745794e-21	4.3768948424560885e-20	-3.535694338209811e-20	-2.4614955307528966e-21
7.848000e-06	0.4096457072685978	0.6270339090578264	0.03467225743515519	1.6e-10	4.7680099906116615e-20	-3.649144456031593e-20	-2.017740854678839e-21	4.592803670326024e-20	-3.51503169121718e-20	-1.9437342470238638e-21
8.008160e-06	0.429280868660469	0.6229115871624326	0.03947912300868216	1.6e-10	4.996549567237693e-20	-3.625154901442709e-20	-2.297509048971629e-21	4.812947101417738e-20	-3.491921708623945e-20	-2.2131756356047303e-21
8.168320e-06	0.4399470755137209	0.6122008177516975	0.022475475584933527	1.6e-10	5.1206985794032507e-20	-3.562821705884201e-20	-1.3079336668977323e-21	4.9325316346363746e-20	-3.4318790136487257e-20	-1.2599984714187935e-21
8.328480e-06	0.46925410310266924	0.6023165674769899	0.028304230016842943	1.6e-10	5.461814572038001e-20	-3.5052978857625737e-20	-1.6471397596124253e-21	5.2611105607847e-20	-3.376470303328811e-20	-1.5867562754419776e-21
8.488640e-06	0.4891607479935146	0.5976402596270853	0.02481509872510952	1.6e-10	5.69351681573029e-20	-3.4780828553939133e-20	-1.4440939023087185e-21	5.484295129054777e-20	-3.350256159351868e-20	-1.3911519528367462e-21
8.648800e-06	0.5180674481073426	0.5813189776291963	0.030799578256185168	1.6e-10	6.029971109974547e-20	-3.38309883076873e-20	-1.7923715385223245e-21	5.808387766300072e-20	-3.2587614105574236e-20	-1.726631014633589e-21
8.808960e-06	0.5445596767825236	0.5769179179304248	0.026389468728146723	1.6e-10	6.338325180634065e-20	-3.357485283817406e-20	-1.5357217288327428e-21	6.105407671999412e-20	-3.2340906126346673e-20	-1.4794039878399295e-21
8.969120e-06	0.5711985363936409	0.5624810902645878	0.018126011763509857	1.6e-10	6.648387665272795e-20	-3.273466200679869e-20	-1.0548097668190607e-21	6.404069911074506e-20	-3.153161658391933e-20	-1.016174442165734e-21
9.129280e-06	0.6024539810259422	0.5470432720683814	0.018008082879000423	1.6e-10	7.012179446149887e-20	-3.183624006485097e-20	-1.0479452780777293e-21	6.754496202205549e-20	-3.0666191118232604e-20	-1.0095648975046457e-21
9.289440e-06	0.6277386836044668	0.5356347010085187	0.01218435693051345	1.6e-10	7.306476147413167e-20	-3.1172302307522385e-20	-7.090221233939444e-22	7.037980175441134e-20	-3.0026642840566965e-20	-6.830982133787185e-22
9.449600e-06	0.6508845496807837	0.5243506180288698	0.02112477196430305	1.6e-10	7.575876783762854e-20	-3.0515601912533775e-20	-1.2293262929537237e-21	7.297485594653335e-20	-2.9394080223453795e-20	-1.1842811705295897e-21
9.609760e-06	0.6761180815776539	0.5061842652062929	0.025812381597919286	1.6e-10	7.869581082651696e-20	-2.9458380220992004e-20	-1.5021536975664854e-21	7.58039282451561e-20	-2.83757054121444e-20	-1.4470377379904691e-21
9.769920e-06	0.7004755381821508	0.49116925514084026	0.01816256471263577	1.6e-10	8.153086752910881e-20	-2.858454837798285e-20	-1.056963939064683e-21	7.853479405369994e-20	-2.753399701117181e-20	-1.0181979365117412e-21
9.930080e-06	0.7226691485410589	0.4731393730086959	0.01861901801416008	1.6e-10	8.411407316852568e-20	-2.753526590851099e-20	-1.083514981819519e-21	8.102305076243247e-20	-2.6523275292953432e-20	-1.0437983277984881e-21
1.009024e-05	0.7506819226191944	0.4552077495994424	0.013901038812590144	1.6e-10	8.737460129311248e-20	-2.64916993593151e-20	-8.089429302160997e-22	8.416372249916054e-20	-2.5518064086848606e-20	-7.7931764096630425e-22
1.025040e-05	0.7776844051116043	0.4313676497500596	0.01207675130204228	1.6e-10	9.051751809813098e-20	-2.5104272284778178e-20	-7.02793609043325e-22	8.719114286396259e-20	-2.4181640147918623e-20	-6.770338915019226e-22
1.041056e-05	0.8009468974878571	0.4150133150828917	0.019602589065540157	1.6e-10	9.32251159542683e-20	-2.4152504606520406e-20	-1.1407667140434803e-21	8.979925666444031e-20	-2.3264843470215042e-20	-1.0989250418830677e-21
1.057072e-05	0.8270020030001634	0.38539525991674334	0.029086860639176086	1.6e-10	9.625778128148897e-20	-2.2428827384244e-20	-1.6927412156357906e-21	9.27204442328401e-20	-2.1604509816343555e-20	-1.6305769500994421e-21
1.073088e-05	0.8445662184770847	0.3730745696201741	0.022581236941313202	1.6e-10	9.830214482726811e-20	-2.1711797908640973e-20	-1.3141120063844327e-21	9.468967953911843e-20	-2.0913838623365888e-20	-1.2659050337377511e-21
1.089104e-05	0.8641386649131803	0.3339788207580203	0.020277818403481782	1.6e-10	1.0058025144562027e-19	-1.9436555326157372e-20	-1.1800662970806575e-21	9.688407251390572e-20	-1.8722196756698895e-20	-1.136773950782713e-21
1.105120e-05	0.8842584795340285	0.32067735522534363	0.01901059411919107	1.6e-10	1.0292206879638592e-19	-1.866243238958158e-20	-1.106325337466666e-21	9.913983388591805e-20	-1.797655979809998e-20	-1.0657285650410303e-21
1.121136e-05	0.8969886018080265	0.29430951097348146	0.023775448045378168	1.6e-10	1.0440377239126739e-19	-1.712790859315816e-20	-1.3836355084972697e-21	1.0056709041073879e-19	-1.6498425634081738e-20	-1.3328272990923966e-21
1.137152e-05	0.9130430326969464	0.26887994942222204	0.01447668713519547	1.6e-10	1.0627240163262336e-19	-1.564799427118632e-20	-8.424814951311254e-22	1.0236705890745184e-19	-1.507288569782408e-20	-8.115516082100481e-22
1.153168e-05	0.9212814137299198	0.25041689566817255	0.017654575405806155	1.6e-10	1.0723131631359736e-19	-1.4573490451675743e-20	-1.0274198488311336e-21	1.0329069760170787e-19	-1.403789271582714e-20	-9.897026484357574e-22
1.169184e-05	0.9338627411329122	0.23401240403996787	0.007536143274885222	1.6e-10	1.0869569230967395e-19	-1.361879980312325e-20	-4.385661171071694e-22	1.0470128018046837e-19	-1.3118288130589244e-20	-4.2247526597604674e-22
1.185200e-05	0.9412938158813725	0.21625239890502926	0.006004750467757204	1.6e-10	1.0956061728116958e-19	-1.2585230770548799e-20	-3.4943743016026533e-22	1.0553442983970042e-19	-1.212268813474193e-20	-3.3663435375359047e-22
1.201216e-05	0.9494725645428148	0.19439627410095575	0.007582629526850453	1.6e-10	1.1051256587950406e-19	-1.1313274490146357e-20	-4.412601452477298e-22	1.0645140679345779e-19	-1.089747294294598e-20	-4.250919729703172e-22
1.217232e-05	0.9543920012917246	0.1891391467819152	0.002909210296145902	1.6e-10	1.1108516557171122e-19	-1.1007317564537215e-20	-1.6928856369635601e-22	1.0700294799358039e-19	-1.0602776364554044e-20	-1.631023668193773e-22
1.233248e-05	0.9596254301254072	0.1744663697895019	0.0035505598813234678	1.6e-10	1.11694294230722e-19	-1.0153407939264073e-20	-2.066204070356609e-22	1.0758970969415497e-19	-9.780247845168682e-21	-1.9904827686589517e-22
1.249264e-05	0.9676484010438875	0.1510691954389213	-0.00698908472437165	1.6e-10	1.1262812406927553e-19	-8.791766832286918e-21	4.0674674340535116e-22	1.0848920925849994e-19	-8.468644834859499e-21	3.9179132737429134e-22
1.265280e-05	0.9716523906016592	0.13019708498935242	-0.00040280513925487435	1.6e-10	1.1309415486864855e-19	-7.577073142808491e-21	2.343276593021458e-23	1.0893812970515919e-19	-7.298595419802627e-21	2.2589286067421917e-23
1.281296e-05	0.9739379668150592	0.12306569979822546	-0.0006852331412314783	1.6e-10	1.1336017935504124e-19	-7.162057001443168e-21	3.9869774780627894e-23	1.0919438213261907e-19	-6.898815537188041e-21	3.842111713131321e-23
1.297312e-05	0.9789735955965966	0.11014384055370027	-0.0030366094778491513	1.6e-10	1.1394628940458883e-19	-6.410054597091671e-21	1.7670642622591474e-22	1.0975896335128339e-19	-6.174431358095056e-21	1.702406743898549e-22
1.313328e-05	0.9807606848588943	0.10505143351234063	-0.0009643064210579385	1.6e-10	1.141543003745117e-19	-6.1136812045741676e-21	5.609696108791377e-23	1.0995932039377013e-19	-5.888971231908785e-21	5.407876671663413e-23
1.329344e-05	0.9810598289497956	0.09983736972984296	0.0025085358456834917	1.6e-10	1.1418911465834914e-19	-5.810240686269423e-21	-1.4600082025120078e-22	1.0999286332130512e-19	-5.59667896961052e-21	-1.4061252440574641e-22
1.345360e-05	0.9841669316107157	0.08239770260763607	0.007653890047471582	1.6e-10	1.1455076240028565e-19	-4.795299080518407e-21	-4.454335690262719e-22	1.1034121963567154e-19	-4.619051024402517e-21	-4.290617002016597e-22
1.361376e-05	0.9848400121131331	0.08452996245598123	0.009186130115199979	1.6e-10	1.1462911076981366e-19	-4.9193774483574615e-21	-5.345954766554352e-22	1.1041667718570028e-19	-4.7385933993987275e-21	-5.149654123235917e-22
1.377392e-05	0.9859620169602415	0.07463932250013912	0.01421690776827598	1.6e-10	1.1475970574667379e-19	-4.343781044454056e-21	-8.273616259921831e-22	1.105424715694171e-19	-4.184135110327702e-21	-7.969903120074575e-22
1.393408e-05	0.9868020852370977	0.0577579191603057	0.010587504008406643	1.6e-10	1.1485748267394714e-19	-3.3613297608184478e-21	-6.161497417071355e-22	1.1063665855991514e-19	-3.2378013257791086e-21	-5.935250588428276e-22
1.409424e-05	0.9884629066569129	0.05430818134317358	0.015475424086462092	1.6e-10	1.1505079041765516e-19	-3.1605672409212515e-21	-9.005974823266544e-22	1.1082286505004167e-19	-3.0444141177135116e-21	-8.67545954247282e-22
1.425440e-05	0.9888715292408284	0.04638088508717602	0.006355444096708707	1.6e-10	1.1509834451224743e-19	-2.6992308428085765e-21	-3.69851812822591e-22	1.1086868496121912e-19	-2.6000176371176322e-21	-3.562887213322368e-22
1.441456e-05	0.9894955270261164	0.04801938519924154	0.00926159356116243	1.6e-10	1.1517097787653037e-19	-2.794572902831508e-21	-5.389755727660779e-22	1.109386415232047e-19	-2.6918817508734593e-21	-5.192068255088053e-22
1.457472e-05	0.991194485784672	0.0359491837931816	-0.00020893034521880417	1.6e-10	1.153687226527407e-19	-2.0921304833745245e-21	1.2190043717299767e-23	1.1112912565090603e-19	-2.015243567375734e-21	1.1682799851852095e-23
1.473488e-05	0.9906147526791862	0.03550785752101515	0.00011705059462816521	1.6e-10	1.1530124247922495e-19	-2.0664485710507506e-21	-6.784158279593506e-24	1.1106413087172735e-19	-1.9905018378074564e-21	-6.588103307669567e-24
1.489504e-05	0.9927872221551892	0.026666393016750344	-0.00507877108968552	1.6e-10	1.1555410580234986e-19	-1.5518997857659974e-21	2.9559434680614634e-22	1.1130769862423117e-19	-1.4948689315497887e-21	2.8468190339602855e-22
1.505520e-05	0.9939493097717759	0.017616894761817565	-0.0009536851209752232	1.6e-10	1.1568936602004093e-19	-1.0252501868616176e-21	5.551951184601389e-23	1.1143798707390237e-19	-9.875682391971358e-22	5.34446600657189e-23
1.521536e-05	0.9931483136655641	0.013525933522687996	0.0028053308647671017	1.6e-10	1.1559613689217382e-19	-7.871631424752838e-22	-1.6323676889778503e-22	1.11348180668025e-19	-7.582422164828874e-22	-1.5728510845861514e-22
1.537552e-05	0.993945402296699	0.02066018657063269	0.005875841394134327	1.6e-10	1.1568890882399036e-19	-1.2023647814752521e-21	-3.41937263860313e-22	1.1143755125640745e-19	-1.1581651738755485e-21	-3.2940610767745664e-22
1.553568e-05	0.9936159331848016	0.005283897259260574	-0.0019132005041385377	1.6e-10	1.1565056305770913e-19	-3.0750512098284217e-22	1.1133347551185923e-22	1.1140061015107613e-19	-2.962065085534172e-22	1.0725882102677253e-22
1.569584e-05	0.9929895953156582	0.008410875916910018	0.0080443689773553	1.6e-10	1.1557766393827024e-19	-4.894888800269012e-22	-4.681573729456711e-22	1.113303849338338e-19	-4.714958636314964e-22	-4.509520254518807e-22
1.585600e-05	0.993035668470028	0.006913184007807496	-0.0056381751712405144	1.6e-10	1.1558302364220794e-19	-4.0231872469734172e-22	3.281350620961364e-22	1.1133555326413738e-19	-3.8754678160909126e-22	3.1605517821874345e-22
1.601616e-05	0.9942488139754013	0.006424244999999294	-0.0008153688440386517	1.6e-10	1.1572422754414485e-19	-3.738606862955261e-22	4.7455688072476367e-23	1.1147156530999068e-19	-3.601409313906086e-22	4.5704463799085626e-23
1.617632e-05	0.993543959241228	-0.0033674920909134635	-0.003601231682837775	1.6e-10	1.1564218917621242e-19	1.9597542685366358e-22	2.0957955475223293e-22	1.1139253743389058e-19	1.8877728428316084e-22	2.0187913283245867e-22
1.633648e-05	0.9934702989724309	0.006791199388032907	0.004411340682983121	1.6e-10	1.1563361304808664e-19	-3.9522411870361507e-22	-2.56727314850357e-22	1.113842813304737e-19	-3.807042548925213e-22	-2.4729047224992196e-22
1.649664e-05	0.9950494561479354	-0.0014832152460419693	-0.00511678979418987	1.6e-10	1.158174173670841e-19	8.632953182006149e-23	2.977926105190512e-22	1.1156133023543182e-19	8.313576590364837e-23	2.8682676981173383e-22
1.665680e-05	0.994811549798033	0.003576770002105045	-0.00411362169965442	1.6e-10	1.157897267011708e-19	-2.081470786612743e-22	2.393985149324523e-22	1.1153465692783102e-19	-2.0051630613543104e-22	2.306032678594692e-22
1.681696e-05	0.9943471405775003	0.0016795244948606125	-0.007915845762918775	1.6e-10	1.1573567070219175e-19	-9.773951983229419e-23	4.6067373288997385e-22	1.1148259069354977e-19	-9.415437939470792e-23	4.437510506011077e-22
1.697712e-05	0.9947611223520026	0.0009073144162725728	-0.005460659940545916	1.6e-10	1.157838553654058e-19	-5.2796580468842015e-23	3.1779847727609936e-22	1.1152900499547198e-19	-5.086832303192164e-23	3.061094802043575e-22
1.713728e-05	0.9950950786252192	-0.0016689247502016038	-0.009031277690096783	1.6e-10	1.158227278338157e-19	9.712821420323938e-23	5.255939089844144e-22	1.1156644497540768e-19	9.355488291000125e-23	5.062748198750763e-22
1.729744e-05	0.9939957884844138	0.002989153647628255	-0.004841646815969357	1.6e-10	1.156947748086721e-19	-1.7395759603015096e-22	2.817872607626846e-22	1.1144319908513506e-19	-1.6756807001412024e-22	2.713960049556399e-22
1.745760e-05	0.9942399003281986	0.004257009513434201	-0.007150582000032166	1.6e-10	1.1572318894001766e-19	-2.4774216352052286e-22	4.161527144462666e-22	1.1147056700239903e-19	-2.386423422774277e-22	4.008375849547953e-22
1.761776e-05	0.9947685321322389	0.013584605104966627	-0.0011679254733008666	1.6e-10	1.1578471852375392e-19	-7.9058787635933445e-22	6.797719476620413e-23	1.1152983508039897e-19	-7.615215029362231e-22	6.546450156472998e-23
1.777792e-05	0.9951691966535878	0.009943051814352344	-0.001297007459028587	1.6e-10	1.1583135160756318e-19	-5.78654705746427e-22	7.550050211950291e-23	1.11574757761471e-19	-5.573886986428081e-22	7.268999879167381e-23
1.793808e-05	0.995231103260478	0.0031912057020489037	-0.0023114038659167342	1.6e-10	1.15838557930556e-19	-1.8573054187152078e-22	1.3453243274515195e-22	1.1158169775540062e-19	-1.7888127052677497e-22	1.2955779602305676e-22
1.809824e-05	0.9953179123759182	0.0003639402072990299	-0.003874255337579318	1.6e-10	1.1584866131357482e-19	-2.1170429076662578e-23	2.254887972223863e-22	1.1159143109155238e-19	-2.041108493548598e-23	2.171651883052023e-22
1.825840e-05	0.9950077595542736	0.0030647023867102488	-0.010401442077296293	1.6e-10	1.1581256072976312e-19	-1.78346756178627e-22	6.053519294400099e-22	1.1155665861765187e-19	-1.7181036349010865e-22	5.830658457509246e-22
1.841856e-05	0.9950528593784786	0.003211076904217812	-0.008995209455995915	1.6e-10	1.1581781451523417e-19	-1.8687160721411786e-22	5.234968317216496e-22	1.1156171080977492e-19	-1.8000984030177124e-22	5.042510179018366e-22
1.857872e-05	0.9956699441306032	0.0080454246148569	-0.005495005535400138	1.6e-10	1.158896353629856e-19	-4.682157413369865e-22	3.1979811532066665e-22	1.1163089980723182e-19	-4.510141195012294e-22	3.0803403910513467e-22
1.873888e-05	0.9953140755705208	0.010549538602737819	-0.00874010064748674	1.6e-10	1.1584821888888636e-19	-6.1394775437129705e-22	5.086457200124743e-22	1.1159099697023136e-19	-5.913896725564822e-22	4.8995444904392115e-22
1.889904e-05	0.9959490836452279	0.001465118692588151	-0.012358456891721194	1.6e-10	1.1592212804244797e-19	-8.527653697259036e-23	7.192244092254384e-22	1.1166219342485646e-19	-8.212114676481987e-23	6.927911376143113e-22
1.905920e-05	0.9954068907844249	0.007347507103957773	-0.010986021442848192	1.6e-10	1.158590211409123e-19	-4.27595751812971e-22	6.393483802746275e-22	1.1160140388122486e-19	-4.1189337858448254e-22	6.158593300616761e-22
