#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.761920e-06	-0.9176638470702125	0.17190337573390516	0.016864408999550638	1.6e-10	-1.012824053270136e-19	-9.48642700948043e-21	-9.306502133765672e-22	-1.0853096111151733e-19	-1.0165450036267562e-20	-9.972781597379775e-22
1.922080e-06	-0.9416726404455718	0.14836880968452335	0.013078789348869486	1.6e-10	-1.0393225088773983e-19	-8.187673896134543e-21	-7.2173495847180765e-22	-1.1137045226404782e-19	-8.773748177125689e-21	-7.734246425607037e-22
2.082240e-06	-0.957201449161172	0.1260059838121965	0.013984191797842159	1.6e-10	-1.0564615424639986e-19	-6.95359214756053e-21	-7.717047760014937e-22	-1.1320703464259189e-19	-7.45132659657278e-21	-8.2695928619009565e-22
2.242400e-06	-0.9670257578069413	0.1097801588490111	0.014745413630811612	1.6e-10	-1.0673045737553444e-19	-6.0581788266414945e-21	-8.137249581407074e-22	-1.1436894797501285e-19	-6.491814340098466e-21	-8.719602668050584e-22
2.402560e-06	-0.9747592003591401	0.09680518646328123	0.014128060442783164	1.6e-10	-1.075839939795215e-19	-5.342163867978951e-21	-7.796619004419427e-22	-1.152835749662805e-19	-5.7245388609508834e-21	-8.354474105495141e-22
2.562720e-06	-0.9807368833030545	0.08549332052968615	0.0012617088043407776	1.6e-10	-1.082437532295902e-19	-4.717920681126505e-21	-6.961988627398024e-23	-1.1599054437868177e-19	-5.0556174045818345e-21	-7.46184889877618e-23
2.722880e-06	-0.9862260352919446	0.06757293293277263	0.007133735604067485	1.6e-10	-1.088495881505251e-19	-3.728995904574812e-21	-3.93678856552677e-22	-1.1663974159879491e-19	-3.995895125994786e-21	-4.218443509656713e-22
2.883040e-06	-0.9872760108325289	0.06418644510624684	0.009106419569030442	1.6e-10	-1.0896547200071096e-19	-3.542124658163307e-21	-5.025447231633281e-22	-1.1676392284515624e-19	-3.7956243356083395e-21	-5.38493988001399e-22
3.043200e-06	-0.9896232015882954	0.059034935842288305	0.005980189500439556	1.6e-10	-1.0922453254826167e-19	-3.257822665329731e-21	-3.3001296659611823e-22	-1.1704152053375707e-19	-3.491011007068642e-21	-3.5363839326600117e-22
3.203360e-06	-0.990413040770894	0.043997502425029825	-0.0014241369006305446	1.6e-10	-1.0931170571939547e-19	-2.4279897220328077e-21	7.858114033188082e-23	-1.171349351987682e-19	-2.601774543475067e-21	8.42261246811291e-23
3.363520e-06	-0.9928031871808627	0.03870836635616666	0.0005254906184375492	1.6e-10	-1.0957550630603618e-19	-2.1361185200020687e-21	-2.90014781741217e-23	-1.1741761426182038e-19	-2.2889945432271443e-21	-3.1072014081827076e-23
3.523680e-06	-0.9931459193849815	0.026355235515150854	-0.0027714822826740647	1.6e-10	-1.0961333301541903e-19	-1.4544087010428994e-21	1.5294365117391912e-22	-1.1745814941646661e-19	-1.558503485426838e-21	1.6389028259146205e-22
3.683840e-06	-0.9947433277749862	0.026909501516020427	-0.005578805613704218	1.6e-10	-1.0978963955261465e-19	-1.4849988607821244e-21	3.0785857740842875e-22	-1.1764707199712573e-19	-1.5912763308099255e-21	3.2990725194336083e-22
3.844000e-06	-0.994532551375964	0.026039626400466653	-0.00785017684568937	1.6e-10	-1.0976637620778854e-19	-1.437003113860999e-21	4.332135385787439e-22	-1.1762214372258342e-19	-1.5398277729370353e-21	4.642129255061298e-22
4.004160e-06	-0.9952959631793545	0.021449840749739806	-0.009452416782951216	1.6e-10	-1.0985063387608251e-19	-1.183705507554238e-21	5.216272658400792e-22	-1.1771243144783015e-19	-1.2684253538040017e-21	5.589666921671534e-22
4.164320e-06	-0.9957872382898761	0.01855940658737011	-0.004890506365107345	1.6e-10	-1.0990485392201375e-19	-1.024207576565905e-21	2.6988515431942776e-22	-1.1777053603367386e-19	-1.0974898838637064e-21	2.8919379441197182e-22
4.324480e-06	-0.9953811664963352	0.014088017448414236	-0.005420297052581867	1.6e-10	-1.0986003657001138e-19	-7.774566463968349e-22	2.9911311247971933e-22	-1.177225096342016e-19	-8.330745415215313e-22	3.2053195429883922e-22
4.484640e-06	-0.994965602245044	0.015967040485559338	-0.00994705343575381	1.6e-10	-1.098141737576772e-19	-8.81150923784651e-22	5.489260381162343e-22	-1.176733581384179e-19	-9.441887983158149e-22	5.882142122538433e-22
4.644800e-06	-0.9952171240590131	0.014288002680663495	0.0012245898327548986	1.6e-10	-1.098419333991367e-19	-7.884957283607634e-22	-6.757382806399266e-23	-1.177031061645918e-19	-8.448973486972567e-22	-7.242090560724079e-23
4.804960e-06	-0.9951906947414474	0.017367779318756375	-0.0033261886886223275	1.6e-10	-1.0983901635654738e-19	-9.58448845204856e-22	1.8354662562883237e-22	-1.1769998044956443e-19	-1.0270225189994842e-21	1.9670176929824977e-22
4.965120e-06	-0.9953778899765793	0.010136657193945596	-0.0012298113934303546	1.6e-10	-1.0985967790232996e-19	-5.593951328014349e-22	6.785538706209361e-23	-1.1772211887712803e-19	-5.994199221265494e-22	7.273690809381176e-23
5.125280e-06	-0.9956042806034832	0.00635586980964473	-0.0014170443152327341	1.6e-10	-1.0988466333317176e-19	-3.5074575644507093e-22	7.819085633561399e-23	-1.1774889520167645e-19	-3.758530243878747e-22	8.380548177203512e-23
5.285440e-06	-0.9952409090733338	0.008454718256606205	0.0036087359991270585	1.6e-10	-1.098445598606375e-19	-4.665763946678589e-22	-1.9915957320918327e-22	-1.177059177484942e-19	-4.999606925321656e-22	-2.133874411771536e-22
5.445600e-06	-0.9958882073728258	0.002611989377077902	0.011113416760513334	1.6e-10	-1.0991599980682916e-19	-1.441523991327777e-22	-6.1329872976990995e-22	-1.1778247538972955e-19	-1.5444741826768608e-22	-6.571786734471276e-22
5.605760e-06	-0.9959674070739686	0.0024132985678315053	0.00925809915367246	1.6e-10	-1.0992474189506136e-19	-1.331788866462872e-22	-5.109142507259695e-22	-1.177918413291392e-19	-1.427075852834459e-22	-5.4746445017916205e-22
5.765920e-06	-0.9955786150176685	-0.0027228456046108533	0.009763234951726964	1.6e-10	-1.0988183249454358e-19	1.50257119338247e-22	-5.387735204451265e-22	-1.1774585771669594e-19	1.6101694742115826e-22	-5.773535516852558e-22
5.926080e-06	-0.9957785167928197	-0.007186631632574548	0.005055274630386967	1.6e-10	-1.0990389406730626e-19	3.965827156629403e-22	-2.7897215841164833e-22	-1.177695015534351e-19	4.249889966738494e-22	-2.9894353364986087e-22
6.086240e-06	-0.9951464985878797	-0.007213981408623466	0.01496738874800835	1.6e-10	-1.0983413509922075e-19	3.9809336538760475e-22	-8.259708605549884e-22	-1.1769475708277714e-19	4.266048234463103e-22	-8.850907677873717e-22
6.246400e-06	-0.9950073727765094	-0.0014251043512904275	0.009063480989075069	1.6e-10	-1.0981878185115454e-19	7.862670901007769e-23	-5.001675704134907e-22	-1.1767830060432116e-19	8.42919094700007e-23	-5.359631651450709e-22
6.406560e-06	-0.9958254630973746	-0.007111831353640016	0.004361250046546663	1.6e-10	-1.0990907320438743e-19	3.9246357881023304e-22	-2.4066458685945694e-22	-1.177750563770598e-19	4.205561775217948e-22	-2.5791146587648514e-22
6.566720e-06	-0.9953250089614887	-0.0017796426948451121	0.011393483912137056	1.6e-10	-1.0985383870642335e-19	9.8202079281853e-23	-6.287583446598488e-22	-1.1771586769569487e-19	1.0524612748367838e-22	-6.737357385565763e-22
6.726880e-06	-0.9954946701251927	-0.004761436389579657	0.0067294000337161436	1.6e-10	-1.0987256472930577e-19	2.627523411031711e-22	-3.713573011245521e-22	-1.177359327087773e-19	2.815723941259706e-22	-3.9794335380057345e-22
6.887040e-06	-0.9953839678871382	-0.004297436208685618	0.008132514114320661	1.6e-10	-1.0986034453671695e-19	2.371432312888645e-22	-4.488053415223785e-22	-1.1772284229154085e-19	2.5413764953791774e-22	-4.808966540360591e-22
7.047200e-06	-0.9953084997608451	0.003080978015643376	-0.0021517496141710162	1.6e-10	-1.0985201629503733e-19	-1.7003696626787522e-22	1.1874201994405106e-22	-1.177139154950905e-19	-1.8217696696352925e-22	1.2724467984913792e-22
7.207360e-06	-0.9954827330469584	-0.002129598672593734	0.004466701265860666	1.6e-10	-1.0987124680643285e-19	1.1751419618875663e-22	-2.464967728400746e-22	-1.1773452139639472e-19	1.2594074700125583e-22	-2.641331467770387e-22
7.367520e-06	-0.9950526587898754	0.003957896072558552	0.005657728953716694	1.6e-10	-1.0982377900474868e-19	-2.184174470715672e-22	-3.122272666930803e-22	-1.1768365768292153e-19	-2.3404631504221715e-22	-3.3455973740302266e-22
7.527680e-06	-0.995322882462204	-0.009290160190394794	0.006923014078192542	1.6e-10	-1.0985360469908058e-19	5.126658008603271e-22	-3.8204659740595936e-22	-1.1771561543624076e-19	5.493798075160881e-22	-4.0938742303524056e-22
7.687840e-06	-0.9952260266793215	-0.007901747869614206	0.004656106096962113	1.6e-10	-1.0984291532109678e-19	4.3606023171548e-22	-2.569540952528912e-22	-1.1770415978891464e-19	4.672617227350639e-22	-2.753279653620255e-22
7.848000e-06	-0.9953403896052416	-0.00334578197182901	0.0012691846191042514	1.6e-10	-1.0985553816857354e-19	1.8464082664132636e-22	-7.004866833126413e-23	-1.1771768465842987e-19	1.9784620777686322e-22	-7.50427697275061e-23
8.008160e-06	-0.9948599637496789	-0.0084592192620047	0.011473041846963536	1.6e-10	-1.0980251226786646e-19	4.66823277261773e-22	-6.331634027122855e-22	-1.1766086680298212e-19	5.00228506548594e-22	-6.784242721532072e-22
8.168320e-06	-0.994572928779644	-0.003598790053945565	0.0047358024695720565	1.6e-10	-1.0977083486426336e-19	1.9858965450242145e-22	-2.6135409082689927e-22	-1.1762691668541638e-19	2.128223788233804e-22	-2.8003861348326247e-22
8.328480e-06	-0.9948983524512205	-0.0012068036186977538	0.003729903201924373	1.6e-10	-1.098067528812925e-19	6.660831275950272e-23	-2.0585561406412837e-22	-1.1766540297477692e-19	7.135156639946771e-23	-2.2054223852279083e-22
8.488640e-06	-0.9947923616177163	-0.0024749346440730226	0.01458685226122539	1.6e-10	-1.0979505220743329e-19	1.3658742198439976e-22	-8.049724076999995e-22	-1.1765287029388295e-19	1.4634455138640973e-22	-8.625864212746894e-22
8.648800e-06	-0.9949312935891633	-0.0001824173390619707	0.009751294326180132	1.6e-10	-1.0981038384368205e-19	1.0081203386084591e-23	-5.381322532524452e-22	-1.1766930408588564e-19	1.0771215436883842e-23	-5.766280690898227e-22
8.808960e-06	-0.9946894243283735	-0.004291818970218075	0.011579328774804101	1.6e-10	-1.0978369098818907e-19	2.368607575974506e-22	-6.390005709725764e-22	-1.1764069608129232e-19	2.537753071833082e-22	-6.847404797024439e-22
8.969120e-06	-0.9947643412093851	-0.0039875883278302215	0.00648175922012781	1.6e-10	-1.0979195982708942e-19	2.2006213780883043e-22	-3.576939334176247e-22	-1.1764955610571077e-19	2.357954287823103e-22	-3.832963407164992e-22
9.129280e-06	-0.9944624190172433	0.001294271057091035	0.006978968389236287	1.6e-10	-1.0975863482624828e-19	-7.141186724861002e-23	-3.851413466734889e-22	-1.1761385022608787e-19	-7.654948155559929e-23	-4.1268866317664276e-22
9.289440e-06	-0.9937607784898843	0.006763318690179016	0.009721001108268745	1.6e-10	-1.096811978475884e-19	-3.7323275011781674e-22	-5.364603033309579e-22	-1.17530864818497e-19	-3.9994510986522043e-22	-5.748369412795642e-22
9.449600e-06	-0.9943523441381341	0.0012838235395577675	0.002508092821772503	1.6e-10	-1.097464891189227e-19	-7.082915749555369e-23	-1.3841013872943198e-22	-1.1760082825584644e-19	-7.593843316559642e-23	-1.4831314221231746e-22
9.609760e-06	-0.9942491293352987	0.008601254436062118	0.0005755134583054187	1.6e-10	-1.0973509559040598e-19	-4.746523730524991e-22	-3.1762747444583456e-23	-1.175886230643559e-19	-5.086376513131951e-22	-3.402924691192412e-23
9.769920e-06	-0.9935146284389581	0.00964440639513862	0.011271730064767577	1.6e-10	-1.0965402871788448e-19	-5.322253778089285e-22	-6.220374913668823e-22	-1.175017547016335e-19	-5.703163900447889e-22	-6.665379596965916e-22
9.930080e-06	-0.9935898474510867	0.0038895660855227825	0.011974661926235981	1.6e-10	-1.0966232914032687e-19	-2.146439486747856e-22	-6.608271048778132e-22	-1.1751065239136334e-19	-2.300086388045665e-22	-7.081071770685815e-22
1.009024e-05	-0.9932387779491754	-0.00022959227083580347	0.013222988830375237	1.6e-10	-1.0962358184380897e-19	1.2674254059353628e-23	-7.297158926487223e-22	-1.174691316348192e-19	1.3572164337095263e-23	-7.819262427395008e-22
1.025040e-05	-0.9924358031174416	-0.0006670717913860556	0.01161140428641684	1.6e-10	-1.0953496066876403e-19	3.6809546169303093e-23	-6.407751700645913e-22	-1.1737416148607442e-19	3.944989544294516e-23	-6.866322949649405e-22
1.041056e-05	-0.9918814734124938	-0.0022555150064616854	0.01488879344150499	1.6e-10	-1.0947377770896938e-19	1.2448258582821166e-22	-8.216282236787886e-22	-1.173086034471853e-19	1.3336512177011728e-22	-8.8044896260774e-22
1.057072e-05	-0.9922768013728774	-0.013594759054233487	0.008243206207988503	1.6e-10	-1.0951741286673792e-19	7.502505345610772e-22	-4.548919170269976e-22	-1.1735535523836906e-19	8.0389032057248245e-22	-4.874664408867317e-22
1.073088e-05	-0.9908629281264584	-0.0028310826317519285	0.010405880892861097	1.6e-10	-1.09361363639102e-19	1.562483915101979e-22	-5.742451623053693e-22	-1.1718813850956804e-19	1.6739749613191491e-22	-6.153480382140712e-22
1.089104e-05	-0.9909498282196461	-0.008715781078798371	0.01518518290323708	1.6e-10	-1.0937095548215124e-19	4.809855755058228e-22	-8.37984666674659e-22	-1.1719841531415237e-19	5.1539579255385015e-22	-8.979755332162234e-22
1.105120e-05	-0.991311456553263	-0.001974243867800351	0.0038222573152980927	1.6e-10	-1.0941086473954985e-19	1.0896371763501003e-22	-2.1092077454437157e-22	-1.1724118859616425e-19	1.1672897669297335e-22	-2.260379658223618e-22
1.121136e-05	-0.9916585072611596	-0.006345027848442534	0.003808186509528039	1.6e-10	-1.0944916524737874e-19	3.5015625941551847e-22	-2.1015027522153446e-22	-1.1728223760240534e-19	3.7520222494048806e-22	-2.2519932197720657e-22
1.137152e-05	-0.9911740462821832	-0.01499741820138234	-0.0007003279405275481	1.6e-10	-1.0939569917006985e-19	8.276266608035985e-22	3.8640051100405605e-23	-1.1722493683862725e-19	8.868680467880104e-22	4.1421667844702105e-23
1.153168e-05	-0.9906017527537069	-0.009193352187824574	0.007612214215883106	1.6e-10	-1.0933253394905492e-19	5.073423934638934e-22	-4.200798837601197e-22	-1.1715725379884122e-19	5.436343647322006e-22	-4.501430253865769e-22
1.169184e-05	-0.9917853582745465	-0.013945769322342646	0.0022556347116295472	1.6e-10	-1.0946317020887504e-19	7.695922352038003e-22	-1.244695823939757e-22	-1.172972352492837e-19	8.246786442246927e-22	-1.3339370271259978e-22
1.185200e-05	-0.9920129801687659	-0.014684906003969222	0.008882524437184243	1.6e-10	-1.0948829122171618e-19	8.10392601697538e-22	-4.901699206626382e-22	-1.1732415753738207e-19	8.683747822210118e-22	-5.252751077804737e-22
1.201216e-05	-0.9907466803841161	-0.014188569491185438	0.004202161144844453	1.6e-10	-1.093485272838776e-19	7.829946838084182e-22	-2.3188450183184887e-22	-1.1717439673525705e-19	8.390325975535687e-22	-2.485046956256342e-22
1.217232e-05	-0.9893086531240868	-0.006413327336886262	0.006730952350508789	1.6e-10	-1.0918981727406258e-19	3.539128329319624e-22	-3.7143516492544773e-22	-1.1700431775749417e-19	3.79254809546295e-22	-3.9804370275150595e-22
1.233248e-05	-0.9904526224947613	-0.016381261586960114	0.000812222739877559	1.6e-10	-1.0931607674738165e-19	9.040006680911282e-22	-4.481565246887998e-23	-1.1713961384865454e-19	9.68693388082458e-22	-4.803773349755613e-23
1.249264e-05	-0.9885717415963158	-0.012424179894148946	0.0006526761694394151	1.6e-10	-1.091084841381887e-19	6.856454302812036e-22	-3.601802628804374e-23	-1.169171645140548e-19	7.346762966215179e-22	-3.8595438414268385e-23
1.265280e-05	-0.9876534332345009	-0.010175681151135858	-0.0042492607598444525	1.6e-10	-1.0900712924887388e-19	5.615564087807341e-22	2.344957018593659e-22	-1.1680855880616689e-19	6.01719090264677e-22	2.5127673114679145e-22
1.281296e-05	-0.9880735263087005	-0.023277013239445307	-0.003622617987355674	1.6e-10	-1.090534960749048e-19	1.2845581725437134e-21	1.9990814927127622e-22	-1.1685824134953502e-19	1.3764517977259707e-21	2.142275345203478e-22
1.297312e-05	-0.987746932499763	-0.015426630842654797	-0.012702134506282867	1.6e-10	-1.0901744846489023e-19	8.513256667065131e-22	7.009672086620015e-22	-1.1681961715741302e-19	9.122350767832953e-22	7.511317476469897e-22
1.313328e-05	-0.9861858524389515	-0.020272578889445916	-0.01616253159486519	1.6e-10	-1.0884514970916646e-19	1.1187496356690918e-21	8.919271289766659e-22	-1.1663499302398325e-19	1.198796397480923e-21	9.557621540367946e-22
1.329344e-05	-0.9857860293308441	-0.005588120168292446	-0.013775877758354099	1.6e-10	-1.0880102165994068e-19	3.083869674392144e-22	7.602156570415072e-22	-1.1658770604755613e-19	3.304423075616809e-22	8.146334476698154e-22
1.345360e-05	-0.9835816917092395	-0.00883754005736298	-0.014244929010543058	1.6e-10	-1.0855773191740544e-19	4.877139248006391e-22	7.860987378209944e-22	-1.1632699889430626e-19	5.225859663360493e-22	8.423721164750071e-22
1.361376e-05	-0.9851729413960592	-0.005920426553108065	-0.008749961460802555	1.6e-10	-1.0873336003998038e-19	3.2670748129777775e-22	4.828746424626941e-22	-1.16515191644851e-19	3.501125424927583e-22	5.174139303496094e-22
1.377392e-05	-0.9846834676271911	-0.0043681481979084774	-0.01467667294185625	1.6e-10	-1.0867933550210305e-19	2.410522905490223e-22	8.099349327821267e-22	-1.1645730372645443e-19	2.5831167615533627e-22	8.678915752652914e-22
1.393408e-05	-0.9836860857190186	0.0010357654248424081	-0.013045863626320386	1.6e-10	-1.0856925368453595e-19	-5.716044445173734e-23	7.199359864466169e-22	-1.1633934564370113e-19	-6.124735270365235e-23	7.714578290511701e-22
1.409424e-05	-0.9824733288794815	-0.009935158770332455	-0.010090925976218083	1.6e-10	-1.0843539980374457e-19	5.4826628276072625e-22	5.568719290014167e-22	-1.161959167166938e-19	5.875145010824133e-22	5.967151204615382e-22
1.425440e-05	-0.9810850237018055	-0.007303205496312782	-0.01382198911589722	1.6e-10	-1.082821754815192e-19	4.0305295545339065e-22	7.627621950334157e-22	-1.1603172064374775e-19	4.318418150435264e-22	8.173581458048619e-22
1.441456e-05	-0.9799189236704616	0.006842192143717104	-0.0029034008274746908	1.6e-10	-1.0815347366839382e-19	-3.775684215667405e-22	1.6023978361697366e-22	-1.1589380694837215e-19	-4.046278321243589e-22	1.7167341953702447e-22
1.457472e-05	-0.9808307321963939	0.005913420197674909	-0.011868187708589528	1.6e-10	-1.0825410774904393e-19	-3.263256418953788e-22	6.549563991573147e-22	-1.160016476818216e-19	-3.49692955283279e-22	7.018053366306577e-22
1.473488e-05	-0.9780244514286794	0.0032156703436180076	-0.006456469918120932	1.6e-10	-1.0794437666791336e-19	-1.7746010547465363e-22	3.5631736214326467e-22	-1.156697549160791e-19	-1.9015270907807416e-22	3.8178002101295637e-22
1.489504e-05	-0.9779578312349687	0.00014876695409672057	-0.005243343627128922	1.6e-10	-1.0793702539204741e-19	-8.210253943632616e-24	2.8936173074240224e-22	-1.156618740921816e-19	-8.796624696230136e-24	3.100528150171868e-22
1.505520e-05	-0.9805474030759915	-0.006834312966403655	-0.014115883517319095	1.6e-10	-1.0822283644165129e-19	3.7714723256584057e-22	7.789782400707965e-22	-1.1596813905002271e-19	4.0414696495157313e-22	8.347401412672293e-22
1.521536e-05	-0.97778965823791	0.0035935167241083537	-0.019713852655074974	1.6e-10	-1.0791846965105123e-19	-1.9831566568949672e-22	1.087897721304987e-21	-1.156419784671885e-19	-2.124918814216724e-22	1.1657769241754951e-21
1.537552e-05	-0.9793850500717589	0.0033179494798462176	-0.012879220633904866	1.6e-10	-1.0809455072322536e-19	-1.8310286718644205e-22	7.107330265090166e-22	-1.1583066573019775e-19	-1.9620257169077824e-22	7.616109341130517e-22
1.553568e-05	-0.9773110361695032	0.001986773982558485	-0.019247155895567056	1.6e-10	-1.0786564201275328e-19	-1.0965657686683954e-22	1.0621572114967899e-21	-1.1558537484394568e-19	-1.1746841746362798e-22	1.1381636273082627e-21
1.569584e-05	-0.9758212975574948	0.0010458649274447237	-0.0196882912925104	1.6e-10	-1.0770121819759694e-19	-5.773248121017961e-23	1.086510363607705e-21	-1.1540918708192107e-19	-6.182846393815498e-23	1.16423988069815e-21
1.585600e-05	-0.9745281155808245	-0.0005297291311294259	-0.02894850036041654	1.6e-10	-1.0755849201031432e-19	2.9215304366168673e-23	1.5975241202334765e-21	-1.1525624176580105e-19	3.1344670256228904e-23	1.7118476638134413e-21
1.601616e-05	-0.972635695660618	-0.00402426141973607	-0.03168965545155237	1.6e-10	-1.0734962151172604e-19	2.2206693004236297e-22	1.748800324666617e-21	-1.1503243247320846e-19	2.379849150913926e-22	1.873937814423222e-21
1.617632e-05	-0.970708201390383	-0.004591058025541456	-0.034993600613293735	1.6e-10	-1.0713688254532439e-19	2.533440563622328e-22	1.9311328436652567e-21	-1.1480447203941034e-19	2.715037205749421e-22	2.0693095320092157e-21
1.633648e-05	-0.9731754164327845	0.007854536077390473	-0.025308066029376484	1.6e-10	-1.0740918806997194e-19	-4.334623650930778e-22	1.396643483948016e-21	-1.1509626713557033e-19	-4.644616458450493e-22	1.4965548305930435e-21
1.649664e-05	-0.970289530197557	-0.0036586937311590072	-0.04122569821148415	1.6e-10	-1.0709067059228689e-19	2.0189338770059594e-22	2.2750658685118817e-21	-1.14754959918831e-19	2.163669899036396e-22	2.4378240341423156e-21
1.665680e-05	-0.969626113292154	0.007330860893870279	-0.035338234648720615	1.6e-10	-1.0701745481249084e-19	-4.0456927076786583e-22	1.9501556736671084e-21	-1.1467649246933983e-19	-4.334879954670454e-22	2.0896846131662754e-21
1.681696e-05	-0.96700496161458	0.015092242964150942	-0.03784657573490576	1.6e-10	-1.0672815746944918e-19	-8.328781388738763e-22	2.088578662441574e-21	-1.14366493516068e-19	-8.924550731072493e-22	2.2380133682332595e-21
1.697712e-05	-0.9666718155132832	0.009353154337922184	-0.03320040083957338	1.6e-10	-1.0669138977536474e-19	-5.161481069073364e-22	1.8321623142299736e-21	-1.1432709100278304e-19	-5.530983700206356e-22	1.963283978961262e-21
1.713728e-05	-0.9659946127560559	0.01585589770963846	-0.029725669396573916	1.6e-10	-1.0661664322243401e-19	-8.750079282105576e-22	1.6404201603837244e-21	-1.1424700324009504e-19	-9.376269561301332e-22	1.7577962633207302e-21
1.729744e-05	-0.9658845464686349	0.01206595918114892	-0.021458728850734028	1.6e-10	-1.0660449727537888e-19	-6.658630605521778e-22	1.1841969940986004e-21	-1.142339835887208e-19	-7.13508478126295e-22	1.268949852064391e-21
1.745760e-05	-0.9614561101930268	0.01823804507790695	-0.02445049897525984	1.6e-10	-1.061157284046516e-19	-1.0064734383651367e-21	1.3492864310971692e-21	-1.1371024134085591e-19	-1.0784861843592977e-21	1.4458785394825169e-21
1.761776e-05	-0.959130217365275	0.014767457728695612	-0.0255338877204749	1.6e-10	-1.0585901552997756e-19	-8.149562300145636e-22	1.409077528840027e-21	-1.1343516579462554e-19	-8.732476340597629e-22	1.5099392552327676e-21
1.777792e-05	-0.9590435544193234	0.017726631033100092	-0.0172069857296742	1.6e-10	-1.0584944693240743e-19	-9.782376727141262e-22	9.495391520821439e-22	-1.1342492024809206e-19	-1.0482587534323057e-21	1.0175539077082892e-21
1.793808e-05	-0.95557629594375	0.018953696567928828	-0.008482869202977346	1.6e-10	-1.0546677221420553e-19	-1.0459714245133898e-21	4.680966909606897e-22	-1.130148453025198e-19	-1.1208005065528547e-21	5.016617980825339e-22
1.809824e-05	-0.9558090888509491	0.009801507941274247	-0.011278622015912053	1.6e-10	-1.0549246225474289e-19	-5.409174294720492e-22	6.2237759522632285e-22	-1.1304238101950197e-19	-5.795819114835224e-22	6.6698962189719145e-22
1.825840e-05	-0.9535706581861095	0.010976724974336481	-0.021594847910171744	1.6e-10	-1.0524540902372194e-19	-6.057897973255916e-22	1.191677890615766e-21	-1.1277764243153772e-19	-6.490577758082187e-22	1.2770329661592754e-21
1.841856e-05	-0.9503049851321627	0.012680480557430141	-0.027569291084526864	1.6e-10	-1.0488496904554938e-19	-6.998164192888565e-22	1.5213727586859821e-21	-1.123914243240454e-19	-7.49802805589408e-22	1.6303326373332812e-21
1.857872e-05	-0.9479006311364216	0.008236654346724935	-0.014296867495261285	1.6e-10	-1.0461960930744033e-19	-4.545920246928748e-22	7.889392986500029e-22	-1.1210705514715963e-19	-4.870113728523039e-22	8.454716030491403e-22
