#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
2.402560e-06	-0.8864035403846153	0.42689442701453273	0.017592177616185145	1.6e-10	-9.895488576900579e-20	-2.3828488474244755e-20	-9.819341362181035e-22	-1.0362154603093172e-19	-2.4952199062883158e-20	-1.0283037010538757e-21
2.562720e-06	-0.9124569519791443	0.3726109037749813	0.011243521186788874	1.6e-10	-1.0186338647443974e-19	-2.0798488195871015e-20	-6.275533790066673e-22	-1.0666722687317207e-19	-2.1779289027975805e-20	-6.57232135034817e-22
2.722880e-06	-0.9351905118662821	0.3182390416096996	0.01273070442919652	1.6e-10	-1.044012971519867e-19	-1.7763534036464037e-20	-7.105856620318256e-22	-1.093247855367623e-19	-1.8601239952526404e-20	-7.441371142037299e-22
2.883040e-06	-0.9462869153068938	0.28699370869572294	0.019497753937956712	1.6e-10	-1.0564006304480128e-19	-1.6019475813996222e-20	-1.0883152347212702e-21	-1.1062196350399327e-19	-1.677493335984163e-20	-1.1396694406881753e-21
3.043200e-06	-0.9554565651516043	0.26179010038341977	0.022159697593554645	1.6e-10	-1.0666372390071467e-19	-1.4612661843393425e-20	-1.2368944627049328e-21	-1.1169391168163122e-19	-1.53017623862399e-20	-1.2952675192461849e-21
3.203360e-06	-0.9653992371897685	0.22192233355037216	0.014071933042953098	1.6e-10	-1.0777368897010833e-19	-1.2387316029527967e-20	-7.8545074254567855e-22	-1.128562197581126e-19	-1.2971468654692053e-20	-8.225325303166841e-22
3.363520e-06	-0.9728203986038564	0.19457036814353162	0.011013031233884824	1.6e-10	-1.0860216011363654e-19	-1.0860591690772648e-20	-6.147172958123175e-22	-1.1372376217641785e-19	-1.137271754583636e-20	-6.437285555717646e-22
3.523680e-06	-0.9785811470068593	0.1682348013624819	0.004034553282754106	1.6e-10	-1.0924527124077123e-19	-9.390578774665986e-21	-2.2518772714248973e-22	-1.1439719784781472e-19	-9.833399005129823e-21	-2.358364645744785e-22
3.683840e-06	-0.983427201621902	0.14558238296733372	0.0045476090651250895	1.6e-10	-1.0978627258670468e-19	-8.12615216072574e-21	-2.5382286962127636e-22	-1.149637012757514e-19	-8.509362912932643e-21	-2.658277311598987e-22
3.844000e-06	-0.9854555839179671	0.13540979079696427	0.006394091942848363	1.6e-10	-1.1001271092468742e-19	-7.558343913576445e-21	-3.5689715208731517e-22	-1.1520082450271698e-19	-7.914761394979133e-21	-3.737482815526023e-22
4.004160e-06	-0.9878609915199598	0.11223254932742496	0.0034364921841779075	1.6e-10	-1.1028124655296106e-19	-6.264619918727287e-21	-1.9181146937484508e-22	-1.1548201437434695e-19	-6.560051983576505e-21	-2.0087262666956192e-22
4.164320e-06	-0.9901668579782421	0.09725971813026313	0.0056934681889219555	1.6e-10	-1.105386645160948e-19	-5.4288669689344845e-21	-3.177776691467519e-22	-1.1575157336192075e-19	-5.684878157965597e-21	-3.32809126319836e-22
4.324480e-06	-0.9909019459560776	0.08484166608265671	0.002830885139790247	1.6e-10	-1.1062072565025287e-19	-4.735713341447811e-21	-1.579975110371385e-22	-1.1583750747269346e-19	-4.959036648419218e-21	-1.654852686271052e-22
4.484640e-06	-0.9912598237624781	0.08239677178803032	-0.005625328035932347	1.6e-10	-1.106606790867598e-19	-4.599236471158776e-21	3.1401432655280988e-22	-1.1587934244893812e-19	-4.816138989573224e-21	3.287836376365404e-22
4.644800e-06	-0.9923000031715173	0.06891003358455948	0.004513560821376695	1.6e-10	-1.1077680340298115e-19	-3.846438357550485e-21	-2.5191412811578294e-22	-1.160009379589659e-19	-4.027824060342113e-21	-2.6384634460576396e-22
4.804960e-06	-0.9921627026607652	0.06402865515217133	-0.0031299363342539494	1.6e-10	-1.107614758401809e-19	-3.573970651758826e-21	1.7472440699054137e-22	-1.1598488719829633e-19	-3.742502674898749e-21	1.829283967159812e-22
4.965120e-06	-0.9933272206219275	0.053816075054515564	0.0038429543187732547	1.6e-10	-1.1089147660705914e-19	-3.00392827124622e-21	-2.1450249140135767e-22	-1.1612102254681218e-19	-3.145566052422124e-21	-2.246273281512523e-22
5.125280e-06	-0.9938218892179136	0.0464374683771745	-0.003214319897446632	1.6e-10	-1.1094669980785987e-19	-2.592054608494612e-21	1.7942496472156983e-22	-1.1617884964858693e-19	-2.7142964612180652e-21	1.8787084893475762e-22
5.285440e-06	-0.9941467441566973	0.04255593948240858	-0.004679723767340235	1.6e-10	-1.109829695890739e-19	-2.375385510238364e-21	2.612198065553156e-22	-1.1621682113369598e-19	-2.4874287230974798e-21	2.735259470585103e-22
5.445600e-06	-0.9944715390088613	0.03379570111033894	-0.004280247251804384	1.6e-10	-1.110192245967649e-19	-1.8864074071556873e-21	2.389206786594022e-22	-1.1625479417123958e-19	-1.9753852606235157e-21	2.501774644464864e-22
5.605760e-06	-0.9946966663133632	0.03380558668921082	0.004477285473558569	1.6e-10	-1.1104436048171777e-19	-1.8869563988762413e-21	-2.4991184194483504e-22	-1.1628110809232995e-19	-1.9759660594980776e-21	-2.6170206437562717e-22
5.765920e-06	-0.9932088334509701	0.03167563068447786	0.006403416780755925	1.6e-10	-1.1087826495338421e-19	-1.7680663146944913e-21	-3.5741724531041712e-22	-1.161071779992764e-19	-1.851468741067571e-21	-3.742937510941624e-22
5.926080e-06	-0.9936312081117827	0.02675329294506454	0.002863239697367803	1.6e-10	-1.1092541470637233e-19	-1.49331719981238e-21	-1.5982421461822883e-22	-1.1615655685348346e-19	-1.5637480876383852e-21	-1.673543664299582e-22
6.086240e-06	-0.9938890179737219	0.01911294340704156	0.017913458112273507	1.6e-10	-1.1095419433179612e-19	-1.0668511205826677e-21	-9.998969179077178e-22	-1.1618669652900748e-19	-1.1171607697051276e-21	-1.0470513693671837e-21
6.246400e-06	-0.9932364735602021	0.038308591583884555	0.008217178562622683	1.6e-10	-1.1088134786875267e-19	-2.1383158268464026e-21	-4.5868598412646665e-22	-1.161104120576325e-19	-2.2391587044957004e-21	-4.802795217975154e-22
6.406560e-06	-0.9936899985511891	0.0260215794396475	0.007482005888079512	1.6e-10	-1.1093197555192703e-19	-1.4524880318090807e-21	-4.176277599635151e-22	-1.161634319730322e-19	-1.5209644032998368e-21	-4.373318985995616e-22
6.566720e-06	-0.9933341734975509	0.02472052367881197	0.015277969038518302	1.6e-10	-1.1089225241801092e-19	-1.3798641071819483e-21	-8.527899309185855e-22	-1.1612183575282794e-19	-1.444918410338002e-21	-8.93004260865094e-22
6.726880e-06	-0.9932711869725994	0.021032621912792693	0.011534816852215066	1.6e-10	-1.1088521775237413e-19	-1.1740201529783398e-21	-6.438518243554923e-22	-1.1611447583181585e-19	-1.2293499650824048e-21	-6.742172169978117e-22
6.887040e-06	-0.9937611697568823	0.016456710841139907	0.008618869788355922	1.6e-10	-1.1093991953761437e-19	-9.185804569205822e-22	-4.810928672121111e-22	-1.1617175335846517e-19	-9.619073733353257e-22	-5.037743274488445e-22
7.047200e-06	-0.9933426298062441	0.02128515662584313	-0.004963074578446617	1.6e-10	-1.108931946139009e-19	-1.1881053672330178e-21	2.7703630316295263e-22	-1.1612282625674783e-19	-1.2441222595529787e-21	2.9008756692290567e-22
7.207360e-06	-0.9938193311278916	0.01393706380876794	-0.0030056218727945107	1.6e-10	-1.1094641216978176e-19	-7.779337621246896e-22	1.6777690944256262e-22	-1.1617855279805094e-19	-8.14637464875e-22	1.7567117411314495e-22
7.367520e-06	-0.9936744139646101	0.015916676825858785	-0.004587494948193083	1.6e-10	-1.1093023522913228e-19	-8.884305835627254e-22	2.560753680414029e-22	-1.161616106664387e-19	-9.303486302113631e-22	2.6813128562995893e-22
7.527680e-06	-0.993189745928787	0.015527348975095128	-0.0023714035575636986	1.6e-10	-1.1087612979449224e-19	-8.667153595124352e-22	1.323759263546054e-22	-1.1610495121626292e-19	-9.075748148744891e-22	1.3860083399782173e-22
7.687840e-06	-0.9935106802445455	0.0069167627762008275	-0.008422774013216595	1.6e-10	-1.1091195722133174e-19	-3.8607735747284837e-22	4.701490543417296e-22	-1.1614246934228436e-19	-4.042926546140962e-22	4.923104021077587e-22
7.848000e-06	-0.9929207901672314	0.00853618053537406	-0.011018436694938634	1.6e-10	-1.1084610451790275e-19	-4.764712283742586e-22	6.150384248186167e-22	-1.160735100225158e-19	-4.989475538174251e-22	6.440238718100785e-22
8.008160e-06	-0.9927788055294107	0.009669479420433662	-0.00806224323208962	1.6e-10	-1.1083025371123572e-19	-5.397401740316863e-22	4.500180808360487e-22	-1.1605691202760473e-19	-5.651785942907553e-22	4.712444081680433e-22
8.168320e-06	-0.9928964943801926	0.008785415407801693	-0.015454263606822687	1.6e-10	-1.108433939450296e-19	-4.903986946613832e-22	8.6263665765214e-22	-1.160706679883552e-19	-5.134988517914823e-22	9.033020937696195e-22
8.328480e-06	-0.9934579837260942	0.008533059186965007	-0.01844506335410507	1.6e-10	-1.1090607598854015e-19	-4.7629980163008875e-22	1.0295706155121979e-21	-1.1613630734299822e-19	-4.98762130581956e-22	1.0781235034520588e-21
8.488640e-06	-0.9928212682623319	-0.0007733764985171289	-0.017638603551138245	1.6e-10	-1.1083499422350112e-19	4.3165919931836544e-23	9.845770388102514e-22	-1.160618758332097e-19	4.5207000471382436e-23	1.0309625690150969e-21
8.648800e-06	-0.992920161693782	0.006035271465777779	-0.015520043300352207	1.6e-10	-1.1084603180221928e-19	-3.3687872875267617e-22	8.663130898132665e-22	-1.1607343927035568e-19	-3.5276408873124104e-22	9.071419243204153e-22
8.808960e-06	-0.9932245450607607	0.0032627675680015444	-0.015487664273809239	1.6e-10	-1.1088001400655674e-19	-1.8212162369631016e-22	8.64511742547084e-22	-1.161090199505283e-19	-1.9071072625310547e-22	9.052429813835251e-22
8.969120e-06	-0.992873242507833	0.005742152753386932	-0.019151039788030726	1.6e-10	-1.1084079643182396e-19	-3.2051669274629697e-22	1.0689875043276795e-21	-1.1606795168865254e-19	-3.3563186206236005e-22	1.1193769832641166e-21
9.129280e-06	-0.9928223135964278	0.004498774672469096	-0.017655137953339155	1.6e-10	-1.1083511125131238e-19	-2.511084857272669e-22	9.854926407711661e-22	-1.1606199768254864e-19	-2.6296114452875393e-22	1.0319367964387862e-21
9.289440e-06	-0.9916249759333164	0.010803052441067416	-0.0147418332680836	1.6e-10	-1.1070144828151382e-19	-6.030023797015371e-22	8.228635892554137e-22	-1.1592202389923132e-19	-6.314490967882464e-22	8.616670562061645e-22
9.449600e-06	-0.9913595859227697	0.009606022646963124	-0.010613730132631215	1.6e-10	-1.1067182024276476e-19	-5.36182516590827e-22	5.924470608245128e-22	-1.15891000427955e-19	-5.614861158823812e-22	6.203700137962787e-22
9.609760e-06	-0.9916270306332948	0.012772415333143673	-0.011708616869441541	1.6e-10	-1.1070167819088149e-19	-7.1293381553602665e-22	6.535600436467666e-22	-1.159222635321666e-19	-7.465539511142249e-22	6.84368462255211e-22
9.769920e-06	-0.9906028528693467	0.012606673188386992	-0.013138056466402518	1.6e-10	-1.1058733969117658e-19	-7.036846175947297e-22	7.33337043995008e-22	-1.1580253921620772e-19	-7.3686386156710035e-22	7.679324671910477e-22
9.930080e-06	-0.9915994310867783	0.014569363746256975	-0.016438749121451473	1.6e-10	-1.1069859447806424e-19	-8.132396798449419e-22	9.175845683275916e-22	-1.1591903987889894e-19	-8.515828994393985e-22	9.608503749648196e-22
1.009024e-05	-0.989938643436844	0.01357853181281722	-0.01759339238316047	1.6e-10	-1.1051318886386156e-19	-7.579239885786354e-22	9.820341952995903e-22	-1.157248933494725e-19	-7.9367805935694735e-22	1.0283404088767118e-21
1.025040e-05	-0.9894692551200102	0.024352268848256114	-0.020564307737253876	1.6e-10	-1.1046078896576259e-19	-1.3593149832622114e-21	1.1478557264703006e-21	-1.1567002036623962e-19	-1.4233871259678386e-21	1.2020022402007006e-21
1.041056e-05	-0.9884938587482803	0.01958281068323255	-0.01405315689025317	1.6e-10	-1.103518982537278e-19	-1.0930927744928462e-21	7.844210399592336e-22	-1.1555599651163906e-19	-1.1446093376495151e-21	8.2141554308188145e-22
1.057072e-05	-0.9891628412693089	0.013902707202800287	-0.013994210599152021	1.6e-10	-1.1042657962289034e-19	-7.760424267913247e-22	7.811371301172563e-22	-1.1563420281235288e-19	-8.126012413921409e-22	8.179633309997643e-22
1.073088e-05	-0.9875221103583323	0.02021757482848503	-0.0058199057158092775	1.6e-10	-1.1024342099201005e-19	-1.1285319045489372e-21	3.24846400344753e-22	-1.1544239251437658e-19	-1.1817034159909247e-21	3.4018754127521937e-22
1.089104e-05	-0.9868670814717618	0.010408773118396114	-0.009728968209843598	1.6e-10	-1.101702923172568e-19	-5.810267268515197e-22	5.430417585242535e-22	-1.153658227670359e-19	-6.083689005296438e-22	5.686759208794878e-22
1.105120e-05	-0.98621810115604	0.011465992357214176	-0.008643835562342718	1.6e-10	-1.100978405668545e-19	-6.400197925744671e-22	4.824838116735664e-22	-1.152899583137275e-19	-6.701841493807763e-22	5.052363546509594e-22
1.121136e-05	-0.9863460582740817	0.0051277767303918465	-0.0010324004998256385	1.6e-10	-1.1011212362150543e-19	-2.862467853028416e-22	5.762425772697832e-23	-1.1530491835888211e-19	-2.996963079302715e-22	6.03470031582895e-23
1.137152e-05	-0.9856454512625772	0.0033550662739032385	-0.014302738568341642	1.6e-10	-1.1003391199558858e-19	-1.8730280398345215e-22	7.983376078297958e-22	-1.1522301492188983e-19	-1.9607454940166181e-22	8.360192861314174e-22
1.153168e-05	-0.9871157145584883	0.0071696387064272595	-0.004641300211790784	1.6e-10	-1.1019804249176532e-19	-4.002131162523552e-22	2.590642605168246e-22	-1.153948949725014e-19	-4.190513982960892e-22	2.7129156736533835e-22
1.169184e-05	-0.98804414576076	-0.002722172930819848	-0.013034492229668996	1.6e-10	-1.1030169662560573e-19	1.5192596633792485e-22	7.2755806103554455e-22	-1.1550342169556358e-19	1.5913462435340411e-22	7.618771814886077e-22
1.185200e-05	-0.9872406579519962	0.0015135658904773756	-0.014267164522138389	1.6e-10	-1.1021199426466687e-19	-8.448673950234546e-23	7.963777550367279e-22	-1.1540949722367428e-19	-8.846638645135431e-23	8.339125005613561e-22
1.201216e-05	-0.984868604804557	-0.0007063547405968605	-0.019622767951711882	1.6e-10	-1.0994718855525572e-19	3.941557465946733e-23	1.095314768830135e-21	-1.1513219977379626e-19	4.129944479200767e-23	1.1469537393578167e-21
1.217232e-05	-0.9844242160835144	0.007828190692280588	-0.013967107189945621	1.6e-10	-1.098975790471092e-19	-4.369764674701869e-22	7.796294214077907e-22	-1.1508024977546183e-19	-4.575396887124529e-22	8.163736404794218e-22
1.233248e-05	-0.9838957483611084	0.0036805627396293123	-0.01814834265602767	1.6e-10	-1.098385816959399e-19	-2.0546248793302784e-22	1.0130169919741941e-21	-1.1501847251601164e-19	-2.151095034113418e-22	1.0607706696404581e-21
1.249264e-05	-0.9827635714802232	8.850277577808403e-05	-0.01833848185954556	1.6e-10	-1.0971219039335826e-19	-4.95303159690609e-24	1.0236197841848857e-21	-1.1488611891409601e-19	-5.1592468881543486e-24	1.071895506186429e-21
1.265280e-05	-0.9818247082106315	0.0017084752123462672	-0.02480320609278965	1.6e-10	-1.096073771262647e-19	-9.538373979236817e-23	1.3844589403962453e-21	-1.1477636685961828e-19	-9.984031851139472e-23	1.4497728823153367e-21
1.281296e-05	-0.9789606363706781	-0.005382000359893549	-0.019917888622399196	1.6e-10	-1.0928764400419576e-19	3.0038496939500107e-22	1.1117623181392889e-21	-1.144415521245027e-19	3.1461124184761346e-22	1.1642308770656937e-21
1.297312e-05	-0.9788062807391794	0.00501390344885857	-0.02148890783862018	1.6e-10	-1.0927041219515292e-19	-2.799068398890307e-22	1.1994347168259345e-21	-1.1442350789296905e-19	-2.930230676583044e-22	1.2560780720798095e-21
1.313328e-05	-0.9753775309822095	0.003530438280899446	-0.025228743071116687	1.6e-10	-1.0888763676087655e-19	-1.9709900107315002e-22	1.4081754456711057e-21	-1.1402268563680398e-19	-2.0631743192717581e-22	1.4746842446246911e-21
1.329344e-05	-0.9748775063045976	0.00910127519616559	-0.010188027147114134	1.6e-10	-1.0883181630463011e-19	-5.080520500065654e-22	5.686395494006889e-22	-1.1396423168202643e-19	-5.319369620927112e-22	5.955358671616626e-22
1.345360e-05	-0.9703895218263499	0.008798358078794312	-0.004591119489225087	1.6e-10	-1.0833079270591139e-19	-4.911295990861851e-22	2.5623351689171427e-22	-1.134395826942288e-19	-5.142463532138707e-22	2.6839010685963714e-22
1.361376e-05	-0.9706537413252407	0.010664479951062705	0.006811063355870781	1.6e-10	-1.0836028759731003e-19	-5.953006166006203e-22	-3.80204810912088e-22	-1.1347047196363799e-19	-6.233142575913839e-22	-3.98085325684088e-22
1.377392e-05	-0.9703624145349687	0.01082413223877972	-0.003540985116781557	1.6e-10	-1.0832776777168645e-19	-6.042008701236074e-22	1.9764257496574178e-22	-1.134364125187241e-19	-6.3265798230613775e-22	2.069818911121151e-22
1.393408e-05	-0.9689007330284867	0.00978942537047473	-0.00011245884992925007	1.6e-10	-1.0816459091153352e-19	-5.464610007727299e-22	6.2707519855368565e-24	-1.1326554037160968e-19	-5.721622127492262e-22	6.58018962092014e-24
1.409424e-05	-0.9664404045671059	0.0028467804193403417	0.007123307015259872	1.6e-10	-1.0788993406866572e-19	-1.5893493045140074e-22	-3.9761050450243043e-22	-1.129779196089133e-19	-1.663610016303398e-22	-4.163607918596517e-22
1.425440e-05	-0.9653832435614745	0.0038549617933551134	-0.006871700745643286	1.6e-10	-1.0777191447466418e-19	-2.151904508406989e-22	3.835701440094443e-22	-1.1285433841490405e-19	-2.253103229484235e-22	4.016501737184505e-22
1.441456e-05	-0.9595510355780221	0.00946102402775401	0.010121660927705327	1.6e-10	-1.0712082745552916e-19	-5.281210333703575e-22	-5.649493513014756e-22	-1.1217254734185578e-19	-5.529767553582466e-22	-5.916415803363606e-22
1.457472e-05	-0.9583617599297287	0.006327256701974824	-0.00136872335419853	1.6e-10	-1.0698806183772674e-19	-3.5320325532051997e-22	7.643070042987573e-23	-1.1203351884770573e-19	-3.6980267053545046e-22	7.996962481746877e-23
1.473488e-05	-0.9550082488538081	-0.0003786224661032946	-0.006217784614919627	1.6e-10	-1.0661367786418672e-19	2.1105899369632355e-23	3.4710148297064533e-22	-1.1164150049059532e-19	2.216059701798514e-23	3.6339465000092983e-22
1.489504e-05	-0.9514698084297127	0.003559802213070582	-0.00206379185211491	1.6e-10	-1.062186654924331e-19	-1.987184528599539e-22	1.1523351980969996e-22	-1.1122784620261696e-19	-2.0805459988290556e-22	1.2059106775097711e-22
1.505520e-05	-0.951947918645891	0.0014908053090158804	-0.007887974619644666	1.6e-10	-1.0627204236003387e-19	-8.322883774714178e-23	4.403222165045273e-22	-1.1128373528887016e-19	-8.712266829418339e-23	4.610248209116875e-22
1.521536e-05	-0.9460946204068985	-0.0029758167916579996	-0.007870360224472307	1.6e-10	-1.0561860702031802e-19	1.660886886677134e-22	4.393345943770149e-22	-1.1059947223504831e-19	1.7395516456714407e-22	4.599999478872712e-22
1.537552e-05	-0.946514845123599	-0.0008125794399389554	0.00319133875651953	1.6e-10	-1.0566551362594624e-19	4.5332843901001465e-23	-1.7810855041794487e-22	-1.1064860309237438e-19	4.7521099681367925e-23	-1.865633711060304e-22
1.553568e-05	-0.9421914919651277	-0.004429390715343161	-0.002981321392883206	1.6e-10	-1.0518288860815707e-19	2.472116998960713e-22	1.6644166555326026e-22	-1.101431787001187e-19	2.5893102879377424e-22	1.7422829059391715e-22
1.569584e-05	-0.9371141878343247	-0.00895628231194955	0.005650343508651447	1.6e-10	-1.0461606308418963e-19	4.999045522007289e-22	-3.1537222769991273e-22	-1.0954965079549626e-19	5.235197464759302e-22	-3.3028665910487746e-22
1.585600e-05	-0.9265102476806514	-0.009540293531272847	-0.005011677178108041	1.6e-10	-1.0343229335277032e-19	5.325078939006611e-22	2.7977227875504814e-22	-1.0831002176016044e-19	5.576503211380151e-22	2.9290388624673656e-22
1.601616e-05	-0.9217886738853023	-0.014093915735279343	-0.006009451128943417	1.6e-10	-1.029051711466127e-19	7.866814260810342e-22	3.3545818222282837e-22	-1.0775808883096747e-19	8.238135526530306e-22	3.5123286432125372e-22
1.617632e-05	-0.9156986663655626	-0.014952660412989765	-0.017128360637829135	1.6e-10	-1.0222531327731632e-19	8.346095242694084e-22	9.560993033192558e-22	-1.0704615118417942e-19	8.740134737749884e-22	1.0011352910225606e-21
1.633648e-05	-0.91109267427452	-0.00906875906961968	-0.0019044973569224597	1.6e-10	-1.0171111194114274e-19	5.061783036821002e-22	1.06329931504836e-22	-1.0650771101196201e-19	5.300988576805778e-22	1.1129303820387197e-22
1.649664e-05	-0.9070064530170207	-0.01103904101831853	-0.023989996440156935	1.6e-10	-1.0125494583796697e-19	6.161522701174142e-22	1.3391121769467066e-21	-1.0603002209621856e-19	6.452667570681713e-22	1.4021923404957497e-21
1.665680e-05	-0.8954460239475477	-0.009739433001527591	-0.025289580358770356	1.6e-10	-9.996437605421553e-20	5.436210921443784e-22	1.4116351587248149e-21	-1.0467860088208369e-19	5.692926931221884e-22	1.4781722811466684e-21
1.681696e-05	-0.884070866656167	0.0011071513234117603	-0.03182200615281489	1.6e-10	-9.86944935847487e-20	-6.182690645577667e-23	1.7762592500882115e-21	-1.0334883363063113e-19	-6.468411993863994e-23	1.8600005163367245e-21
1.697712e-05	-0.8734824938445517	-0.02048911589616795	-0.028143046397543482	1.6e-10	-9.751245411197976e-20	1.1436509455431942e-21	1.5709081555904461e-21	-1.021110325403387e-19	1.1976154362067601e-21	1.6449614009770079e-21
1.713728e-05	-0.8659060770366368	-0.014871651254188253	-0.019366472605380252	1.6e-10	-9.66666638293969e-20	8.300754262575705e-22	1.0810267582791357e-21	-1.012253267602177e-19	8.692915379619457e-22	1.1319540657385133e-21
1.729744e-05	-0.8469607482076076	-0.017427417184486708	-0.011229114850674026	1.6e-10	-9.455167443032092e-20	9.727366303142572e-22	6.268179038810403e-22	-9.901059852997524e-20	1.018674298906869e-21	6.563170633178499e-22
1.745760e-05	-0.8347941154376368	-0.015362267420156372	-0.014579862232912428	1.6e-10	-9.319343099354145e-20	8.574516540566764e-22	8.138644210878149e-22	-9.758831065718984e-20	8.97977977169935e-22	8.521553505468712e-22
1.761776e-05	-0.8188577245049878	-0.0035259636931738157	-0.009629334622180106	1.6e-10	-9.141437471664307e-20	1.9676291280981704e-22	5.375319099680147e-22	-9.572530273261187e-20	2.0614768848290575e-22	5.627974990449433e-22
1.777792e-05	-0.8055141429787903	-0.0017539529810039075	-0.007205037659031704	1.6e-10	-8.99247380438736e-20	9.787226114536497e-23	4.0222368899134295e-22	-9.416543137745347e-20	1.0255165471543255e-22	4.21083622035962e-22
1.793808e-05	-0.7954102441467544	-0.009704573491439009	-0.006010521453971299	1.6e-10	-8.879678348601199e-20	5.416530888259947e-22	3.355613329066875e-22	-9.29842658352177e-20	5.672787510535839e-22	3.5124926863508835e-22
1.809824e-05	-0.7766346313523801	-0.015903269266599705	-0.01981073441178522	1.6e-10	-8.670073105406911e-20	8.876543841562882e-22	1.1058559161040606e-21	-9.078938771674343e-20	9.295945307452355e-22	1.1578881642096627e-21
1.825840e-05	-0.7524118516999677	-0.00863421019059647	-0.026227840881135448	1.6e-10	-8.399657340175285e-20	4.819051840988243e-22	1.464065728480369e-21	-8.795773323193328e-20	5.047177270358082e-22	1.5329518498602648e-21
1.841856e-05	-0.7390892546388366	0.0023876956109893555	-0.028413489869429733	1.6e-10	-8.250928292854707e-20	-1.3331702764501494e-22	1.5860514769867246e-21	-8.640031118916875e-20	-1.3951939284149125e-22	1.6607182957950723e-21
1.857872e-05	-0.7126296226471551	0.005452894185017349	-0.0263061028190584	1.6e-10	-7.955542134920965e-20	-3.0441740268726986e-22	1.468430712903147e-21	-8.330715538913226e-20	-3.186749833850125e-22	1.5375299770477474e-21
