#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
2.242400e-06	-0.7298642530474462	0.6223894395800667	0.012522613344198368	1.6e-10	-8.206435731225897e-20	-3.499007126578465e-20	-7.039495467885729e-22	-8.470585559778916e-20	-3.611631479639169e-20	-7.267292066196806e-22
2.402560e-06	-0.786595711037578	0.563164188782154	0.01792027617571692	1.6e-10	-8.844312761260047e-20	-3.166049441225166e-20	-1.0074174334356162e-21	-9.12899301531563e-20	-3.2679559546536074e-20	-1.039929623562354e-21
2.562720e-06	-0.8295913466363932	0.5059937415046832	0.015349264811453725	1.6e-10	-9.327744960161302e-20	-2.8446443153889974e-20	-8.628668037429314e-22	-9.627988949066522e-20	-2.936203440574358e-20	-8.907493247381893e-22
2.722880e-06	-0.8675574956127743	0.4464337902909227	0.016017349486937126	1.6e-10	-9.754630862413953e-20	-2.509803392591141e-20	-9.004449500487245e-22	-1.0068609827552815e-19	-2.5905873557445904e-20	-9.294973012067815e-22
2.883040e-06	-0.8905475664870752	0.4065520443675148	0.021978553274686174	1.6e-10	-1.001312670345911e-19	-2.2855924997513626e-20	-1.2355827824676016e-21	-1.0335425214435902e-19	-2.3591595999914174e-20	-1.2754113770041182e-21
3.043200e-06	-0.9091573342633499	0.37298709003539077	0.0246788595545951	1.6e-10	-1.0222369931262022e-19	-2.0968948104089415e-20	-1.387391626883208e-21	-1.0551405612615406e-19	-2.1643863154583915e-20	-1.4321055295392335e-21
3.203360e-06	-0.9281352925781139	0.32490727665739466	0.016991576844103944	1.6e-10	-1.0435754233750913e-19	-1.8265952414399906e-20	-9.55219067347725e-22	-1.0771657847080421e-19	-1.885386433036868e-20	-9.860259669244384e-22
3.363520e-06	-0.9430399027688896	0.28806474450268793	0.013455633302753145	1.6e-10	-1.0603338666566257e-19	-1.6194716052230698e-20	-7.564420426905172e-22	-1.0944636051021126e-19	-1.6715936047544635e-20	-7.808301448628365e-22
3.523680e-06	-0.9542417858290213	0.2551355389152958	0.0074165773935681275	1.6e-10	-1.0729290429768091e-19	-1.4343463387655593e-20	-4.169291213853295e-22	-1.1074641522027418e-19	-1.4805112354967303e-20	-4.303966817208169e-22
3.683840e-06	-0.964840596787111	0.22350078269142043	0.0058759778372092075	1.6e-10	-1.0848461975263822e-19	-1.2564982569278515e-20	-3.3031261845812605e-22	-1.1197647298965035e-19	-1.2969404343938553e-20	-3.410039073605645e-22
3.844000e-06	-0.9703378555249164	0.20666704294737584	0.007875259202805705	1.6e-10	-1.0910271793098905e-19	-1.1618613278913183e-20	-4.427217622970315e-22	-1.1261447011939512e-19	-1.1992562100898771e-20	-4.57006993008996e-22
4.004160e-06	-0.9757004596899176	0.17687443712905185	0.0030337439100449008	1.6e-10	-1.097056844858575e-19	-9.94369198769836e-21	-1.7053778806360294e-22	-1.1323683062472614e-19	-1.0263755670524361e-20	-1.7606031159448513e-22
4.164320e-06	-0.980341734562297	0.15626138374401094	0.005376285660264649	1.6e-10	-1.1022753711487508e-19	-8.784853725352904e-21	-3.0222252098444876e-22	-1.1377548543546946e-19	-9.067605576159499e-21	-3.120053752334444e-22
4.324480e-06	-0.983321410831123	0.1391304684013891	0.003097911901241948	1.6e-10	-1.1056256461100855e-19	-7.82177016655852e-21	-1.7413854237873613e-22	-1.1412129861706335e-19	-8.07352637575918e-21	-1.79790873473849e-22
4.484640e-06	-0.9842038487671902	0.13270939953021746	-0.004679000877523951	1.6e-10	-1.1066178689459903e-19	-7.460775621912658e-21	2.6307533585990335e-22	-1.142237087210991e-19	-7.700930768820814e-21	2.7148727032248535e-22
4.644800e-06	-0.986792996340382	0.1131823587219209	0.006009282529733463	1.6e-10	-1.1095290614345002e-19	-6.362996017843428e-21	-3.3780880809511648e-22	-1.1452419627545413e-19	-6.56779596736735e-21	-3.487373509272716e-22
4.804960e-06	-0.9874330501496141	0.10508191856530216	-0.0014977519776557234	1.6e-10	-1.110248718423834e-19	-5.907598514463299e-21	8.422466525455744e-23	-1.1459847959129327e-19	-6.097739077375159e-21	8.688865334831608e-23
4.965120e-06	-0.9894503402405955	0.09051717310387257	0.005407136582904114	1.6e-10	-1.112516910521437e-19	-5.088789379864108e-21	-3.039739013975402e-22	-1.1483260077296855e-19	-5.2525634280350976e-21	-3.1377790092399263e-22
5.125280e-06	-0.9906594436981431	0.08170401808230182	-0.002019861111452369	1.6e-10	-1.1138764092387174e-19	-4.593311859345378e-21	1.1356661283498553e-22	-1.1497292475886505e-19	-4.741161238116378e-21	1.171967770191548e-22
5.285440e-06	-0.9914006445031829	0.07357802014956541	-0.004030403371333172	1.6e-10	-1.1147098462333589e-19	-4.136465387481287e-21	2.26597769785968e-22	-1.1505894141396676e-19	-4.2696339292793525e-21	2.338648545134605e-22
5.445600e-06	-0.9920061859374623	0.0629725223793751	-0.004745927895714505	1.6e-10	-1.115390665240779e-19	-3.5402378623280704e-21	2.668204090517152e-22	-1.151292227709127e-19	-3.654210626588053e-21	2.7538919011737347e-22
5.605760e-06	-0.992389641076338	0.06001960325676992	0.006170774791411537	1.6e-10	-1.1158218556079944e-19	-3.3742240098682766e-21	-3.469076818016397e-22	-1.1517372107335625e-19	-3.482861263559168e-21	-3.5808769052694726e-22
5.765920e-06	-0.9908045245418889	0.05699200151612735	0.008704588011858689	1.6e-10	-1.1140395862123511e-19	-3.2040183759919073e-21	-4.893488693711888e-22	-1.1498975706434997e-19	-3.307171092300426e-21	-5.051284256078724e-22
5.926080e-06	-0.991460730862398	0.050880819611235424	0.0041266283190948645	1.6e-10	-1.1147773874566674e-19	-2.8604583872209747e-21	-2.3199591403615725e-22	-1.1506591679452261e-19	-2.952544152479969e-21	-2.3946065951290214e-22
6.086240e-06	-0.9923560572176517	0.03756308961553857	0.01739131815652746	1.6e-10	-1.115784055123816e-19	-2.1117599754088907e-21	-9.77716718669602e-22	-1.1516982755404078e-19	-2.1797258672966552e-21	-1.0091966666195226e-21
6.246400e-06	-0.9907394561080287	0.05776127712816009	0.011326358135262306	1.6e-10	-1.1139663911267506e-19	-3.2472718782211563e-21	-6.367707016814503e-22	-1.149822089165437e-19	-3.3518050980526238e-21	-6.572358196752264e-22
6.406560e-06	-0.9918219115480322	0.04395878663802628	0.008956863548385248	1.6e-10	-1.1151834521980988e-19	-2.471328183411711e-21	-5.035394671506325e-22	-1.1510783841032458e-19	-2.550849141329695e-21	-5.197593137914228e-22
6.566720e-06	-0.9915928360072899	0.040639712015322293	0.01594756946614679	1.6e-10	-1.1149258840033183e-19	-2.284731695098837e-21	-8.965521295140022e-22	-1.1508125265434715e-19	-2.358249997102662e-21	-9.254166350940533e-22
6.726880e-06	-0.9915102240621319	0.03621027594200491	0.01461232262279212	1.6e-10	-1.1148329589313264e-19	-2.0357207963402662e-21	-8.214905149832462e-22	-1.15071668922635e-19	-2.1012089499643353e-21	-8.479295504019319e-22
6.887040e-06	-0.9923783946757179	0.030083923315885885	0.010362242378411166	1.6e-10	-1.1158091381279672e-19	-1.691281632330813e-21	-5.825540257496092e-22	-1.1517242338879117e-19	-1.7457291035958835e-21	-6.013054133795081e-22
7.047200e-06	-0.9915221180311068	0.03577814208211007	-0.0035680215238160285	1.6e-10	-1.114846341496135e-19	-2.011415810500499e-21	2.0059764446839691e-22	-1.150730483367426e-19	-2.076144227461285e-21	2.0703928511368093e-22
7.207360e-06	-0.9923063486439055	0.02636607847833144	-0.0018142867851982706	1.6e-10	-1.115728124684175e-19	-1.4822649608471188e-21	1.0200767100637516e-22	-1.1516406261475706e-19	-1.529991750989729e-21	1.0526945886374532e-22
7.367520e-06	-0.9921027159081619	0.028105912034072575	-0.0034329990447858586	1.6e-10	-1.1154991751219136e-19	-1.5800743207806277e-21	1.930116462065935e-22	-1.1514042849635278e-19	-1.630953977614893e-21	1.991991059318239e-22
7.527680e-06	-0.9914361940190006	0.027216211033265738	-0.0030576055253338694	1.6e-10	-1.1147497643525248e-19	-1.530070867381553e-21	1.7190520315495643e-22	-1.1506307271152299e-19	-1.5793107600113312e-21	1.7741790503444024e-22
7.687840e-06	-0.9918385413721543	0.018173493251020606	-0.009009505144258686	1.6e-10	-1.1152021480761752e-19	-1.0216905526043723e-21	5.065132458355998e-22	-1.1510976866161448e-19	-1.054584283153125e-21	5.227990832236736e-22
7.848000e-06	-0.9912407197671078	0.017871396894737896	-0.011152275538936406	1.6e-10	-1.1145299779702741e-19	-1.0047076231335677e-21	6.269813317313701e-22	-1.1504038648981423e-19	-1.037053457940712e-21	6.471368161228711e-22
8.008160e-06	-0.9910267963621309	0.020299268218756657	-0.009058223521917402	1.6e-10	-1.114289446847018e-19	-1.1412127659600731e-21	5.092428940298378e-22	-1.1501555920996758e-19	-1.1779257908725917e-21	5.256357828234425e-22
8.168320e-06	-0.9910797492531818	0.01791634699993936	-0.015004073790226549	1.6e-10	-1.1143489975110013e-19	-1.0072517276126235e-21	8.4351993740692135e-22	-1.1502170355575232e-19	-1.0396440503356167e-21	8.706564453845553e-22
8.328480e-06	-0.9915253272808757	0.016945966207203192	-0.017703076348766427	1.6e-10	-1.1148499973051704e-19	-9.526845481395382e-22	9.952527703095727e-22	-1.1507341584820555e-19	-9.833483093774173e-22	1.0272777794615595e-21
8.488640e-06	-0.9911201047778578	0.005718702497625016	-0.02106017833962685	1.6e-10	-1.114394358817821e-19	-3.2150275126989356e-22	1.184004773987861e-21	-1.1502638851249086e-19	-3.3184409344860044e-22	1.222065175374419e-21
8.648800e-06	-0.9911007830445719	0.012916055207268214	-0.01728655441356694	1.6e-10	-1.1143726080356544e-19	-7.261272303997364e-22	9.718448035166174e-22	-1.150241487860726e-19	-7.494987037746353e-22	1.0030988261928912e-21
8.808960e-06	-0.9913461124356161	0.009117731188522986	-0.018928543501519124	1.6e-10	-1.1146484743532313e-19	-5.1259037007032e-22	1.0641632568495054e-21	-1.1505261855301105e-19	-5.290868169686105e-22	1.0983730586585131e-21
8.969120e-06	-0.9907621633904415	0.012928677723356744	-0.02058858827875873	1.6e-10	-1.113991897564905e-19	-7.268343794242346e-22	1.1574811618827317e-21	-1.1498484687793578e-19	-7.502337515993109e-22	1.194711329218227e-21
9.129280e-06	-0.9909750526977317	0.01046080051849442	-0.020656525681834154	1.6e-10	-1.1142312668031173e-19	-5.880897161284185e-22	1.1613076806227653e-21	-1.150095540566867e-19	-6.070299573033171e-22	1.1986461753855155e-21
9.289440e-06	-0.9891233209350099	0.01767640645029812	-0.018034234646938582	1.6e-10	-1.1121492702171808e-19	-9.93740555051503e-22	1.0138684148723781e-21	-1.1479464235154665e-19	-1.0257435829816608e-21	1.0464961896583739e-21
9.449600e-06	-0.9890046821651921	0.016204262085607015	-0.01208701103058486	1.6e-10	-1.1120158668452404e-19	-9.109777111576968e-22	6.795315541164448e-22	-1.147808743791162e-19	-9.403177551385117e-22	7.013776927177369e-22
9.609760e-06	-0.9890814326347582	0.018152443240671928	-0.012572875430594998	1.6e-10	-1.11210217822518e-19	-1.0205142957381955e-21	7.06842029721136e-22	-1.1478978026314263e-19	-1.0533553222414082e-21	7.295761565225197e-22
9.769920e-06	-0.9880090649782834	0.018616140976948112	-0.016619091209338355	1.6e-10	-1.1108964019483084e-19	-1.0465830738653861e-21	9.343036862516394e-22	-1.1466532754534591e-19	-1.0802628046760598e-21	9.64384732514126e-22
9.930080e-06	-0.9884670512302394	0.021189250177656296	-0.020037147552918442	1.6e-10	-1.1114113529942124e-19	-1.1912429754060422e-21	1.1264708016798408e-21	-1.147184799290428e-19	-1.2295738786965484e-21	1.1627213975098461e-21
1.009024e-05	-0.9868491936211508	0.01833539367751158	-0.023469009695660938	1.6e-10	-1.1095922418807252e-19	-1.0307918875139218e-21	1.3194097640430371e-21	-1.145307190476007e-19	-1.0639796766290586e-21	1.3618636781090475e-21
1.025040e-05	-0.9864871317969676	0.030906264986843974	-0.023480083284040002	1.6e-10	-1.1091851622864146e-19	-1.7375303857366864e-21	1.3200178167081117e-21	-1.144886976856173e-19	-1.7934300041276115e-21	1.3625213794300227e-21
1.041056e-05	-0.9847162426077624	0.02589805844363469	-0.020289888548170026	1.6e-10	-1.1071939937598108e-19	-1.455980395224458e-21	1.1406787264794001e-21	-1.1428317558533976e-19	-1.5028050701262387e-21	1.1773885176893096e-21
1.057072e-05	-0.9854678988382661	0.023063251708025072	-0.018460889540075347	1.6e-10	-1.1080391387679466e-19	-1.2966169433922634e-21	1.0378590098910187e-21	-1.1437041065605538e-19	-1.3382988991254198e-21	1.0712496201892223e-21
1.073088e-05	-0.98312794107801	0.024780468045540065	-0.008268866173681498	1.6e-10	-1.1054082102977183e-19	-1.393156997655316e-21	4.648575612700906e-22	-1.14098834938728e-19	-1.4379463771059526e-21	4.798394441310884e-22
1.089104e-05	-0.9822167227145135	0.01746044724960316	-0.01445352560506671	1.6e-10	-1.104383634514116e-19	-9.816348750864753e-22	8.125483603207513e-22	-1.1399308391946411e-19	-1.0131749577484158e-21	8.387301918159362e-22
1.105120e-05	-0.9811865118029912	0.01749991454656212	-0.012469004694408705	1.6e-10	-1.103225240159538e-19	-9.838391292707131e-22	7.009983019858221e-22	-1.1387352568628623e-19	-1.0154803683502826e-21	7.2355310259868205e-22
1.121136e-05	-0.9814326541446652	0.010767646249816168	-0.005563963560979121	1.6e-10	-1.103501983254086e-19	-6.0537470143575635e-22	3.1279890645551272e-22	-1.139020936914755e-19	-6.247998170261475e-22	3.22869612110934e-22
1.137152e-05	-0.9802367615938018	0.010235476724800525	-0.018952530930131897	1.6e-10	-1.1021573547030886e-19	-5.754591505234828e-22	1.0654762754082777e-21	-1.1376330124344835e-19	-5.939162682666273e-22	1.0998020753083892e-21
1.153168e-05	-0.9811979211584605	0.012698964016174673	-0.008611731831613819	1.6e-10	-1.1032380057933906e-19	-7.1394244936386505e-22	4.841389664578556e-22	-1.1387485637289078e-19	-7.368805192513165e-22	4.997293021402179e-22
1.169184e-05	-0.9822336964194405	0.002663967430469099	-0.01970456846369076	1.6e-10	-1.10440270601861e-19	-1.4978994114026917e-22	1.1077660852410271e-21	-1.1399505523078943e-19	-1.5456039834581225e-22	1.1434301338403708e-21
1.185200e-05	-0.9811768121870271	0.007095926373660298	-0.021591385875346827	1.6e-10	-1.103214314446685e-19	-3.9893405716306917e-22	1.2138586925939346e-21	-1.138724020308851e-19	-4.1175683151471554e-22	1.2529007773953966e-21
1.201216e-05	-0.976893664897281	0.005667791584937624	-0.025801006802033823	1.6e-10	-1.0983984661619777e-19	-3.1865360868897874e-22	1.450516810541597e-21	-1.1337530969238e-19	-3.2887623319480616e-22	1.4971810769222035e-21
1.217232e-05	-0.9768055847152084	0.013001410272646327	-0.02082975315206192	1.6e-10	-1.0982994217351395e-19	-7.309522657327545e-22	1.1710392453969537e-21	-1.1336508830722896e-19	-7.5442412148108e-22	1.2087057077358506e-21
1.233248e-05	-0.9749236689992523	0.009944107755291864	-0.02415198567696976	1.6e-10	-1.0961834217733296e-19	-5.590735631495177e-22	1.3578085688845784e-21	-1.1314668034325199e-19	-5.770139250737501e-22	1.4014930012855632e-21
1.249264e-05	-0.9734592559259301	0.005494801178659073	-0.026177217756134314	1.6e-10	-1.0945368984485517e-19	-3.0892968122324977e-22	1.4716533100553287e-21	-1.1297672171639056e-19	-3.188363929308633e-22	1.5190262976287628e-21
1.265280e-05	-0.9714606727055747	0.007924157555362814	-0.03297446009345044	1.6e-10	-1.0922897140259422e-19	-4.455161032037808e-22	1.8537768157653414e-21	-1.1274477430247366e-19	-4.597972055872055e-22	1.9134706156567663e-21
1.281296e-05	-0.9662952808414378	0.0019485383881781334	-0.02875739245296656	1.6e-10	-1.0864818638411762e-19	-1.0958166047445764e-22	1.616693012874003e-21	-1.1214529393334224e-19	-1.130322249489645e-22	1.668765536601862e-21
1.297312e-05	-0.9649239139246999	0.010105505678380665	-0.030453011728830602	1.6e-10	-1.0849399304994402e-19	-5.681681765026693e-22	1.711996694134742e-21	-1.1198613700010565e-19	-5.863577022356473e-22	1.7671829370054778e-21
1.313328e-05	-0.9592038262200631	0.012122083963285417	-0.036034243162994715	1.6e-10	-1.0785083388320834e-19	-6.815351407550512e-22	2.025754674490244e-21	-1.1132228587475856e-19	-7.0337972471267455e-22	2.091066790344847e-21
1.329344e-05	-0.9570719321004248	0.015787286896186133	-0.02101360220970411	1.6e-10	-1.0761112955931787e-19	-8.875911371324873e-22	1.1813223742558755e-21	-1.1107486334777993e-19	-9.160636025666584e-22	1.2194291311250482e-21
1.345360e-05	-0.9495450017940242	0.01784893132303512	-0.016235251876578222	1.6e-10	-1.0676481730589619e-19	-1.003476995871873e-21	9.12692232022024e-22	-1.1020131091536522e-19	-1.035716054172151e-21	9.421449315828956e-22
1.361376e-05	-0.9492422059661951	0.017616849592342464	-0.004985616231450823	1.6e-10	-1.0673076963774417e-19	-9.90436980460874e-22	2.802589666315005e-22	-1.1016617138469163e-19	-1.0222410128318598e-21	2.8933597862497724e-22
1.377392e-05	-0.9471368415524406	0.020187344689266636	-0.01692063158897238	1.6e-10	-1.0649405033826292e-19	-1.1349395847383508e-21	9.512517180363824e-22	-1.099218256446168e-19	-1.1714111749018591e-21	9.818870924019934e-22
1.393408e-05	-0.9420991568877918	0.019472299487617598	-0.011603195929634625	1.6e-10	-1.0592762090689827e-19	-1.094755285382544e-21	6.523072764398776e-22	-1.093371702764349e-19	-1.129902768666956e-21	6.733284093975746e-22
1.409424e-05	-0.9379754465317731	0.011409731121807674	-0.004295878182980575	1.6e-10	-1.0546396577197274e-19	-6.414861791529412e-22	2.415054940207301e-22	-1.0885857863300064e-19	-6.620442656176787e-22	2.4928767296103703e-22
1.425440e-05	-0.9334326304460293	0.017671293148898634	-0.019376273796963384	1.6e-10	-1.0495318492295113e-19	-9.93490303784211e-22	1.0893158199057303e-21	-1.0833134931179139e-19	-1.0254080454361228e-21	1.1243733161945854e-21
1.441456e-05	-0.922989997606829	0.019308101105812554	-0.0012774585038802762	1.6e-10	-1.0377903640911053e-19	-1.0855202892536522e-21	7.183917685080444e-23	-1.0711941020954061e-19	-1.1203786936389917e-21	7.410621453716238e-23
1.457472e-05	-0.9182792266790378	0.01857107337717216	-0.013341010275086726	1.6e-10	-1.0324936721540101e-19	-1.044091002791097e-21	7.5004278169773e-22	-1.0657269258501864e-19	-1.0776042228362897e-21	7.741320896822016e-22
1.473488e-05	-0.9092207166385635	0.011534762326250208	-0.0184325417488203	1.6e-10	-1.022308361440435e-19	-6.485196354413984e-22	1.0362946058184628e-21	-1.0552140139794798e-19	-6.692951143594853e-22	1.0695740971607558e-21
1.489504e-05	-0.8974949868963776	0.013796773138144498	-0.014002777514968	1.6e-10	-1.0091242725433565e-19	-7.756773331288721e-22	7.8725907182178525e-22	-1.0416054129881132e-19	-8.005667479057881e-22	8.125204604411769e-22
1.505520e-05	-0.8939235196568983	0.01447823631889139	-0.018878134316874472	1.6e-10	-1.005108622707711e-19	-8.139856723947726e-22	1.061343138515618e-21	-1.0374604432853675e-19	-8.401139372244206e-22	1.0954334598652595e-21
1.521536e-05	-0.8777995618044153	0.009390105403022951	-0.016815915356099376	1.6e-10	-9.869793358254643e-20	-5.27936993372068e-22	9.454002637566594e-22	-1.0187473129485703e-19	-5.448567730733072e-22	9.757734511866562e-22
1.537552e-05	-0.8708444804734288	0.012834456540712169	-0.010408738025523353	1.6e-10	-9.791591270533365e-20	-7.215836145609269e-22	5.851966925550134e-22	-1.0106755228675622e-19	-7.447179908712432e-22	6.03973511911091e-22
1.553568e-05	-0.8595554326526719	0.008914366325040156	-0.014512086783070961	1.6e-10	-9.664662267951262e-20	-5.01209369756225e-22	8.158864329684466e-22	-9.975735205503726e-20	-5.1723166260231585e-22	8.420806030968871e-22
1.569584e-05	-0.8450116106208806	0.006851340568103354	-0.009076666335138556	1.6e-10	-9.501132972446374e-20	-3.8521445204545346e-22	5.10299422083859e-22	-9.806945751457745e-20	-3.9753181088040955e-22	5.266854462888602e-22
1.585600e-05	-0.820806604137603	0.009339120870820602	-0.01871760901824972	1.6e-10	-9.228979338716663e-20	-5.250758928080119e-22	1.0523187288473454e-21	-9.526027390346609e-20	-5.418927978516096e-22	1.0861182609673646e-21
1.601616e-05	-0.8025309852745272	0.003617814120419261	-0.023255373877653383	1.6e-10	-9.023489644431842e-20	-2.0343258272870962e-22	1.3074156847290966e-21	-9.313928742619796e-20	-2.0989148103180542e-22	1.3494497106741641e-21
1.617632e-05	-0.7830122156230187	0.00401675693177885	-0.035502615268081024	1.6e-10	-8.804026323737417e-20	-2.258655689110236e-22	1.995947100898061e-21	-9.087398191200676e-20	-2.3303647150240973e-22	2.0601337963010268e-21
1.633648e-05	-0.7598945862474752	0.009510503668913982	-0.023340187750311013	1.6e-10	-8.544095434381168e-20	-5.347210095202948e-22	1.3121869324241167e-21	-8.819103241627211e-20	-5.518272841163407e-22	1.3543680945730371e-21
1.649664e-05	-0.7360211243878454	0.010045328031125391	-0.041806447604200596	1.6e-10	-8.275667478438084e-20	-5.64798889261809e-22	2.350347561912938e-21	-8.542034918401616e-20	-5.828512472774056e-22	2.425929651794348e-21
1.665680e-05	-0.7033283760499506	0.013521084173453409	-0.04502055862472362	1.6e-10	-7.908076152329214e-20	-7.601909491654541e-22	2.531030295095843e-21	-8.162613876099651e-20	-7.845558350238407e-22	2.6124512834122543e-21
1.681696e-05	-0.6667921862974884	0.022859857299627827	-0.053191406596672784	1.6e-10	-7.497271986910552e-20	-1.285216547302094e-21	2.9903820203029844e-21	-7.738584935946215e-20	-1.3264605277822313e-21	3.0865980372344706e-21
1.697712e-05	-0.6327932506049412	0.00578588799303695	-0.047534427609247636	1.6e-10	-7.114995496107644e-20	-3.253216562441189e-22	2.6723523389873238e-21	-7.344003294721412e-20	-3.3569914839544873e-22	2.7583324943757196e-21
1.713728e-05	-0.5976684658780897	0.014267037212334353	-0.047562974098060345	1.6e-10	-6.720062031914065e-20	-8.021382012501975e-22	2.6739693787405704e-21	-6.9363534789434e-20	-8.278313354055089e-22	2.759976291658536e-21
1.729744e-05	-0.5519531483418334	0.010413756539599608	-0.037918973970809386	1.6e-10	-6.206047748745853e-20	-5.855063653467474e-22	2.131800333108255e-21	-6.405796412435723e-20	-6.042360003169103e-22	2.2003429548719047e-21
1.745760e-05	-0.5066265918386423	0.013052903085455697	-0.044145058626287	1.6e-10	-5.696406632446685e-20	-7.338909207008828e-22	2.4818347529945873e-21	-5.879749080948178e-20	-7.573664937309867e-22	2.5616221712082622e-21
1.761776e-05	-0.4532012002826104	0.02769300636267341	-0.04038692491212981	1.6e-10	-5.0957056224218965e-20	-1.556942775891429e-21	2.270554021464614e-21	-5.259707372761923e-20	-1.6069085912176625e-21	2.3435459379362493e-21
1.777792e-05	-0.4096892688483512	0.030441129229107095	-0.03126136232044187	1.6e-10	-4.60646565362952e-20	-1.711432296049311e-21	1.75753305251668e-21	-4.7547222301896516e-20	-1.7663853139779584e-21	1.8139945851434395e-21
1.793808e-05	-0.36935574751469663	0.029549750026456306	-0.03180352958074007	1.6e-10	-4.152963385570542e-20	-1.6613298785102204e-21	1.7880184350402392e-21	-4.2866244014205395e-20	-1.7146495297670565e-21	1.8454501824215818e-21
1.809824e-05	-0.31290674559136916	0.02989454344691121	-0.04763184203902272	1.6e-10	-3.518261946948928e-20	-1.6807112724101233e-21	2.6778607828379725e-21	-3.631495341995338e-20	-1.7346600022539725e-21	2.763952021360068e-21
1.825840e-05	-0.25518332719507447	0.03935046829867283	-0.04350603004452117	1.6e-10	-2.869229443747334e-20	-2.2123071108639594e-21	2.4459288153557145e-21	-2.961577666475743e-20	-2.2833794236412654e-21	2.5245198995879633e-21
1.841856e-05	-0.20044506928061412	0.044034363345308324	-0.05222581431107939	1.6e-10	-2.253762316082683e-20	-2.4756330822140643e-21	2.936134408626352e-21	-2.326303953242819e-20	-2.555176261874485e-21	3.0305276300696934e-21
1.857872e-05	-0.133401236441873	0.045933755670215466	-0.05442402207590217	1.6e-10	-1.4999335986323035e-20	-2.582416724915432e-21	3.0597270123074373e-21	-1.5482158129910034e-20	-2.6653932079364797e-21	3.1580740809863473e-21
