#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.523680e-06	-0.9360676878716404	0.302471537402746	0.00905080206256756	1.6e-10	-1.0555154773609963e-19	-1.705345146991477e-20	-5.102585180497718e-22	-1.0832325780532978e-19	-1.7501229243095822e-20	-5.237160674756016e-22
3.683840e-06	-0.9503380523769105	0.2676055553488212	0.006204752505803314	1.6e-10	-1.0716069123694426e-19	-1.5087689760732104e-20	-3.4979071339711324e-22	-1.0997463828750797e-19	-1.5483863050454602e-20	-3.590482739463648e-22
3.844000e-06	-0.958443251066794	0.24713454065352455	0.008347146486055756	1.6e-10	-1.0807463761714243e-19	-1.393353166469275e-20	-4.705927236034427e-22	-1.1091258556542339e-19	-1.429938976657107e-20	-4.829952460204051e-22
4.004160e-06	-0.9659179830541165	0.2144256919858587	0.002799055040791674	1.6e-10	-1.0891750071720563e-19	-1.2089384561094036e-20	-1.5779012618553293e-22	-1.1177756540367995e-19	-1.2406842443792157e-20	-1.6197775532995926e-22
4.164320e-06	-0.9723479569485719	0.19115106623164055	0.005204493065430178	1.6e-10	-1.0964254572750979e-19	-1.0777159228356457e-20	-2.9340129874453242e-22	-1.1252165507436258e-19	-1.1060148742455941e-20	-3.011667558146944e-22
4.324480e-06	-0.9770920109223761	0.17117313786546165	0.0032167594961592595	1.6e-10	-1.1017748713434494e-19	-9.650795733054827e-21	-1.8133578933159627e-22	-1.1307064559357995e-19	-9.90421178568194e-21	-1.8615127174890088e-22
4.484640e-06	-0.9784430266308625	0.16268672047017563	-0.004147753905662622	1.6e-10	-1.1032983231186284e-19	-9.172319640505959e-21	2.3388334339385547e-22	-1.1322698332331386e-19	-9.41319054519725e-21	2.3995951121283465e-22
4.644800e-06	-0.982210172238458	0.1399911140339553	0.0065496085873965664	1.6e-10	-1.1075461781468252e-19	-7.892744755505804e-21	-3.692399493278637e-22	-1.136629235427262e-19	-8.099994018261976e-21	-3.789955601959461e-22
4.804960e-06	-0.9835215413588194	0.13000487519554402	-0.0007159072775245708	1.6e-10	-1.1090248791895159e-19	-7.329718011851404e-21	4.038935081511667e-23	-1.1381467796442144e-19	-7.522181835148159e-21	4.139576039479207e-23
4.965120e-06	-0.9862743618554323	0.11324706084936947	0.005807108415651308	1.6e-10	-1.1121289751808558e-19	-6.384912897850068e-21	-3.2739371513508964e-22	-1.1413323885374145e-19	-6.552555605818991e-21	-3.3601719020651986e-22
5.125280e-06	-0.9879944797684049	0.10332030510507374	-0.0014223046450783183	1.6e-10	-1.1140686023898189e-19	-5.825228651590669e-21	8.020483938613319e-23	-1.143322924169174e-19	-5.9781967325737715e-21	8.228028481093651e-23
5.285440e-06	-0.9890976965187253	0.09326973731321217	-0.004211674618486569	1.6e-10	-1.1153126462114235e-19	-5.258562665430673e-21	2.3747220132047836e-22	-1.1445995325013448e-19	-5.396675214990869e-21	2.436735532448036e-22
5.445600e-06	-0.9899132063569461	0.08155320145875358	-0.0047728202821969	1.6e-10	-1.1162321825664587e-19	-4.597982484782594e-21	2.6910550166609167e-22	-1.1455432922881002e-19	-4.718745389966029e-21	2.7614630053349704e-22
5.605760e-06	-0.990500601387964	0.0767609561978003	0.006941969998298754	1.6e-10	-1.1168945781138173e-19	-4.327789974098307e-21	-3.913807926975468e-22	-1.146222988237832e-19	-4.441466679920527e-21	-4.016778346467613e-22
5.765920e-06	-0.9889650958597035	0.07286731531107027	0.009997835043471242	1.6e-10	-1.115163129642584e-19	-4.1082692189065325e-21	-5.636644057699188e-22	-1.1444460799998612e-19	-4.2161734793564745e-21	-5.784998522710691e-22
5.926080e-06	-0.9898821308877724	0.06627856068625419	0.005023527658652215	1.6e-10	-1.116197162121177e-19	-3.7367964948078566e-21	-2.832272032265473e-22	-1.1455073100976016e-19	-3.834939511328988e-21	-2.9066615234529933e-22
6.086240e-06	-0.9911637632725727	0.050633591182972656	0.01680082046700381	1.6e-10	-1.117642315798926e-19	-2.8547412328363286e-21	-9.472284990142414e-22	-1.1469904590966063e-19	-2.929695791178991e-21	-9.721159572639192e-22
6.246400e-06	-0.9890124073894384	0.07043027078817861	0.012787214027212229	1.6e-10	-1.1152164417946932e-19	-3.97087249467263e-21	-7.2095942468300115e-22	-1.1445008675598926e-19	-4.075159394455722e-21	-7.39865537692882e-22
6.406560e-06	-0.9905321739972462	0.05585840000490091	0.009551319154932283	1.6e-10	-1.1169301065772795e-19	-3.149325871946342e-21	-5.384992291029639e-22	-1.146259600134018e-19	-3.231998767880555e-21	-5.526542275007616e-22
6.566720e-06	-0.9903918013919398	0.051739939963018504	0.016138702553641936	1.6e-10	-1.1167718197700438e-19	-2.917124504434439e-21	-9.098996702194132e-22	-1.1460971605877634e-19	-2.9937027761003534e-21	-9.338036515712628e-22
6.726880e-06	-0.9904045902171486	0.046303950900197025	0.015826000865303794	1.6e-10	-1.1167862027684337e-19	-2.61064772964714e-21	-8.922763115435168e-22	-1.1461119991071067e-19	-2.6791659706203736e-21	-9.157033842685349e-22
6.887040e-06	-0.9914277871894147	0.03940589312887124	0.010877834194291532	1.6e-10	-1.1179399953611025e-19	-2.2217112750864607e-21	-6.132935123763901e-22	-1.147296028434789e-19	-2.2800614843046377e-21	-6.294023078296543e-22
7.047200e-06	-0.9903721002168834	0.0455347578021964	-0.0029192123268159858	1.6e-10	-1.1167495733311701e-19	-2.5672702654782683e-21	1.6459443438193738e-22	-1.1460743944487388e-19	-2.6346703246271408e-21	1.6889929904578833e-22
7.207360e-06	-0.9913149339633206	0.035109180429737985	-0.0014292769294021294	1.6e-10	-1.1178127331790443e-19	-1.9794584654402773e-21	8.059484634326161e-23	-1.1471654413711799e-19	-2.0314532080472072e-21	8.26869074398377e-23
7.367520e-06	-0.9911000960248455	0.03655600640235718	-0.0027096347539500142	1.6e-10	-1.1175704932973292e-19	-2.0610281751940462e-21	1.5278388643537407e-22	-1.1469168143581533e-19	-2.1151705869535354e-21	1.5676728119712835e-22
7.527680e-06	-0.9903455304807484	0.035621840542143915	-0.003162128423099052	1.6e-10	-1.1167196499937786e-19	-2.008373812488358e-21	1.7829314716228423e-22	-1.1460436093721275e-19	-2.06110431499551e-21	1.8295148230089445e-22
7.687840e-06	-0.9908289289659672	0.02613025095040897	-0.00912796514653554	1.6e-10	-1.1172647245219123e-19	-1.4732277831770135e-21	5.146479453239372e-22	-1.1466030146401098e-19	-1.5119209645575575e-21	5.2814046640058675e-22
7.848000e-06	-0.990264600525468	0.02505774163101815	-0.01112025963599314	1.6e-10	-1.1166283945846539e-19	-1.4127597892409841e-21	6.269775033853675e-22	-1.145949954178443e-19	-1.4498642995384703e-21	6.434127034506179e-22
8.008160e-06	-0.9899936288261383	0.02768064358238993	-0.00904452505669135	1.6e-10	-1.116322844762116e-19	-1.560653410128323e-21	5.099326804355849e-22	-1.1456363819172034e-19	-1.6016134043340582e-21	5.233238264680909e-22
8.168320e-06	-0.9899839835201955	0.02450092181119443	-0.014698882897524546	1.6e-10	-1.1163119773111248e-19	-1.381383246671499e-21	8.287341198830617e-22	-1.1456252112563318e-19	-1.4176285303046692e-21	8.504822006379173e-22
8.328480e-06	-0.9903502661490734	0.02298050758728627	-0.017277445000733964	1.6e-10	-1.1167250049097274e-19	-1.2956489285913662e-21	9.74113978600973e-22	-1.146049074088367e-19	-1.3296695090338088e-21	9.996801221305521e-22
8.488640e-06	-0.9900511578306341	0.011352513006814474	-0.022477672483520936	1.6e-10	-1.11638771219596e-19	-6.400618250818772e-22	1.2673231349970678e-21	-1.1457029581091823e-19	-6.568616210712718e-22	1.3005500156337398e-21
8.648800e-06	-0.9899716227027286	0.018583634468900347	-0.018080769185411683	1.6e-10	-1.1162980007576898e-19	-1.0477506776674124e-21	1.0194134360054975e-21	-1.1456109468931828e-19	-1.075264179907343e-21	1.0461530292966523e-21
8.808960e-06	-0.9902339708707836	0.01443499665074311	-0.02052449404119774	1.6e-10	-1.1165938497400611e-19	-8.138510581399144e-22	1.1571992637913853e-21	-1.1459145159486087e-19	-8.352187857508928e-22	1.1875407406938884e-21
8.969120e-06	-0.9894754262547983	0.018134149913431406	-0.021355192805968704	1.6e-10	-1.1157385130017122e-19	-1.022405996792293e-21	1.2040265864372198e-21	-1.1450367131585165e-19	-1.0492593423896428e-21	1.2356136305513107e-21
9.129280e-06	-0.9898683847226613	0.015590789679105205	-0.022130343916859026	1.6e-10	-1.1161816144014661e-19	-8.79008381463164e-22	1.2477380154236963e-21	-1.1454914519461439e-19	-9.021007632379369e-22	1.2804560304852545e-21
9.289440e-06	-0.9876389092457067	0.023060731616144838	-0.01921345718913437	1.6e-10	-1.1136677061928972e-19	-1.3001612889695712e-21	1.083265561668247e-21	-1.1429114033514733e-19	-1.3343224056894385e-21	1.1117007499337327e-21
9.449600e-06	-0.9876677701625606	0.02110143388792533	-0.012802226613043565	1.6e-10	-1.113700241595905e-19	-1.1896965252541384e-21	7.218090212361525e-22	-1.1429448102989521e-19	-1.220954805034583e-21	7.407308834378262e-22
9.609760e-06	-0.9876021140566285	0.022493879481265355	-0.013429078342301353	1.6e-10	-1.113626220052745e-19	-1.2682157624792533e-21	7.57145143469856e-22	-1.1428688188803e-19	-1.3015096369904899e-21	7.770072031634667e-22
9.769920e-06	-0.9865216041205175	0.023386549518055178	-0.018044328019669487	1.6e-10	-1.1124078039873592e-19	-1.318544434062146e-21	1.0173416481731147e-21	-1.141618463000712e-19	-1.3531605840688053e-21	1.0440623447557081e-21
9.930080e-06	-0.9866535577875019	0.026270317519928102	-0.021511685105252653	1.6e-10	-1.1125565955312785e-19	-1.4811345850071979e-21	1.2128398211128382e-21	-1.141771162105491e-19	-1.5200151770357985e-21	1.2446785953504355e-21
1.009024e-05	-0.9850246264571972	0.02313384078657622	-0.02645390798081551	1.6e-10	-1.110719766660465e-19	-1.3042891777031964e-21	1.491488561079737e-21	-1.1398861740945448e-19	-1.3385463791129878e-21	1.5306346685069925e-21
1.025040e-05	-0.9846437399260355	0.035562700889703425	-0.024973547519045854	1.6e-10	-1.110290296842046e-19	-2.005047567781464e-21	1.408009563211125e-21	-1.1394453852768522e-19	-2.0576740971364363e-21	1.4449962148308816e-21
1.041056e-05	-0.9824945651065974	0.030984863640470945	-0.02319873891031967	1.6e-10	-1.1078668517371457e-19	-1.7469571506757143e-21	1.3079563884078403e-21	-1.1369583492559237e-19	-1.792787017942117e-21	1.3422929122194227e-21
1.057072e-05	-0.9832441148309153	0.028941100645976388	-0.020242926658157127	1.6e-10	-1.108712051540408e-19	-1.6317365431298779e-21	1.1413104909077293e-21	-1.1378257370511272e-19	-1.6745256332033176e-21	1.1712634360489061e-21
1.073088e-05	-0.9805581489888961	0.02879364544844546	-0.010456040862437302	1.6e-10	-1.1056834135985097e-19	-1.6234207410381772e-21	5.895061786421737e-22	-1.1347174185528262e-19	-1.6659960695859631e-21	6.050037350260923e-22
1.089104e-05	-0.9794283783929609	0.022533749364708085	-0.016932174653402528	1.6e-10	-1.104409463882631e-19	-1.270486228354381e-21	9.54628123429471e-22	-1.1334100440265356e-19	-1.3037931549852389e-21	9.79722595703681e-22
1.105120e-05	-0.9781194142336542	0.02233482886387592	-0.014859068170030158	1.6e-10	-1.1029334072935624e-19	-1.259258788833619e-21	8.377649813609855e-22	-1.131895352632701e-19	-1.2922961281579828e-21	8.597510961848494e-22
1.121136e-05	-0.9784083156164363	0.01575084261885979	-0.0081602172093709	1.6e-10	-1.103259161552875e-19	-8.880686553541989e-22	4.600751612247443e-22	-1.1322296870571359e-19	-9.113238307047906e-22	4.721570433210488e-22
1.137152e-05	-0.9768364874103911	0.01553851614924577	-0.02157302030070309	1.6e-10	-1.1014867610076782e-19	-8.760988905277225e-22	1.2162793001370046e-21	-1.1304107398450777e-19	-8.990371414425183e-22	1.2482467709991442e-21
1.153168e-05	-0.977357953873978	0.017405668408347105	-0.011234548411660234	1.6e-10	-1.1020747061468144e-19	-9.813587769372847e-22	6.334052160352995e-22	-1.1310142549931895e-19	-1.0070831606823459e-21	6.500420266529526e-22
1.169184e-05	-0.9783361580379578	0.007791610705974729	-0.02322389379779954	1.6e-10	-1.1031778395228072e-19	-4.3931991091661335e-22	1.3093670940815524e-21	-1.1321461403448462e-19	-4.508013344563397e-22	1.343756192946653e-21
1.185200e-05	-0.9770630141556225	0.012364807373119544	-0.02545876241488105	1.6e-10	-1.1017421763873228e-19	-6.971435086133946e-22	1.435388384211648e-21	-1.1306728983783582e-19	-7.154252698873374e-22	1.4730480943548192e-21
1.201216e-05	-0.9717333112186944	0.011101473024532132	-0.029055776820997737	1.6e-10	-1.095732408192369e-19	-6.259238303902126e-22	1.6381878599875688e-21	-1.124505242718163e-19	-6.423199782239008e-22	1.6811755470160118e-21
1.217232e-05	-0.9716741366580083	0.017957216067297794	-0.024614764878256035	1.6e-10	-1.0956656651410753e-19	-1.0124631671742791e-21	1.3878026324190083e-21	-1.1244367830472512e-19	-1.038987901801972e-21	1.4242146711604385e-21
1.233248e-05	-0.9688800015934665	0.014902803452789526	-0.02784425201726922	1.6e-10	-1.092514967657546e-19	-8.402540754791076e-22	1.5698782246360895e-21	-1.121203379735711e-19	-8.62257549162061e-22	1.6110793787011763e-21
1.249264e-05	-0.9669247620713501	0.010727097655939129	-0.030510415156045755	1.6e-10	-1.0903102674354183e-19	-6.04817407332005e-22	1.7201854773888998e-21	-1.1189407042749766e-19	-6.206573131696794e-22	1.7653579527746168e-21
1.265280e-05	-0.9641529617760453	0.0136990066583181	-0.03796063261228824	1.6e-10	-1.0871847539376566e-19	-7.723863028433329e-22	2.1402199687992415e-21	-1.1157331479820378e-19	-7.926021581105965e-22	2.196444889017766e-21
1.281296e-05	-0.957662796792866	0.0080563915885931	-0.033369055609623825	1.6e-10	-1.07986640193154e-19	-4.542633390126592e-22	1.8813421014805125e-21	-1.1082226283140246e-19	-4.661062385319981e-22	1.930776065812332e-21
1.297312e-05	-0.9550716491978732	0.015636820304921435	-0.03616052851813704	1.6e-10	-1.076944615773342e-19	-8.816598493304408e-22	2.0387024727718807e-21	-1.1052241031628407e-19	-9.047059060974216e-22	2.0923174643871353e-21
1.313328e-05	-0.9479332046284366	0.019094537827152334	-0.04231217225915556	1.6e-10	-1.068895202412731e-19	-1.0766044780773193e-21	2.3855203772845694e-21	-1.0969634434020622e-19	-1.1047748203006155e-21	2.4482705883964196e-21
1.329344e-05	-0.9442398352565515	0.022406516525318266	-0.027761819426846163	1.6e-10	-1.0647305440605942e-19	-1.2633391334770468e-21	1.5651793765871391e-21	-1.0926894098845402e-19	-1.2964041040082885e-21	1.606362840107093e-21
1.345360e-05	-0.9347713851443432	0.02583135151086016	-0.023351860031244988	1.6e-10	-1.0540538783483977e-19	-1.4564135044130935e-21	1.3165490558038828e-21	-1.0817323518638948e-19	-1.4945873131803513e-21	1.3511943876968033e-21
1.361376e-05	-0.9333836485543001	0.025227318329643283	-0.012822456702318847	1.6e-10	-1.0524890326757148e-19	-1.4223651956118521e-21	7.229068312155004e-22	-1.0801264673313838e-19	-1.4596299509660241e-21	7.419456844336496e-22
1.377392e-05	-0.9294752758267824	0.028853898582675525	-0.025224233900384262	1.6e-10	-1.0480819559997026e-19	-1.6268278530999274e-21	1.4221426127081355e-21	-1.0756036070134469e-19	-1.6694719884988284e-21	1.4595018777825604e-21
1.393408e-05	-0.9216709083282594	0.02851094942335577	-0.01934327130219074	1.6e-10	-1.0392816555400916e-19	-1.6075055284840411e-21	1.0905662022909251e-21	-1.066572318581261e-19	-1.6496149574014323e-21	1.1192308592739372e-21
1.409424e-05	-0.9157733553033931	0.020266103362425427	-0.012817190295017128	1.6e-10	-1.0326316022443333e-19	-1.1426591392847963e-21	7.226332076031812e-22	-1.0597475107259236e-19	-1.172561042108417e-21	7.416168476061717e-22
1.425440e-05	-0.9079606152383334	0.028709080912808847	-0.02721507578702911	1.6e-10	-1.0238219802864831e-19	-1.6186647023988743e-21	1.5343964934028856e-21	-1.050706409773619e-19	-1.6610909486148146e-21	1.574683625561548e-21
1.441456e-05	-0.893982884172823	0.02961676024081463	-0.00920449083364825	1.6e-10	-1.0080605935489184e-19	-1.6698505037165824e-21	5.189737520197586e-22	-1.0345311694341193e-19	-1.7135990608328686e-21	5.325566402720238e-22
1.457472e-05	-0.8857321005939466	0.030175832710618074	-0.022030876021774032	1.6e-10	-9.987569534648029e-20	-1.7013768816178072e-21	1.2421306896367328e-21	-1.0249832378694184e-19	-1.7459415364590954e-21	1.2747000077014686e-21
1.473488e-05	-0.8717582750684933	0.023192755197407797	-0.0269820262380606	1.6e-10	-9.829998689587518e-20	-1.3076732591906114e-21	1.5212921042124827e-21	-1.0088126223356709e-19	-1.3418905451599713e-21	1.5611629467091115e-21
1.489504e-05	-0.8535610829598173	0.025292997908346288	-0.02327210944039806	1.6e-10	-9.624806746936164e-20	-1.4260764110314865e-21	1.312126588018437e-21	-9.877544691940039e-20	-1.4634217540529964e-21	1.3465034603970238e-21
1.505520e-05	-0.8451084101062496	0.027095679139351802	-0.027231533558535394	1.6e-10	-9.529494237791092e-20	-1.527710040091976e-21	1.5353587138831176e-21	-9.779728659716294e-20	-1.5677284851308336e-21	1.5756003520132083e-21
1.521536e-05	-0.8206531987883098	0.0223320296906888	-0.024696197707025268	1.6e-10	-9.253737805994432e-20	-1.259134042977137e-21	1.3924072316261602e-21	-9.49672697124382e-20	-1.2920999278731058e-21	1.428912574853921e-21
1.537552e-05	-0.8058995449859776	0.028015741016058783	-0.019731622144254893	1.6e-10	-9.087374032037216e-20	-1.5795927696348933e-21	1.1125050458850095e-21	-9.325996040498562e-20	-1.6209543069590945e-21	1.1416561127419444e-21
1.553568e-05	-0.787260741107283	0.024327005135324386	-0.02417665218862807	1.6e-10	-8.87720482557267e-20	-1.3716313845145155e-21	1.3631195642488278e-21	-9.110301646358598e-20	-1.4075100719930586e-21	1.3988466330447376e-21
1.569584e-05	-0.7640339214359949	0.02437858486457476	-0.02037571727724989	1.6e-10	-8.615295888706166e-20	-1.3745237321833434e-21	1.1488077780767308e-21	-8.841519163536601e-20	-1.4105108020297385e-21	1.1789359224250568e-21
1.585600e-05	-0.7287610704599818	0.028710788229305645	-0.030194260066608396	1.6e-10	-8.217559565108623e-20	-1.618778430723108e-21	1.702397030723112e-21	-8.433333539124304e-20	-1.6611716500106425e-21	1.747027208614362e-21
1.601616e-05	-0.6979926213494972	0.02415400070867123	-0.036058481469453535	1.6e-10	-7.870610665093905e-20	-1.3618679426333104e-21	2.0330116064664463e-21	-8.077278213758038e-20	-1.3975096271003766e-21	2.0863481602428835e-21
1.617632e-05	-0.6674086076879497	0.024950676099655823	-0.04849762003618019	1.6e-10	-7.525744832421423e-20	-1.4067879758498701e-21	2.7343375138958596e-21	-7.723353724588955e-20	-1.4436025531316954e-21	2.8060830050331812e-21
1.633648e-05	-0.6274784504420403	0.031702256157646665	-0.039027298499422845	1.6e-10	-7.075488489345865e-20	-1.7874466597092828e-21	2.2003956366479955e-21	-7.261277100116904e-20	-1.834251713441947e-21	2.2581250103619453e-21
1.649664e-05	-0.5877340278948262	0.031501095410325294	-0.05507364769474861	1.6e-10	-6.627327714011204e-20	-1.776115665079682e-21	3.105099312844029e-21	-6.801348572541799e-20	-1.822601512674107e-21	3.18657372211106e-21
1.665680e-05	-0.5402653865555007	0.03733471544005454	-0.058044168258913766	1.6e-10	-6.092066851936188e-20	-2.1050070521479372e-21	3.272571980532843e-21	-6.252035527655339e-20	-2.1601496432735938e-21	3.358456809249544e-21
1.681696e-05	-0.48542803661275985	0.045915227159072924	-0.06733710682519185	1.6e-10	-5.473718754131076e-20	-2.5887855586609185e-21	3.796505569019785e-21	-5.617447745568503e-20	-2.6566180015445344e-21	3.896158926861951e-21
1.697712e-05	-0.43528404231241913	0.03237574155834352	-0.060029357067498575	1.6e-10	-4.908291744985394e-20	-1.825414577911571e-21	3.3844908716459665e-21	-5.037173749112782e-20	-1.873223626314744e-21	3.4733283064163996e-21
1.713728e-05	-0.38193920148652794	0.042956148605652784	-0.06337620146000074	1.6e-10	-4.306773193842606e-20	-2.4219484850959554e-21	3.573200025791968e-21	-4.419857599788658e-20	-2.4854068032030985e-21	3.66696587909624e-21
1.729744e-05	-0.3246906792098371	0.03905503885718565	-0.05488116047014526	1.6e-10	-3.661233599161967e-20	-2.2019964289250946e-21	3.094254910808749e-21	-3.75737042289332e-20	-2.2596920114800357e-21	3.1754278880585834e-21
1.745760e-05	-0.2594148957950223	0.041328715400321264	-0.06158349830279808	1.6e-10	-2.9251810554041794e-20	-2.3302012091992142e-21	3.472139626180161e-21	-3.001987463314523e-20	-2.3912340411328193e-21	3.56322544956184e-21
1.761776e-05	-0.1873733640756771	0.05557019321058536	-0.05710456418998198	1.6e-10	-2.1128381818893956e-20	-3.1331365490117897e-21	3.2196140562003254e-21	-2.1683095041126956e-20	-3.215260918161544e-21	3.304072725735343e-21
1.777792e-05	-0.13159775637814783	0.05850190024631999	-0.045473602401335196	1.6e-10	-1.4839081453338988e-20	-3.298420031116633e-21	2.5638568887337857e-21	-1.5228662145753953e-20	-3.3848991212341435e-21	2.6310960226904437e-21
1.793808e-05	-0.07537562796507978	0.05900705034851461	-0.04657435791802806	1.6e-10	-8.499416480851283e-21	-3.3269089916155184e-21	2.6259250113083018e-21	-8.722572336072025e-21	-3.4141187676417446e-21	2.6947791684183093e-21
1.809824e-05	-0.007016739115405227	0.06218639008500977	-0.05822280786179842	1.6e-10	-7.912196901543464e-22	-3.506155469053623e-21	3.282655869980802e-21	-8.1198002920543015e-22	-3.59808375854124e-21	3.368780478971398e-21
1.825840e-05	0.061000196011028386	0.0632111491253186	-0.05005544551215282	1.6e-10	6.878428696138366e-21	-3.563924865480038e-21	2.822188422822426e-21	7.05902997449429e-21	-3.6573842025219655e-21	2.8961990814574793e-21
1.841856e-05	0.1309179322591102	0.06666157854701416	-0.061634562047064016	1.6e-10	1.4762419662275135e-20	-3.758463084752916e-21	3.475015205103033e-21	1.51499963710778e-20	-3.857026767978904e-21	3.566183569376205e-21
1.857872e-05	0.19970606281194728	0.06777855340665474	-0.06367114044996124	1.6e-10	2.2519040277249632e-20	-3.821441413090376e-21	3.589843997990494e-21	2.3110238159720317e-20	-3.9216527730095374e-21	3.684015526768808e-21
