#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
2.402560e-06	-0.2403259219751582	0.8395392719330721	0.015116031647502913	1.6e-10	-2.7412545858699843e-20	-4.788057301476171e-20	-8.620084884178454e-22	-2.749157730591333e-20	-4.801871095936715e-20	-8.646729721652377e-22
2.562720e-06	-0.3346066345001103	0.8103920129697402	0.02159396368048573	1.6e-10	-3.8166526466542414e-20	-4.621826506323749e-20	-1.2314570353652408e-21	-3.8276679391788804e-20	-4.6351572136693744e-20	-1.2351886729082014e-21
2.722880e-06	-0.42454654377185436	0.7726886749249868	0.020748371226393787	1.6e-10	-4.8425459896492926e-20	-4.4067965133944657e-20	-1.1832410392070055e-21	-4.8565141735554134e-20	-4.419507757976855e-20	-1.1868139014244166e-21
2.883040e-06	-0.4911784024256885	0.7458556349752564	0.028089456904356595	1.6e-10	-5.60257584330135e-20	-4.253762333831525e-20	-1.601919655364443e-21	-5.618735329881445e-20	-4.2660322361999615e-20	-1.6066962400163562e-21
3.043200e-06	-0.5539136391514224	0.7172692841831557	0.0330168778669238	1.6e-10	-6.318157747813781e-20	-4.090729052223961e-20	-1.8829397671476696e-21	-6.336383411668247e-20	-4.1025280139915656e-20	-1.8885278722858124e-21
3.203360e-06	-0.6146149056797552	0.6712693152097841	0.02505927308382332	1.6e-10	-7.01053961501698e-20	-3.828382437799027e-20	-1.4291070715683196e-21	-7.030764070242096e-20	-3.839424033979727e-20	-1.4333755530287515e-21
3.363520e-06	-0.6727047301631678	0.6283663536506355	0.020527446527846587	1.6e-10	-7.673135353817507e-20	-3.5836991088112496e-20	-1.1706509950988107e-21	-7.69527064902378e-20	-3.594033407726316e-20	-1.1741680190705097e-21
3.523680e-06	-0.7201585438575994	0.5858090514742329	0.01589909928975066	1.6e-10	-8.214413249453051e-20	-3.340985804648375e-20	-9.066847680087502e-22	-8.238108027041835e-20	-3.3506211759384417e-20	-9.094452461830662e-22
3.683840e-06	-0.7629081932447709	0.5444348978610751	0.012403072580591408	1.6e-10	-8.702032822404905e-20	-3.105021223020528e-20	-7.072920751898469e-22	-8.727133835399699e-20	-3.11397514240162e-20	-7.094921961856399e-22
3.844000e-06	-0.7966106899752181	0.514375749549297	0.012100534186359755	1.6e-10	-9.086457395738991e-20	-2.933587527264481e-20	-6.900527338858368e-22	-9.112666166338051e-20	-2.942047796994703e-20	-6.921729832689648e-22
4.004160e-06	-0.8252972635389676	0.472213977928184	0.004973463154024046	1.6e-10	-9.413669277922054e-20	-2.6931297798543078e-20	-2.835868731522408e-22	-9.440818942135263e-20	-2.700898094242001e-20	-2.845244266511337e-22
4.164320e-06	-0.8520909287201778	0.43794164247746215	0.007468443272122941	1.6e-10	-9.719289404881053e-20	-2.4976672536610324e-20	-4.258754915465927e-22	-9.747318670627715e-20	-2.504872989261597e-20	-4.272335815719363e-22
4.324480e-06	-0.8750846390253636	0.4077894843604116	0.0037353561269073765	1.6e-10	-9.981563997541339e-20	-2.3257033716212648e-20	-2.129766828156566e-22	-1.0010351336166365e-19	-2.3324133924141684e-20	-2.13707543789326e-22
4.484640e-06	-0.8873378564133646	0.3860734783526499	0.0004518131904419776	1.6e-10	-1.0121330038678386e-19	-2.2018518730984512e-20	-2.5697523076216117e-23	-1.0150518538489009e-19	-2.208206286784088e-20	-2.5912674771253157e-23
4.644800e-06	-0.9048631608010643	0.34906074930617853	0.008872888536653563	1.6e-10	-1.0321229291647649e-19	-1.990762120217359e-20	-5.059800757548378e-22	-1.0350997020945084e-19	-1.9965053057260475e-20	-5.0755660241467775e-22
4.804960e-06	-0.915879758724875	0.32857936260396187	0.0012422132337888431	1.6e-10	-1.044688926704773e-19	-1.8739527034980084e-20	-7.078363705756797e-23	-1.0477018862620477e-19	-1.8793589822531113e-20	-7.11127152651204e-23
4.965120e-06	-0.9295043402134335	0.3020921480062964	0.005707646543756071	1.6e-10	-1.0602296896944073e-19	-1.7228913260132142e-20	-3.2547471644335443e-22	-1.0632874242788085e-19	-1.7278609664478303e-20	-3.265011655160352e-22
5.125280e-06	-0.9367240886116989	0.2838391715711313	0.0005342875408862476	1.6e-10	-1.0684648523602097e-19	-1.618790058470364e-20	-3.042846210171851e-23	-1.0715462773058789e-19	-1.623461286187741e-20	-3.060255028505271e-23
5.285440e-06	-0.9431135768305349	0.26635170902643435	-0.006358796102854633	1.6e-10	-1.0757530151011113e-19	-1.5190548912248925e-20	3.627033040381138e-22	-1.0788553432084215e-19	-1.5234398524924792e-20	3.6365203932283645e-22
5.445600e-06	-0.9487150555720524	0.24452145211114434	-0.004782057936971563	1.6e-10	-1.0821422659751791e-19	-1.394552301930657e-20	2.727747920541682e-22	-1.0852630589839245e-19	-1.3985787650329123e-20	2.734721831547469e-22
5.605760e-06	-0.9549813234841247	0.2267242694606771	0.009777823602717894	1.6e-10	-1.0892899084919966e-19	-1.2930505844844146e-20	-5.57609222365478e-22	-1.0924311396543022e-19	-1.2967859969313214e-20	-5.592967286327421e-22
5.765920e-06	-0.9564195764921567	0.2156304776954024	0.016190067093570355	1.6e-10	-1.0909303519714272e-19	-1.2297818022939574e-20	-9.233078191423991e-22	-1.094076485221667e-19	-1.2333320915850091e-20	-9.260588921834513e-22
5.926080e-06	-0.9613050653364601	0.20445549676182356	0.01133794833038275	1.6e-10	-1.0965029306679933e-19	-1.166048495153419e-20	-6.46599465253991e-22	-1.0996651445517406e-19	-1.1694153054489432e-20	-6.485170911979945e-22
6.086240e-06	-0.9663485207522241	0.18237076069028252	0.013986688024401717	1.6e-10	-1.102255584151267e-19	-1.0400971096110911e-20	-7.976619612906441e-22	-1.1054346151012776e-19	-1.043096128006232e-20	-8.00016070787478e-22
6.246400e-06	-0.9623386301755555	0.19193437862384188	0.019243345456949015	1.6e-10	-1.0976818172486873e-19	-1.0946382571597397e-20	-1.0974736531078448e-21	-1.1008475086600403e-19	-1.0977987298750255e-20	-1.1006642436841655e-21
6.406560e-06	-0.9684513367130057	0.17505859885935574	0.012244400029431255	1.6e-10	-1.1046541239986048e-19	-9.98394889757102e-21	-6.982983378318052e-22	-1.1078401041759074e-19	-1.0012726425029647e-20	-7.003607979539521e-22
6.566720e-06	-0.969834915338445	0.16694991831312783	0.018293878272664363	1.6e-10	-1.1062322636546287e-19	-9.521495184757952e-21	-1.043311515351119e-21	-1.1094228459213387e-19	-9.548937988888751e-21	-1.0463702479666394e-21
6.726880e-06	-0.9725174554297872	0.1531795799496768	0.020088471151141568	1.6e-10	-1.1092920679934858e-19	-8.73614440176872e-21	-1.1456727987271442e-21	-1.1124914904510885e-19	-8.761324136383504e-21	-1.149002511339715e-21
6.887040e-06	-0.9744391513559949	0.143267386215139	0.01155744239607171	1.6e-10	-1.1114840557777658e-19	-8.170815863780118e-21	-6.591220289226581e-22	-1.1146897501588149e-19	-8.1943980436571e-21	-6.610669814835452e-22
7.047200e-06	-0.9725816395762792	0.14877642900224208	0.0019069609783868599	1.6e-10	-1.1093652603396262e-19	-8.485021009281203e-21	-1.0873367484053885e-22	-1.112564931310368e-19	-8.50948235781768e-21	-1.0909564745374624e-22
7.207360e-06	-0.9752252879992417	0.1330448968750598	0.0006918902435773627	1.6e-10	-1.1123807430095777e-19	-7.587805357086616e-21	-3.943368100051849e-23	-1.1155890466414232e-19	-7.609709271889594e-21	-3.9599982381611315e-23
7.367520e-06	-0.9757743867476706	0.12911961737720112	0.0009243001218088017	1.6e-10	-1.1130071123686948e-19	-7.363935045335552e-21	-5.268144129323788e-23	-1.1162171312713468e-19	-7.385200939471776e-21	-5.290007299505891e-23
7.527680e-06	-0.9743416869940107	0.12838657252045413	-0.0011169804460191672	1.6e-10	-1.1113728891801136e-19	-7.32214088743851e-21	6.37327014313471e-23	-1.1145782526434148e-19	-7.34326045793447e-21	6.385815020952622e-23
7.687840e-06	-0.9761504890871004	0.11622151837485997	-0.0072178420926530895	1.6e-10	-1.113436057383762e-19	-6.628342079721303e-21	4.11675150659721e-22	-1.116647418327219e-19	-6.6474637878613226e-21	4.1280778049700885e-22
7.848000e-06	-0.976702025841979	0.10970899025651407	-0.00792044492916482	1.6e-10	-1.1140652060962006e-19	-6.2569147234004805e-21	4.517480374633785e-22	-1.1172782934039475e-19	-6.274975060958695e-21	4.529921303384684e-22
8.008160e-06	-0.9757032122908071	0.11183095341462616	-0.006690762113907854	1.6e-10	-1.1129258762111303e-19	-6.377949586778824e-21	3.815958080368911e-22	-1.1161357646453835e-19	-6.396328737398259e-21	3.826796580550273e-22
8.168320e-06	-0.9756931139039415	0.10470957960113121	-0.012577301220031293	1.6e-10	-1.1129143843347352e-19	-5.9718029247210665e-21	7.173247016144973e-22	-1.116124185953535e-19	-5.989011788604585e-21	7.193610714062842e-22
8.328480e-06	-0.9761954816348495	0.09971636042514097	-0.01583708549334928	1.6e-10	-1.1134874217293423e-19	-5.6870227074566e-21	9.032420369433983e-22	-1.1166988424062995e-19	-5.703424262319978e-21	9.05803874600192e-22
8.488640e-06	-0.9762770530941196	0.08861933807609954	-0.027546535733014684	1.6e-10	-1.1135804327513438e-19	-5.05414015370362e-21	1.5710730791935683e-21	-1.1167921871639923e-19	-5.068710955907717e-21	1.575525312666579e-21
8.648800e-06	-0.975434565821617	0.0949221252772331	-0.01945713328802457	1.6e-10	-1.1126194226746435e-19	-5.413592806138482e-21	1.109709834096495e-21	-1.1158284767901074e-19	-5.429216052778207e-21	1.1128485513813247e-21
8.808960e-06	-0.9764003526687153	0.09026524011462443	-0.026377943995524195	1.6e-10	-1.1137210412417e-19	-5.148007858525475e-21	1.504426508043183e-21	-1.1169332652256276e-19	-5.162852122825337e-21	1.5086854392491578e-21
8.969120e-06	-0.9743841871809544	0.09267649166291038	-0.02592741636119209	1.6e-10	-1.1114213405256075e-19	-5.285519731452194e-21	1.4787246812497338e-21	-1.1146268960194722e-19	-5.300773843121913e-21	1.4829242131499651e-21
9.129280e-06	-0.975442576717538	0.09103667648914675	-0.02763175485166523	1.6e-10	-1.1126285691019015e-19	-5.1919991752212535e-21	1.5759362602237913e-21	-1.1158376317737088e-19	-5.206980820847297e-21	1.58039657008264e-21
9.289440e-06	-0.9705430858973859	0.09666533233005553	-0.023340228585263485	1.6e-10	-1.1070401456407716e-19	-5.513002581825715e-21	1.3311657495049199e-21	-1.1102328282395185e-19	-5.528930179545633e-21	1.3349526768187035e-21
9.449600e-06	-0.971919164977526	0.09312406252343543	-0.01685520729888516	1.6e-10	-1.1086097520904856e-19	-5.31104379418267e-21	9.613243315684617e-22	-1.1118069698755933e-19	-5.326375120159588e-21	9.6402000864178e-22
9.609760e-06	-0.9708015601397196	0.09323774502451494	-0.019225816589181592	1.6e-10	-1.1073349556157743e-19	-5.317538766670222e-21	1.09651117761776e-21	-1.1105285206528182e-19	-5.332865881974892e-21	1.0996242809133458e-21
9.769920e-06	-0.9694716148710274	0.09528804922301028	-0.0246779296267008	1.6e-10	-1.105817964618254e-19	-5.434467459505232e-21	1.4074420828309171e-21	-1.109007159479876e-19	-5.45014031012339e-21	1.4114799425593703e-21
9.930080e-06	-0.9669253314683874	0.09982055115112112	-0.028131040321266607	1.6e-10	-1.102913559121538e-19	-5.692969929608581e-21	1.6043897954007546e-21	-1.1060944040429942e-19	-5.709378567914531e-21	1.6089757320411694e-21
1.009024e-05	-0.9639362363473002	0.10033768328455671	-0.03830248344899737	1.6e-10	-1.0995039773500545e-19	-5.722455227938989e-21	2.1844939268628002e-21	-1.1026751911430728e-19	-5.738964509691616e-21	2.190739930004225e-21
1.025040e-05	-0.9619859833923917	0.10949362895661512	-0.034500282483633515	1.6e-10	-1.097279480941623e-19	-6.244645052123941e-21	1.967633750699473e-21	-1.100444199297624e-19	-6.262644291252218e-21	1.9732805692697664e-21
1.041056e-05	-0.957333406809367	0.10986765141505861	-0.03787338403756459	1.6e-10	-1.0919724989383384e-19	-6.265999194607516e-21	2.16001266920966e-21	-1.0951220477659732e-19	-6.2840140722751635e-21	2.1662058536476296e-21
1.057072e-05	-0.957791105775355	0.10880935695861078	-0.030105924343819264	1.6e-10	-1.0924945803619714e-19	-6.2056519755819176e-21	1.717020278292732e-21	-1.0956456113179873e-19	-6.223473901842574e-21	1.7219332274105762e-21
1.073088e-05	-0.9519647972293711	0.10654451920432007	-0.024959510407478614	1.6e-10	-1.0858489841632708e-19	-6.076472764404348e-21	1.4234964569940291e-21	-1.0889806011952188e-19	-6.093944210621116e-21	1.4275901273066996e-21
1.089104e-05	-0.9481971160365362	0.10459797574597332	-0.03226852142254973	1.6e-10	-1.0815514317864349e-19	-5.9654549438802714e-21	1.840342173718695e-21	-1.0846706245893986e-19	-5.982611366255185e-21	1.8456415392679603e-21
1.105120e-05	-0.9439414891113209	0.106498138676015	-0.02952144244850834	1.6e-10	-1.0766971756354586e-19	-6.0738247730979346e-21	1.6836925639899523e-21	-1.0798026064107534e-19	-6.091294236141397e-21	1.6884964457172632e-21
1.121136e-05	-0.9424047722713765	0.10280098149274677	-0.02325184819874279	1.6e-10	-1.074944340190429e-19	-5.862984104230629e-21	1.3261144143159131e-21	-1.078044705665105e-19	-5.8798142483419494e-21	1.329908497738337e-21
1.137152e-05	-0.9375123882305076	0.10578520285942193	-0.03770226934056537	1.6e-10	-1.0693638356679807e-19	-6.0331739682925005e-21	2.1502391703008912e-21	-1.0724482198455352e-19	-6.0505074392443666e-21	2.1564332385660113e-21
1.153168e-05	-0.9310970895038513	0.10844706743304075	-0.028204686979562313	1.6e-10	-1.062046176100816e-19	-6.184981250611466e-21	1.6085879594707912e-21	-1.0651096850979261e-19	-6.202760882374431e-21	1.6131901208408945e-21
1.169184e-05	-0.9293505935875517	0.10316647696364574	-0.04273525517473097	1.6e-10	-1.0600542126716465e-19	-5.883822449251241e-21	2.437291893961341e-21	-1.0631116568965484e-19	-5.900725915574338e-21	2.44429072571695e-21
1.185200e-05	-0.922740475179446	0.1109916565964581	-0.046390018638532836	1.6e-10	-1.0525143468140898e-19	-6.33010011736982e-21	2.645752245959059e-21	-1.0555502493231374e-19	-6.348306550255477e-21	2.6533083166996804e-21
1.201216e-05	-0.9083263205077116	0.11245969393979574	-0.04943321580868355	1.6e-10	-1.0360730677994561e-19	-6.413835948139681e-21	2.8193135497392387e-21	-1.0390613922525362e-19	-6.4322623326244044e-21	2.827366753069729e-21
1.217232e-05	-0.902093002080766	0.12098354097386667	-0.04730700836918173	1.6e-10	-1.0289629605735084e-19	-6.899980316191697e-21	2.6980541726578667e-21	-1.0319310518601475e-19	-6.919783895425645e-21	2.705752704776452e-21
1.233248e-05	-0.889950922387652	0.12197123755353996	-0.054711295466493726	1.6e-10	-1.0151132107292624e-19	-6.956309161416502e-21	3.1203271472684648e-21	-1.0180413787877375e-19	-6.97627812156333e-21	3.1292601249978165e-21
1.249264e-05	-0.877598514999015	0.12400750025955272	-0.05758282849436435	1.6e-10	-1.0010236486521914e-19	-7.072429220684701e-21	3.284089978759855e-21	-1.0039110093764985e-19	-7.092757275591828e-21	3.293508133753266e-21
1.265280e-05	-0.861351208904256	0.13735220950269755	-0.06859131639836581	1.6e-10	-9.824913140682642e-20	-7.833518960360252e-21	3.911912800670677e-21	-9.853252466928851e-20	-7.856013157981567e-21	3.923168058524047e-21
1.281296e-05	-0.8413966060570214	0.1326227001226903	-0.06274320816357148	1.6e-10	-9.597302430223052e-20	-7.563802526141329e-21	3.578383043214202e-21	-9.624986441639072e-20	-7.585484922046587e-21	3.588677380181455e-21
1.297312e-05	-0.8166958882410579	0.14783048368719545	-0.07263596582214223	1.6e-10	-9.315556669792502e-20	-8.431136089559564e-21	4.142563202114208e-21	-9.342427175123238e-20	-8.455313146029414e-21	4.1545318514538945e-21
1.313328e-05	-0.7903434345689581	0.1611212261448691	-0.0796468262122022	1.6e-10	-9.01496863670245e-20	-9.189135350327496e-21	4.542394635118602e-21	-9.040975137725712e-20	-9.215495012366824e-21	4.555540297621417e-21
1.329344e-05	-0.7623729194329911	0.17044704437549793	-0.07174876155978452	1.6e-10	-8.695924810299262e-20	-9.72101165507582e-21	4.091957340411959e-21	-8.721013155815308e-20	-9.748892601284924e-21	4.103793756576189e-21
1.345360e-05	-0.7259547764154566	0.1853723952657159	-0.06794140718231932	1.6e-10	-8.280527270456806e-20	-1.0572221384931883e-20	3.8748300454842966e-21	-8.304412958352956e-20	-1.0602582869504966e-20	3.886012744985515e-21
1.361376e-05	-0.6993908949786308	0.19200297860133775	-0.06433670561280888	1.6e-10	-7.977527589964892e-20	-1.0950380240984979e-20	3.669253734098268e-21	-8.000542354517575e-20	-1.0981825368353116e-20	3.679829495954586e-21
1.377392e-05	-0.6619991087916404	0.2002025782791159	-0.07609067587191233	1.6e-10	-7.551020792274825e-20	-1.141802727049577e-20	4.339625177740049e-21	-7.572807875163641e-20	-1.1450806009364746e-20	4.35209598053286e-21
1.393408e-05	-0.6148310091253594	0.20786235879286177	-0.06829752207946195	1.6e-10	-7.013001158167387e-20	-1.1854881064874678e-20	3.895156014675648e-21	-7.033239573362513e-20	-1.1888917194136868e-20	3.906365172346507e-21
1.409424e-05	-0.56892313765686	0.20918792462111074	-0.06641497829822139	1.6e-10	-6.489358432519293e-20	-1.193048943695769e-20	3.787807918196373e-21	-6.508085141432725e-20	-1.1964726140536502e-20	3.798673112887392e-21
1.425440e-05	-0.5197364551084969	0.21859162061093243	-0.07121372291193996	1.6e-10	-5.928318707686983e-20	-1.246679261332706e-20	4.0614940784497996e-21	-5.945420986959949e-20	-1.2502592771959487e-20	4.073140176271697e-21
1.441456e-05	-0.46095983694315	0.22556472229088262	-0.057025378700195084	1.6e-10	-5.257890326857267e-20	-1.2864487642019348e-20	3.2523173898682863e-21	-5.2730567676538637e-20	-1.2901424437565778e-20	3.261604009180889e-21
1.457472e-05	-0.39730492108044385	0.22802734999157698	-0.07105183630130747	1.6e-10	-4.5318184321578775e-20	-1.3004934194400423e-20	4.0522752518622035e-21	-4.5448879677265086e-20	-1.3042280079354887e-20	4.063866890145588e-21
1.473488e-05	-0.33278394866323185	0.22259549351228852	-0.07274028875392256	1.6e-10	-3.79586786822048e-20	-1.2695144107495545e-20	4.14858347307286e-21	-3.8068121748386775e-20	-1.2731597530255579e-20	4.160427956357964e-21
1.489504e-05	-0.2588911554147267	0.2223169895583927	-0.07018988024873105	1.6e-10	-2.9530167432708637e-20	-1.2679254299052948e-20	4.0031261904998395e-21	-2.9615312050666835e-20	-1.2715674282281024e-20	4.014555994618702e-21
1.505520e-05	-0.18225836992796401	0.2151981252236463	-0.06461156277637625	1.6e-10	-2.078913925911643e-20	-1.2273247724440711e-20	3.684988691139547e-21	-2.0849048983414204e-20	-1.2308503911793445e-20	3.695490822555497e-21
1.521536e-05	-0.09512758947625599	0.21480003772443546	-0.06261733496449974	1.6e-10	-1.0850670363135539e-20	-1.2250536457345462e-20	3.571248428134478e-21	-1.0881886891793842e-20	-1.2285742283284726e-20	3.581433521255983e-21
1.537552e-05	-0.011496198416399064	0.21845985580513544	-0.04915280086924882	1.6e-10	-1.3113271615980316e-21	-1.2459262637028919e-20	2.803337990155339e-21	-1.3150589842231782e-21	-1.2495071513437196e-20	2.8113108778661226e-21
1.553568e-05	0.061371637266474675	0.2061954179981608	-0.05316294859687921	1.6e-10	7.000219282906125e-21	-1.175981437786221e-20	3.0320303117681284e-21	7.020557063436977e-21	-1.1793571779625061e-20	3.040691638510415e-21
1.569584e-05	0.13656966887724847	0.19978241332822094	-0.05918921734143649	1.6e-10	1.5577621643631065e-20	-1.1394043300793458e-20	3.375712074471456e-21	1.562266636503769e-20	-1.1426795259665833e-20	3.385381347273317e-21
1.585600e-05	0.22077903081454134	0.187069563052259	-0.0653254588242691	1.6e-10	2.518284632423295e-20	-1.0668997523000968e-20	3.725687473087544e-21	2.5255654416526986e-20	-1.0699671667105686e-20	3.736339354470849e-21
1.601616e-05	0.3021427586957274	0.1766402535772418	-0.06465360036722018	1.6e-10	3.446350906713897e-20	-1.0074190816282725e-20	3.6873608977696726e-21	3.456309948906556e-20	-1.0103154351214529e-20	3.697920604076512e-21
1.617632e-05	0.3755090600442129	0.16867653310841396	-0.06115766589179557	1.6e-10	4.283197540016318e-20	-9.619992737891276e-21	3.4879844537971356e-21	4.2955673343728854e-20	-9.647668893624487e-21	3.497961799076932e-21
1.633648e-05	0.4379441494696827	0.1662608158343586	-0.05180604102738756	1.6e-10	4.9953554236561127e-20	-9.482205195012943e-21	2.9546371961097264e-21	5.00978236536445e-20	-9.509512811164336e-21	2.963087306956801e-21
1.649664e-05	0.5038817806333147	0.14572954859675505	-0.06408292606083182	1.6e-10	5.74746422961492e-20	-8.311246695131365e-21	3.65482732611179e-21	5.764064470405788e-20	-8.335216206853229e-21	3.6652668747252565e-21
1.665680e-05	0.5656541188636528	0.13945924961722553	-0.056062089899074234	1.6e-10	6.452065837514361e-20	-7.953634062414876e-21	3.1973736228179318e-21	6.470694753792519e-20	-7.976582219515464e-21	3.2065127968220254e-21
1.681696e-05	0.6185793855694599	0.12960817303196107	-0.059563370946346894	1.6e-10	7.055751786330018e-20	-7.391808916689224e-21	3.3970613362450605e-21	7.076123222330821e-20	-7.413133985071136e-21	3.406771039025756e-21
1.697712e-05	0.673780769259836	0.11381411643720041	-0.05830857052817142	1.6e-10	7.685401868089097e-20	-6.491040350492678e-21	3.3254960035033477e-21	7.707587021500213e-20	-6.509771689947388e-21	3.335002450106018e-21
1.713728e-05	0.719730113758236	0.1072509314480803	-0.05637832102493683	1.6e-10	8.209517727295407e-20	-6.116725021623937e-21	3.2154172451783792e-21	8.233215799760248e-20	-6.1343844752305426e-21	3.224591739426654e-21
1.729744e-05	0.7550359952051015	0.09934989768750399	-0.05561912094673729	1.6e-10	8.612232134557496e-20	-5.666097671052909e-21	3.17213805612753e-21	8.637088728511285e-20	-5.682488913619997e-21	3.181148592994402e-21
1.745760e-05	0.7877760157343802	0.09085806213015289	-0.059387640401049005	1.6e-10	8.985677283626601e-20	-5.18180050615543e-21	3.3870518222360034e-21	9.011612051520577e-20	-5.196776687216596e-21	3.396707073951367e-21
1.761776e-05	0.8189825562089345	0.092223426976814	-0.05539824298877509	1.6e-10	9.341632508206345e-20	-5.2596759445637675e-21	3.159519295076841e-21	9.368591877874725e-20	-5.2748647590493036e-21	3.168536886994584e-21
1.777792e-05	0.845805970272827	0.08010145951444278	-0.04596433422159561	1.6e-10	9.647591714390463e-20	-4.5683280118909524e-21	2.6214943194810124e-21	9.675432161880481e-20	-4.581538964661548e-21	2.62894089083284e-21
1.793808e-05	0.8658996683947999	0.06445467096894392	-0.04551768202392196	1.6e-10	9.876789218118363e-20	-3.675974837065597e-21	2.596016022857702e-21	9.905289121070739e-20	-3.68658341789301e-21	2.603398810316111e-21
1.809824e-05	0.8843199318169193	0.064600030096844	-0.044746191756711184	1.6e-10	1.0086899365659782e-19	-3.684246545898291e-21	2.5520098086602284e-21	1.0116002658497687e-19	-3.69491593080474e-21	2.5592788990332342e-21
1.825840e-05	0.894502269657228	0.05037805264443006	-0.04957752770232858	1.6e-10	1.0203042447878225e-19	-2.873133387855811e-21	2.8275442930101e-21	1.0232482147105612e-19	-2.8814744300278463e-21	2.835620536677507e-21
1.841856e-05	0.9140361096348801	0.05033031779145775	-0.050157572106508036	1.6e-10	1.0425855274946268e-19	-2.8704177930632183e-21	2.8606209657510578e-21	1.0455933430560078e-19	-2.878737319678777e-21	2.8688014638129384e-21
1.857872e-05	0.93012105578624	0.05248311469664612	-0.03979732518344887	1.6e-10	1.0609327087567347e-19	-2.993200661692095e-21	2.2697451362349395e-21	1.0639933363590702e-19	-3.001865123778738e-21	2.2762422104953882e-21
1.873888e-05	0.9398852423472678	0.04894914734623196	-0.042211730190496906	1.6e-10	1.072070278763268e-19	-2.7916562921014157e-21	2.407434563790718e-21	1.0751627269967901e-19	-2.7997298027424736e-21	2.41434659916758e-21
