#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
2.082240e-06	0.880050324566063	0.3454129794694862	0.022746170446408948	1.6e-10	1.0302827525079881e-19	-2.021890595336362e-20	-1.3314077340143042e-21	9.810538284461859e-20	-1.925280069494195e-20	-1.267883940691407e-21
2.242400e-06	0.8719008045204851	0.34944976758690577	0.013519062327923352	1.6e-10	1.020742044675409e-19	-2.0455197756880827e-20	-7.912955012235007e-22	9.719689794314863e-20	-1.9477808411064327e-20	-7.535780986613779e-22
2.402560e-06	0.8596328233873795	0.3592165770912737	0.017440270420536266	1.6e-10	1.0063795429300064e-19	-2.1026928267294848e-20	-1.0208063656721027e-21	9.582932504213497e-20	-2.002217146794503e-20	-9.721579939711199e-22
2.562720e-06	0.8525357804223913	0.36236884129239555	0.02414899060632768	1.6e-10	9.980712600282362e-20	-2.1211445160215432e-20	-1.4135085116367446e-21	9.503814085342392e-20	-2.0197876119910525e-20	-1.3460880877663652e-21
2.722880e-06	0.8415815196296778	0.36518204907308094	0.023330840981359558	1.6e-10	9.852469196370526e-20	-2.1376114881446785e-20	-1.3656311548256965e-21	9.38170009692588e-20	-2.0354682603553626e-20	-1.3004730990327907e-21
2.883040e-06	0.8363777593312569	0.3731557418065171	0.03315121960956904	1.6e-10	9.791548387690086e-20	-2.184285251981595e-20	-1.940468341991785e-21	9.323690058919521e-20	-2.0799129970416394e-20	-1.8478492009503763e-21
3.043200e-06	0.8236911112832289	0.387199222416097	0.03736866713572226	1.6e-10	9.643024476511571e-20	-2.266489920021645e-20	-2.1873479374067546e-21	9.182263274457434e-20	-2.158188766167258e-20	-2.0829146000322042e-21
3.203360e-06	0.8143603093235667	0.3922440667735688	0.03196151363584111	1.6e-10	9.533788070523553e-20	-2.296021076702924e-20	-1.87081519724605e-21	9.078246164173803e-20	-2.1863070990506877e-20	-1.781549108898658e-21
3.363520e-06	0.8062366286295012	0.389781142497011	0.04051007410156916	1.6e-10	9.43868241798348e-20	-2.2816049692659848e-20	-2.3712201200609585e-21	8.987686733086511e-20	-2.1725784434434455e-20	-2.2580226829454774e-21
3.523680e-06	0.7913403891525099	0.40554153557965106	0.037980726095584005	1.6e-10	9.264290480791334e-20	-2.3738586485266157e-20	-2.2231636669793503e-21	8.821628216413146e-20	-2.260424974811831e-20	-2.1170405455667038e-21
3.683840e-06	0.7813335040570111	0.4120851545548929	0.03716898443517256	1.6e-10	9.147140502505718e-20	-2.4121612186107356e-20	-2.175634593405609e-21	8.710073028005e-20	-2.2968988749060646e-20	-2.0718078432415217e-21
3.844000e-06	0.7635440713175178	0.4349070767722261	0.042812271437908875	1.6e-10	8.938875284775272e-20	-2.5457511092037134e-20	-2.505978899829041e-21	8.511764313641636e-20	-2.4241041575848858e-20	-2.3863450059425245e-21
4.004160e-06	0.7603377892896371	0.4295804286416569	0.040579859467635794	1.6e-10	8.901338255400442e-20	-2.51457143739768e-20	-2.3753082057235744e-21	8.47602238839493e-20	-2.3944141221618345e-20	-2.261909447120158e-21
4.164320e-06	0.7512770858531445	0.437047652264363	0.03923291591014982	1.6e-10	8.795262640124936e-20	-2.558280611092227e-20	-2.2964498047647515e-21	8.375017451833734e-20	-2.4360358293527217e-20	-2.1868463698991004e-21
4.324480e-06	0.743461187891635	0.436032900697991	0.03323082281150082	1.6e-10	8.703761157270931e-20	-2.552341973717201e-20	-1.9451120679633825e-21	8.287888219739571e-20	-2.430378578880381e-20	-1.8523010438585113e-21
4.484640e-06	0.7432014615336962	0.4397379606924621	0.027453716734703478	1.6e-10	8.700719780786385e-20	-2.5740295680573485e-20	-1.606930688388762e-21	8.284993558083373e-20	-2.4510301607426274e-20	-1.5303086729978604e-21
4.644800e-06	0.7355816315293132	0.44342968094032015	0.036061235789554155	1.6e-10	8.61151536743561e-20	-2.5956385124867712e-20	-2.1107922601899945e-21	8.200048454920358e-20	-2.471607918284483e-20	-2.010063375120541e-21
4.804960e-06	0.7411201281914511	0.4350281279896655	0.02896620292938171	1.6e-10	8.676355077916194e-20	-2.5464608676389856e-20	-1.695482915672583e-21	8.261789927771403e-20	-2.4247777738444143e-20	-1.6145953700938263e-21
4.965120e-06	0.7357913090723992	0.4375957941100346	0.028798872409069	1.6e-10	8.613969168957992e-20	-2.561490795913484e-20	-1.6856854261689736e-21	8.202386732075147e-20	-2.4390895800063196e-20	-1.6052711669088046e-21
5.125280e-06	0.7361964172865157	0.4397999158374501	0.023376939317498853	1.6e-10	8.618712012000175e-20	-2.5743932363756214e-20	-1.3683239448339448e-21	8.20690256536019e-20	-2.451374542285786e-20	-1.3030477953450703e-21
5.285440e-06	0.7368173197937603	0.43809538280296006	0.022774517512481166	1.6e-10	8.625981051775583e-20	-2.5644143404453865e-20	-1.3330566320451374e-21	8.213824127308315e-20	-2.4418749810860413e-20	-1.2694737166815104e-21
5.445600e-06	0.746776395305934	0.4252073048893414	0.02761291007760984	1.6e-10	8.742573169672706e-20	-2.4889728151289634e-20	-1.6162594596855055e-21	8.324844615080856e-20	-2.3700393088103578e-20	-1.5391722063980764e-21
5.605760e-06	0.7383462382545594	0.4283773701642562	0.028655406678149847	1.6e-10	8.643879489469149e-20	-2.5075297857909552e-20	-1.6772968353386035e-21	8.230868753603535e-20	-2.3877079809633174e-20	-1.597265945971208e-21
5.765920e-06	0.7397150881626314	0.4239760399081913	0.040496362651067076	1.6e-10	8.659906772725131e-20	-2.4817657791348256e-20	-2.3704035736275913e-21	8.246126376841612e-20	-2.3631762076837877e-20	-2.257271487243085e-21
5.926080e-06	0.7433397568780684	0.4223386867521503	0.03660676669068931	1.6e-10	8.702341255815145e-20	-2.472181238966447e-20	-2.1427392350463733e-21	8.286532948288718e-20	-2.3540500522067704e-20	-2.0404572628107356e-21
6.086240e-06	0.7479584652010526	0.4199611783529865	0.036459215769726494	1.6e-10	8.756411922041123e-20	-2.4582658330819574e-20	-2.13411434900989e-21	8.338021832306414e-20	-2.3407968212394334e-20	-2.032221684438494e-21
6.246400e-06	0.7567717117394305	0.4086480337413413	0.04400339506723528	1.6e-10	8.85958886094036e-20	-2.3920442635998822e-20	-2.575724323703264e-21	8.436269763783263e-20	-2.2777386425788822e-20	-2.4527154077177315e-21
6.406560e-06	0.7630070796866038	0.4082015737575728	0.04451127880176588	1.6e-10	8.932587351770414e-20	-2.389431658476204e-20	-2.605455871122517e-21	8.505779331667052e-20	-2.27524942155286e-20	-2.4810218904091277e-21
6.566720e-06	0.7759606341932881	0.39215720227119105	0.049485505722662845	1.6e-10	9.084236232347913e-20	-2.2955154105415575e-20	-2.8966132392241188e-21	8.650181255085213e-20	-2.1858203071833802e-20	-2.7582883845034438e-21
6.726880e-06	0.7882667438787678	0.39259447116250845	0.04808508559036884	1.6e-10	9.228304885244128e-20	-2.2980738516425996e-20	-2.8146398657317024e-21	8.787366156734831e-20	-2.1882586390038484e-20	-2.680230267672412e-21
6.887040e-06	0.7902966031003966	0.3881592676773684	0.03714650984074751	1.6e-10	9.25207154348716e-20	-2.2721116366621504e-20	-2.17433468640633e-21	8.80999169002773e-20	-2.1635379957084746e-20	-2.0705404801016777e-21
7.047200e-06	0.807801277047169	0.37532838212860176	0.036005824580317626	1.6e-10	9.456999584981588e-20	-2.1970057189840376e-20	-2.107574047080456e-21	9.005129258166994e-20	-2.0920203280436636e-20	-2.0069511301792585e-21
7.207360e-06	0.8181205984136075	0.3728773771463254	0.034119361454130366	1.6e-10	9.577808014794739e-20	-2.1826575873064023e-20	-1.997145045603176e-21	9.120166706830607e-20	-2.0783597896915913e-20	-1.901806278580647e-21
7.367520e-06	0.8267345538107937	0.3608620039571327	0.028948706988713248	1.6e-10	9.678653202837219e-20	-2.1123232567999075e-20	-1.6944841155665233e-21	9.216191718325396e-20	-2.0113895872827824e-20	-1.6135964411106072e-21
7.527680e-06	0.8324197012094066	0.352333241476974	0.029028836517047896	1.6e-10	9.745211631350678e-20	-2.06240034171991e-20	-1.6991598192186356e-21	9.27956626284877e-20	-1.9638509988642003e-20	-1.6180765256921299e-21
7.687840e-06	0.8468037177985042	0.33340614912066596	0.02613216368378043	1.6e-10	9.913606063734906e-20	-1.951610751849744e-20	-1.5296059347951972e-21	9.439915482811712e-20	-1.8583532857289045e-20	-1.4566164181395033e-21
7.848000e-06	0.8605729413170632	0.3169405598621173	0.013189715266270429	1.6e-10	1.0074803428103454e-19	-1.8552285742271045e-20	-7.720207305998276e-22	9.593410827284495e-20	-1.766576659336658e-20	-7.352173140596954e-22
8.008160e-06	0.8688984689877814	0.31365627142683267	0.01530144403700913	1.6e-10	1.0172271199002115e-19	-1.8360046491275938e-20	-8.95644958175641e-22	9.686221252098206e-20	-1.7482697730635715e-20	-8.529095168783883e-22
8.168320e-06	0.870419362602794	0.3056974564997151	0.0017335796643036464	1.6e-10	1.0190077534265467e-19	-1.7894171615687454e-20	-1.0143043446824054e-22	9.703174691201874e-20	-1.7039087233965362e-20	-9.666969507907451e-23
8.328480e-06	0.8847831814129793	0.2875906847633983	0.0036527852146867133	1.6e-10	1.0358234629355985e-19	-1.683429083893377e-20	-2.137579337237192e-22	9.86329957680748e-20	-1.6029836089699756e-20	-2.0365651224368453e-22
8.488640e-06	0.894147580558467	0.27548512345823445	0.0014740397886022236	1.6e-10	1.046786666128578e-19	-1.6125661406534635e-20	-8.62415939291208e-23	9.967689063221107e-20	-1.535511360330157e-20	-8.22001058674314e-23
8.648800e-06	0.9053236584380978	0.25681922703880355	0.006572423948012314	1.6e-10	1.0598704824259924e-19	-1.5033063836382966e-20	-3.8467795787718347e-22	1.0092277744632435e-19	-1.4314686611468534e-20	-3.663762632086212e-22
8.808960e-06	0.9128232353530895	0.2524666937832452	0.00251730845373353	1.6e-10	1.0686503866094381e-19	-1.477826527858369e-20	-1.4731236703319734e-22	1.0175880014402714e-19	-1.407210265780981e-20	-1.4034792985929144e-22
8.969120e-06	0.9228074078349885	0.2359315966357293	-0.002961725075983108	1.6e-10	1.0803389859077054e-19	-1.3810366117935432e-20	1.7341819969552055e-22	1.0287180217006349e-19	-1.3150470286228568e-20	1.6503313605080009e-22
9.129280e-06	0.9346005377753283	0.21525961284997752	-0.004986757640373884	1.6e-10	1.0941452470134455e-19	-1.260033345326134e-20	2.919437874914545e-22	1.041864708160887e-19	-1.1998234358560532e-20	2.7791535444772885e-22
9.289440e-06	0.9364176204557398	0.21087218034855862	-0.010916085182967326	1.6e-10	1.0962724946230813e-19	-1.2343519776841437e-20	6.390234374999743e-22	1.0438903632308609e-19	-1.1753679200758384e-20	6.084036399358896e-22
9.449600e-06	0.9423514298240612	0.2039692999044996	0.0033636488690472646	1.6e-10	1.1032191096485629e-19	-1.1939455170215247e-20	-1.9685835869433828e-22	1.0505053358258826e-19	-1.136892428519903e-20	-1.875169231851993e-22
9.609760e-06	0.949689614218717	0.18917825473947034	0.007297927293148548	1.6e-10	1.1118100950212443e-19	-1.1073651533829303e-20	-4.271651601065185e-22	1.0586856239643219e-19	-1.0544496523882306e-20	-4.067964296047391e-22
9.769920e-06	0.9546253357495592	0.17620144614742614	1.186738508290354e-05	1.6e-10	1.1175883665199864e-19	-1.0314049569048377e-20	-6.742448927382618e-25	1.0641878392585292e-19	-9.821187361627296e-21	-6.8059753447556125e-25
9.930080e-06	0.9565031485053042	0.17147444242776128	-0.0005523447011447858	1.6e-10	1.1197867301739657e-19	-1.0037351081643824e-20	3.236183213945048e-23	1.0662811767862454e-19	-9.55771237276591e-21	3.075868204475547e-23
1.009024e-05	0.960678857382038	0.16204609657582766	-0.00404950410427263	1.6e-10	1.1246753397737881e-19	-9.485456925002951e-21	2.3706597383591883e-22	1.0709360667744486e-19	-9.032192072972546e-21	2.2568853756955733e-22
1.025040e-05	0.9656817015734583	0.15114962559399106	-0.011692055971932349	1.6e-10	1.1305322122247662e-19	-8.84762128222464e-21	6.844113624960255e-22	1.0765130898049088e-19	-8.424844536921258e-21	6.516868245305083e-22
1.041056e-05	0.9708113889201535	0.13927137766511735	-0.0020039361899617013	1.6e-10	1.136537456801702e-19	-8.152336729003469e-21	1.1731619200740133e-22	1.0822316302345166e-19	-7.762755632743654e-21	1.1168245828397773e-22
1.057072e-05	0.9745555841909805	0.11970971345330227	0.004604836641393161	1.6e-10	1.140920861409417e-19	-7.007284267461172e-21	-2.6954969010360374e-22	1.0864055081269085e-19	-6.672419296373082e-21	-2.5666341617461617e-22
1.073088e-05	0.975980774608701	0.11980650567038094	0.0011879220869007445	1.6e-10	1.1425893549397617e-19	-7.012951051732796e-21	-6.951030297783712e-23	1.0879942581002592e-19	-6.677813405219535e-21	-6.623665365979588e-23
1.089104e-05	0.9789883182509376	0.0950608800666571	-0.00108078877614308	1.6e-10	1.1461103044262764e-19	-5.564456390396612e-21	6.328020795677203e-23	1.091346986058009e-19	-5.298527717844569e-21	6.02267927305668e-23
1.105120e-05	0.9820958122466505	0.09562063974752522	-0.00025003107372749005	1.6e-10	1.1497482325239108e-19	-5.597205890306447e-21	1.4646232894845435e-23	1.0948111676860714e-19	-5.329743139920609e-21	1.3926472919014089e-23
1.121136e-05	0.9828187608673093	0.08326112679417984	0.005723736065042319	1.6e-10	1.1505945614919503e-19	-4.8737481583434734e-21	-3.350357991238375e-22	1.0956171205333015e-19	-4.640831224943895e-21	-3.190377881974896e-22
1.137152e-05	0.9852659244122344	0.06929293117966644	-0.001321371003291698	1.6e-10	1.153459494564592e-19	-4.056113927711576e-21	7.734460049748023e-23	1.0983451295474042e-19	-3.862264552008463e-21	7.365353282553893e-23
1.153168e-05	0.9859602053088241	0.06229127670602626	0.001119520841400998	1.6e-10	1.1542723385996702e-19	-3.646261274898738e-21	-6.552680395925289e-23	1.0991190526885599e-19	-3.472009987469514e-21	-6.240496148589933e-23
1.169184e-05	0.9882384647020429	0.06137504653124177	-0.00697759845199641	1.6e-10	1.1569395224584305e-19	-3.592623839009594e-21	4.0843754845935982e-22	1.101658783281464e-19	-3.420945832769895e-21	3.8892025105093822e-22
1.185200e-05	0.988939397646523	0.05332108628103786	-0.00847745426631325	1.6e-10	1.1577601090359873e-19	-3.1211907142297585e-21	4.96240416280955e-22	1.1024401641477426e-19	-2.972021656240908e-21	4.725123498954448e-22
1.201216e-05	0.9893529326468661	0.046971213866431216	-0.0036114801743436877	1.6e-10	1.1582442073721058e-19	-2.7495035127513625e-21	2.1141130111101765e-22	1.1029011894468528e-19	-2.618084180504147e-21	2.0128755228136802e-22
1.217232e-05	0.989961587405243	0.04901285061325665	-0.005741877586939737	1.6e-10	1.1589568112720738e-19	-2.8690024753616775e-21	3.361119283738646e-22	1.10357965617666e-19	-2.7318905400029916e-21	3.200356599361996e-22
1.233248e-05	0.9898405006032094	0.045826713338249045	-0.00372636846783449	1.6e-10	1.1588150075891616e-19	-2.6825000423294415e-21	2.181251749728126e-22	1.1034447155838308e-19	-2.554300443748918e-21	2.0770171220333915e-22
1.249264e-05	0.9909257968659193	0.038454284585826684	-0.015090078516902332	1.6e-10	1.160085608088264e-19	-2.2509534444847826e-21	8.832965408435895e-22	1.1046545391372467e-19	-2.14337058194406e-21	8.411058751903006e-22
1.265280e-05	0.9907604013522636	0.02548135920815186	-0.009815674443452936	1.6e-10	1.1598919232420713e-19	-1.4915725782643481e-21	5.745485389873426e-22	1.104470212535812e-19	-1.4202836789925607e-21	5.471263444852376e-22
1.281296e-05	0.9907205045901176	0.027784400276423166	-0.007162960518237507	1.6e-10	1.1598452292608335e-19	-1.6263922444239825e-21	4.192721268132844e-22	1.1044257241582276e-19	-1.5486422590356298e-21	3.9926673838584226e-22
1.297312e-05	0.992378103885557	0.02398257426670825	-0.008708212123855008	1.6e-10	1.1617857899257724e-19	-1.4038627986322255e-21	5.097168097093583e-22	1.1062735716050536e-19	-1.3367227866533928e-21	4.85403602291492e-22
1.313328e-05	0.9922337121888792	0.027295928353502422	-0.007076837946543935	1.6e-10	1.1616167603167642e-19	-1.5977992458502e-21	4.142174728438195e-22	1.1061125977136358e-19	-1.5214156353956324e-21	3.944789769897089e-22
1.329344e-05	0.9918299981470834	0.02977576310986136	-0.002400226565413463	1.6e-10	1.161144095364604e-19	-1.7429575823423994e-21	1.4048223301245125e-22	1.1056625805738614e-19	-1.659637824774925e-21	1.3380012576927743e-22
1.345360e-05	0.9921415478062079	0.01978140925923159	0.0019349052329194897	1.6e-10	1.1615088515056378e-19	-1.1579284110832765e-21	-1.1326691156115359e-22	1.1060098660545482e-19	-1.1025723483269123e-21	-1.078427602680861e-22
1.361376e-05	0.992739863610689	0.027099641700861543	0.005018107893153572	1.6e-10	1.1622093384882053e-19	-1.5862914314684472e-21	-2.937321220612836e-22	1.1066768194162708e-19	-1.510491854736113e-21	-2.797065822496532e-22
1.377392e-05	0.992893620183516	0.022723563053308644	0.009654572154022297	1.6e-10	1.1623893583995876e-19	-1.3301431569338921e-21	-5.651230806502703e-22	1.1068482079243007e-19	-1.2665687954947735e-21	-5.38142307148344e-22
1.393408e-05	0.9922350992677317	0.011898131809970906	0.00613913771848693	1.6e-10	1.1616184121030483e-19	-6.964633755573122e-22	-3.5935033059378696e-22	1.1061141178315988e-19	-6.6318323253492995e-22	-3.4219277072820855e-22
1.409424e-05	0.9928211529178823	0.012092949898033369	0.013289999589625253	1.6e-10	1.1623045072014847e-19	-7.078690569284334e-22	-7.779158598763658e-22	1.1067674358758204e-19	-6.740403053352376e-22	-7.407836482426908e-22
1.425440e-05	0.9928594272529934	0.009845863105221625	0.003334007571046221	1.6e-10	1.1623492592681832e-19	-5.763406646376509e-22	-1.9514710038455877e-22	1.1068101554592523e-19	-5.487855769388465e-22	-1.858424585089179e-22
1.441456e-05	0.9929367710083437	0.014662531473716716	0.006026706367261377	1.6e-10	1.1624398371062305e-19	-8.582725345240929e-22	-3.5275894927691997e-22	1.1068963471010111e-19	-8.1727255790548355e-22	-3.3593553501261177e-22
1.457472e-05	0.9940073705263728	0.007460625628035598	-0.0026633410056210102	1.6e-10	1.1636931799243533e-19	-4.367117876122487e-22	1.5592743886190372e-22	1.108089835943247e-19	-4.158434385620307e-22	1.4842480791054706e-22
1.473488e-05	0.9932351469678934	0.009037136923937265	-0.00177085125523265	1.6e-10	1.162789108189272e-19	-5.289943986851997e-22	1.0368390773388073e-22	1.107229005474931e-19	-5.037150559073512e-22	9.867992887025724e-23
1.489504e-05	0.9945533868120151	0.005605062268411264	-0.008264644874115646	1.6e-10	1.1643323972078455e-19	-3.280959954411876e-22	4.837967714266488e-22	1.1086985268828925e-19	-3.124166986747048e-22	4.606382619770478e-22
1.505520e-05	0.9954366347208776	-0.002089455696572305	-0.0034655120195678122	1.6e-10	1.1653664212067719e-19	1.2230648998968235e-22	2.028707595064163e-22	1.1096831473381967e-19	1.1646382555570288e-22	1.931479742522049e-22
1.521536e-05	0.9947531083105955	-0.004411840536072627	0.0014794299806241509	1.6e-10	1.1645662285571905e-19	2.582536429881194e-22	-8.657765506457405e-23	1.1089211558214457e-19	2.45905103487016e-22	-8.248130163729578e-23
1.537552e-05	0.9953117028718463	0.0053331456051876796	0.003958179573400845	1.6e-10	1.1652201475200979e-19	-3.1218470275913935e-22	-2.316797553239705e-22	1.1095438909620054e-19	-2.9725534511309594e-22	-2.2063618133280883e-22
1.553568e-05	0.9946816789583403	-0.007240679576798222	-0.002543761474483715	1.6e-10	1.1644825934179713e-19	4.238404369603028e-22	1.4889133883586362e-22	1.1088415399042162e-19	4.035808924376997e-22	1.4179377857369133e-22
1.569584e-05	0.9942098544977098	-0.004694808222478553	0.006766526783960051	1.6e-10	1.1639302476990096e-19	2.7481174803948317e-22	-3.9608515087604778e-22	1.1083155421799885e-19	2.6168248471489743e-22	-3.771528309003846e-22
1.585600e-05	0.9941840040429264	-0.004038385094271925	-0.00634002428888965	1.6e-10	1.1638999582434914e-19	2.3639326713936817e-22	3.711263000036642e-22	1.1082867493130853e-19	2.2508925048912875e-22	3.533739763478308e-22
1.601616e-05	0.995091958773783	-0.003532086251775601	-0.0017079244850853792	1.6e-10	1.1649629218403585e-19	2.0676282712054767e-22	9.997661743065914e-23	1.1092988980491596e-19	1.9686329927126363e-22	9.519482213774839e-23
1.617632e-05	0.9944071943173689	-0.0109988751912538	-0.004836205786765547	1.6e-10	1.164161288692914e-19	6.438235704854707e-22	2.830877234758542e-22	1.1085355180636558e-19	6.13061340899622e-22	2.695645178100504e-22
1.633648e-05	0.9944456459306436	-0.0008907123115487834	0.004357087233209353	1.6e-10	1.1642062768928902e-19	5.2140889109192587e-23	-2.5504533295218703e-22	1.108578408485711e-19	4.964449482441297e-23	-2.4285632867270145e-22
1.649664e-05	0.9956152588617507	-0.007289827225385425	-0.005779217687893995	1.6e-10	1.1655755602449118e-19	4.267223489528251e-22	3.3830075570403297e-22	1.1098822514328507e-19	4.063155951325091e-22	3.221140299114034e-22
1.665680e-05	0.9954957791352907	-0.002358037940913269	-0.004015090405234731	1.6e-10	1.165435686057094e-19	1.3803920770135717e-22	2.3502399875143353e-22	1.1097490573212353e-19	1.3142376639793174e-22	2.2379618158350457e-22
1.681696e-05	0.9950964612952186	-0.002963204232056451	-0.008926202989665677	1.6e-10	1.164968186720372e-19	1.734561237074749e-22	5.224959535017909e-22	1.1093039231907342e-19	1.6516116705705522e-22	4.975363339353643e-22
1.697712e-05	0.9954499996229671	-0.0021166591267575948	-0.005232410037195596	1.6e-10	1.1653820764213656e-19	1.2390569489295428e-22	3.062878477152277e-22	1.1096980378832065e-19	1.1797369610150226e-22	2.9164073283599435e-22
1.713728e-05	0.9955589948644583	-0.003922927270964346	-0.009922009224053611	1.6e-10	1.1655096946515867e-19	2.2963207808163302e-22	5.807910458632596e-22	1.1098195270387053e-19	2.186564395762684e-22	5.530362805573448e-22
1.729744e-05	0.9948000995564242	0.0009994422151443215	-0.004355722210447013	1.6e-10	1.1646212299048045e-19	-5.850109562023331e-23	2.549812475337824e-22	1.1089735512404187e-19	-5.570900981538164e-23	2.427654270818445e-22
1.745760e-05	0.9948816012273459	0.0016464901708387963	-0.0064341128926946895	1.6e-10	1.1647166508719603e-19	-9.637525722646209e-23	3.766350933376096e-22	1.1090644010294298e-19	-9.177550702915787e-23	3.5861714069041883e-22
1.761776e-05	0.9952795265408069	0.010589539955841927	0.00012284006568692008	1.6e-10	1.165182503955621e-19	-6.19869624057973e-22	-7.185335290258686e-24	1.109507997810171e-19	-5.902393541050921e-22	-6.851757516975055e-24
1.777792e-05	0.9957270606969277	0.008908514780399703	-0.00019019488760187606	1.6e-10	1.1657064198973556e-19	-5.214639772294608e-22	1.1149770212289416e-23	1.110006910778296e-19	-4.965472246683872e-22	1.0585602771703025e-23
1.793808e-05	0.9956890284066903	0.0017550214353688927	-0.0010347241137580955	1.6e-10	1.1656619061446208e-19	-1.02742894492224e-22	6.058074793289553e-23	1.1099645032231698e-19	-9.781109620082779e-23	5.766207033248844e-23
1.809824e-05	0.9959290871004243	-0.0006183280354825423	-0.004600672281559877	1.6e-10	1.1659429391984335e-19	3.6201509017051427e-23	2.693216914840458e-22	1.11023211891782e-19	3.4457747166141366e-23	2.564165341942754e-22
1.825840e-05	0.9956782862110337	0.003050908960737412	-0.008553907972617942	1.6e-10	1.1656493207804219e-19	-1.7857811893418963e-22	5.007264408785137e-22	1.1099525369306336e-19	-1.700607891015371e-22	4.767636739980967e-22
1.841856e-05	0.9955314602177017	0.001176031582412295	-0.009358944728268995	1.6e-10	1.1654774666425858e-19	-6.883624976274156e-23	5.47832627251706e-22	1.1097888256348763e-19	-6.555331997444622e-23	5.216511454069258e-22
1.857872e-05	0.9961303244581011	0.007105322652189845	-0.005144609634669156	1.6e-10	1.166178531640231e-19	-4.159107070575042e-22	3.011470887838141e-22	1.110456450372999e-19	-3.96042437776752e-22	2.8674810948502502e-22
1.873888e-05	0.9958272895063028	0.009999694419310512	-0.008820806967142329	1.6e-10	1.1658238039179359e-19	-5.853337233300333e-22	5.163289737314229e-22	1.110118600462162e-19	-5.573707029323878e-22	4.916594469328618e-22
1.889904e-05	0.996314001633126	0.001042261803065348	-0.0122750548133061	1.6e-10	1.1663935828662101e-19	-6.102049814630693e-23	7.185226838440617e-22	1.1106611906668365e-19	-5.808358806953962e-23	6.841961507473095e-22
1.905920e-05	0.9958642487617493	0.006478919133210412	-0.009661100086359226	1.6e-10	1.1658670608382925e-19	-3.7924075959059574e-22	5.655128597039479e-22	1.1101598124131096e-19	-3.611305805087641e-22	5.384989846533661e-22
