#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.922080e-06	-0.2153109664469089	0.8707631728091888	0.012729733904305464	1.6e-10	-2.441830075161361e-20	-4.937652767384656e-20	-7.217723429189716e-22	-2.4772615840631597e-20	-5.0092714817715895e-20	-7.323751652686668e-22
2.082240e-06	-0.33444734247935026	0.8403560726171089	0.015252265840717665	1.6e-10	-3.79295676486722e-20	-4.765229617302193e-20	-8.64810528921654e-22	-3.847978245517186e-20	-4.834347464288334e-20	-8.774915287291446e-22
2.242400e-06	-0.4392212952543819	0.7975036466282509	0.0124352230027006	1.6e-10	-4.9811948601299866e-20	-4.5222355412187574e-20	-7.050535617665717e-22	-5.053453187473269e-20	-4.587828604350906e-20	-7.154516614662068e-22
2.402560e-06	-0.5319219646849171	0.7533132067163346	0.015022727316303244	1.6e-10	-6.032515317728629e-20	-4.271653373810427e-20	-8.517926278470566e-22	-6.120013985158043e-20	-4.333613418169755e-20	-8.642887639338984e-22
2.562720e-06	-0.6067680394074904	0.7029696547541174	0.017873470893331484	1.6e-10	-6.881339587362496e-20	-3.986182592569582e-20	-1.0134370542418193e-21	-6.981156988933251e-20	-4.0439984088802913e-20	-1.0282913400659484e-21
2.722880e-06	-0.674979954197887	0.6486116090014082	0.01919796677972978	1.6e-10	-7.654932563265966e-20	-3.677945107888939e-20	-1.08855921384107e-21	-7.76596414650659e-20	-3.7312916841370627e-20	-1.1044690094064756e-21
2.883040e-06	-0.724446998091783	0.6066505826336274	0.0239741634676553	1.6e-10	-8.215937817520853e-20	-3.4400056379286036e-20	-1.3593980396946892e-21	-8.33510529375401e-20	-3.489900878457939e-20	-1.3792258114337633e-21
3.043200e-06	-0.7666720479174187	0.5686848958568077	0.0289223745817364	1.6e-10	-8.69481003615624e-20	-3.2247221353730694e-20	-1.6399908678656604e-21	-8.820925645160965e-20	-3.2714937626352305e-20	-1.663878208181436e-21
3.203360e-06	-0.8062067894402126	0.5143405159086457	0.02015982787855586	1.6e-10	-9.143172071927774e-20	-2.916563402638721e-20	-1.1431091878117418e-21	-9.275792170924302e-20	-2.9588643690786037e-20	-1.1597944493557587e-21
3.363520e-06	-0.8416173316946275	0.46831097138084055	0.016084819462155904	1.6e-10	-9.544762715592383e-20	-2.655554213692957e-20	-9.120457802601344e-22	-9.683206750093208e-20	-2.6940676663515065e-20	-9.253602650692651e-22
3.523680e-06	-0.8690024059352656	0.42557451105344296	0.011754823123118386	1.6e-10	-9.855336641708194e-20	-2.4132169551831825e-20	-6.665115888186759e-22	-9.998284583303936e-20	-2.4482167056235843e-20	-6.762692453356146e-22
3.683840e-06	-0.8939112151222777	0.3863505438565309	0.00768813304967915	1.6e-10	-1.0137827782283247e-19	-2.1907975964696342e-20	-4.359019269652113e-22	-1.0284871323587026e-19	-2.2225718401260973e-20	-4.42331885843047e-22
3.844000e-06	-0.9115702748678322	0.3578938059694634	0.009108993767457519	1.6e-10	-1.0338099016247043e-19	-2.0294340013348845e-20	-5.164866558215268e-22	-1.0488046935146465e-19	-2.0588676954916933e-20	-5.240549937081227e-22
4.004160e-06	-0.9262270840181378	0.31916703186627104	0.002275038064033548	1.6e-10	-1.0504322628463788e-19	-1.809833164970592e-20	-1.2896924670911293e-22	-1.065667937993258e-19	-1.8360838722136347e-20	-1.30914193867134e-22
4.164320e-06	-0.9393155894027878	0.29008552152384326	0.0054315956521359295	1.6e-10	-1.0652759057404686e-19	-1.6449268513235047e-20	-3.0795733055664307e-22	-1.0807268853332091e-19	-1.6687855284428217e-20	-3.1250688808050712e-22
4.324480e-06	-0.9506349879170108	0.26332645221209866	0.0029843720807932244	1.6e-10	-1.0781131844223887e-19	-1.4931897074142232e-20	-1.6919169840541727e-22	-1.093750415939152e-19	-1.5148477870210478e-20	-1.7172057271509936e-22
4.484640e-06	-0.9542873128733892	0.24931050721707204	-0.0026009455239757104	1.6e-10	-1.0822553418432677e-19	-1.4137115177053313e-20	1.4753233466802104e-22	-1.0979525237346054e-19	-1.4342186917946092e-20	1.495786512308048e-22
4.644800e-06	-0.962421025265391	0.21922376270769167	0.007444710817573571	1.6e-10	-1.0914797263106028e-19	-1.2431060406523154e-20	-4.2211293690069436e-22	-1.1073107865300057e-19	-1.2611364751477754e-20	-4.283139289869757e-22
4.804960e-06	-0.9666401941774526	0.2039740077773985	0.0006076606281688869	1.6e-10	-1.096264679075604e-19	-1.1566324586515246e-20	-3.4418825860838406e-23	-1.1121651374558628e-19	-1.173408665192545e-20	-3.499636515842284e-23
4.965120e-06	-0.9723944613906828	0.18247003915450383	0.006107927682795334	1.6e-10	-1.102790589406402e-19	-1.0346950260265853e-20	-3.4632626641419176e-22	-1.1187856855703319e-19	-1.0497013996728105e-20	-3.513965454483722e-22
5.125280e-06	-0.9758027365485156	0.16905110335631185	-0.0005157101089863449	1.6e-10	-1.1066559265826787e-19	-9.586020888165764e-21	2.9267036586876924e-23	-1.1227070472758723e-19	-9.725068243663294e-21	2.964323232565778e-23
5.285440e-06	-0.9783912331196094	0.1551159275493442	-0.0053112273417001	1.6e-10	-1.1095915946912178e-19	-8.795817228141098e-21	3.0120078946177446e-22	-1.1256851741159945e-19	-8.923425534693085e-21	3.055121494850737e-22
5.445600e-06	-0.9803119076796751	0.13949692963443228	-0.0048989322425896	1.6e-10	-1.111769797493715e-19	-7.910143202277433e-21	2.7781637345518184e-22	-1.127895031691355e-19	-8.02490618704869e-21	2.8179926765007592e-22
5.605760e-06	-0.9820965329463195	0.12948410332414176	0.008448444908086541	1.6e-10	-1.1137937950423252e-19	-7.342361349521436e-21	-4.7904908437889385e-22	-1.1299482684559407e-19	-7.448900402156068e-21	-4.860362140253798e-22
5.765920e-06	-0.9811436460606584	0.12269504999551556	0.012843629926462308	1.6e-10	-1.1127131028269294e-19	-6.95739607078104e-21	-7.282706763555122e-22	-1.1288519527710777e-19	-7.05833665680703e-21	-7.388866599876942e-22
5.926080e-06	-0.9831733882476204	0.11464406187627715	0.007662548340060795	1.6e-10	-1.1150150120551838e-19	-6.50086665689812e-21	-4.344953523140578e-22	-1.1311872844889652e-19	-6.595183508513528e-21	-4.408150053575327e-22
6.086240e-06	-0.9856916217675734	0.09486145031085565	0.015260741602050501	1.6e-10	-1.1178708902879498e-19	-5.379113997732951e-21	-8.653455457492076e-22	-1.1340846770957843e-19	-5.4571234486567785e-21	-8.77923664089803e-22
6.246400e-06	-0.9822952552564775	0.11154210909106994	0.01594974296505442	1.6e-10	-1.1140190977952178e-19	-6.324972306211126e-21	-9.044326412952552e-22	-1.1301769769771617e-19	-6.416734761628178e-21	-9.175424123848946e-22
6.406560e-06	-0.9852880334568903	0.09548715191685093	0.010640782495216598	1.6e-10	-1.1174131508098976e-19	-5.414601137227983e-21	-6.033725898603917e-22	-1.1336203610988397e-19	-5.493111484586859e-21	-6.121482387099177e-22
6.566720e-06	-0.9855139382064614	0.08968740657860523	0.016600067059135297	1.6e-10	-1.117669340891492e-19	-5.085726635542644e-21	-9.412937871142996e-22	-1.1338802833606691e-19	-5.1594679980538506e-21	-9.54969554877006e-22
6.726880e-06	-0.9861679142956935	0.08085369088534813	0.017963335122154672	1.6e-10	-1.1184109848030439e-19	-4.58481403400568e-21	-1.0186080172811875e-21	-1.134632743303619e-19	-4.651285274991508e-21	-1.0333843134030297e-21
6.887040e-06	-0.9875593485978749	0.07231912003382002	0.01126088469773277	1.6e-10	-1.1199890399783285e-19	-4.1008420934281014e-21	-6.38538987523482e-22	-1.1362336211094548e-19	-4.1603343135503564e-21	-6.478174464773999e-22
7.047200e-06	-0.986021736620871	0.07897090364237992	-0.0013039050457689196	1.6e-10	-1.1182452027176335e-19	-4.47804360570008e-21	7.395074621602763e-23	-1.1344645613199408e-19	-4.5429808062105525e-21	7.499701813719845e-23
7.207360e-06	-0.9874827986644182	0.06602103795598924	-0.0006839102794265364	1.6e-10	-1.119902212410874e-19	-3.7437084385069514e-21	3.879730615316172e-23	-1.1361455594855372e-19	-3.7980238698178365e-21	3.932699267284127e-23
7.367520e-06	-0.987372107882319	0.0657281473462582	-0.0009732484270360926	1.6e-10	-1.119776702353272e-19	-3.7270961450505164e-21	5.52079747727845e-23	-1.136018179919061e-19	-3.7811786848395424e-21	5.596800066939011e-23
7.527680e-06	-0.9863430149760382	0.06496809148262472	-0.0027609337775226137	1.6e-10	-1.1186096055526934e-19	-3.6840108762872026e-21	1.5657529544963494e-22	-1.1348341647069961e-19	-3.737440793099692e-21	1.5881207418485422e-22
7.687840e-06	-0.9872033445597911	0.054287609153687195	-0.008862561967430418	1.6e-10	-1.1195852904010835e-19	-3.078370462489199e-21	5.025670325592e-22	-1.1358240279114647e-19	-3.1230256998846086e-21	5.098231041113024e-22
7.848000e-06	-0.9868398138392844	0.051225321595285686	-0.010214935539586465	1.6e-10	-1.1191730303404845e-19	-2.9047226160445907e-21	5.792553854511122e-22	-1.135405748903971e-19	-2.946861549984218e-21	5.876193944963574e-22
8.008160e-06	-0.9863813935806178	0.05355696562302301	-0.00835792091968805	1.6e-10	-1.11865312791468e-19	-3.0369531128162658e-21	4.739364117957991e-22	-1.1348783238902662e-19	-3.080979723938986e-21	4.8080772996548215e-22
8.168320e-06	-0.9862395377244061	0.04854096309581159	-0.013882789587788838	1.6e-10	-1.1184922580674348e-19	-2.7525225314653656e-21	7.8722999068681465e-22	-1.134715103278901e-19	-2.7924209906559487e-21	7.986322419177723e-22
8.328480e-06	-0.9864989820131	0.045391709493880855	-0.01640406320938533	1.6e-10	-1.1187865053648074e-19	-2.5739337246635996e-21	9.30201651922088e-22	-1.135013593878327e-19	-2.6112636596430575e-21	9.43671295724487e-22
8.488640e-06	-0.9863847466982605	0.03365335088633285	-0.02523714923505018	1.6e-10	-1.1186569317771478e-19	-1.90831369552459e-21	1.431099197042686e-21	-1.1348821806882856e-19	-1.9359844479547164e-21	1.4517967467395384e-21
8.648800e-06	-0.986105766936868	0.04078743205152467	-0.0192624144370698	1.6e-10	-1.1183405093283554e-19	-2.3128450441305716e-21	1.0922921879289636e-21	-1.1345612340060123e-19	-2.3463954070417333e-21	1.1080965155695043e-21
8.808960e-06	-0.9865377022375834	0.035966785024495865	-0.02367954600667193	1.6e-10	-1.1188303872816532e-19	-2.0394944679957116e-21	1.342773519003499e-21	-1.1350581745288849e-19	-2.0690725219384276e-21	1.3621939305624353e-21
8.969120e-06	-0.9852928717265648	0.038823215724101086	-0.023537811625114317	1.6e-10	-1.1174186323247578e-19	-2.2014624489249835e-21	1.3347293796249518e-21	-1.1336259334210648e-19	-2.2334011755259157e-21	1.3540475693181034e-21
9.129280e-06	-0.9860949482978144	0.03663816700823514	-0.025184926068370733	1.6e-10	-1.1183282597005355e-19	-2.0775594805776665e-21	1.4281382778552524e-21	-1.1345487664980245e-19	-2.1077010979289117e-21	1.4487920887091075e-21
9.289440e-06	-0.9828338933005722	0.043776060747331626	-0.02129855819104676	1.6e-10	-1.1146299951549328e-19	-2.4823048934671222e-21	1.207744788326898e-21	-1.1307966758416919e-19	-2.5183335523564026e-21	1.2252373417675528e-21
9.449600e-06	-0.9833070790065904	0.040666422340801776	-0.014555058317485683	1.6e-10	-1.115166626966013e-19	-2.305977254134865e-21	8.2536713583741195e-22	-1.1313411055886712e-19	-2.3394400997908443e-21	8.372895563125064e-22
9.609760e-06	-0.9828787882976769	0.0411634458051844	-0.015956899189924784	1.6e-10	-1.1146809062819568e-19	-2.334174101517841e-21	9.048484370112878e-22	-1.1308483339312188e-19	-2.3680191092508966e-21	9.179438951638588e-22
9.769920e-06	-0.9817970150034842	0.04259468173550958	-0.021172674461835128	1.6e-10	-1.1134540526236501e-19	-2.4153302731147905e-21	1.2005946010238097e-21	-1.1296037198221382e-19	-2.4503562846463518e-21	1.2180077791660221e-21
9.930080e-06	-0.9810031279916278	0.046188146054941794	-0.02463736227609181	1.6e-10	-1.112553701968311e-19	-2.619100219847346e-21	1.3970678406418633e-21	-1.1286903204752007e-19	-2.6570758203558852e-21	1.4173134831620396e-21
1.009024e-05	-0.9791254643915233	0.04392736873637234	-0.032687706771888786	1.6e-10	-1.110424184668171e-19	-2.4908945779222422e-21	1.8535680829057445e-21	-1.1265300439837283e-19	-2.5270279313623015e-21	1.880422138580046e-21
1.025040e-05	-0.9784067806418747	0.054651936128065445	-0.029040916257380187	1.6e-10	-1.109609160875556e-19	-3.099040983469596e-21	1.646761062028812e-21	-1.1257031297849376e-19	-3.1439728500827906e-21	1.6706483617423776e-21
1.041056e-05	-0.9753191418811675	0.05178436025646728	-0.02999142327614345	1.6e-10	-1.1061074404059402e-19	-2.936452390676187e-21	1.7006691677383964e-21	-1.1221506920745127e-19	-2.9789914495932835e-21	1.725318629873324e-21
1.057072e-05	-0.9760025960771109	0.050417679998318095	-0.024487665373566572	1.6e-10	-1.1068825528084316e-19	-2.858963457982664e-21	1.3885811623261868e-21	-1.1229370298118914e-19	-2.9003612467794778e-21	1.408699910236255e-21
1.073088e-05	-0.9723311046595916	0.04794971711819546	-0.016826421481144268	1.6e-10	-1.1027188096037258e-19	-2.719011230083816e-21	9.541354016825407e-22	-1.1187127163142268e-19	-2.7583926337724457e-21	9.679847959674208e-22
1.089104e-05	-0.9704174531535246	0.04345229520252453	-0.023490308799376934	1.6e-10	-1.1005485422731183e-19	-2.4639835748406692e-21	1.3320067073178737e-21	-1.1165109690226188e-19	-2.4996696692065657e-21	1.3513444496568702e-21
1.105120e-05	-0.9681681317358097	0.0434119368702194	-0.021355708627656782	1.6e-10	-1.09799750219775e-19	-2.461688365640481e-21	1.2109860113794456e-21	-1.1139231095920415e-19	-2.4973547848271252e-21	1.2285245322848864e-21
1.121136e-05	-0.968307159845152	0.037525082497112235	-0.014745182938824796	1.6e-10	-1.098155168238267e-19	-2.1278919464320952e-21	8.361277900792569e-22	-1.1140830735516562e-19	-2.1586822130135482e-21	8.482476611328792e-22
1.137152e-05	-0.965607028236304	0.03808203022042217	-0.028538954485870332	1.6e-10	-1.095092937169912e-19	-2.1594718272386452e-21	1.6182885809639e-21	-1.110976462415315e-19	-2.190723761829346e-21	1.6417807871025918e-21
1.153168e-05	-0.9642617806887688	0.03929377572766287	-0.01863721325974235	1.6e-10	-1.0935672108202738e-19	-2.2281754746827486e-21	1.0568249850811811e-21	-1.109428777127102e-19	-2.26044069856945e-21	1.072145873130399e-21
1.169184e-05	-0.964680233233863	0.03089732058289026	-0.031944346381451126	1.6e-10	-1.094041900589699e-19	-1.752060162147917e-21	1.8114018249507004e-21	-1.1099101005335842e-19	-1.777409897729666e-21	1.8376729338924353e-21
1.185200e-05	-0.9622971224322103	0.03619005055335902	-0.0349655723804455	1.6e-10	-1.0913391482242571e-19	-2.0521720556092283e-21	1.98274056829267e-21	-1.1071682917858877e-19	-2.08189872247876e-21	2.011455258613475e-21
1.201216e-05	-0.9539782966096897	0.035083717849187526	-0.03779293376226366	1.6e-10	-1.0819048367832087e-19	-1.9894461108409665e-21	2.1430664717680277e-21	-1.097597037277578e-19	-2.0182456198272035e-21	2.1741052132809472e-21
1.217232e-05	-0.9529192379847476	0.041686671993218634	-0.034629350324279315	1.6e-10	-1.0807037113877686e-19	-2.363876647413826e-21	1.9636763537064014e-21	-1.0963785904941281e-19	-2.398085229180299e-21	1.992112045117861e-21
1.233248e-05	-0.9473008349832232	0.03884203477022178	-0.03890306019818425	1.6e-10	-1.074331879198929e-19	-2.2025714830197717e-21	2.2060109810690595e-21	-1.089914365845486e-19	-2.2344410696076524e-21	2.2379730506952383e-21
1.249264e-05	-0.9428193983631299	0.03634070986761445	-0.042266113939473555	1.6e-10	-1.0692495485790962e-19	-2.0607233478054203e-21	2.396701230712319e-21	-1.0847582029775374e-19	-2.0905574249699788e-21	2.4314522402099924e-21
1.265280e-05	-0.9368558582266268	0.042053065415102606	-0.05170704025812992	1.6e-10	-1.062486306620858e-19	-2.384655282201521e-21	2.932035471839114e-21	-1.0778968720415782e-19	-2.4191604964382935e-21	2.9745765615581683e-21
1.281296e-05	-0.9261848380301403	0.036260390955682016	-0.04608206944977814	1.6e-10	-1.0503842995432453e-19	-2.056195331261314e-21	2.613070904049328e-21	-1.0656193852270386e-19	-2.085909918401115e-21	2.6509880423768233e-21
1.297312e-05	-0.918107900613664	0.04502651199456875	-0.052424404075083204	1.6e-10	-1.0412242805187326e-19	-2.553283764827518e-21	2.972687157449671e-21	-1.0563264681073761e-19	-2.5901951491902228e-21	3.015871473920764e-21
1.313328e-05	-0.9058406507299792	0.052117828881571945	-0.059946446094248436	1.6e-10	-1.0273119252777165e-19	-2.955395440025315e-21	3.399209478709271e-21	-1.0422125123720793e-19	-2.9981406190770665e-21	3.448609264929289e-21
1.329344e-05	-0.8955316015251615	0.056159027007791414	-0.04750961030689868	1.6e-10	-1.0156204242316025e-19	-3.184559352308601e-21	2.6939902789095928e-21	-1.0303514948783467e-19	-3.23061172958576e-21	2.7331404462665908e-21
1.345360e-05	-0.8787644474361059	0.06383909684029883	-0.043604930195569	1.6e-10	-9.966049229874646e-20	-3.6200375545906006e-21	2.4725837571539518e-21	-1.0110599972845845e-19	-3.672445611583309e-21	2.5085063920072918e-21
1.361376e-05	-0.8713096557537612	0.06446317867681854	-0.035853074391229464	1.6e-10	-9.881503942240866e-20	-3.6554328950463774e-21	2.0330238602480497e-21	-1.0024829737517556e-19	-3.708340414652815e-21	2.0625541458320143e-21
1.377392e-05	-0.8586379055223027	0.07015340508806187	-0.04921614478641775	1.6e-10	-9.737793812608484e-20	-3.978099104674403e-21	2.7907948846905085e-21	-9.879035343390387e-20	-4.035681560520782e-21	2.8312764317549084e-21
1.393408e-05	-0.8396125916055864	0.07237016278200521	-0.04279567761483258	1.6e-10	-9.522027052538757e-20	-4.103808458583268e-21	2.4267148417300506e-21	-9.66014121531869e-20	-4.163197278556494e-21	2.4619321768440405e-21
1.409424e-05	-0.8240276492737808	0.06653847089503687	-0.03943202000133092	1.6e-10	-9.345279154937321e-20	-3.77312757272953e-21	2.235993498120026e-21	-9.480828474235458e-20	-3.827710749842403e-21	2.2684150387989158e-21
1.425440e-05	-0.8026879463517057	0.07814324506081707	-0.05062695818576952	1.6e-10	-9.103267648981772e-20	-4.431166053362352e-21	2.8708047583116497e-21	-9.235303464143904e-20	-4.4953119869857174e-21	2.9124267646286392e-21
1.441456e-05	-0.7748842381758962	0.08018474679880809	-0.033518365852763625	1.6e-10	-8.787946389105455e-20	-4.546940111327647e-21	1.900682124844166e-21	-8.91540865738612e-20	-4.6127430681572605e-21	1.928195930458859e-21
1.457472e-05	-0.7493973164026729	0.08461680651318393	-0.04916202725156403	1.6e-10	-8.498899752617442e-20	-4.798263364196786e-21	2.7877527331932774e-21	-8.622169575137546e-20	-4.867703925476724e-21	2.828136098782508e-21
1.473488e-05	-0.716425516231459	0.07862799271739974	-0.05303384812530501	1.6e-10	-8.124966386919092e-20	-4.458675676104539e-21	3.007320851774856e-21	-8.24281432887975e-20	-4.523175754779661e-21	3.050854488555517e-21
1.489504e-05	-0.6754990932614502	0.08177500492964618	-0.051978305481133115	1.6e-10	-7.660820970669408e-20	-4.6371206603423774e-21	2.9474660739808535e-21	-7.771936207938994e-20	-4.704221194064504e-21	2.990132253917733e-21
1.505520e-05	-0.6432822296800669	0.0853730356467228	-0.05337011336957323	1.6e-10	-7.29545048067118e-20	-4.841147382490279e-21	3.0263899011260706e-21	-7.401265685690989e-20	-4.911205625616757e-21	3.0701977541810147e-21
1.521536e-05	-0.5904478426163089	0.08437390045388361	-0.05008632724947079	1.6e-10	-6.696259841174093e-20	-4.784488668964671e-21	2.8401726864213354e-21	-6.793378012266115e-20	-4.853730926404385e-21	2.881300872125562e-21
1.537552e-05	-0.5436650563030547	0.09516412767389333	-0.044445521698853796	1.6e-10	-6.165696002927412e-20	-5.39635827426281e-21	2.5203152584866282e-21	-6.255121222589072e-20	-5.474453115922621e-21	2.5567962772312718e-21
1.553568e-05	-0.4963944188827275	0.09258378380390166	-0.05258742074365082	1.6e-10	-5.629604780558556e-20	-5.250052013758712e-21	2.9819952692169556e-21	-5.711246047267532e-20	-5.326000642860931e-21	3.025183875700001e-21
1.569584e-05	-0.4428568824902844	0.09487156237061278	-0.05196163224940911	1.6e-10	-5.0224340202630636e-20	-5.379762384574945e-21	2.946496873963709e-21	-5.0952741384777627e-20	-5.457628726492079e-21	2.9891972931371248e-21
1.585600e-05	-0.3731681317016574	0.10075091730107419	-0.06303571790432479	1.6e-10	-4.2320980012359056e-20	-5.713152891786656e-21	3.574469218934104e-21	-4.293469451240871e-20	-5.795850156964875e-21	3.6262424057665824e-21
1.601616e-05	-0.30370521450039545	0.09718753727459428	-0.06821866758594754	1.6e-10	-3.444320697460998e-20	-5.511093351273759e-21	3.868356520345777e-21	-3.494265592319315e-20	-5.590856724526991e-21	3.924415363059352e-21
1.617632e-05	-0.2418402229554432	0.09625236284373045	-0.07708237171067317	1.6e-10	-2.742710274542527e-20	-5.458057724606228e-21	4.370971330579038e-21	-2.782480511665157e-20	-5.5370653943173334e-21	4.434321490069772e-21
1.633648e-05	-0.164985353714643	0.10144517317154002	-0.07100207732006507	1.6e-10	-1.8710996400908184e-20	-5.7525147368891654e-21	4.026181347841507e-21	-1.898230137104284e-20	-5.835794839261373e-21	4.084545868513389e-21
1.649664e-05	-0.0934879997753931	0.09181013219754243	-0.07929165451824428	1.6e-10	-1.0602487364724749e-20	-5.206157517474576e-21	4.4962487534183765e-21	-1.0756202394002364e-20	-5.281519646121637e-21	4.5614154228808494e-21
1.665680e-05	-0.020721964961862804	0.0967147452810646	-0.07531151725029753	1.6e-10	-2.3500795697022742e-21	-5.484274787058691e-21	4.27055442877624e-21	-2.3841539633136795e-21	-5.563667364688917e-21	4.33244970562595e-21
1.681696e-05	0.06133926134352669	0.09894237050572229	-0.0850451834092453	1.6e-10	6.956456696624627e-21	-5.6105914477748136e-21	4.822497348906539e-21	7.057388119907446e-21	-5.6918173717628346e-21	4.892405507963109e-21
1.697712e-05	0.14006132038676605	0.08593177924273722	-0.07614699014352258	1.6e-10	1.588431222999796e-20	-4.87282652712965e-21	4.3179250366582846e-21	1.611472944925562e-20	-4.9433531043734545e-21	4.380517145591435e-21
1.713728e-05	0.21030705983685896	0.08862753171759233	-0.07795073458904085	1.6e-10	2.3850856991174297e-20	-5.025680380794643e-21	4.420214276507525e-21	2.4196843573240437e-20	-5.0984413049597654e-21	4.484273547837389e-21
1.729744e-05	0.277805342170404	0.08231782825304051	-0.07486007387458644	1.6e-10	3.150583819140799e-20	-4.667880868558435e-21	4.244972452075407e-21	3.196282432133312e-20	-4.735469314787752e-21	4.306461957541892e-21
1.745760e-05	0.3459106710790694	0.07645654290603036	-0.07881301271019357	1.6e-10	3.922963253641408e-20	-4.335531970273574e-21	4.46911683824375e-21	3.979868114134435e-20	-4.398270075817097e-21	4.533870823436068e-21
1.761776e-05	0.4184477738651501	0.08376896028001515	-0.0715019842486702	1.6e-10	4.745605658686689e-20	-4.7501819636602416e-21	4.0545386339834945e-21	4.814441087108876e-20	-4.818934019136414e-21	4.113293884890053e-21
1.777792e-05	0.4782458280241891	0.07663327882067407	-0.05886468280793207	1.6e-10	5.42377374111805e-20	-4.345538650000818e-21	3.3379418249142695e-21	5.502446347931876e-20	-4.408452631819452e-21	3.386303230258501e-21
1.793808e-05	0.5326638002800004	0.06661181274500472	-0.05755716179293103	1.6e-10	6.040927967009527e-20	-3.77728104817282e-21	3.263808263182996e-21	6.128549656093123e-20	-3.8319353813248465e-21	3.3110755359923068e-21
1.809824e-05	0.5826939378281383	0.06922352307840163	-0.06360472533729725	1.6e-10	6.60831827347348e-20	-3.925357168469381e-21	3.6067244674504006e-21	6.704170462025108e-20	-3.982201227079998e-21	3.6589863622124416e-21
1.825840e-05	0.6307607751318866	0.050725759754998545	-0.05670017435136773	1.6e-10	7.153442069681598e-20	-2.8764386572622627e-21	3.2152027713291242e-21	7.257203349469488e-20	-2.918078580741096e-21	3.2617856145844718e-21
1.841856e-05	0.6824580499681838	0.05069374699020757	-0.0633808751566758	1.6e-10	7.739742349754081e-20	-2.8746257786552472e-21	3.594029042630371e-21	7.852002294537417e-20	-2.916234522769985e-21	3.646110915201668e-21
1.857872e-05	0.7264990656641953	0.05467678583908364	-0.058184799526673436	1.6e-10	8.239212241532702e-20	-3.1004895865875617e-21	3.2993799617720445e-21	8.358713293515529e-20	-3.1453621154976625e-21	3.3472006694813312e-21
1.873888e-05	0.7555215856031237	0.050112994051774086	-0.06045113515863089	1.6e-10	8.568356442162694e-20	-2.8417100571064746e-21	3.4278831897033105e-21	8.692630675068587e-20	-2.8828092196243883e-21	3.477586251884117e-21
