#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
4.004160e-06	-0.4104107839342793	0.7134055126051645	0.03057233648858409	1.6e-10	-4.7219734324029955e-20	-4.104033434940701e-20	-1.758649837466474e-21	-4.6544566466091475e-20	-4.045358731510375e-20	-1.7336953272995055e-21
4.164320e-06	-0.46054990965636705	0.6936033111672831	0.02817124419957777	1.6e-10	-5.29884960880993e-20	-3.990115663351032e-20	-1.6205053137949618e-21	-5.2230816024500606e-20	-3.9330714694043375e-20	-1.5975573554255926e-21
4.324480e-06	-0.5070457305135349	0.6730057791287078	0.028523278511375982	1.6e-10	-5.833807274573869e-20	-3.871623347713066e-20	-1.6407683720164847e-21	-5.750388470669602e-20	-3.8162735253399426e-20	-1.6175081889107776e-21
4.484640e-06	-0.5402772179258308	0.651553070271725	0.01970538320551856	1.6e-10	-6.216153127747588e-20	-3.748211166403291e-20	-1.1334780694511193e-21	-6.127264214225598e-20	-3.6946265641747717e-20	-1.1175100294419195e-21
4.644800e-06	-0.5823924183134497	0.6212325921819566	0.027920547773076187	1.6e-10	-6.700705473307757e-20	-3.5737863421102286e-20	-1.6060944549378837e-21	-6.604894690080925e-20	-3.522693741404284e-20	-1.5833308062092128e-21
4.804960e-06	-0.6073954767180256	0.6040727486013434	0.018308219335498106	1.6e-10	-6.988377868306684e-20	-3.47507040588338e-20	-1.0531132912831977e-21	-6.888453460362372e-20	-3.4253889139880635e-20	-1.0382738231842404e-21
4.965120e-06	-0.6442488289291856	0.5812285849492297	0.020393258375619235	1.6e-10	-7.412392942318862e-20	-3.343653918862719e-20	-1.1730770424572138e-21	-7.306406702142885e-20	-3.2958513633981983e-20	-1.1564891093878324e-21
5.125280e-06	-0.6712468440298065	0.5651882371056264	0.016483526267301752	1.6e-10	-7.723019633010098e-20	-3.251377646852334e-20	-9.481609718225416e-22	-7.612588883918915e-20	-3.2048951147711075e-20	-9.347876681067493e-22
5.285440e-06	-0.6887035214189102	0.5495049608256124	0.01235225019638204	1.6e-10	-7.92386669829224e-20	-3.161155415958352e-20	-7.104928211930502e-22	-7.810564944723968e-20	-3.1159637321963573e-20	-7.005307013414114e-22
5.445600e-06	-0.7094231042177034	0.5236159088933449	0.011418947535237747	1.6e-10	-8.162254616069237e-20	-3.0122223962409943e-20	-6.567978311460512e-22	-8.045545954852343e-20	-2.969160266464838e-20	-6.476123356290458e-22
5.605760e-06	-0.7336188828744287	0.4994946402156638	0.023008590106352506	1.6e-10	-8.440641108782772e-20	-2.873457632303799e-20	-1.3235194867374807e-21	-8.319947192298729e-20	-2.8323823067221197e-20	-1.3048017080943555e-21
5.765920e-06	-0.7479855303058541	0.4847634897448119	0.03510662675885208	1.6e-10	-8.605933285921542e-20	-2.788714578360944e-20	-2.019492235367063e-21	-8.482881871946669e-20	-2.748848130355361e-20	-1.9908150773994533e-21
5.926080e-06	-0.7628775136973545	0.4726377249648366	0.02824652763326964	1.6e-10	-8.777272596137712e-20	-2.71895800555971e-20	-1.6248590510324069e-21	-8.651771536108542e-20	-2.6800893508200583e-20	-1.6018038515268235e-21
6.086240e-06	-0.7773689120747928	0.45613510880419733	0.02867886209495129	1.6e-10	-8.944000028601383e-20	-2.6240244532029195e-20	-1.6497371585288479e-21	-8.816121075779898e-20	-2.5865098256960375e-20	-1.6263124187937206e-21
6.246400e-06	-0.7802599582946274	0.4511323303761491	0.03543890148974493	1.6e-10	-8.977265427486863e-20	-2.595243047585435e-20	-2.0386317606607658e-21	-8.848905872099722e-20	-2.558143331221063e-20	-2.0096325127351753e-21
6.406560e-06	-0.7973831443110556	0.4399028663222402	0.02980115340156128	1.6e-10	-9.17427431490751e-20	-2.5306450656267396e-20	-1.7142985898169582e-21	-9.04310099341395e-20	-2.494464652177058e-20	-1.6899528369757486e-21
6.566720e-06	-0.8034553290998465	0.4278799089652342	0.03690101436414995	1.6e-10	-9.244136754888411e-20	-2.461480545366772e-20	-2.1227298706687716e-21	-9.11196641054193e-20	-2.4262882244280188e-20	-2.092554601984949e-21
6.726880e-06	-0.8175020222398767	0.4119073245192093	0.0353483746798157	1.6e-10	-9.405750266843213e-20	-2.369594068034101e-20	-2.033423273708452e-21	-9.27126998396878e-20	-2.335716257092209e-20	-2.004499904896201e-21
6.887040e-06	-0.8215681789656433	0.4036557894063283	0.026216665228263113	1.6e-10	-9.452533341683275e-20	-2.322124180763616e-20	-1.5080949596630541e-21	-9.317384161390522e-20	-2.2889269778293113e-20	-1.486692341979368e-21
7.047200e-06	-0.8219550848858184	0.40546230902909	0.021365921763215816	1.6e-10	-9.45698422902036e-20	-2.332517794230836e-20	-1.2290457956596746e-21	-9.321772689033453e-20	-2.2991696682055954e-20	-1.2116301579261628e-21
7.207360e-06	-0.8291229293186883	0.3900643391874356	0.017646781200080373	1.6e-10	-9.539454452723668e-20	-2.2439353251778775e-20	-1.0150943472073885e-21	-9.403062289486969e-20	-2.2118576145003583e-20	-1.0007358036663088e-21
7.367520e-06	-0.8345943650701243	0.3817551623056883	0.016164340152881065	1.6e-10	-9.602406011689898e-20	-2.196135195695117e-20	-9.298003198270954e-22	-9.465113623274767e-20	-2.164740148359041e-20	-9.166869953043545e-22
7.527680e-06	-0.8339848248281598	0.381585649879989	0.014940045513376013	1.6e-10	-9.595391886251353e-20	-2.1951611111698887e-20	-8.593734310981228e-22	-9.45820189673861e-20	-2.1637778746557344e-20	-8.47260011677757e-22
7.687840e-06	-0.8403320613359612	0.371800862908453	0.010819963420226763	1.6e-10	-9.668419284970856e-20	-2.138871911679706e-20	-6.223639576371774e-22	-9.5301863175344e-20	-2.108293246255094e-20	-6.136233609393648e-22
7.848000e-06	-0.846716384352639	0.36240489583410634	0.006619706037896308	1.6e-10	-9.741875814869883e-20	-2.0848182453138004e-20	-3.807245090190086e-22	-9.602588948620706e-20	-2.055014638450913e-20	-3.7545774506754723e-22
8.008160e-06	-0.8407416146624497	0.36499618121997124	0.009798927948513253	1.6e-10	-9.673132049001708e-20	-2.0997260228392822e-20	-5.6364270613780625e-22	-9.534830406237428e-20	-2.0697077138095377e-20	-5.557097348591032e-22
8.168320e-06	-0.8418380315009738	0.35712703968001364	0.000963698845631902	1.6e-10	-9.685747581180295e-20	-2.054457115905196e-20	-5.536376301476506e-23	-9.547264122094356e-20	-2.0250856445684087e-20	-5.472029906684362e-23
8.328480e-06	-0.8408304251285771	0.35410289998195027	-0.003709476851544307	1.6e-10	-9.67415393812526e-20	-2.037060150143463e-20	2.1347738893683366e-22	-9.535837522700509e-20	-2.0079371822541913e-20	2.1026606269984642e-22
8.488640e-06	-0.8398288050938378	0.34738138168439303	-0.01678991415631766	1.6e-10	-9.662629284631284e-20	-1.998393171717607e-20	9.659731899990086e-22	-9.524478702496709e-20	-1.969822742929902e-20	9.519783775810613e-22
8.648800e-06	-0.8343432658737651	0.3533704987374573	-0.0065432261928613875	1.6e-10	-9.599514944269563e-20	-2.032845995603818e-20	3.765033624676465e-22	-9.46226792611053e-20	-2.003784936043006e-20	3.7094582098941587e-22
8.808960e-06	-0.8351998332745596	0.3567802455196707	-0.01716327609553011	1.6e-10	-9.609369182769118e-20	-2.0524624286627782e-20	9.874537337265191e-22	-9.471983194520254e-20	-2.0231188301155233e-20	9.73147849278112e-22
8.969120e-06	-0.8265960344439554	0.3615456285512215	-0.017305271057528777	1.6e-10	-9.510380023908539e-20	-2.079875837442732e-20	9.9561825518385e-22	-9.374406112472574e-20	-2.0501414560923766e-20	9.812036549220101e-22
9.129280e-06	-0.8222075762994433	0.3660410599980857	-0.017246878471328088	1.6e-10	-9.459888553264489e-20	-2.1057365152554618e-20	9.922695254321121e-22	-9.324636884077912e-20	-2.075633099507522e-20	9.778822669534224e-22
9.289440e-06	-0.8113758067763696	0.3714282077437797	-0.01602998176394106	1.6e-10	-9.335265298464312e-20	-2.1367267899780654e-20	9.222487160431694e-22	-9.201792669444998e-20	-2.1061814184610982e-20	9.08893915413511e-22
9.449600e-06	-0.8123947091531357	0.3772902798659328	-0.010223578788724215	1.6e-10	-9.34698853102582e-20	-2.1704504042068445e-20	5.882366353589999e-22	-9.213347745819803e-20	-2.1394215895763562e-20	5.796277648762089e-22
9.609760e-06	-0.8039702722973672	0.3807730298895099	-0.014552830273129232	1.6e-10	-9.250061426542932e-20	-2.1904864624936775e-20	8.37270728694305e-22	-9.11780636384201e-20	-2.1591697844625698e-20	8.251335292431708e-22
9.769920e-06	-0.7966385570403066	0.38719919344148407	-0.017858527380623334	1.6e-10	-9.165706737746427e-20	-2.2274540427554768e-20	1.0274285612573176e-21	-9.034657379645305e-20	-2.1956097122294382e-20	1.012592743504238e-21
9.930080e-06	-0.7809073545944606	0.39648475134743033	-0.0210862132039892	1.6e-10	-8.98471177376567e-20	-2.280872153252508e-20	1.2131194127540327e-21	-8.85625019116979e-20	-2.2482626394709965e-20	1.1956079289845047e-21
1.009024e-05	-0.7631765064222796	0.4074791604406827	-0.030856351915740467	1.6e-10	-8.78070864268666e-20	-2.3441191233754177e-20	1.7751755333195537e-21	-8.655166336319277e-20	-2.3106072672635605e-20	1.7496169138672726e-21
1.025040e-05	-0.7478457147573354	0.4235316774048527	-0.026446680428185928	1.6e-10	-8.604319747884794e-20	-2.4364660560375218e-20	1.5214904314330972e-21	-8.481301028036243e-20	-2.401631878311134e-20	1.4995751311387802e-21
1.041056e-05	-0.7324335555973829	0.43414963048228755	-0.03141713607601731	1.6e-10	-8.426993970416054e-20	-2.4975506083284405e-20	1.8074233135055264e-21	-8.306513630389018e-20	-2.4618386434342817e-20	1.781428532818509e-21
1.057072e-05	-0.7189220363420062	0.44553478268463254	-0.02006676749715743	1.6e-10	-8.271537697581306e-20	-2.5630472957244623e-20	1.1544666596358976e-21	-8.153279638374782e-20	-2.52639713635005e-20	1.137806970589451e-21
1.073088e-05	-0.6980744038875031	0.4506322132949725	-0.019562555830709375	1.6e-10	-8.03167898536862e-20	-2.5923701879379472e-20	1.1254524432183045e-21	-7.916843989690761e-20	-2.5553033200082072e-20	1.1092237938665393e-21
1.089104e-05	-0.674524365665759	0.4619918461467431	-0.0259317059708505	1.6e-10	-7.76072556888982e-20	-2.657719035730191e-20	1.4918535513576676e-21	-7.649762620518548e-20	-2.6197181195560414e-20	1.4703850930051076e-21
1.105120e-05	-0.6491166428200221	0.4773050521628465	-0.016826089404282336	1.6e-10	-7.468397109699306e-20	-2.7458128930934175e-20	9.680400136677271e-22	-7.361614763973355e-20	-2.7065504898225226e-20	9.540436638222625e-22
1.121136e-05	-0.6200224333052181	0.4855526952349363	-0.011368303563131702	1.6e-10	-7.133654957656702e-20	-2.79326004953543e-20	6.540532040366832e-22	-7.031657482431024e-20	-2.753318033736599e-20	6.445749981956708e-22
1.137152e-05	-0.5940446811751299	0.5024274485180744	-0.025576143698006214	1.6e-10	-6.834769611557764e-20	-2.890334618538377e-20	1.4713909127360195e-21	-6.737043396460061e-20	-2.8490075524848156e-20	1.4502308972594662e-21
1.153168e-05	-0.5537386522248845	0.511527928952061	-0.012859634277492161	1.6e-10	-6.371027580793039e-20	-2.942687527781715e-20	7.398512112356844e-22	-6.279935656883994e-20	-2.9006114897437236e-20	7.291351725833033e-22
1.169184e-05	-0.5197086890331708	0.5245172751726054	-0.024132938439926983	1.6e-10	-5.979499976494718e-20	-3.0174125354998797e-20	1.388376459341667e-21	-5.893999423169271e-20	-2.974266729100062e-20	1.3683849341842544e-21
1.185200e-05	-0.4814667457459214	0.5382303950449981	-0.028647435140812177	1.6e-10	-5.539506904834456e-20	-3.0962996424954234e-20	1.6480924887094716e-21	-5.460299770171689e-20	-3.052027668977007e-20	1.624370221617875e-21
1.201216e-05	-0.4294837853984965	0.5494447319600785	-0.023029086324880457	1.6e-10	-4.9414188318391596e-20	-3.1608141639334465e-20	1.3248818889069664e-21	-4.870761676579348e-20	-3.115617075525753e-20	1.3057841220736743e-21
1.217232e-05	-0.3788890707061263	0.5623513250770797	-0.018908847855268366	1.6e-10	-4.359298796994455e-20	-3.235062683524638e-20	1.0878540044172835e-21	-4.296971948154124e-20	-3.188803487501092e-20	1.0721478404703812e-21
1.233248e-05	-0.3289194115379972	0.5676423429913584	-0.022547967242092116	1.6e-10	-3.784375307782714e-20	-3.265499968832994e-20	1.297185606245321e-21	-3.7302660695997584e-20	-3.218806683543086e-20	1.2785207290779862e-21
1.249264e-05	-0.26050641006221786	0.5707678612464813	-0.020563459215365797	1.6e-10	-2.997254027647937e-20	-3.283480499443079e-20	1.1830281503777878e-21	-2.9543930889401495e-20	-3.236529658020021e-20	1.16598346983051e-21
1.265280e-05	-0.19045815497700702	0.5791895184726744	-0.025500931527224845	1.6e-10	-2.1913156940260178e-20	-3.331929146338884e-20	1.4670534606550842e-21	-2.159977368659415e-20	-3.2842835226719667e-20	1.445976490160964e-21
1.281296e-05	-0.12753741941690677	0.5792164537439525	-0.012941260175519796	1.6e-10	-1.4673806462225744e-20	-3.332085615487758e-20	7.445204144394104e-22	-1.4463968489501308e-20	-3.2844347700965433e-20	7.337897755071625e-22
1.297312e-05	-0.04566984226246415	0.5799709063686518	-0.017118582960070138	1.6e-10	-5.254560542492728e-21	-3.336426348441571e-20	9.848040920578227e-22	-5.1793783228006e-21	-3.288712330560546e-20	9.706905993522075e-22
1.313328e-05	0.024873210255762408	0.5740015057607785	-0.0058787058680809575	1.6e-10	2.8617481105837283e-21	-3.3020862497841184e-20	3.3819557056780094e-22	2.8208971524101492e-21	-3.254862624361367e-20	3.3334244139898793e-22
1.329344e-05	0.09587420868428745	0.5639797042048073	-0.008419213429923137	1.6e-10	1.1030778581438567e-20	-3.244433007275007e-20	4.843342848362297e-22	1.0873075826442219e-20	-3.1980345571918815e-20	4.774114494884296e-22
1.345360e-05	0.17028556490128396	0.5508063370184588	0.015665555815051996	1.6e-10	1.9592145381812006e-20	-3.1686511520886656e-20	-9.011983744736824e-22	1.931206311679867e-20	-3.1233340860456457e-20	-8.88313425670762e-22
1.361376e-05	0.2411636249327991	0.5426369437460081	0.013194458584702242	1.6e-10	2.77470133579478e-20	-3.1216538712290076e-20	-7.590447743350514e-22	2.735031688473244e-20	-3.077010526453466e-20	-7.481880523863136e-22
1.377392e-05	0.309073528883384	0.5250513718911085	0.021949094156845747	1.6e-10	3.556036293411687e-20	-3.0204899935262497e-20	-1.2626617119608475e-21	3.5051970376682474e-20	-2.977290472444573e-20	-1.2446326245923856e-21
1.393408e-05	0.3796867601071824	0.5033837702230143	0.026792696480917064	1.6e-10	4.3684775770165724e-20	-2.8958422194909835e-20	-1.5413118278395994e-21	4.30601755794789e-20	-2.8544243468908145e-20	-1.5192783325305258e-21
1.409424e-05	0.45232347994727967	0.473566208889132	0.026443487808378966	1.6e-10	5.204196272846189e-20	-2.724309469001817e-20	-1.5212245271188772e-21	5.1297901284002956e-20	-2.6853443615368154e-20	-1.4994747722062154e-21
1.425440e-05	0.5118548476049873	0.4534714879221904	0.027108155387975806	1.6e-10	5.88913025542886e-20	-2.608710330951308e-20	-1.5594565553385106e-21	5.804936593382e-20	-2.5713969763713227e-20	-1.537169134868893e-21
1.441456e-05	0.5676525993177874	0.4302012666408362	0.03144539711814432	1.6e-10	6.53111270035412e-20	-2.4748419515473588e-20	-1.8089653048042303e-21	6.43773482512268e-20	-2.4394443487283873e-20	-1.783113271123821e-21
1.457472e-05	0.6265387363183167	0.39522533688260614	0.03385438330429493	1.6e-10	7.208623846237062e-20	-2.2736342820688566e-20	-1.9475315954804514e-21	7.105562912116378e-20	-2.241114072151931e-20	-1.9197305985700342e-21
1.473488e-05	0.6657513581353054	0.3776388632610941	0.026256000378489828	1.6e-10	7.659782526393515e-20	-2.172464643308692e-20	-1.5104177591323059e-21	7.55027346887017e-20	-2.1413894671676347e-20	-1.4888640264889719e-21
1.489504e-05	0.7129530135108899	0.3487427065840784	0.034031807086911836	1.6e-10	8.202860074087249e-20	-2.0062310735687855e-20	-1.957746266666989e-21	8.085586248861976e-20	-1.9775356874124512e-20	-1.9297835975769854e-21
1.505520e-05	0.7473527819126795	0.32101684277421055	0.03690660683475585	1.6e-10	8.598644607420935e-20	-1.8467314866681702e-20	-2.1231259379956083e-21	8.475714331116355e-20	-1.820316474717384e-20	-2.0927987898064418e-21
1.521536e-05	0.7851261840183736	0.29314238235379286	0.03556368794179601	1.6e-10	9.033248248730354e-20	-1.686375650954312e-20	-2.045863548415332e-21	8.904098937044539e-20	-1.6622560314293634e-20	-2.0166563752402686e-21
1.537552e-05	0.8231751659400012	0.2748218456288222	0.04440615990339583	1.6e-10	9.471018837620078e-20	-1.58098301280806e-20	-2.5545464601046436e-21	9.335612545486445e-20	-1.558369054897548e-20	-2.5180689687350654e-21
1.553568e-05	0.8537104057625651	0.24312293946913746	0.03599277346378947	1.6e-10	9.822340501019396e-20	-1.3986272115508603e-20	-2.070580554071675e-21	9.681912740211979e-20	-1.3786210905458846e-20	-2.0409554018764995e-21
1.569584e-05	0.8718854514548463	0.22461284135034826	0.04539901462055968	1.6e-10	1.0031454033963238e-19	-1.2921432182949998e-20	-2.611684586321613e-21	9.888034524616943e-20	-1.273660050284477e-20	-2.574347293112039e-21
1.585600e-05	0.8922428476182837	0.2026137741680347	0.028317690144513664	1.6e-10	1.0265675376186049e-19	-1.1655871495499036e-20	-1.6290370248746664e-21	1.0118907441398195e-19	-1.1489157862826917e-20	-1.6057565339000332e-21
1.601616e-05	0.9116762831358344	0.18542949031430495	0.030336181276196677	1.6e-10	1.0489266719976107e-19	-1.0667302721290727e-20	-1.7451555188932195e-21	1.033930114620425e-19	-1.051472706764933e-20	-1.7202148373078172e-21
1.617632e-05	0.9272947362045687	0.15803697651970106	0.031191824349400758	1.6e-10	1.0668963915465433e-19	-9.091486119175188e-21	-1.7943799316942988e-21	1.0516430169874341e-19	-8.961435046629829e-21	-1.768732492644156e-21
1.633648e-05	0.9364224109106088	0.14977708678308324	0.03213411339662159	1.6e-10	1.0773981482665559e-19	-8.61630890107869e-21	-1.8485912402064974e-21	1.0619947566657949e-19	-8.493066275576207e-21	-1.8221610629228704e-21
1.649664e-05	0.9511619944969011	0.12908386703690056	0.022561789011914204	1.6e-10	1.0943568458247932e-19	-7.42586417946925e-21	-1.297908384766446e-21	1.0787107791530846e-19	-7.319677455184862e-21	-1.2793754673747425e-21
1.665680e-05	0.9573856857840022	0.12309275335124559	0.01985088979728024	1.6e-10	1.1015173919833653e-19	-7.081217708036423e-21	-1.1419652145395163e-21	1.0857691570315786e-19	-6.979945613004031e-21	-1.1256466491152113e-21
1.681696e-05	0.9645042554651809	0.10805037357082575	0.01584977900637849	1.6e-10	1.109707623174668e-19	-6.215871515868261e-21	-9.117945792227736e-22	1.0938423310658421e-19	-6.1269668577587696e-21	-8.987614206525252e-22
1.697712e-05	0.9730948249140046	0.09371006415689973	0.013654572010815743	1.6e-10	1.1195914853408243e-19	-5.3909079623076106e-21	-7.8550274332769765e-22	1.1035848717248927e-19	-5.31380443992634e-21	-7.74289666929667e-22
1.713728e-05	0.9778273471257107	0.08174196203046949	0.010954872948920825	1.6e-10	1.1250364713779108e-19	-4.7024173823340344e-21	-6.301993237141891e-22	1.10895201945641e-19	-4.635151757046815e-21	-6.212004297595376e-22
1.729744e-05	0.9787874330610288	0.07650075673741163	0.010852504529466267	1.6e-10	1.1261410867940209e-19	-4.400900746317987e-21	-6.242899029257575e-22	1.1100408595328585e-19	-4.337953610049854e-21	-6.154156858985717e-22
1.745760e-05	0.9813633727554584	0.07072806679150206	0.00479690716022814	1.6e-10	1.1291048338236485e-19	-4.068815607937014e-21	-2.759370775959195e-22	1.1129622207278746e-19	-4.010611395026175e-21	-2.720241422929665e-22
1.761776e-05	0.9843026762896321	0.0724533510354197	0.007146472235877543	1.6e-10	1.1324866318424955e-19	-4.1680710079720695e-21	-4.111024820155434e-22	1.1162956880479074e-19	-4.108439190551646e-21	-4.0525487963425342e-22
1.777792e-05	0.9862969759448645	0.060510361811355794	0.009010254045479331	1.6e-10	1.134781134521229e-19	-3.4810156653579964e-21	-5.183088851045115e-22	1.1185574517445827e-19	-3.4312197942171035e-21	-5.109522499909568e-22
1.793808e-05	0.9884811942546871	0.048536362930625604	0.005919704052840339	1.6e-10	1.1372942115255034e-19	-2.7921923655573523e-21	-3.4051936641916456e-22	1.1210345390597267e-19	-2.7522263550907024e-21	-3.357012997446856e-22
1.809824e-05	0.9898413163465706	0.04248883147133137	0.006058954722475729	1.6e-10	1.1388591091889486e-19	-2.444270146736337e-21	-3.4853578543788013e-22	1.1225770379640526e-19	-2.4093249566638428e-21	-3.435919076734858e-22
1.825840e-05	0.9900128931348874	0.03743788635247292	-0.004046519966750926	1.6e-10	1.1390564977197481e-19	-2.1537008734069963e-21	2.3280944400720683e-22	1.122771641153377e-19	-2.122913337334328e-21	2.2943411742154975e-22
1.841856e-05	0.9908728854167891	0.03797546785689469	-0.0032744884634756497	1.6e-10	1.140045985076267e-19	-2.1846339536832762e-21	1.8838284023721929e-22	1.1237469314693862e-19	-2.15338954675361e-21	1.856695603090805e-22
1.857872e-05	0.9925010411060569	0.03745983106389227	0.0011403339358732334	1.6e-10	1.1419192198176653e-19	-2.1549687047990972e-21	-6.558926020491297e-23	1.1255934540319808e-19	-2.1241524026667453e-21	-6.46734466907129e-23
1.873888e-05	0.9920382711924979	0.03705149978935267	-0.002507026581325172	1.6e-10	1.1413868407960066e-19	-2.1314812056545973e-21	1.4422530573216814e-22	1.1250685691549605e-19	-2.100995350548256e-21	1.4215804928857517e-22
1.889904e-05	0.9934000305641847	0.02443879657496093	-0.006715379201493255	1.6e-10	1.1429535777691607e-19	-1.4059120605941935e-21	3.8632953854870464e-22	1.1266129685094521e-19	-1.3857870647775185e-21	3.807836012942795e-22
