#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
5.926080e-06	-0.991860974681632	0.04664246685481084	0.0038844415268996873	1.6e-10	-1.114163093283398e-19	-2.6196807664123204e-21	-2.181725271807137e-22	-1.1522353408515691e-19	-2.7092122252496667e-21	-2.2562407460669677e-22
6.086240e-06	-0.992648636080554	0.034108721531838235	0.017546387401461524	1.6e-10	-1.1150478606171164e-19	-1.9157287423693e-21	-9.854938019076586e-22	-1.1531503775123627e-19	-1.981185876417821e-21	-1.0191777013495676e-21
6.246400e-06	-0.9911906488423761	0.05431158686774413	0.010864356517609985	1.6e-10	-1.113410103534483e-19	-3.0504206555672542e-21	-6.102152084412357e-22	-1.1514566390979126e-19	-3.154667720052908e-21	-6.31034680043159e-22
6.406560e-06	-0.9921568800247216	0.0407500193237993	0.008753518393272468	1.6e-10	-1.1144954488757766e-19	-2.288748196359236e-21	-4.916382566689136e-22	-1.1525791294829127e-19	-2.3669329768111416e-21	-5.084497586616937e-22
6.566720e-06	-0.9919045108111865	0.037698368531086796	0.015873094559683148	1.6e-10	-1.1142119607713168e-19	-2.1173496558899966e-21	-8.915142173276206e-22	-1.1522859549404007e-19	-2.189681091100278e-21	-9.2198384361194e-22
6.726880e-06	-0.9918088103552535	0.03350748204049651	0.014192239268472196	1.6e-10	-1.1141044223700545e-19	-1.8819749475420558e-21	-7.97112204013137e-22	-1.1521748198957626e-19	-1.9462474907366155e-21	-8.243483001351372e-22
6.887040e-06	-0.9926269367570926	0.02762016685189666	0.010148566600351197	1.6e-10	-1.1150234540058266e-19	-1.5512901011168649e-21	-5.699974306611668e-22	-1.1531252027047664e-19	-1.6043087447473269e-21	-5.894742990850717e-22
7.047200e-06	-0.9918323597457802	0.0331721436356037	-0.003776410091752314	1.6e-10	-1.1141308854861387e-19	-1.863129549781587e-21	2.121101701509621e-22	-1.152202166588377e-19	-1.926781046168557e-21	2.193436193874249e-22
7.207360e-06	-0.9925700688159145	0.02407238089129922	-0.0019537405953276793	1.6e-10	-1.1149595680353462e-19	-1.3520241515458381e-21	1.0974242087561994e-22	-1.1530591459227454e-19	-1.3982410069737255e-21	1.1347159854351997e-22
7.367520e-06	-0.9923733029539141	0.02585845983147551	-0.0036382822759423957	1.6e-10	-1.114738550324488e-19	-1.4523376955760547e-21	2.043567903537753e-22	-1.1528305539302332e-19	-1.501986727068771e-21	2.1131571229177385e-22
7.527680e-06	-0.9917325886016313	0.025008857840318196	-0.002987133468055377	1.6e-10	-1.1140188449501125e-19	-1.40463431985412e-21	1.6778269683467022e-22	-1.1520862289413735e-19	-1.4526225656195845e-21	1.734962805066761e-22
7.687840e-06	-0.9921171471089612	0.016085578411509236	-0.008948842257853612	1.6e-10	-1.1144508150166346e-19	-9.034471402427008e-22	5.026221313448786e-22	-1.1525329738617681e-19	-9.343272181786667e-22	5.197809805057199e-22
7.848000e-06	-0.9915127838010521	0.01603668293895479	-0.01113161492229516	1.6e-10	-1.1137719374496673e-19	-9.007015521789782e-22	6.252220829903805e-22	-1.151830883312676e-19	-9.314864787094961e-22	6.46562198518459e-22
8.008160e-06	-0.9913149590682377	0.018340998314991225	-0.009008305153251033	1.6e-10	-1.1135497194869129e-19	-1.0301365746268812e-21	5.059530955089299e-22	-1.1516010725517036e-19	-1.0653184631261672e-21	5.2324404305413295e-22
8.168320e-06	-0.9913838089100643	0.01619993966679356	-0.015087460684800933	1.6e-10	-1.1136270715449775e-19	-9.098878603571956e-22	8.473984833056806e-22	-1.1516810415327096e-19	-9.409514425441113e-22	8.763406204727262e-22
8.328480e-06	-0.9918535037121279	0.015378726790639093	-0.017829726267950978	1.6e-10	-1.1141546825159425e-19	-8.637507313283966e-22	1.001415714343299e-21	-1.152226681334676e-19	-8.93265779592283e-22	1.0356268265723141e-21
8.488640e-06	-0.9914129001034091	0.004333966028588705	-0.020587278790442056	1.6e-10	-1.1136597355738853e-19	-2.434216948788176e-22	1.1563139757262074e-21	-1.1517148514191506e-19	-2.5173292410205206e-22	1.195777504841185e-21
8.648800e-06	-0.991411390592073	0.011515525574411488	-0.017019607572325266	1.6e-10	-1.1136580143328226e-19	-6.467732634384049e-22	9.559239613922987e-22	-1.1517131246070418e-19	-6.68873251471153e-22	9.8856227455575e-22
8.808960e-06	-0.9916584047839583	0.007834607744468253	-0.018409567023366786	1.6e-10	-1.1139355096676815e-19	-4.4003403030277e-22	1.0339988548592447e-21	-1.152000054683005e-19	-4.550683187513591e-22	1.0692896354527403e-21
8.969120e-06	-0.991120911276465	0.011601097447858396	-0.02036975138017772	1.6e-10	-1.113331743486977e-19	-6.515770790525049e-22	1.1440850691512042e-21	-1.1513756501548175e-19	-6.738461136186095e-22	1.1831544704099743e-21
9.129280e-06	-0.9912822771665449	0.009214789350545767	-0.020192432560609132	1.6e-10	-1.1135130082761846e-19	-5.175458574534867e-22	1.1341326667132882e-21	-1.1515631057190718e-19	-5.35242265704778e-22	1.1728479233403022e-21
9.289440e-06	-0.9895401416718829	0.01630981998450946	-0.01761651295832917	1.6e-10	-1.1115561058090217e-19	-9.160379902603926e-22	9.89438877623567e-22	-1.149539233207064e-19	-9.473560949472046e-22	1.0232441602679536e-21
9.449600e-06	-0.989383335559454	0.014964493455875406	-0.011868212073038216	1.6e-10	-1.1113799561341764e-19	-8.404764051427781e-22	6.665933234173683e-22	-1.149357081918239e-19	-8.692144313418305e-22	6.893470355736968e-22
9.609760e-06	-0.989500282075019	0.01710101169820663	-0.012354576711672045	1.6e-10	-1.1115113379330974e-19	-9.60486134485627e-22	6.939063152276282e-22	-1.1494929217556407e-19	-9.933009619026787e-22	7.176012840166542e-22
9.769920e-06	-0.9884324262332506	0.017418230051035575	-0.016148164926893884	1.6e-10	-1.1103117800085586e-19	-9.783031682736733e-22	9.069620625975238e-22	-1.148252434619507e-19	-1.0117260452835969e-21	9.379628052688146e-22
9.930080e-06	-0.9889850047028396	0.019894898017728733	-0.019547835015549634	1.6e-10	-1.110932495933815e-19	-1.1174083324072677e-21	1.097913241737942e-21	-1.1488943582645862e-19	-1.1555796005048052e-21	1.1354229119529163e-21
1.009024e-05	-0.9873632291799829	0.017223747729859698	-0.022534107379959104	1.6e-10	-1.109110722485075e-19	-9.6737206628971e-22	1.2656408789956782e-21	-1.1470103820962471e-19	-1.0004379442059802e-21	1.3088761781282776e-21
1.025040e-05	-0.9869940526792483	0.02971546538557987	-0.02304040809188567	1.6e-10	-1.1086960381503757e-19	-1.6689909841130878e-21	1.2940634719573663e-21	-1.1465814989465165e-19	-1.725994490857896e-21	1.3382989802698819e-21
1.041056e-05	-0.9853418663755269	0.02462743677430711	-0.019378145321214253	1.6e-10	-1.1068401107294047e-19	-1.383225471067288e-21	1.0883812791313784e-21	-1.1446621879327723e-19	-1.430453500968066e-21	1.1255679194769302e-21
1.057072e-05	-0.9860895488407888	0.02147107946249435	-0.017879217155279136	1.6e-10	-1.107679983809945e-19	-1.2059537349516422e-21	1.004198514123186e-21	-1.1455307664838295e-19	-1.2471117599019982e-21	1.038498208230952e-21
1.073088e-05	-0.983854367997385	0.02385980997383763	-0.007704043639513992	1.6e-10	-1.105169262004734e-19	-1.3401181554417593e-21	4.326903316541973e-22	-1.1429341056472565e-19	-1.3858592997914026e-21	4.474955764517593e-22
1.089104e-05	-0.9829958076548415	0.016169065983167266	-0.013721587551573157	1.6e-10	-1.1042048125897958e-19	-9.081674424378917e-22	7.706634141389623e-22	-1.1419367491340558e-19	-9.391439242585242e-22	7.970258874700004e-22
1.105120e-05	-0.9820404943171409	0.01631890694757472	-0.011793569589531611	1.6e-10	-1.1031316608681462e-19	-9.165680363521827e-22	6.623927265322091e-22	-1.1408270155882725e-19	-9.478633306678177e-22	6.850201230115945e-22
1.121136e-05	-0.9822683073870522	0.009574015928991665	-0.0047962780670961535	1.6e-10	-1.1033875501220375e-19	-5.37755646090221e-22	2.693829179026433e-22	-1.1410916789687468e-19	-5.560724967367781e-22	2.7859097431032394e-22
1.137152e-05	-0.9811731686189588	0.008915699749136762	-0.018189276779476394	1.6e-10	-1.1021573834581781e-19	-5.007839650719521e-22	1.0215908922147988e-21	-1.1398194574371585e-19	-5.178315535011811e-22	1.0565310988464827e-21
1.153168e-05	-0.9822399589147772	0.011585971237537854	-0.007888695796590342	1.6e-10	-1.1033556608898918e-19	-6.507490492389278e-22	4.4306707341764815e-22	-1.1410587941267391e-19	-6.729449888238861e-22	4.5821504644280785e-22
1.169184e-05	-0.983275653704917	0.0014572689370248068	-0.018639517030626492	1.6e-10	-1.1045191565672467e-19	-8.187183901892962e-23	1.0468898375175404e-21	-1.1422618526825673e-19	-8.461975437578366e-23	1.0826715061284492e-21
1.185200e-05	-0.9822699003559897	0.005856529542978384	-0.020421786453944574	1.6e-10	-1.1033893364051852e-19	-3.2894124547746673e-22	1.1470088713734823e-21	-1.1410935327604997e-19	-3.4016575694994306e-22	1.186175608656643e-21
1.201216e-05	-0.9782947086602569	0.004340464219461402	-0.02482580587049393	1.6e-10	-1.0989240105579146e-19	-2.437989718600201e-22	1.3943593110247896e-21	-1.136475559825666e-19	-2.520974993929548e-22	1.4419836406358584e-21
1.217232e-05	-0.9781670517176606	0.011853673158204419	-0.019715928401071788	1.6e-10	-1.0987806061163037e-19	-6.657908338724012e-22	1.1073629119118293e-21	-1.13632726896211e-19	-6.884878107410023e-22	1.145177481053946e-21
1.233248e-05	-0.97653457608495	0.008756629950080193	-0.023127347567999	1.6e-10	-1.0969468230588223e-19	-4.918440896295017e-22	1.2989634520878485e-21	-1.1344308522393737e-19	-5.085979958310677e-22	1.343331038694021e-21
1.249264e-05	-0.9751705843163218	0.00428884651105995	-0.024911700703564448	1.6e-10	-1.0954146721448266e-19	-2.4090133765471774e-22	1.3991705720279658e-21	-1.1328462859936402e-19	-2.4909775253857736e-22	1.446986445367842e-21
1.265280e-05	-0.9733713272411579	0.006599874118879427	-0.03155945217117372	1.6e-10	-1.0933935353125202e-19	-3.7071098321851705e-22	1.7725334083512734e-21	-1.1307561284374236e-19	-3.8332209375196195e-22	1.8331283695176255e-21
1.281296e-05	-0.9685811976855531	0.00046336323090045083	-0.02739322368302087	1.6e-10	-1.0880127645603e-19	-2.6060483325608928e-23	1.5385308228508532e-21	-1.1251914715397392e-19	-2.6877045152135845e-23	1.5911404046539716e-21
1.297312e-05	-0.9674950795408064	0.008902255619404418	-0.028859891055531398	1.6e-10	-1.0867927229667188e-19	-5.000439317983218e-22	1.620884881306282e-21	-1.1239297373835237e-19	-5.170349081781569e-22	1.676353801016289e-21
1.313328e-05	-0.9621603085661139	0.010446306281686855	-0.03424948014382582	1.6e-10	-1.0808001017378936e-19	-5.867629779153511e-22	1.9235800643489855e-21	-1.1177324298243168e-19	-6.0672348452416085e-22	1.9894186920067822e-21
1.329344e-05	-0.9603986306917559	0.014291874450540648	-0.019135453560055853	1.6e-10	-1.078821212594761e-19	-8.027519691874709e-22	1.074708437348697e-21	-1.1156858913137395e-19	-8.30089830123539e-22	1.1115151985623031e-21
1.345360e-05	-0.9533916871955492	0.01597716182166285	-0.0142356340584729	1.6e-10	-1.0709502671634194e-19	-8.97389493986209e-22	7.995121245200641e-22	-1.107545998622585e-19	-9.279968411760114e-22	8.269079362817473e-22
1.361376e-05	-0.9532982959040298	0.015950216432188705	-0.002832655079323162	1.6e-10	-1.0708453415572463e-19	-8.958834893503214e-22	1.5907007266325178e-22	-1.1074375263446723e-19	-9.264240013892127e-22	1.645614416647698e-22
1.377392e-05	-0.951594976579379	0.0181650272781541	-0.014589756579610973	1.6e-10	-1.0689320280534195e-19	-1.020270317355146e-21	8.194294485536201e-22	-1.1054587602859942e-19	-1.0550792741515823e-21	8.474477611271293e-22
1.393408e-05	-0.94725737137174	0.017383549216816212	-0.009501254232118755	1.6e-10	-1.0640595478409113e-19	-9.763935163318587e-22	5.336291918000006e-22	-1.1004198307027674e-19	-1.0096716661619863e-21	5.518877633138752e-22
1.409424e-05	-0.9435101018429451	0.009463418100641167	-0.0020586699036674156	1.6e-10	-1.0598502786643093e-19	-5.315569304322864e-22	1.156217989775175e-22	-1.0960666009596573e-19	-5.496348331438363e-22	1.1958101407366247e-22
1.425440e-05	-0.9397420201175785	0.014970781718003437	-0.017221904879304493	1.6e-10	-1.0556175984814082e-19	-8.408646103048379e-22	9.672756849499137e-22	-1.091689227934149e-19	-8.695430522482605e-22	1.0003234521473731e-21
1.441456e-05	-0.9301918366763554	0.0169883017586978	0.0008576989591098009	1.6e-10	-1.0448898133254983e-19	-9.54189525581277e-22	-4.815092026153217e-23	-1.0805948818493082e-19	-9.867189325212086e-22	-4.984202685654104e-23
1.457472e-05	-0.9262660378521637	0.015896384661906043	-0.011055920909731325	1.6e-10	-1.0404799414348672e-19	-8.92867180855559e-22	6.209851485468984e-22	-1.0760343188193252e-19	-9.232897117078412e-22	6.421504437143294e-22
1.473488e-05	-0.9184021299932392	0.008879008877227831	-0.016151994276813873	1.6e-10	-1.0316462549495902e-19	-4.987363666029992e-22	9.07217953669136e-22	-1.0668990119292993e-19	-5.15686622747963e-22	9.381425445693013e-22
1.489504e-05	-0.9083180851331728	0.011289644094261782	-0.011593794390103496	1.6e-10	-1.0203188621035968e-19	-6.341199616360423e-22	6.512065260946376e-22	-1.0551843985394737e-19	-6.557181060779624e-22	6.733804757100658e-22
1.505520e-05	-0.905780408411062	0.011608646019464085	-0.016720062761314547	1.6e-10	-1.0174683061772515e-19	-6.520339351306589e-22	9.391209361607044e-22	-1.0522363717046933e-19	-6.742501705799742e-22	9.711414009156689e-22
1.521536e-05	-0.8917484698132894	0.006567955874853567	-0.014851719819949483	1.6e-10	-1.0017062820625227e-19	-3.68922913447662e-22	8.341782039583947e-22	-1.0359354651248303e-19	-3.814632967247555e-22	8.626266261208328e-22
1.537552e-05	-0.8865427657795734	0.009482407994352744	-0.00786333337265491	1.6e-10	-9.958586227755354e-20	-5.326226991802851e-22	4.416744370864714e-22	-1.0298881139768584e-19	-5.507386924724824e-22	4.567085693236354e-22
1.553568e-05	-0.8769080835958741	0.005604139618599514	-0.012058287810991926	1.6e-10	-9.850361819248345e-20	-3.1480709381463273e-22	6.772892828916663e-22	-1.0186953322773237e-19	-3.2546251048308867e-22	7.0036625948462685e-22
1.569584e-05	-0.8644432220820393	0.0029805175041925443	-0.006116533033403598	1.6e-10	-9.710341715509439e-20	-1.674374854244085e-22	3.435557633188936e-22	-1.0042151903596936e-19	-1.730844080295148e-22	3.5525606494133283e-22
1.585600e-05	-0.8429864439906419	0.004962224109965847	-0.01584100448495276	1.6e-10	-9.469318745852299e-20	-2.7874067872550874e-22	8.897486834435643e-22	-9.792888233298486e-20	-2.8819080193796256e-22	9.20081402843147e-22
1.601616e-05	-0.827723125244528	-0.0009398276542605454	-0.019827430323193652	1.6e-10	-9.297862427149544e-20	5.2747351574146675e-23	1.1136364369139224e-21	-9.615578436312268e-20	5.462953371636957e-23	1.1516425227745267e-21
1.617632e-05	-0.8109880771648791	-0.0006849444908938697	-0.03196216036251519	1.6e-10	-9.109878205363779e-20	3.8426697738445536e-23	1.795191593742954e-21	-9.421167396306e-20	3.9830068451455236e-23	1.8564776811922538e-21
1.633648e-05	-0.7920761768178306	0.004540337516259897	-0.01910395626101942	1.6e-10	-8.897438668747318e-20	-2.5505554169648355e-22	1.073005598104259e-21	-9.201470801828581e-20	-2.636750083515637e-22	1.1096164408414135e-21
1.649664e-05	-0.7724251603698171	0.005015528680232543	-0.03813396883195555	1.6e-10	-8.676697945161902e-20	-2.817548297523574e-22	2.1418393453363065e-21	-8.973186558714078e-20	-2.912657565921336e-22	2.2149575438423452e-21
1.665680e-05	-0.7439061629566145	0.007761710935660924	-0.041250591990743664	1.6e-10	-8.356341542628979e-20	-4.359834495472751e-22	2.3168727912503842e-21	-8.641885029860382e-20	-4.507884467679797e-22	2.39599825865492e-21
1.681696e-05	-0.7124792774305329	0.01729110254806677	-0.048984172369394	1.6e-10	-8.003322375126277e-20	-9.712148099925678e-22	2.751227065111948e-21	-8.276801058540306e-20	-1.004287732542955e-21	2.84520423064939e-21
1.697712e-05	-0.682931275498499	-0.0008282736883853003	-0.043863355780519066	1.6e-10	-7.671408472106957e-20	4.648013613810934e-23	2.4636149865519372e-21	-7.933544254746375e-20	4.815181255615008e-23	2.5477640168549396e-21
1.713728e-05	-0.6533807218699116	0.006737656893046907	-0.04255897812742535	1.6e-10	-7.339467664557615e-20	-3.7847948668419766e-22	2.390366008260996e-21	-7.590255968787245e-20	-3.912938717826756e-22	2.471987565463242e-21
1.729744e-05	-0.6118288408005186	0.002927976852144799	-0.032766244396118235	1.6e-10	-6.872712293614697e-20	-1.6450374258835189e-22	1.8403602256314795e-21	-7.107552521078655e-20	-1.7001460106900573e-22	1.903175170505697e-21
1.745760e-05	-0.5728904181319072	0.0052500150636028324	-0.03857539152789918	1.6e-10	-6.435315690023646e-20	-2.9493608678283413e-22	2.1666444339460353e-21	-6.655207653018395e-20	-3.048740063435252e-22	2.240584341492232e-21
1.761776e-05	-0.5260908072799925	0.019631946240756374	-0.03468043768592394	1.6e-10	-5.909615947072328e-20	-1.1027037406817995e-21	1.9478803861125644e-21	-6.111537989420006e-20	-1.1402390575873071e-21	2.014350808117671e-21
1.777792e-05	-0.48706707402771243	0.022051654427006278	-0.026698587416033762	1.6e-10	-5.471259138270043e-20	-1.2385987892439812e-21	1.499588083921197e-21	-5.65820407030306e-20	-1.2807955862892791e-21	1.5507177982696746e-21
1.793808e-05	-0.4523541538306028	0.020008301705976898	-0.026999782862689094	1.6e-10	-5.081326742952734e-20	-1.1238435089780735e-21	1.5165108791798634e-21	-5.25494760988052e-20	-1.1620977516687788e-21	1.5682062456596489e-21
1.809824e-05	-0.4017578370782811	0.018947232053410795	-0.043386423323892344	1.6e-10	-4.5129745911928653e-20	-1.0642463839161649e-21	2.4368635504174655e-21	-4.667175948195525e-20	-1.1004679613247848e-21	2.5200243823431238e-21
1.825840e-05	-0.34865443565826265	0.029527597658762693	-0.04090598375135053	1.6e-10	-3.916458412299389e-20	-1.6584905084685366e-21	2.297567000517417e-21	-4.0502816098757307e-20	-1.7150287658399184e-21	2.3759303709010357e-21
1.841856e-05	-0.3009172100561404	0.034661679808286716	-0.04840231418429619	1.6e-10	-3.3802219275504734e-20	-1.9468502291260784e-21	2.7185875920385697e-21	-3.4957244324005385e-20	-2.01323680725122e-21	2.8113646533519746e-21
1.857872e-05	-0.23751859673966208	0.036939085794125616	-0.04988202656638037	1.6e-10	-2.6680600930623067e-20	-2.074763358581719e-21	2.801708878042478e-21	-2.7592305140088105e-20	-2.1455167743755967e-21	2.8972996289527934e-21
