#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.601760e-06	0.8302768220744814	0.44890123981825497	0.0026656174182094626	1.6e-10	9.6452470315681e-20	-2.607420220742922e-20	-1.547968358198158e-22	9.326545815589519e-20	-2.5212675902951044e-20	-1.4974792915183007e-22
1.761920e-06	0.812673597329968	0.4578138777343828	0.012778462049480407	1.6e-10	9.440752367083272e-20	-2.659188678749734e-20	-7.421767112296701e-22	9.128807498747261e-20	-2.5713258381539287e-20	-7.177576990654611e-22
1.922080e-06	0.7846201177451442	0.4844963187379241	0.02011291112371718	1.6e-10	9.114857275853736e-20	-2.8141735538452027e-20	-1.1682026805168008e-21	8.813681659767657e-20	-2.721187380517522e-20	-1.129691448379445e-21
2.082240e-06	0.7557834374952819	0.5089005620406154	0.025210484849953075	1.6e-10	8.7798647433199e-20	-2.9559245840287665e-20	-1.4642794265774737e-21	8.48975719812598e-20	-2.858254358114666e-20	-1.416010914461789e-21
2.242400e-06	0.7303916420275078	0.5243873998877981	0.015097875947695967	1.6e-10	8.484890377738679e-20	-3.0458788983100794e-20	-8.768898839496626e-22	8.204530019694719e-20	-2.9452368518960127e-20	-8.480367198488056e-22
2.402560e-06	0.7001249175362757	0.5447923961180847	0.020500711580191976	1.6e-10	8.133281170093597e-20	-3.164402191612541e-20	-1.1906896608153203e-21	7.86454560359305e-20	-3.059840321391865e-20	-1.1515089193467044e-21
2.562720e-06	0.6706306444381348	0.5606977142752309	0.026012307648775594	1.6e-10	7.790652394175997e-20	-3.256787695888197e-20	-1.5108356408151082e-21	7.53323154379876e-20	-3.149172775014475e-20	-1.461062040979033e-21
2.722880e-06	0.6373780546082294	0.5713433928226789	0.02487268909523968	1.6e-10	7.404359019388246e-20	-3.3186224823173723e-20	-1.4446505601841988e-21	7.159704491784715e-20	-3.2089646515724845e-20	-1.3970463241094886e-21
2.883040e-06	0.6115442541879932	0.5897156745582668	0.03762966100048687	1.6e-10	7.104250777303953e-20	-3.425336451356764e-20	-2.1856305583950922e-21	6.869511431396747e-20	-3.312153616972954e-20	-2.1135477499674612e-21
3.043200e-06	0.576573681607674	0.6101988304108837	0.044173982131499215	1.6e-10	6.698001532724316e-20	-3.544312215596724e-20	-2.5657568633066265e-21	6.476684488203956e-20	-3.42719752130956e-20	-2.4811089623486614e-21
3.203360e-06	0.5452260118551578	0.6231496378847374	0.03963756833366951	1.6e-10	6.333837918596948e-20	-3.6195373106874124e-20	-2.302240354957867e-21	6.124555045909857e-20	-3.4999351891863654e-20	-2.2263401601052138e-21
3.363520e-06	0.5079899180597798	0.6309673781332863	0.046561188585126825	1.6e-10	5.901269704345749e-20	-3.664946695803242e-20	-2.7044080119168234e-21	5.70627997410122e-20	-3.543843351309363e-20	-2.615195306331455e-21
3.523680e-06	0.46522933986516557	0.6487767907921987	0.044575054354761015	1.6e-10	5.404523434188054e-20	-3.7683911917927455e-20	-2.58903861474868e-21	5.225948677890968e-20	-3.643871018293705e-20	-2.5036490055155302e-21
3.683840e-06	0.4282945092352333	0.6559966873620979	0.047320144456139974	1.6e-10	4.9754566335030543e-20	-3.8103273156819114e-20	-2.748473259269404e-21	4.8110561171466185e-20	-3.684422057976266e-20	-2.6578398144506265e-21
3.844000e-06	0.38440720088652436	0.67740679735343	0.052462999654675484	1.6e-10	4.4656193530194125e-20	-3.9346871615558124e-20	-3.047203227298998e-21	4.318070008409407e-20	-3.8046723096589704e-20	-2.946680468706164e-21
4.004160e-06	0.35527690703747955	0.6755567599068006	0.0492544335195407	1.6e-10	4.127213127919232e-20	-3.923941358391897e-20	-2.86084049525069e-21	3.990850056966513e-20	-3.7942814735286813e-20	-2.7664653810863116e-21
4.164320e-06	0.32033215519377234	0.6855059620288841	0.046874161199313986	1.6e-10	3.7212612766868466e-20	-3.981730327683173e-20	-2.722565349306479e-21	3.598315610979752e-20	-3.850161921652104e-20	-2.632794085302439e-21
4.324480e-06	0.2903398383536583	0.6859131071996067	0.044176441624101	1.6e-10	3.37284191314973e-20	-3.984096819493528e-20	-2.5658769948305418e-21	3.261411645891989e-20	-3.852447125930354e-20	-2.4812688312827392e-21
4.484640e-06	0.26782650791460194	0.6896851774133934	0.03323073314550743	1.6e-10	3.111305709303946e-20	-4.0060062721324304e-20	-1.9300781703794852e-21	3.008519088401071e-20	-3.8736334823552184e-20	-1.866521619543009e-21
4.644800e-06	0.23443193427649914	0.6925161348454089	0.045509909988954565	1.6e-10	2.7233656387359316e-20	-4.022449726100009e-20	-2.6433347800740392e-21	2.6333945265880865e-20	-3.889533660358631e-20	-2.5561597170680423e-21
4.804960e-06	0.22403185200317868	0.6907026518924501	0.03717537762724458	1.6e-10	2.602547607954238e-20	-4.0119172791268815e-20	-2.159221860212677e-21	2.5165710296897064e-20	-3.8793471475603133e-20	-2.0880537039090623e-21
4.965120e-06	0.19419533974632663	0.6955336186837816	0.03751502971694209	1.6e-10	2.2559395535267248e-20	-4.039977747353224e-20	-2.178954236976108e-21	2.1814159428978846e-20	-3.906480381455195e-20	-2.107126679719536e-21
5.125280e-06	0.17290763391894567	0.7010202583945553	0.034446560000974756	1.6e-10	2.008641598554943e-20	-4.071847096055772e-20	-2.0007310281072326e-21	1.9422906234544626e-20	-3.9372958041870357e-20	-1.934778149711898e-21
5.285440e-06	0.1619707707080438	0.6989935742781185	0.032623080835084396	1.6e-10	1.8815890347454574e-20	-4.060074419275655e-20	-1.8948131003565044e-21	1.8194362887444082e-20	-3.925913620571465e-20	-1.8323638520620847e-21
5.445600e-06	0.15034047834241882	0.69349632972168	0.03378122627834902	1.6e-10	1.746481673535972e-20	-4.0281436012255343e-20	-1.9620776554434667e-21	1.6887919532821606e-20	-3.8950385126103307e-20	-1.8974169338354673e-21
5.605760e-06	0.11502057514660989	0.6909208609965451	0.03752012247865089	1.6e-10	1.3361700871003371e-20	-4.013184239133228e-20	-2.1792494845106305e-21	1.2920449770728494e-20	-3.8805732005452916e-20	-2.107413254708433e-21
5.765920e-06	0.10130214762099125	0.6871726588716366	0.05509558229640653	1.6e-10	1.1768069463770869e-20	-3.991413400218032e-20	-3.2001100696890226e-21	1.1379426972779738e-20	-3.8595209217916925e-20	-3.0945454379161155e-21
5.926080e-06	0.0981714030503609	0.6878387994214522	0.04796951218239716	1.6e-10	1.140437554828747e-20	-3.995282961694016e-20	-2.7862083360613055e-21	1.1027747055354243e-20	-3.8632620168726196e-20	-2.6942956123794316e-21
6.086240e-06	0.0900838324721094	0.6894568913246952	0.04901892364379073	1.6e-10	1.0464839711167926e-20	-4.004682287998846e-20	-2.847178913074088e-21	1.011927572677683e-20	-3.8723493902444806e-20	-2.753220790083204e-21
6.246400e-06	0.08774482783120947	0.6859003354372494	0.05866344502403146	1.6e-10	1.0193082985449592e-20	-3.984024136427761e-20	-3.407371884662769e-21	9.856569197616066e-21	-3.852373957633811e-20	-3.2949123003646388e-21
6.406560e-06	0.08154577608321253	0.6941202055284482	0.054874543841086934	1.6e-10	9.472965424201455e-21	-4.031770423946828e-20	-3.1872944967490878e-21	9.16020675768186e-21	-3.898539593286206e-20	-3.082108432937982e-21
6.566720e-06	0.08283897328018909	0.6899261391114851	0.06100214198816326	1.6e-10	9.623217789500867e-21	-4.007409650094821e-20	-3.54320425488902e-21	9.305450446294889e-21	-3.8749832519764167e-20	-3.4262751736149706e-21
6.726880e-06	0.07892479133174927	0.6963043757661583	0.05819451514175419	1.6e-10	9.16851614642916e-21	-4.044456407555607e-20	-3.380124158674427e-21	8.865763274355563e-21	-3.9108076826846604e-20	-3.2685844343482212e-21
6.887040e-06	0.08191818281288431	0.6915629165032181	0.04754764017879307	1.6e-10	9.516268281065838e-21	-4.016915808695371e-20	-2.7616959412423713e-21	9.202000474933763e-21	-3.884177199840787e-20	-2.670608856170703e-21
7.047200e-06	0.09529125700227893	0.6929622680715308	0.0513052975080978	1.6e-10	1.1069809549414722e-20	-4.0250445294321056e-20	-2.979968045711872e-21	1.070420159051071e-20	-3.892036072023741e-20	-2.8816488190949526e-21
7.207360e-06	0.09875567378650221	0.6948089811310532	0.04622660637015345	1.6e-10	1.1472234356258581e-20	-4.035769685024785e-20	-2.684974711523459e-21	1.1093393206244501e-20	-3.902409516024736e-20	-2.5964026874690213e-21
7.367520e-06	0.10639687224875113	0.6917518450763175	0.04124559216920329	1.6e-10	1.235993779940209e-20	-4.0180126821442256e-20	-2.3956556333305934e-21	1.1951702049103667e-20	-3.885238809301905e-20	-2.3166419028622663e-21
7.527680e-06	0.11928454971021935	0.6903397914627538	0.043654719934999774	1.6e-10	1.3857109490933798e-20	-4.0098114834861594e-20	-2.5355770863321178e-21	1.3399360590178829e-20	-3.877307351505002e-20	-2.451962317263573e-21
7.687840e-06	0.13307495203701156	0.6856486340796537	0.04743421252440471	1.6e-10	1.5459118846440775e-20	-3.982564073179607e-20	-2.7551061242901192e-21	1.494845238604704e-20	-3.8509584224539695e-20	-2.664239523239167e-21
7.848000e-06	0.14765766507921987	0.6878950789956375	0.038496823329880143	1.6e-10	1.7153147199600507e-20	-3.9956123808672e-20	-2.235980850465973e-21	1.6586566864914897e-20	-3.8635757012339787e-20	-2.162269777294735e-21
8.008160e-06	0.16749705460091582	0.6857537356310728	0.04464924520410063	1.6e-10	1.9457853046882298e-20	-3.9831753246577886e-20	-2.5933681313192638e-21	1.881515299460214e-20	-3.851547988015382e-20	-2.507796663367684e-21
8.168320e-06	0.18063332694320705	0.6780801978190782	0.029262852250160985	1.6e-10	2.0983893167394138e-20	-3.9386042094786286e-20	-1.699641069106218e-21	2.0290746474673675e-20	-3.808449095639161e-20	-1.6436306562706842e-21
8.328480e-06	0.20869551571370948	0.6751163044078474	0.0341892304395085	1.6e-10	2.4243868255920802e-20	-3.9213881052161507e-20	-1.9857814040039806e-21	2.3442971279118382e-20	-3.7918027552156774e-20	-1.920327801818169e-21
8.488640e-06	0.2266949257594364	0.6751133757012765	0.03091023920288075	1.6e-10	2.6334850066714608e-20	-3.921371020489895e-20	-1.7953290960291614e-21	2.5464847934276227e-20	-3.791786376316514e-20	-1.736156280979962e-21
8.648800e-06	0.25861866709355025	0.66578177544711	0.03632269366924277	1.6e-10	3.004338960375684e-20	-3.867168944359414e-20	-2.1097110646809815e-21	2.905087029115792e-20	-3.739375105974131e-20	-2.04014626796614e-21
8.808960e-06	0.28707630584404714	0.6677168592982021	0.03133567898814782	1.6e-10	3.3349298593985955e-20	-3.87840863971472e-20	-1.8200443291701645e-21	3.224752113448443e-20	-3.750243699213152e-20	-1.760047625094797e-21
8.969120e-06	0.3178637023989446	0.6582673236770189	0.022888121177162643	1.6e-10	3.6925872081850663e-20	-3.823520821238465e-20	-1.3293723710755503e-21	3.5705857046301426e-20	-3.6971707303544566e-20	-1.2855877778889285e-21
9.129280e-06	0.35232934968370855	0.6496976522376028	0.022458484869536083	1.6e-10	4.0929690130803895e-20	-3.773745156847002e-20	-1.3044120048511887e-21	3.9577424866700346e-20	-3.64903810439667e-20	-1.2614620542261329e-21
9.289440e-06	0.3864261724915557	0.6435560295682584	0.02076868822018818	1.6e-10	4.489067585599222e-20	-3.7380717465903394e-20	-1.206262088745121e-21	4.340754936097544e-20	-3.614543592218096e-20	-1.1665530838289361e-21
9.449600e-06	0.4173644467658196	0.636852370480924	0.026384238850929033	1.6e-10	4.848472155343169e-20	-3.699133784888636e-20	-1.5324338164629379e-21	4.6882886148117925e-20	-3.5768923768776155e-20	-1.4819567015923477e-21
9.609760e-06	0.4499173813632434	0.6239633363383721	0.03007725579128842	1.6e-10	5.226638106630406e-20	-3.6242689910654686e-20	-1.746965671759611e-21	5.0539560135216774e-20	-3.5045002322569474e-20	-1.6893523908265463e-21
9.769920e-06	0.4835202144495431	0.6141414691921065	0.022872069640779223	1.6e-10	5.616999796002589e-20	-3.567218622802964e-20	-1.3284658519767319e-21	5.431417776882615e-20	-3.449335938083004e-20	-1.2846615429462647e-21
9.930080e-06	0.5146154191293232	0.5991499794961752	0.0245738341352033	1.6e-10	5.978231380185146e-20	-3.48014157538238e-20	-1.4272986578302958e-21	5.780710468740348e-20	-3.3651355229884803e-20	-1.3802544113987946e-21
1.009024e-05	0.556276651470878	0.5848450926974501	0.02022561227252667	1.6e-10	6.462208015066425e-20	-3.3970521672571013e-20	-1.1747321927294328e-21	6.248691450190718e-20	-3.284791873059606e-20	-1.136037290497932e-21
1.025040e-05	0.5951528944610319	0.5642853513533497	0.023002332434143923	1.6e-10	6.913829929250251e-20	-3.277630918283742e-20	-1.3360332583008724e-21	6.685390177535415e-20	-3.169318437622063e-20	-1.291976685987232e-21
1.041056e-05	0.6287199002324056	0.5492298358010703	0.028955895614359427	1.6e-10	7.303775521745074e-20	-3.190181877921501e-20	-1.6818386840409684e-21	7.062449389776399e-20	-3.0847585168623296e-20	-1.626364491958603e-21
1.057072e-05	0.6689705969719929	0.5229865807751635	0.038229463144303026	1.6e-10	7.771366228761753e-20	-3.037749900532417e-20	-2.220509465779147e-21	7.514585621596414e-20	-2.937361851482049e-20	-2.1471978595997027e-21
1.073088e-05	0.6973548805403578	0.5096390732929064	0.03303855371516653	1.6e-10	8.101104059566057e-20	-2.960221139344856e-20	-1.9189809249105206e-21	7.833427571268743e-20	-2.862395583832635e-20	-1.855665269368927e-21
1.089104e-05	0.7326143617479914	0.4680862142157963	0.030754302519129566	1.6e-10	8.510709950476159e-20	-2.718864031880536e-20	-1.7863008382858477e-21	8.22949943737285e-20	-2.6290121213042314e-20	-1.727370085868284e-21
1.105120e-05	0.764125215894714	0.4550847391169382	0.031514480243247225	1.6e-10	8.876769910412989e-20	-2.6433434851774242e-20	-1.8304622221373487e-21	8.583461319389313e-20	-2.5559909779078558e-20	-1.770059156759724e-21
1.121136e-05	0.7905936949705662	0.422930852894144	0.03523249738299283	1.6e-10	9.184252023545934e-20	-2.456579152202585e-20	-2.0464398622549477e-21	8.880782929214219e-20	-2.3753977903516317e-20	-1.978865051633856e-21
1.137152e-05	0.8174148238438314	0.39522758769461674	0.02403245592242084	1.6e-10	9.495830727744419e-20	-2.2956666646121097e-20	-1.3958923184497758e-21	9.182065977315018e-20	-2.2198010426899976e-20	-1.3498101205390452e-21
1.153168e-05	0.8361560926052188	0.3725731274025591	0.026898164539910247	1.6e-10	9.713548575640742e-20	-2.1640779347189136e-20	-1.5623447342005453e-21	9.392585487314699e-20	-2.0925629475080348e-20	-1.5107643133162564e-21
1.169184e-05	0.8583395312089859	0.35078862201476807	0.01805493254536476	1.6e-10	9.97125098492651e-20	-2.0375433896555586e-20	-1.0486932470070989e-21	9.641773759301296e-20	-1.9702099331148352e-20	-1.0140784289597944e-21
1.185200e-05	0.87305005293448	0.3292693653918436	0.015006319587997734	1.6e-10	1.0142140854703767e-19	-1.9125503189147015e-20	-8.716121733960877e-22	9.807018696594305e-20	-1.8493459409453745e-20	-8.428559013323909e-22
1.201216e-05	0.8910692584430834	0.29950601478285144	0.017843238164418747	1.6e-10	1.0351468125526466e-19	-1.739670774530084e-20	-1.036385706137527e-21	1.0009429559822085e-19	-1.6821797643875597e-20	-1.0021994299266508e-21
1.217232e-05	0.9031027018095193	0.28990160555807676	0.010850136357605069	1.6e-10	1.0491260273412148e-19	-1.6838831851859802e-20	-6.302016817486461e-22	1.0144601155423851e-19	-1.6282371299680402e-20	-6.094232487001885e-22
1.233248e-05	0.91549655304208	0.2690458567995304	0.012076139837573751	1.6e-10	1.0635237421242026e-19	-1.5627432500469252e-20	-7.014179788565399e-22	1.0283822976729352e-19	-1.511100530691085e-20	-6.782778049434826e-22
1.249264e-05	0.9315524604833606	0.2382004309349906	0.003075103620234278	1.6e-10	1.082175815357481e-19	-1.3835788723258124e-20	-1.7860490851156258e-22	1.0464179134388467e-19	-1.3378565141605145e-20	-1.727245944759064e-22
1.265280e-05	0.9407461324348818	0.2124267946320407	0.0084123998201503	1.6e-10	1.0928559293414114e-19	-1.233873592908232e-20	-4.886330393119921e-22	1.0567453000046966e-19	-1.1930984890937494e-20	-4.724821139878596e-22
1.281296e-05	0.9472320065558477	0.19827752122917205	0.007096135138315917	1.6e-10	1.1003904652153874e-19	-1.1516887678629597e-20	-4.121775913562207e-22	1.0640309592189187e-19	-1.1136281672215027e-20	-3.9855454327260423e-22
1.297312e-05	0.9567530155599144	0.17877440904911254	0.004490084788641454	1.6e-10	1.1114508683996847e-19	-1.0384064367296902e-20	-2.6081156277472614e-22	1.0747260215559415e-19	-1.0040878488537304e-20	-2.521800565948081e-22
1.313328e-05	0.9616747593999286	0.16777048991162483	0.007083259232624075	1.6e-10	1.1171684949860334e-19	-9.744895927014654e-21	-4.1144378617841986e-22	1.080254564015438e-19	-9.422850840364578e-21	-3.9781789584899794e-22
1.329344e-05	0.9641251768260858	0.15747395138975662	0.009633796366612863	1.6e-10	1.120015052652535e-19	-9.146827687099638e-21	-5.595811372717351e-22	1.0830071975411457e-19	-8.844541629184078e-21	-5.410785018510981e-22
1.345360e-05	0.97071680985612	0.13440134527575012	0.015563242411096233	1.6e-10	1.127672505951497e-19	-7.806654623068538e-21	-9.039785000720901e-22	1.0904116005794396e-19	-7.54867345325304e-21	-8.741186750956454e-22
1.361376e-05	0.9719511267950737	0.13241146770232423	0.01601073693821527	1.6e-10	1.1291064859438118e-19	-7.691061429738703e-21	-9.299627738735731e-22	1.0917980337108795e-19	-7.43692299339381e-21	-8.992602028795977e-22
1.377392e-05	0.9752737696573904	0.11830447523084345	0.0205567603132104	1.6e-10	1.1329663470960667e-19	-6.871669841509783e-21	-1.1940063233391586e-21	1.0955303975358873e-19	-6.644593735127274e-21	-1.1545984922716212e-21
1.393408e-05	0.9780784429985749	0.09700970626096057	0.017197232118475545	1.6e-10	1.1362244866510962e-19	-5.634766853467464e-21	-9.988780468633632e-22	1.098680924575433e-19	-5.4485732579961456e-21	-9.659016956321725e-22
1.409424e-05	0.9818607506567676	0.0898716556546771	0.019961631027416115	1.6e-10	1.140618307437587e-19	-5.220157701339201e-21	-1.159433939216545e-21	1.1029296597699514e-19	-5.04766157654548e-21	-1.1211772720101672e-21
1.425440e-05	0.9829516883936906	0.07870004457617838	0.010855671132199813	1.6e-10	1.1418855670668595e-19	-4.571266261942826e-21	-6.305270929498777e-22	1.104155185423703e-19	-4.420198914761618e-21	-6.097303569869929e-22
1.441456e-05	0.9848236695172442	0.07719667884990265	0.01375765110670239	1.6e-10	1.144060259525065e-19	-4.4839310541325586e-21	-7.990826045053215e-22	1.1062579638002082e-19	-4.335774317038643e-21	-7.727252866369262e-22
1.457472e-05	0.9872257178012986	0.06193857547591094	0.0037771251202869125	1.6e-10	1.146850654052022e-19	-3.5976753894291276e-21	-2.19357380130444e-22	1.1089562383413702e-19	-3.478794837801958e-21	-2.121768856600655e-22
1.473488e-05	0.9874556095204731	0.05886076172761099	0.0031822830523067485	1.6e-10	1.1471176717409121e-19	-3.418905147150581e-21	-1.8481076986520691e-22	1.1092145203437303e-19	-3.3059255979891667e-21	-1.78763103885856e-22
1.489504e-05	0.9905158070627356	0.04685934420653714	-0.0014423285434908212	1.6e-10	1.1506726926750482e-19	-2.7218031125230533e-21	8.380616515186335e-23	1.1126520396113394e-19	-2.631867796266147e-21	8.098086764963966e-23
1.505520e-05	0.9921602826302524	0.03610789687561972	0.0019713166939979514	1.6e-10	1.1525830708316883e-19	-2.0973143095854874e-21	-1.1448213700421626e-22	1.1144992819669783e-19	-2.028006019573087e-21	-1.1073949527526361e-22
1.521536e-05	0.9913376608124617	0.030058255840109214	0.00510112323019613	1.6e-10	1.1516274608621463e-19	-1.7459168733824987e-21	-2.9626881055110854e-22	1.1135752052699566e-19	-1.6882328506215875e-21	-2.86532313702276e-22
1.537552e-05	0.9924524312930336	0.03514069717379523	0.008161191515446482	1.6e-10	1.1529224265795165e-19	-2.041138797709338e-21	-4.740179231862884e-22	1.1148274834288326e-19	-1.9736793226006602e-21	-4.5839568744228615e-22
1.553568e-05	0.9924891840317513	0.017618358719651023	-0.0001678922953546174	1.6e-10	1.1529651456444967e-19	-1.0233546986868005e-21	9.744719244520197e-24	1.1148687452688635e-19	-9.895393633732423e-22	9.436626101968881e-24
1.569584e-05	0.9919413533660993	0.020109315189047197	0.00959997167144373	1.6e-10	1.1523287587762767e-19	-1.168043617584752e-21	-5.576083797648104e-22	1.114253342212987e-19	-1.129441859674264e-21	-5.391864408389161e-22
1.585600e-05	0.9921850345786087	0.01706052635169467	-0.004501413585617355	1.6e-10	1.1526118131261463e-19	-9.909457218670133e-22	2.614745665670809e-22	1.1145270972605783e-19	-9.582157703501187e-22	2.528115831300891e-22
1.601616e-05	0.9936191811182215	0.015611853784060874	0.00024154814791964253	1.6e-10	1.1542778599776797e-19	-9.067977459454e-22	-1.4025304097261555e-23	1.1161380701767037e-19	-8.768530787184428e-22	-1.3571309441300012e-23
1.617632e-05	0.9929807548980156	0.0042709060267391	-0.0023380009402381922	1.6e-10	1.1535362267093059e-19	-2.480761838453283e-22	1.3580222356471502e-22	1.1154209029279446e-19	-2.398741080347656e-22	1.3131394999582733e-22
1.633648e-05	0.9929185017088249	0.013732456966822341	0.005055269615107944	1.6e-10	1.1534638816999804e-19	-7.976416432104095e-22	-2.9363347330012175e-22	1.1153509985017876e-19	-7.712888041534055e-22	-2.8393011340622696e-22
1.649664e-05	0.9947215689719231	0.004414885234028582	-0.004232482522249888	1.6e-10	1.1555584937175404e-19	-2.564249971216476e-22	2.458538543113393e-22	1.1173763883719994e-19	-2.479742707119164e-22	2.377069751899472e-22
1.665680e-05	0.9944228796783703	0.008990128699303816	-0.0036790210207772378	1.6e-10	1.1552115086525735e-19	-5.221784390957523e-22	2.1369364392061336e-22	1.1170408695468124e-19	-5.049416118356577e-22	2.0663376257872578e-22
1.681696e-05	0.9939808542993089	0.006433011073635236	-0.007102448073837062	1.6e-10	1.1546979940824342e-19	-3.7365529701191736e-22	4.1253954738341515e-22	1.1165443570744821e-19	-3.6131482133067695e-22	3.9891363140198217e-22
1.697712e-05	0.9944475028626503	0.00466098225790011	-0.004978257655905879	1.6e-10	1.1552400930578122e-19	-2.707249814226993e-22	2.891653686752174e-22	1.1170685481400524e-19	-2.6179106693099815e-22	2.795998398219613e-22
1.713728e-05	0.9949089292853118	0.0015897510301066155	-0.00832505451250123	1.6e-10	1.1557761492099214e-19	-9.233793465583488e-23	4.835595648865326e-22	1.1175868504955302e-19	-8.929072137720428e-23	4.675764013296533e-22
1.729744e-05	0.9936547257467694	0.005717769724629247	-0.00458562734395752	1.6e-10	1.154319124785705e-19	-3.3211227981430072e-22	2.6637390306220606e-22	1.1161780235189145e-19	-3.2114171869985514e-22	2.5753399522109386e-22
1.745760e-05	0.9939731860210459	0.006932394890891952	-0.007101141413345109	1.6e-10	1.1546890886422037e-19	-4.0266299107720516e-22	4.124785752415454e-22	1.1165357406492278e-19	-3.893616848556554e-22	3.9882597216207577e-22
1.761776e-05	0.9945480588091775	0.0160803688674543	-0.0014913492302546017	1.6e-10	1.1553569160424756e-19	-9.340278950623474e-22	8.663318367238399e-23	1.117181495453653e-19	-9.03151417544019e-22	8.375356322215642e-23
1.777792e-05	0.9949189198493094	0.011601636493870755	-0.0013278231278197037	1.6e-10	1.1557877245878408e-19	-6.73876527361065e-22	7.714598415289989e-23	1.1175981021781712e-19	-6.516082119568308e-22	7.455842520256689e-23
1.793808e-05	0.9950254369659061	0.004788682275720248	-0.002524653779682566	1.6e-10	1.1559114704982463e-19	-2.781610688799672e-22	1.4666082600806874e-22	1.1177177477241732e-19	-2.6894550092655364e-22	1.4178114152252837e-22
1.809824e-05	0.9950954785453496	0.0018510313389578574	-0.0034182762011781688	1.6e-10	1.155992831774779e-19	-1.0750605502184863e-22	1.9856841160711661e-22	1.1177964309465967e-19	-1.0397346509697111e-22	1.9196982771988664e-22
1.825840e-05	0.994755024809427	0.003908531230827603	-0.010682643763679977	1.6e-10	1.1555973205212759e-19	-2.270155911014911e-22	6.205179190130575e-22	1.1174140063366303e-19	-2.195329161334052e-22	5.999729857622864e-22
1.841856e-05	0.9948482768739723	0.004779014344641472	-0.008885119431042138	1.6e-10	1.1557056972417495e-19	-2.7758406722796146e-22	5.160929598828515e-22	1.1175187122642818e-19	-2.684172663669304e-22	4.990304143008239e-22
1.857872e-05	0.9954898914051683	0.009057539955689755	-0.005442044926838065	1.6e-10	1.156451013225247e-19	-5.261005289685439e-22	3.161054920031185e-22	1.11823948115051e-19	-5.087215321173396e-22	3.0564737700199686e-22
1.873888e-05	0.9951053582191194	0.011434606223686196	-0.008567544529385756	1.6e-10	1.1560043506744264e-19	-6.641721793445589e-22	4.976417874128664e-22	1.1178074888935712e-19	-6.422292757586937e-22	4.811984975582308e-22
1.889904e-05	0.9957924338544177	0.002173479374886444	-0.012222600497461425	1.6e-10	1.156802502684099e-19	-1.2625653210036554e-22	7.099471184519408e-22	1.1185793012641753e-19	-1.22063543288005e-22	6.864827323102173e-22
1.905920e-05	0.9952322992595923	0.008121518609184258	-0.011407710461662692	1.6e-10	1.1561518092363365e-19	-4.717287878643031e-22	6.6260856556644945e-22	1.1179500897780254e-19	-4.56152869224323e-22	6.407199931231712e-22
