#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
2.562720e-06	-0.9677771313289236	0.19384337072283483	0.001438908980661685	1.6e-10	-1.0691481001916786e-19	-1.070741598405977e-20	-7.946116114669512e-23	-1.1434673865811605e-19	-1.1451652270845193e-20	-8.502862843200706e-23
2.722880e-06	-0.9777097074087876	0.15697674629545227	0.008046058458931804	1.6e-10	-1.0801211704394462e-19	-8.670988801691143e-21	-4.444453301035456e-22	-1.1552030189458558e-19	-9.273698061041216e-21	-4.753340312339614e-22
2.883040e-06	-0.9812469972245601	0.13724017156605486	0.014904215804369104	1.6e-10	-1.0840289735777774e-19	-7.580796151125652e-21	-8.232676984313605e-22	-1.1593824730531042e-19	-8.107717556062824e-21	-8.804975386144995e-22
3.043200e-06	-0.9837269094013859	0.12855444721654105	0.016282651801812133	1.6e-10	-1.0867686543481503e-19	-7.101017286485812e-21	-8.993984734749691e-22	-1.1623125805597081e-19	-7.594594104277753e-21	-9.619426903087772e-22
3.203360e-06	-0.987474868696781	0.10463605185886908	0.008868423821357694	1.6e-10	-1.0909091870812778e-19	-5.7798367608024795e-21	-4.898603574025435e-22	-1.166740956423647e-19	-6.181559102020341e-21	-5.239280909096887e-22
3.363520e-06	-0.9896318559234557	0.0943572066364128	0.006861750613748842	1.6e-10	-1.0932921154032945e-19	-5.212073780806657e-21	-3.7901657908598446e-22	-1.1692895177413822e-19	-5.574301792671268e-21	-4.0538045890048005e-22
3.523680e-06	-0.9914197145705345	0.07975047632724301	0.001931628753578384	1.6e-10	-1.0952672485721746e-19	-4.405227224484026e-21	-1.0668979344947334e-22	-1.1714019408079757e-19	-4.711391006333271e-21	-1.1412378013074706e-22
3.683840e-06	-0.9934591086849702	0.06657833693691137	-0.002457693868734754	1.6e-10	-1.0975202823437035e-19	-3.6776303234547664e-21	1.3575919187325865e-22	-1.1738115436698555e-19	-3.9332242058151385e-21	1.4519012398346427e-22
3.844000e-06	-0.9931245329583184	0.061458065250601136	-0.0001208822953698488	1.6e-10	-1.0971506599474507e-19	-3.394805652703232e-21	6.680031809239723e-24	-1.1734162303104244e-19	-3.630728052440319e-21	7.138279680806885e-24
4.004160e-06	-0.9944118322630654	0.04807334769823414	-0.0029097677135386216	1.6e-10	-1.0985728223561345e-19	-2.6554589375289663e-21	1.6072844348454002e-22	-1.1749372003259388e-19	-2.8400110499011945e-21	1.718995770372257e-22
4.164320e-06	-0.9952068430108832	0.03760201623864446	0.0008753071304785195	1.6e-10	-1.0994510937213144e-19	-2.077052500541896e-21	-4.8330526224202495e-23	-1.1758765523395706e-19	-2.2213942998980516e-21	-5.1731392728783644e-23
4.324480e-06	-0.9948159024096161	0.032590138934714796	-0.001418652895976314	1.6e-10	-1.099019187082769e-19	-1.8002060011315303e-21	7.837776034514561e-23	-1.1754146584277563e-19	-1.925311870920959e-21	8.379314200986491e-23
4.484640e-06	-0.9946787453972302	0.03392489351663499	-0.011397228270770079	1.6e-10	-1.0988676754857865e-19	-1.873931895799825e-21	6.295680609842947e-22	-1.175252588707741e-19	-2.0041677455113292e-21	6.732967327350585e-22
4.644800e-06	-0.9949996552095869	0.029225772939995773	0.0015428613883730728	1.6e-10	-1.099222230325586e-19	-1.6143624646969808e-21	-8.520330007199309e-23	-1.1756317226381805e-19	-1.7265607020711433e-21	-9.11697286362769e-23
4.804960e-06	-0.9948655348792198	0.02380123964362622	-0.005767865426920443	1.6e-10	-1.0990740622764085e-19	-1.3147309518434532e-21	3.186092199041136e-22	-1.1754732531473325e-19	-1.4060899588158521e-21	3.407395968979688e-22
4.965120e-06	-0.9952810677551028	0.019912852202241413	-0.0013746813123588035	1.6e-10	-1.0995331085064446e-19	-1.09994663212717e-21	7.593067606990358e-23	-1.1759642351292072e-19	-1.1763759780725752e-21	8.121535152153467e-23
5.125280e-06	-0.9953903098044078	0.011154777042801595	-0.00270881937924042	1.6e-10	-1.0996537748641978e-19	-6.161621914238931e-22	1.4962710578832149e-22	-1.176093329082329e-19	-6.58988225062088e-22	1.600297844631729e-22
5.285440e-06	-0.9955553146317623	0.014744449366481397	-0.000502836253864309	1.6e-10	-1.099836106707279e-19	-8.144454206261456e-22	2.777219493294591e-23	-1.1762882414293746e-19	-8.710559650042197e-22	2.970947710816114e-23
5.445600e-06	-0.9959897007871452	0.012579369691116605	0.0033860396191776904	1.6e-10	-1.1003159546685453e-19	-6.948521358204446e-22	-1.8704074147494501e-22	-1.1768015281428457e-19	-7.431496721376951e-22	-2.0003156844531905e-22
5.605760e-06	-0.9960416365430775	0.012823366298980237	0.004145154297308894	1.6e-10	-1.1003733603863665e-19	-7.083237508717514e-22	-2.2897096220140134e-22	-1.176862859624734e-19	-7.575709329885564e-22	-2.4487913306642584e-22
5.765920e-06	-0.9948494597480507	0.011630924961658696	0.0036231801285235322	1.6e-10	-1.0990563091602537e-19	-6.424544125297626e-22	-2.0012908348765862e-22	-1.1754542533678016e-19	-6.871273588271362e-22	-2.1405277938213523e-22
5.926080e-06	-0.9954541938452122	0.009530737432169827	0.002222096609545801	1.6e-10	-1.0997243613091362e-19	-5.264531231151604e-22	-1.2274723798274325e-22	-1.176168798825226e-19	-5.630464660965016e-22	-1.3126977031989807e-22
6.086240e-06	-0.9949688840556642	0.004282161538284369	0.013714689004848573	1.6e-10	-1.0991881985081086e-19	-2.3653821216335377e-22	-7.575698894913807e-22	-1.1755954063079203e-19	-2.5297383287564976e-22	-8.102146216562523e-22
6.246400e-06	-0.9948383603480642	0.018523292909573726	0.005835339012849687	1.6e-10	-1.0990440374166088e-19	-1.0231853608895117e-21	-3.2234190954852715e-22	-1.1754411496177924e-19	-1.0942912775919664e-21	-3.447195757318397e-22
6.406560e-06	-0.995524329863508	0.008442375383452803	0.0024551439858747927	1.6e-10	-1.0998018302879131e-19	-4.663397201223672e-22	-1.3561246581946785e-22	-1.1762516821241138e-19	-4.987440642027032e-22	-1.4504591246526567e-22
6.566720e-06	-0.9948657598978755	0.008007486888397235	0.00909261371764284	1.6e-10	-1.0990742780405882e-19	-4.423195152859285e-22	-5.022611286070639e-22	-1.175473554918192e-19	-4.730501161902947e-22	-5.371538278919269e-22
6.726880e-06	-0.9950031859128967	0.0026540835113279095	0.004596035407208761	1.6e-10	-1.0992260863801768e-19	-1.466143339049497e-22	-2.538752394988935e-22	-1.1756359429522912e-19	-1.567844613249009e-22	-2.7151712966685055e-22
6.887040e-06	-0.994744645537866	-0.0008379262346601705	0.00702938530836135	1.6e-10	-1.0989404633603583e-19	4.628698677161635e-23	-3.8829404155498915e-22	-1.175330468827088e-19	4.9499766548951664e-23	-4.152643754847328e-22
7.047200e-06	-0.9950637886445983	0.0007326277546935621	-0.005806921790303708	1.6e-10	-1.0992930442481427e-19	-4.046429444393382e-23	3.2075944771374455e-22	-1.1757075395951213e-19	-4.328592485440578e-23	3.4305473863853325e-22
7.207360e-06	-0.9947998473238268	-0.00462644247972449	-0.006034870116189924	1.6e-10	-1.0990014523035344e-19	2.5557202613017817e-22	3.3335115540109676e-22	-1.175395686497884e-19	2.7329469505412696e-22	3.5652074369594898e-22
7.367520e-06	-0.9945130958283989	0.002209160334269365	-0.007062293889984737	1.6e-10	-1.0986846855405618e-19	-1.220061246132003e-22	3.901050339276935e-22	-1.1750568553224179e-19	-1.3053457097612438e-22	4.172159400477474e-22
7.527680e-06	-0.9947439416121225	0.0015976738756099049	-0.0032776637561218514	1.6e-10	-1.0989397143043522e-19	-8.825059007252751e-23	1.8105275774193426e-22	-1.1753296058261118e-19	-9.438645341845536e-23	1.936307887872347e-22
7.687840e-06	-0.9949853850886317	-0.002791284969057686	-0.010597351512274323	1.6e-10	-1.0992064441726126e-19	1.5419882568268858e-22	5.8536716249756115e-22	-1.1756148852078543e-19	1.6488351042501855e-22	6.260619456825405e-22
7.848000e-06	-0.9946161477988892	0.0013688008211238936	-0.021363792241557145	1.6e-10	-1.0987985460685147e-19	-7.559565006338836e-23	1.180078987167802e-21	-1.1751785997545103e-19	-8.087911017465427e-23	1.262108112844973e-21
8.008160e-06	-0.9943869822912017	0.004210138694899531	-0.010747005592302003	1.6e-10	-1.0985453510515074e-19	-2.3255319235580918e-22	5.936218838744003e-22	-1.1749078592079482e-19	-2.4872623692338905e-22	6.3491593064073145e-22
8.168320e-06	-0.9945313969789623	-0.001023395288008263	-0.016465352356567167	1.6e-10	-1.0987049299941042e-19	5.652747514225228e-23	9.09508288658054e-22	-1.1750784500684378e-19	6.046144972410287e-23	9.727164821349788e-22
8.328480e-06	-0.9950862833729897	0.001687403833541609	-0.017436170059877718	1.6e-10	-1.0993179255343035e-19	-9.319897366035934e-23	9.631187046812017e-22	-1.1757340848525934e-19	-9.969624363660866e-23	1.030085821960434e-21
8.488640e-06	-0.9947546011798882	-0.0009635218506413207	-0.010229707430776691	1.6e-10	-1.0989514937635484e-19	5.322593165447192e-23	5.65075651363069e-22	-1.1753421968751306e-19	5.691806756316747e-23	6.0432496296225e-22
8.648800e-06	-0.9945405395353064	0.005388972940168366	-0.012959426950308417	1.6e-10	-1.0987149835488594e-19	-2.976672918516821e-22	7.158442232787133e-22	-1.1750893033868988e-19	-3.183699036630563e-22	7.656036849644368e-22
8.808960e-06	-0.9949408268981306	0.0013000619863547834	-0.01365745808372232	1.6e-10	-1.0991572188092424e-19	-7.181048343027808e-23	7.5440516927282735e-22	-1.1755622377839328e-19	-7.680533979594143e-23	8.068373500773202e-22
8.969120e-06	-0.9946821852530834	1.3281335187238849e-05	-0.01587310037024963	1.6e-10	-1.098871485955426e-19	-7.361934330094471e-25	8.767937473607449e-22	-1.1752566417686849e-19	-7.8181261415347245e-25	9.37728159496266e-22
9.129280e-06	-0.9947805694690817	0.004414362321565088	-0.013627225273678522	1.6e-10	-1.0989801687266802e-19	-2.4383301521603953e-22	7.527310589679083e-22	-1.1753728941099109e-19	-2.6079218502434153e-22	8.050558055141207e-22
9.289440e-06	-0.9937725183159695	0.01134913543008814	-0.012153676506377727	1.6e-10	-1.0978665555109052e-19	-6.268969493629836e-22	6.713287259658069e-22	-1.174181811325793e-19	-6.704715120088513e-22	7.18011127970286e-22
9.449600e-06	-0.9933749948921153	0.005586061832793737	-0.012914858558718288	1.6e-10	-1.0974273953661312e-19	-3.085444963382158e-22	7.133846876154756e-22	-1.1737121189383183e-19	-3.3002366593824156e-22	7.629682004721976e-22
9.609760e-06	-0.9940807995715838	0.007841632511659336	-0.016762514640668212	1.6e-10	-1.098207127801224e-19	-4.33143669886062e-22	9.25918704633179e-22	-1.174546058234562e-19	-4.632677920359284e-22	9.902763458677321e-22
9.769920e-06	-0.9928279309233441	0.012813172342122878	-0.007501934063651093	1.6e-10	-1.0968230087697075e-19	-7.077638666033652e-22	4.143871342554623e-22	-1.1730657625919974e-19	-7.569652015619296e-22	4.43191232279865e-22
9.930080e-06	-0.99391115197412	0.00907846726920216	-0.009174544341533173	1.6e-10	-1.0980197143947403e-19	-5.014701552237822e-22	5.067815875205205e-22	-1.1743456082959527e-19	-5.363285557471799e-22	5.4199969620881985e-22
1.009024e-05	-0.9927368024320384	0.006778547588901917	-0.008302949976815457	1.6e-10	-1.0967223320012005e-19	-3.744279241341358e-22	4.5863482544272305e-22	-1.1729580938229054e-19	-4.0045713711149923e-22	4.9051095973787385e-22
1.025040e-05	-0.9922955096792642	0.010543392958800147	-0.008214486251438741	1.6e-10	-1.096234818400519e-19	-5.824081678372485e-22	4.537541872333575e-22	-1.1724366856273017e-19	-6.2285068764680715e-22	4.852783790755605e-22
1.041056e-05	-0.9919371954101606	0.009691176803308344	0.002315873452128959	1.6e-10	-1.095838976896991e-19	-5.35326041387384e-22	-1.2791146749242298e-22	-1.1720133177152445e-19	-5.725130623168066e-22	-1.368270515531289e-22
1.057072e-05	-0.9917858608082687	-0.004681888340971698	-0.0012058457077243514	1.6e-10	-1.0956717791656924e-19	2.5861909042103187e-22	6.662053251995126e-23	-1.171834522306045e-19	2.7658735019781643e-22	7.122368128522608e-23
1.073088e-05	-0.9909254174705923	0.005811827429670999	0.0016568275649800495	1.6e-10	-1.0947212536460544e-19	-3.210374448293774e-22	-9.151831300895735e-23	-1.170817823799748e-19	-3.4333686854950606e-22	-9.788082173441548e-23
1.089104e-05	-0.990588515988964	-0.003677501248906088	-0.0005707516158527534	1.6e-10	-1.0943490391116023e-19	2.0311847646866353e-22	3.153422736695072e-23	-1.1704197873713976e-19	2.1727411318800667e-22	3.3710151506543283e-23
1.105120e-05	-0.9900080411754314	-0.00034346273646932167	-0.0018909119834498941	1.6e-10	-1.0937077171438516e-19	1.8971323478929427e-23	1.0445507624695491e-22	-1.1697339819746669e-19	2.029144128159533e-23	1.1170264167552681e-22
1.121136e-05	-0.9915246038827196	-0.008603184955341578	0.0025961815913494255	1.6e-10	-1.0953831378665754e-19	4.751969965632782e-22	-1.4340277828256653e-22	-1.171525857259531e-19	5.082720052016128e-22	-1.5337823740579216e-22
1.137152e-05	-0.990175917715048	-0.015126638344984948	-0.0027978227300249504	1.6e-10	-1.093893222101259e-19	8.355223436273608e-22	1.5454244069293728e-22	-1.1699322867083648e-19	8.93671914225472e-22	1.652888975541994e-22
1.153168e-05	-0.9914077782370019	-0.009715966971048533	0.0021119828674127654	1.6e-10	-1.0952540853599595e-19	5.366670341611041e-22	-1.1665229410885937e-22	-1.1713878119517231e-19	5.740085982736377e-22	-1.2477831439377008e-22
1.169184e-05	-0.9918189826088273	-0.018543022667991422	-0.0027656894552537253	1.6e-10	-1.095708377752343e-19	1.0242427543119014e-21	1.527790197679843e-22	-1.17187364894124e-19	1.0954923177777902e-21	1.6337794359522383e-22
1.185200e-05	-0.9914035660371021	-0.018853841075850836	-0.00013489734029128588	1.6e-10	-1.0952494496277627e-19	1.0414351061963554e-21	7.466581046474152e-24	-1.1713828157346519e-19	1.1138287466942768e-21	7.952688873003078e-24
1.201216e-05	-0.9908948783991975	-0.022290910643057205	-0.0052960288520379865	1.6e-10	-1.0946874587137913e-19	1.2312778409552213e-21	2.92548943454108e-22	-1.1707818030204632e-19	1.3168933468690582e-21	3.128619467242202e-22
1.217232e-05	-0.9894688505025617	-0.009960311315918053	-0.002732969458910231	1.6e-10	-1.093112104021112e-19	5.501698641228401e-22	1.509786567404493e-22	-1.169096845690119e-19	5.884372698740159e-22	1.6143728664057177e-22
1.233248e-05	-0.9901332270573698	-0.018487300224010517	-0.004935220467108887	1.6e-10	-1.0938460479629468e-19	1.0211795958482637e-21	2.726266100992825e-22	-1.1698818588918368e-19	1.0921842161914443e-21	2.91537992229834e-22
1.249264e-05	-0.9882579745075405	-0.019713224524775374	-0.003590160600313293	1.6e-10	-1.0917743622126418e-19	1.0889038570642851e-21	1.983241351159223e-22	-1.1676661813567887e-19	1.1645999412277506e-21	2.1208134523468455e-22
1.265280e-05	-0.9877197966954361	-0.01799778991517904	-0.01289073712587026	1.6e-10	-1.0911798147101272e-19	9.941449842482223e-22	7.120483823297922e-22	-1.167030300136665e-19	1.0632603622372173e-21	7.615474466922027e-22
1.281296e-05	-0.9877023040179777	-0.023408738475755492	-0.005547810651968509	1.6e-10	-1.0911604729320654e-19	1.2930267157949463e-21	3.064375121520737e-22	-1.1670096502250139e-19	1.3829279002238066e-21	3.277574389448258e-22
1.297312e-05	-0.986823240955457	-0.008638928766260216	-0.010023296055175091	1.6e-10	-1.090189344740374e-19	4.771773717745632e-22	5.536434132516271e-22	-1.1659709874251731e-19	5.103770976379997e-22	5.921642982125777e-22
1.313328e-05	-0.9859933574817681	-0.013388049835409987	-0.012788433415367898	1.6e-10	-1.0892725216926348e-19	7.3951179498223945e-22	7.06373820418828e-22	-1.1649904605176765e-19	7.909346304473536e-22	7.555294406119136e-22
1.329344e-05	-0.9855641927035486	-0.005786042671909775	-0.004419965571074342	1.6e-10	-1.0887984075976426e-19	3.195940731237355e-22	2.441231991557396e-22	-1.1644833807288147e-19	3.4183446341369696e-22	2.611443439213505e-22
1.345360e-05	-0.9841086488784545	-0.008704061042626466	-0.0037395491444028955	1.6e-10	-1.0871903962840178e-19	4.8078301635049065e-22	2.0653651668453261e-22	-1.1627636027525734e-19	5.142162628822648e-22	2.20949908380496e-22
1.361376e-05	-0.983582999412986	-0.001397608752182632	0.010564459018104447	1.6e-10	-1.08660967464229e-19	7.718529289739398e-23	-5.83561697453853e-22	-1.1621425404418574e-19	8.258277940715e-23	-6.2410625755654495e-22
1.377392e-05	-0.9838229072913757	-0.00430978938046004	-0.003144690005547481	1.6e-10	-1.0868747538077833e-19	2.3805281025978227e-22	1.7369790777197745e-22	-1.1624259554239076e-19	2.546185705953029e-22	1.8578574913217174e-22
1.393408e-05	-0.9834618533001146	0.00040014220681108207	-0.003201113286679197	1.6e-10	-1.0864758547622727e-19	-2.211122371493178e-23	1.7682468381707412e-22	-1.1619993841564944e-19	-2.3629963879711905e-23	1.8910801381151693e-22
1.409424e-05	-0.982667227078382	-0.009705907820138892	0.0023258321386767505	1.6e-10	-1.085598024250032e-19	5.361167073146997e-22	-1.2847153081774783e-22	-1.1610604689226913e-19	5.73408523159636e-22	-1.3740447560124541e-22
1.425440e-05	-0.9828540755502121	-0.0024885648827832948	0.0001507863498064109	1.6e-10	-1.0858044285825148e-19	1.374761088578197e-22	-8.334783324095053e-24	-1.1612812551529295e-19	1.4700111054046706e-22	-8.901715672981666e-24
1.441456e-05	-0.9784468115073155	0.010695357366146898	0.010971656837639784	1.6e-10	-1.080935533867329e-19	-5.907756700115408e-22	-6.060315855476628e-22	-1.1560738817072388e-19	-6.318573844355999e-22	-6.48187028143433e-22
1.457472e-05	-0.9792081140903601	0.008409370485917706	-0.0019539478759060818	1.6e-10	-1.0817765592495028e-19	-4.645159045510515e-22	1.0794143871741905e-22	-1.1569734138477245e-19	-4.967950135594867e-22	1.1542176747860623e-22
1.473488e-05	-0.9775268084108636	0.000691496015383147	-0.0016902581500739752	1.6e-10	-1.0799191026928747e-19	-3.8198802903449094e-23	9.338609807782549e-23	-1.1549869282505457e-19	-4.0848857507608995e-23	9.983264549221429e-23
1.489504e-05	-0.9774169628276401	0.00022987317613088355	0.0022035848066669756	1.6e-10	-1.079797797670615e-19	-1.269202236301645e-23	-1.2170057477546354e-22	-1.154857090478498e-19	-1.358629063175808e-23	-1.3020253096046857e-22
1.505520e-05	-0.9783892062485451	0.0002291953602823254	-0.005788972223269344	1.6e-10	-1.0808718594847162e-19	-1.2656421142891615e-23	3.1977862509344987e-22	-1.1560058572793566e-19	-1.3544234907902295e-23	3.4198266933921365e-22
1.521536e-05	-0.977145802640594	-0.003815720904969114	-0.003710824118353202	1.6e-10	-1.0794982327166768e-19	2.107733643848838e-22	2.0498740384482694e-22	-1.1545367058088685e-19	2.254178360343064e-22	2.1921181646475736e-22
1.537552e-05	-0.9774344003516083	0.0036751686177117584	0.0051851769314080025	1.6e-10	-1.0798170446414301e-19	-2.0300311148470412e-22	-2.8639768307056085e-22	-1.154877712277945e-19	-2.171215602031622e-22	-3.0634388166443246e-22
1.553568e-05	-0.9761997306917004	-0.001978121221852938	-0.0015541783355126151	1.6e-10	-1.0784531189399926e-19	1.0926218212073219e-22	8.587647750359778e-23	-1.1534188231440796e-19	1.1686574658121793e-22	9.178573382883257e-23
1.569584e-05	-0.9740561523853235	-0.0046366943465841704	0.010859027501444423	1.6e-10	-1.0760849415973819e-19	2.5612356585270586e-22	-5.997965487384214e-22	-1.1508861733318105e-19	2.739164744695832e-22	-6.415482044563796e-22
1.585600e-05	-0.9719402982315382	-0.013328086376163057	-0.0009867708579845312	1.6e-10	-1.0737475029410987e-19	7.362134445471719e-22	5.453284023609859e-23	-1.148386159818698e-19	7.873770005275871e-22	5.826672473963333e-23
1.601616e-05	-0.9706352565354017	-0.009738986021722351	-0.005480323047046321	1.6e-10	-1.072305664586124e-19	5.379692583393449e-22	3.0275524562777606e-22	-1.146844308607502e-19	5.753349031754741e-22	3.2372063352625675e-22
1.617632e-05	-0.9696398768483739	-0.01622499443263153	-0.01299485277049534	1.6e-10	-1.0712060742814791e-19	8.962308370197584e-22	7.178410332525679e-22	-1.145668171245426e-19	9.585176526764882e-22	7.676528040391639e-22
1.633648e-05	-0.9700763763084529	-0.003694842266927947	-0.0017047591228534322	1.6e-10	-1.0716882572553103e-19	2.0409717664564435e-22	9.421169777264377e-23	-1.1461839545305737e-19	2.18275788257673e-22	1.0066240770164521e-22
1.649664e-05	-0.9687685602259718	-0.011337486242569588	-0.020726921192381002	1.6e-10	-1.0702435147593455e-19	6.262651054502616e-22	1.1449482420296273e-21	-1.1446386493398127e-19	6.697705988619711e-22	1.2244308546588063e-21
1.665680e-05	-0.9661786533580843	-0.0009508370511137445	-0.019162207157719827	1.6e-10	-1.0673823146859929e-19	5.254430956522296e-23	1.0585068713065646e-21	-1.141578582084348e-19	5.614785126814762e-23	1.1320040312724884e-21
1.681696e-05	-0.964021310558724	0.003528604202699218	-0.024268457322076893	1.6e-10	-1.0649989629258366e-19	-1.9489680458199756e-22	1.3405643465241488e-21	-1.1390296341323823e-19	-2.0847443939176026e-22	1.4336638337318578e-21
1.697712e-05	-0.9628440315045939	-0.015316507278291248	-0.01371492566521733	1.6e-10	-1.0636984034313296e-19	8.460624692231398e-22	7.576156414121262e-22	-1.1376385934995787e-19	9.048316253132756e-22	8.10192857588657e-22
1.713728e-05	-0.9604278440640828	-0.007752145126145844	-0.007356246082498094	1.6e-10	-1.0610291443625532e-19	4.282201664355444e-22	4.0639712010125674e-22	-1.1347837552167342e-19	4.579597755141836e-22	4.345216436550495e-22
1.729744e-05	-0.958420721340346	-0.013379599475812362	0.0015508603374164741	1.6e-10	-1.0588117644724861e-19	7.390616120681437e-22	-8.56132979067554e-23	-1.1324122798985205e-19	7.904172614873895e-22	-9.167711100567906e-23
1.745760e-05	-0.9547968134862412	-0.006563298051666152	-0.0036101588608325142	1.6e-10	-1.0548082044979185e-19	3.6254691258717084e-22	1.9946899667605513e-22	-1.1281305551818515e-19	3.8773122289950993e-22	2.132188011748924e-22
1.761776e-05	-0.9534547383712267	-0.0007213540345277395	-0.0012368688030661328	1.6e-10	-1.0533256534172099e-19	3.9849986040341424e-23	6.837031211728534e-23	-1.1265447289702165e-19	4.2610696517516334e-23	7.301689664500248e-23
1.777792e-05	-0.9535423849117931	-7.145563970970273e-05	0.001299209215740203	1.6e-10	-1.0534224005935784e-19	3.976747118317417e-24	-7.172247107790866e-23	-1.1266483743658924e-19	4.188868382335175e-24	-7.679970301727125e-23
1.793808e-05	-0.9509341541563667	-0.009937951704663606	0.009580287710538019	1.6e-10	-1.0505409916049389e-19	5.489672200061817e-22	-5.291385020980356e-22	-1.1235666191583815e-19	5.870808493366831e-22	-5.660302337631338e-22
1.809824e-05	-0.9490807089928962	-0.016706200931866658	0.0005195515010978866	1.6e-10	-1.0484933296269843e-19	9.2282007553478e-22	-2.86589055143842e-23	-1.1213767821374795e-19	9.869363880881518e-22	-3.0736988402487295e-23
1.825840e-05	-0.9432851731583332	-0.01756316630544693	-0.012902929658286709	1.6e-10	-1.0420907020544082e-19	9.701464621128608e-22	7.127664895691775e-22	-1.1145291591309667e-19	1.0375743509514782e-21	7.622189379274793e-22
1.841856e-05	-0.9440843288564942	-0.006038556533767619	-0.014469830307735129	1.6e-10	-1.0429735586274003e-19	3.33553445928377e-22	7.993094057978961e-22	-1.1154734019151003e-19	3.5673999017835414e-22	8.547959801349691e-22
1.857872e-05	-0.939852826974423	-0.004267933306246907	-0.0027440174718703345	1.6e-10	-1.0382987911122304e-19	2.3573442004689294e-22	1.5161063662100536e-22	-1.110473748121394e-19	2.521528098913121e-22	1.620662176852743e-22
