#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.761920e-06	0.9386758050656827	0.24111196840251584	0.00874296251726737	1.6e-10	1.1063952509156573e-19	-1.4209660288128762e-20	-5.152165404007321e-22	1.0394637941340977e-19	-1.3350031110035923e-20	-4.841223962196431e-22
1.922080e-06	0.9347556883633633	0.24428882063956384	0.01773235944913616	1.6e-10	1.1017746886834545e-19	-1.4396896603500277e-20	-1.0450060359478937e-21	1.0351227758589145e-19	-1.3525917792816643e-20	-9.818438589756103e-22
2.082240e-06	0.9329251643160201	0.2443131763763387	0.02007786965933484	1.6e-10	1.099617167731589e-19	-1.4398319195301377e-20	-1.1832225006865193e-21	1.0330956348186694e-19	-1.3527278101326129e-20	-1.1117239048221667e-21
2.242400e-06	0.9305438416481288	0.24071366828303487	0.011565926356567544	1.6e-10	1.096810389342655e-19	-1.4186181478397166e-20	-6.815824435096563e-22	1.0304585949755439e-19	-1.3327982801534642e-20	-6.404280257773708e-22
2.402560e-06	0.9245178861633808	0.24454127759392022	0.014221451033976411	1.6e-10	1.089707521622971e-19	-1.4411787362886145e-20	-8.380696678920055e-22	1.0237858150195082e-19	-1.3539884482546984e-20	-7.874727610664333e-22
2.562720e-06	0.9239431336320834	0.23882296547181217	0.021611961235726597	1.6e-10	1.0890303130572367e-19	-1.40747805474529e-20	-1.2736226004725039e-21	1.0231491301066482e-19	-1.3223273783463771e-20	-1.1966734619536034e-21
2.722880e-06	0.9212278016513502	0.235474140061027	0.02142172396805268	1.6e-10	1.0858297487562884e-19	-1.3877417828048004e-20	-1.2624268838570678e-21	1.0201423067265271e-19	-1.3037857237475223e-20	-1.1861258436088743e-21
2.883040e-06	0.9219391999141617	0.23689623180487446	0.02903904709019789	1.6e-10	1.0866682307152044e-19	-1.396122203803984e-20	-1.711341939704996e-21	1.0209301140541595e-19	-1.3116601202463577e-20	-1.607889309415692e-21
3.043200e-06	0.9166279323782678	0.24482673104708907	0.030801999335572403	1.6e-10	1.080407942843993e-19	-1.4428601727192793e-20	-1.8152517340415627e-21	1.0150485815184197e-19	-1.3555697471251756e-20	-1.7054902701554218e-21
3.203360e-06	0.9130170489869459	0.24581348872039474	0.025032844866106446	1.6e-10	1.0761518864821235e-19	-1.4486764074619227e-20	-1.4752336884410798e-21	1.0110499815064179e-19	-1.3610324664978267e-20	-1.3860782061772266e-21
3.363520e-06	0.9135273041710317	0.2307389243029717	0.031931749452472936	1.6e-10	1.0767532353509749e-19	-1.3598371152561468e-20	-1.8818207577724467e-21	1.011615094928114e-19	-1.2775658526830575e-20	-1.768053545703083e-21
3.523680e-06	0.9079013732803386	0.2426241950661328	0.0297204342165746	1.6e-10	1.07012207357521e-19	-1.4298810245464092e-20	-1.7515019061135376e-21	1.0053851013900645e-19	-1.3433734666187737e-20	-1.6456138234145987e-21
3.683840e-06	0.9089148460934338	0.24373890905721138	0.02731604515377211	1.6e-10	1.0713166932966484e-19	-1.436449871280596e-20	-1.6097894929709101e-21	1.0065073353796659e-19	-1.349546027720256e-20	-1.5124976532300667e-21
3.844000e-06	0.9008619281142043	0.26122897906757486	0.03353588724420267	1.6e-10	1.0618247201588854e-19	-1.53952618207014e-20	-1.9763608255142783e-21	9.975899271412216e-20	-1.446385567030768e-20	-1.8568705374022613e-21
4.004160e-06	0.9046233549722471	0.25177075381403574	0.030757177752297676	1.6e-10	1.0662582419112851e-19	-1.4837851262786414e-20	-1.812601891629289e-21	1.0017552133952287e-19	-1.3940167741140334e-20	-1.7030162301483265e-21
4.164320e-06	0.9035896953402643	0.2515568669409553	0.028715327981527622	1.6e-10	1.0650398005575772e-19	-1.4825239660570695e-20	-1.6922554292382483e-21	1.0006106507489407e-19	-1.392833103453328e-20	-1.5899732512120009e-21
4.324480e-06	0.9006160037893619	0.2471449141241387	0.022024894554620037	1.6e-10	1.0615347913778478e-19	-1.4565236020005356e-20	-1.2979574365411344e-21	9.973176557550605e-20	-1.3684038391543868e-20	-1.2195378468708721e-21
4.484640e-06	0.9057890404167218	0.24516202736333312	0.017264644635228595	1.6e-10	1.0676320914436629e-19	-1.444838030269435e-20	-1.017407067549336e-21	1.0030461687870901e-19	-1.357424554848462e-20	-9.559791011384195e-22
4.644800e-06	0.9043172913824313	0.24484089633827363	0.02507657720361506	1.6e-10	1.0658975036542487e-19	-1.4429443029800985e-20	-1.4778059419081293e-21	1.0014162761663629e-19	-1.3556475814787394e-20	-1.3885042631429535e-21
4.804960e-06	0.9101833315992423	0.23099857917920893	0.016911122276252428	1.6e-10	1.0728117156582568e-19	-1.3613668648950316e-20	-9.96587777657641e-22	1.0079121243179758e-19	-1.2790039825146378e-20	-9.363911250608305e-22
4.965120e-06	0.9104058379391555	0.23085321218420618	0.017137114419935335	1.6e-10	1.0730738759663389e-19	-1.3605105706579555e-20	-1.00990358439028e-21	1.0081586162408818e-19	-1.2781987289836955e-20	-9.48906553820265e-22
5.125280e-06	0.9133788961609889	0.22835050506423318	0.011538148981099181	1.6e-10	1.0765782160097838e-19	-1.345761327376937e-20	-6.799526690235321e-22	1.0114508387259938e-19	-1.2643414280375804e-20	-6.3888335825406155e-22
5.285440e-06	0.9147936343797599	0.22860783132049467	0.011910853798978886	1.6e-10	1.0782457378762009e-19	-1.34727650332753e-20	-7.019108434808357e-22	1.0130174782279262e-19	-1.2657674469688749e-20	-6.595257222095214e-22
5.445600e-06	0.9235205979103023	0.20669647750532738	0.014026503962599596	1.6e-10	1.088532013612755e-19	-1.2181443914009617e-20	-8.265788506734494e-22	1.0226814708368767e-19	-1.1444473893262959e-20	-7.766805029814232e-22
5.605760e-06	0.9220805312417546	0.20624946836427885	0.015609072072559986	1.6e-10	1.08683463082671e-19	-1.2155099594594441e-20	-9.198662390626146e-22	1.0210867896277851e-19	-1.1419723940783329e-20	-8.642861837326636e-22
5.765920e-06	0.9234676248259714	0.20171297964750917	0.024863315604768482	1.6e-10	1.088469646292788e-19	-1.188774028458338e-20	-1.4652450620367021e-21	1.0226227447355102e-19	-1.116855090700878e-20	-1.3766894126371779e-21
5.926080e-06	0.9261575281044753	0.20051568521907187	0.023052671856044888	1.6e-10	1.0916401756532767e-19	-1.181717782911809e-20	-1.3585488728852567e-21	1.0256014667892265e-19	-1.1102259561184289e-20	-1.2764255268778349e-21
6.086240e-06	0.9296125534622208	0.1968270204273643	0.02480355478032439	1.6e-10	1.09571249198619e-19	-1.1599805004557153e-20	-1.4617409885447459e-21	1.0294275050018178e-19	-1.0898010075491543e-20	-1.3733641026149607e-21
6.246400e-06	0.9332514002887451	0.18288117844742754	0.02725258868754928	1.6e-10	1.1000015222540766e-19	-1.0777919147235883e-20	-1.6060854762145348e-21	1.0334570580239075e-19	-1.01258515935415e-20	-1.5089512919713135e-21
6.406560e-06	0.9359160649217514	0.18168429203529404	0.029414267470638144	1.6e-10	1.1031422750739434e-19	-1.070739406478569e-20	-1.7334843818789865e-21	1.0364078575658567e-19	-1.0059570576345196e-20	-1.6286378165501488e-21
6.566720e-06	0.9422618770518119	0.16144534715803477	0.02815907157267797	1.6e-10	1.1106219171478104e-19	-9.514640014563861e-21	-1.6594995347911958e-21	1.0434350525683408e-19	-8.938963831550398e-21	-1.5591497811026073e-21
6.726880e-06	0.9484723941577653	0.16259545036958103	0.029145344148328325	1.6e-10	1.1179421010818848e-19	-9.582411316079578e-21	-1.7176244813207423e-21	1.0503124155087666e-19	-9.002651460916396e-21	-1.6137582247519114e-21
6.887040e-06	0.9491391098166859	0.1609134084475457	0.021463694169835984	1.6e-10	1.1187280943287904e-19	-9.483272489790324e-21	-1.264902702274792e-21	1.0510505791026093e-19	-8.909527989636138e-21	-1.1884475120489252e-21
7.047200e-06	0.9555596052291602	0.14713831024466392	0.019454347303388974	1.6e-10	1.1262957417837544e-19	-8.671455153063096e-21	-1.1464985622697012e-21	1.0581604966203078e-19	-8.146817894727412e-21	-1.0771795121392786e-21
7.207360e-06	0.9601479570150498	0.14473941507450291	0.019408572299245287	1.6e-10	1.13170388052507e-19	-8.5300729283139e-21	-1.1437949634015519e-21	1.0632415521284875e-19	-8.014000013569392e-21	-1.0746504444422936e-21
7.367520e-06	0.9621133958393329	0.13473871437224172	0.014586122903547757	1.6e-10	1.1340204713027549e-19	-7.94067652575273e-21	-8.595905446769976e-22	1.0654180490638086e-19	-7.46029039888237e-21	-8.076371212599827e-22
7.527680e-06	0.9629388959102175	0.13290863376314882	0.012745924942542645	1.6e-10	1.1349935600999576e-19	-7.832827339004057e-21	-7.511305154913083e-22	1.0663321012960934e-19	-7.358957230427726e-21	-7.057571922417773e-22
7.687840e-06	0.966612984285599	0.11787732534386676	0.008772151027074777	1.6e-10	1.1393241118227837e-19	-6.946985762822012e-21	-5.169481201622288e-22	1.0704006954202246e-19	-6.526684180437357e-21	-4.857280445120115e-22
7.848000e-06	0.971519965236202	0.10492664427325027	-0.005138233062782502	1.6e-10	1.1451078875218109e-19	-6.183744180763185e-21	3.028368198098056e-22	1.0758345219931678e-19	-5.809630413368627e-21	2.844775324025572e-22
8.008160e-06	0.9729059246519641	0.1086315002831227	-0.002072760210912696	1.6e-10	1.1467414959944606e-19	-6.402093701143733e-21	1.2216799295506254e-22	1.0773692857290576e-19	-6.0147556938572136e-21	1.1475457626498629e-22
8.168320e-06	0.972237277063874	0.10608357698225401	-0.01042923228186922	1.6e-10	1.1459534305973174e-19	-6.25193116630681e-21	6.146586695808772e-22	1.0766287941655257e-19	-5.873684039890515e-21	5.774301400010548e-22
8.328480e-06	0.9755470864762626	0.09513276772187754	-0.009272275733964703	1.6e-10	1.1498545583528994e-19	-5.606574201418467e-21	5.464870636852535e-22	1.0802940480937875e-19	-5.267337877017356e-21	5.133597477756596e-22
8.488640e-06	0.9781711953379987	0.08612512089713759	-0.014019239094560139	1.6e-10	1.1529476108474125e-19	-5.0756827298588615e-21	8.262292075708442e-22	1.0831998436054077e-19	-4.7686302714259764e-21	7.762060211253387e-22
8.648800e-06	0.9810769551252574	0.07596571603119644	-0.008203203030483608	1.6e-10	1.1563725440892983e-19	-4.476970017752912e-21	4.834671062503047e-22	1.0864176186797097e-19	-4.206099623320051e-21	4.541808367529743e-22
8.808960e-06	0.9816906609783722	0.08095835220009091	-0.009157735496077872	1.6e-10	1.1570959272038911e-19	-4.771185557444718e-21	5.397258747959477e-22	1.0870971991063601e-19	-4.482553103881907e-21	5.070278361058783e-22
8.969120e-06	0.9836270279553565	0.07146487244830035	-0.013440813688361477	1.6e-10	1.159378257392286e-19	-4.2116968770513356e-21	7.921523684425079e-22	1.0892414974135233e-19	-3.956913586147016e-21	7.441683708668638e-22
9.129280e-06	0.9862900372037982	0.059177767196681136	-0.016725555156368067	1.6e-10	1.1625171078270025e-19	-3.4875747877922216e-21	9.857248315983143e-22	1.092190418946201e-19	-3.276589665657465e-21	9.260491399468244e-22
9.289440e-06	0.9843828767945964	0.06200430205117664	-0.02198873202214548	1.6e-10	1.1602691780615883e-19	-3.6541632302368416e-21	1.2959063402868733e-21	1.090078485896507e-19	-3.433081897153333e-21	1.21746187191956e-21
9.449600e-06	0.9862599450799454	0.059295393453249225	-0.004635342718778566	1.6e-10	1.162481592547772e-19	-3.494509998627642e-21	2.731930701207299e-22	1.092157138445883e-19	-3.283099668348054e-21	2.5663916090943763e-22
9.609760e-06	0.9883813950440243	0.05401446452420689	-0.0018099006716016228	1.6e-10	1.164982122332791e-19	-3.183284486512946e-21	1.0667236120004063e-22	1.0945063496880065e-19	-2.990702009788043e-21	1.0020437268685497e-22
9.769920e-06	0.9889155909578821	0.046380940330986255	-0.008530259434510483	1.6e-10	1.165611749434666e-19	-2.733416686357429e-21	5.027229800500508e-22	1.0950979193422513e-19	-2.568039629641741e-21	4.723068127400562e-22
9.930080e-06	0.9886953704709124	0.05009603903071353	-0.00773406327679192	1.6e-10	1.1653521653676135e-19	-2.9523653125998216e-21	4.558115795522103e-22	1.0948540673240132e-19	-2.7737362073986212e-21	4.28211952635169e-22
1.009024e-05	0.9887220676261393	0.049302203870824894	-0.010976516108054639	1.6e-10	1.1653836506387718e-19	-2.9055785083725786e-21	6.468978129844057e-22	1.0948836144964185e-19	-2.729785457060772e-21	6.077457345680088e-22
1.025040e-05	0.9896051530962029	0.049031626411110335	-0.018089537884237582	1.6e-10	1.1664245670655526e-19	-2.8896259747565873e-21	1.0660831552752847e-21	1.0958614784032954e-19	-2.7148098134013425e-21	1.0015952879819043e-21
1.041056e-05	0.9901330532178253	0.04308943210664551	-0.00895630372674545	1.6e-10	1.1670467302053197e-19	-2.539442993350776e-21	5.278301538547992e-22	1.096446116077942e-19	-2.385786438554063e-21	4.958974489837538e-22
1.057072e-05	0.9905046797132123	0.032844324456808044	-0.0039061713944974394	1.6e-10	1.1674847767731064e-19	-1.935659689582052e-21	2.301894608861015e-22	1.0968576274751776e-19	-1.818528762780786e-21	2.1629424075097005e-22
1.073088e-05	0.9899781093391014	0.037876599126401456	-0.004230789120569622	1.6e-10	1.166864141086475e-19	-2.2322347589977023e-21	2.493503249133333e-22	1.0962744990341153e-19	-2.097155366417054e-21	2.342403673673725e-22
1.089104e-05	0.9911196779967503	0.02025660466466727	-0.007529846952542016	1.6e-10	1.1682096695186988e-19	-1.1938182852697404e-21	4.437686375080146e-22	1.0975386517343946e-19	-1.121562940698422e-21	4.1691185187749814e-22
1.105120e-05	0.9921511574925178	0.027403501259485066	-0.002951185379774349	1.6e-10	1.1694254131770864e-19	-1.6149975765088635e-21	1.739285419354388e-22	1.098680917957082e-19	-1.5172903260117857e-21	1.6339951182690277e-22
1.121136e-05	0.9917521970076619	0.021922253289063838	0.0023744189686197735	1.6e-10	1.1689551534489316e-19	-1.2919817290560018e-21	-1.3993609272073769e-22	1.0982391332565413e-19	-1.2137872609591313e-21	-1.3146603134971204e-22
1.137152e-05	0.992085505514184	0.013589841497632654	-0.0031893572684649142	1.6e-10	1.1693480412567506e-19	-8.009169903474362e-22	1.8795236211339875e-22	1.0986082070677955e-19	-7.524365443216793e-22	1.765983214782375e-22
1.153168e-05	0.9920431685548444	0.01084831156098962	-0.0032058965318949857	1.6e-10	1.169298144842856e-19	-6.393440478860029e-22	1.8893290932960047e-22	1.0985613195239446e-19	-6.006455493218468e-22	1.7750871744982035e-22
1.169184e-05	0.9937401494925638	0.01499922947165737	-0.008791282084642778	1.6e-10	1.171298347456456e-19	-8.839663987076049e-22	5.181008960098569e-22	1.1004404996374617e-19	-8.304827502663483e-22	4.867640158754145e-22
1.185200e-05	0.9934430129165973	0.011442261863416268	-0.01032747493592265	1.6e-10	1.1709481284477436e-19	-6.743504238301715e-22	6.086411386845488e-22	1.1001114505371832e-19	-6.335293616955306e-22	5.718149126961452e-22
1.201216e-05	0.9936121845928704	0.00832111974553942	-0.0041854998284323024	1.6e-10	1.1711475041708749e-19	-4.904148965912358e-22	2.4667252111798685e-22	1.1002988077493977e-19	-4.607110979640505e-22	2.3174079630546566e-22
1.217232e-05	0.9939854386420246	0.011289924985362833	-0.006661995473288029	1.6e-10	1.1715874808628912e-19	-6.653697435981935e-22	3.9262148306535054e-22	1.1007121106305504e-19	-6.250973320109031e-22	3.6886134183803843e-22
1.233248e-05	0.9935593297688445	0.012516758062893402	-0.005231681600290501	1.6e-10	1.17108519755394e-19	-7.37669928962489e-22	3.0831883573831974e-22	1.1002402850108936e-19	-6.930270409305523e-22	2.896748967686526e-22
1.249264e-05	0.9939521362698341	0.011340331650427315	-0.014209133752690672	1.6e-10	1.1715482162760521e-19	-6.68340512963873e-22	8.37383595073858e-22	1.100675243409198e-19	-6.278881775462294e-22	7.867541196968071e-22
1.265280e-05	0.9930542745285054	0.0014525299126003784	-0.011656892064471815	1.6e-10	1.17048988420284e-19	-8.560952728096318e-23	6.869685838242749e-22	1.0996810159287175e-19	-8.041872136353109e-23	6.454415012475765e-22
1.281296e-05	0.9931010966901965	0.004915986523773344	-0.007623270823871435	1.6e-10	1.1705450845719844e-19	-2.8973674535135103e-22	4.4925203318173405e-22	1.099732854296642e-19	-2.721741026193026e-22	4.221052438467725e-22
1.297312e-05	0.9940874542602149	0.0036944826525611416	-0.009014059408258158	1.6e-10	1.1717076921760984e-19	-2.1776051887821354e-22	5.312084547876718e-22	1.100825109472483e-19	-2.0453036607176159e-22	4.991187316401895e-22
1.313328e-05	0.9940079827253764	0.009754059254807122	-0.006864826672695368	1.6e-10	1.1716140227957744e-19	-5.748618678126432e-22	4.0454131015437365e-22	1.100737103165152e-19	-5.400525043722446e-22	3.801229217955148e-22
1.329344e-05	0.9936404741821084	0.013673041483921898	-0.0005824041817692881	1.6e-10	1.171180812760377e-19	-8.05822896794293e-22	3.430761234857456e-23	1.1003301677020376e-19	-7.570408098013422e-22	3.2261363661798894e-23
1.345360e-05	0.9937856534246075	0.006050090395290219	0.0011670659127332504	1.6e-10	1.1713519606862162e-19	-3.565681216444969e-22	-6.878607256693048e-23	1.1004909089420284e-19	-3.349731310711607e-22	-6.46129421613454e-23
1.361376e-05	0.9944198309485927	0.013100034043475463	0.005754312560273049	1.6e-10	1.1720994723718373e-19	-7.7203602280954935e-22	-3.391179011587745e-22	1.1011931599710259e-19	-7.253301393144726e-22	-3.1861370969686363e-22
1.377392e-05	0.9944139597284327	0.010897962193621984	0.008808670688045443	1.6e-10	1.1720925650723192e-19	-6.422662868577062e-22	-5.191193831072893e-22	1.1011866464077972e-19	-6.033981916885715e-22	-4.877325874931503e-22
1.393408e-05	0.993604566614927	0.001991478677101611	0.005602753724177379	1.6e-10	1.171138546665208e-19	-1.1736506358741836e-22	-3.301845531441358e-22	1.1002903519089366e-19	-1.1026581189222782e-22	-3.1022339782763583e-22
1.409424e-05	0.9939298625176723	0.0017326463597295888	0.013127430659338959	1.6e-10	1.171521961880998e-19	-1.0211370273589522e-22	-7.736305213718386e-22	1.100650578844706e-19	-9.593221163405694e-23	-7.268655386137694e-22
1.425440e-05	0.9940836184414462	0.002549865690999328	0.0034202910522092415	1.6e-10	1.171703143003962e-19	-1.502789403637661e-22	-2.0156205036953278e-22	1.1008208875403522e-19	-1.411774220869111e-22	-1.8938492284771793e-22
1.441456e-05	0.9941432912781499	0.007294798894550155	0.005319901063362994	1.6e-10	1.1717735047631406e-19	-4.299026646324164e-22	-3.1350441646320114e-22	1.1008869429578542e-19	-4.0391016092193137e-22	-2.9457193811018586e-22
1.457472e-05	0.9949924194073028	0.0020235143338368953	-0.002726388211044999	1.6e-10	1.1727743350608454e-19	-1.1925295574458764e-22	1.607028282713915e-22	1.101827259942017e-19	-1.1203966755701862e-22	1.5093214820075787e-22
1.473488e-05	0.9944087959845218	0.0033523238067005847	-0.0023478268484257215	1.6e-10	1.1720864143457403e-19	-1.9756568824755793e-22	1.3839293418002765e-22	1.101180987424953e-19	-1.8561319596068647e-22	1.2997156206190981e-22
1.489504e-05	0.9952803398384854	0.003348691745601131	-0.008878576124460368	1.6e-10	1.1731136953832432e-19	-1.9735231161597409e-22	5.2326735891040735e-22	1.1021460995015622e-19	-1.854114732061041e-22	4.91577224495316e-22
1.505520e-05	0.9961906667864089	-0.004982361425426421	-0.004406587888166597	1.6e-10	1.1741866715867108e-19	2.9363045466729843e-22	2.597110411307534e-22	1.1031541750697221e-19	2.7586576991394445e-22	2.439739000992833e-22
1.521536e-05	0.9955517360715841	-0.00804161809149066	0.0013993762914358819	1.6e-10	1.17343359619246e-19	4.73928812264504e-22	-8.245031159103594e-23	1.1024466248162115e-19	4.452483402955131e-22	-7.750021855115458e-23
1.537552e-05	0.9959563584169282	0.003133402538486358	0.0032433923855901374	1.6e-10	1.1739104858438954e-19	-1.8466900880237897e-22	-1.9113414254295253e-22	1.1028947194056027e-19	-1.7348705077963187e-22	-1.795926704590287e-22
1.553568e-05	0.9953456034131659	-0.00948373017720367	-0.001968987810270263	1.6e-10	1.173190623533521e-19	5.589181683474915e-22	1.1603204177825964e-22	1.102218367371688e-19	5.250959539968662e-22	1.090274704591112e-22
1.569584e-05	0.9949199161289661	-0.007855783778455468	0.00551414312226072	1.6e-10	1.1726888920589962e-19	4.629720829020095e-22	-3.249753512860092e-22	1.10174695807577e-19	4.349633675215845e-22	-3.053052246129568e-22
1.585600e-05	0.9950373853696918	-0.006187134009854017	-0.007084727046769416	1.6e-10	1.1728273296534287e-19	3.6463365754794135e-22	4.1753818207948364e-22	1.1018770592922435e-19	3.4257114198385933e-22	3.922641808746342e-22
1.601616e-05	0.9956787127465138	-0.005220123204398878	-0.002382016172325708	1.6e-10	1.173583255407787e-19	3.076531297090891e-22	1.4038247768233165e-22	1.1025872401063612e-19	2.8902068608636574e-22	1.31887917895726e-22
1.617632e-05	0.9951209974908095	-0.011916919654992232	-0.005679145379667775	1.6e-10	1.1729259170206167e-19	7.023099414419425e-22	3.3469181361420795e-22	1.101969616196451e-19	6.598232886272304e-22	3.144483070162864e-22
1.633648e-05	0.9952144719879967	-0.003261015280041468	0.004279448963661063	1.6e-10	1.1730360681456345e-19	1.9218606064367835e-22	-2.5220461272523396e-22	1.1020731503655043e-19	1.805561575673171e-22	-2.3694694774250345e-22
1.649664e-05	0.996104626513583	-0.007926692921243025	-0.006011361830922507	1.6e-10	1.1740852832214788e-19	4.67156721543302e-22	3.542842641062969e-22	1.103058873159976e-19	4.388842729880131e-22	3.328301039438248e-22
1.665680e-05	0.9960542566898176	-0.004067472504996129	-0.003985725028450392	1.6e-10	1.1740259136529094e-19	2.397218623053089e-22	2.348937140062848e-22	1.1030030948473273e-19	2.2520105335265645e-22	2.206844284883534e-22
1.681696e-05	0.9957372496047782	-0.003210914365243358	-0.00944444402495759	1.6e-10	1.1736522528583878e-19	1.8923445083846395e-22	5.565941316617636e-22	1.1026520609047244e-19	1.777811921343323e-22	5.229287879029359e-22
1.697712e-05	0.9960640824773083	-0.001866855425539411	-0.0040812185295236066	1.6e-10	1.1740374849139832e-19	1.1002574004293495e-22	2.4052964393293043e-22	1.1030139850083154e-19	1.0336080773685741e-22	2.259642899606314e-22
1.713728e-05	0.9960396163032372	-0.0025319524350563283	-0.010015167962328587	1.6e-10	1.1740086565237976e-19	1.4921870464718754e-22	5.902331620945075e-22	1.1029868832653358e-19	1.4018976687164028e-22	5.545252328220985e-22
1.729744e-05	0.9955402326298285	0.0012724387063848428	-0.003310156779034467	1.6e-10	1.1734200338363507e-19	-7.498809448158788e-23	1.950968618394918e-22	1.1024338894577164e-19	-7.045465111730382e-23	1.832635243501337e-22
1.745760e-05	0.9955301782846263	0.0009288097865705037	-0.005579131635484195	1.6e-10	1.173408184380028e-19	-5.473588076151053e-23	3.2881125895187187e-22	1.1024227542960912e-19	-5.142916667069692e-23	3.0889813354084034e-22
1.761776e-05	0.9957754415775402	0.009318700892959041	0.0010123631218849657	1.6e-10	1.1736972652325045e-19	-5.491915528160207e-22	-5.965930849058774e-23	1.1026943569698e-19	-5.159592527213069e-22	-5.605603469260131e-23
1.777792e-05	0.9961979100866881	0.009064178719786604	0.0015121599244719735	1.6e-10	1.1741952034781814e-19	-5.341867276729165e-22	-8.910234294794513e-23	1.1031622012697405e-19	-5.018711796078413e-22	-8.374005297927391e-23
1.793808e-05	0.9960467606422623	0.0013037651286140972	0.00047131074190952314	1.6e-10	1.1740170604203972e-19	-7.684700741303998e-23	-2.776685118658824e-23	1.1029948103247428e-19	-7.217744108151233e-23	-2.610438249218443e-23
1.809824e-05	0.9965520861441628	-1.2971252202817412e-05	-0.00501024370836027	1.6e-10	1.1746126731275184e-19	7.691873676840641e-25	2.952904794942263e-22	1.1035543963486566e-19	7.138369940211023e-25	2.7739410089748747e-22
1.825840e-05	0.9962584276535343	0.0030889427173583814	-0.005862076328138397	1.6e-10	1.1742665449734052e-19	-1.8203508967053251e-22	3.4549300329144164e-22	1.103229206774098e-19	-1.7103800711625448e-22	3.245582007364597e-22
1.841856e-05	0.9959137539570748	0.0005241703443803955	-0.010389183502585329	1.6e-10	1.1738603107420463e-19	-3.0887427564495834e-23	6.122759471976141e-22	1.1028475019524775e-19	-2.902621684947919e-23	5.752333930478374e-22
1.857872e-05	0.9965623619731894	0.00668649861804898	-0.0045159918108958075	1.6e-10	1.174624789773e-19	-3.940585459971123e-22	2.6614893140400035e-22	1.1035657711345375e-19	-3.702244900215667e-22	2.500403728379142e-22
1.873888e-05	0.9962872961924039	0.010360096464332624	-0.008570385923077324	1.6e-10	1.174300608677579e-19	-6.105564392227794e-22	5.050848848051733e-22	1.103261140925918e-19	-5.736277577165423e-22	4.745312323124794e-22
1.889904e-05	0.9966236004957207	0.0011224187843363528	-0.012094765458368848	1.6e-10	1.1746969821387636e-19	-6.615791168207548e-23	7.127831187414747e-22	1.1036335739971358e-19	-6.21380710271189e-23	6.696776884564258e-22
1.905920e-05	0.9962911328678684	0.006130263429062353	-0.008248977810566811	1.6e-10	1.1743051163208342e-19	-3.6127387787918573e-22	4.861385888881781e-22	1.1032654029500714e-19	-3.3942982098096625e-22	4.567394330543812e-22
