#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.761920e-06	0.6559329257857024	0.6210651888654718	0.014674885224954536	1.6e-10	7.565005622961708e-20	-3.58143084604382e-20	-8.461790918479855e-22	7.421136942598901e-20	-3.513327608158207e-20	-8.302096438230977e-22
1.922080e-06	0.5951245621877637	0.6587225694930907	0.0215755431013394	1.6e-10	6.863689984925892e-20	-3.798586947681211e-20	-1.2441219475044939e-21	6.733159894638129e-20	-3.72635185528265e-20	-1.2205659433074754e-21
2.082240e-06	0.531755359882279	0.6917813477756364	0.025561353993003057	1.6e-10	6.13283975948895e-20	-3.9892243387578217e-20	-1.4739504568222934e-21	6.016209786136552e-20	-3.913362517977414e-20	-1.4460574116961406e-21
2.242400e-06	0.47433932898873515	0.7136659876406292	0.01567978419347248	1.6e-10	5.470649249437733e-20	-4.115423906019055e-20	-9.041108653944424e-22	5.366612474934944e-20	-4.0371628416766106e-20	-8.870724098804876e-22
2.402560e-06	0.4113804154304916	0.7364516707372171	0.021187642104648206	1.6e-10	4.744527069561842e-20	-4.2468206627645514e-20	-1.2217087337951112e-21	4.6543081162501316e-20	-4.166059103978118e-20	-1.198666034218916e-21
2.562720e-06	0.34433075308781014	0.7524534770720114	0.02588653738730432	1.6e-10	3.971233936544678e-20	-4.3390973341273927e-20	-1.4926842610557182e-21	3.8957133190928384e-20	-4.256579608496891e-20	-1.4644705786494427e-21
2.722880e-06	0.2766455626926045	0.760329195691435	0.025238283929898356	1.6e-10	3.190605853920745e-20	-4.3845131999959754e-20	-1.4553076143564829e-21	3.1299333871981756e-20	-4.301132266052098e-20	-1.427793918410579e-21
2.883040e-06	0.21804780425593603	0.7746943588396912	0.03788799289430515	1.6e-10	2.514786906376173e-20	-4.4673510376136805e-20	-2.1847603477093047e-21	2.4669655236396567e-20	-4.3823953327551916e-20	-2.1433846998377824e-21
3.043200e-06	0.1535923866661778	0.7859427065295425	0.046870303127970935	1.6e-10	1.7714120341361256e-20	-4.532215972795198e-20	-2.702728220224277e-21	1.7377233030297838e-20	-4.446026271613081e-20	-2.6515138292611225e-21
3.203360e-06	0.08976689527383558	0.7884262660496701	0.04086404981631191	1.6e-10	1.0352977823107291e-20	-4.546538096836458e-20	-2.3563610092107177e-21	1.0156123150955687e-20	-4.460075182019708e-20	-2.311754455918126e-21
3.363520e-06	0.02044723096239503	0.7816740463555285	0.043998350810383016	1.6e-10	2.358221111220526e-21	-4.507601566766762e-20	-2.5371116691178185e-21	2.3133711798370574e-21	-4.4218775297849815e-20	-2.4890519014620443e-21
3.523680e-06	-0.05076433780706632	0.7797885084384516	0.0407288798831356	1.6e-10	-5.854748966341585e-21	-4.496727531214683e-20	-2.3485681091657806e-21	-5.743412488342582e-21	-4.4112120385501595e-20	-2.3041062201571555e-21
3.683840e-06	-0.10977508018541378	0.7696783135300403	0.040069352301202	1.6e-10	-1.2660565890143261e-20	-4.4384264392031483e-20	-2.310525720233092e-21	-1.2419818316172942e-20	-4.354018996601208e-20	-2.266807004763062e-21
3.844000e-06	-0.173660409757448	0.7669597269755143	0.04588582246965269	1.6e-10	-2.0028609585568927e-20	-4.4227492042079336e-20	-2.645948760351012e-21	-1.964769828640372e-20	-4.3386403630184147e-20	-2.59583060605673e-21
4.004160e-06	-0.22874212727883003	0.7474174789878326	0.03902198507142691	1.6e-10	-2.6381320913271962e-20	-4.310056512667822e-20	-2.2501425895957645e-21	-2.5879543752307482e-20	-4.228091534780726e-20	-2.2075441592658937e-21
4.164320e-06	-0.2793537993976187	0.7368871261895513	0.036697285000537885	1.6e-10	-3.2218485194143116e-20	-4.2493313444383894e-20	-2.1160696109509053e-21	-3.160566186540332e-20	-4.168522851439551e-20	-2.0760538378846083e-21
4.324480e-06	-0.3275770914046637	0.7226675936983045	0.03738998633240187	1.6e-10	-3.7780194581648797e-20	-4.167333435498013e-20	-2.156026028134713e-21	-3.706156014530867e-20	-4.0880834760938817e-20	-2.1152286650211132e-21
4.484640e-06	-0.36487842605558224	0.7062817390808642	0.026327865171842265	1.6e-10	-4.2082250417239734e-20	-4.072842421951211e-20	-1.518096197473165e-21	-4.1281765159033996e-20	-3.9953901334664463e-20	-1.48947291359823e-21
4.644800e-06	-0.411300037631717	0.6849949777448028	0.0359577774659642	1.6e-10	-4.74361170796999e-20	-3.950090832120289e-20	-2.0734382556000353e-21	-4.653387375780806e-20	-3.8749717236427946e-20	-2.0342076387665798e-21
4.804960e-06	-0.43761470958628046	0.671285533707741	0.026349701823779628	1.6e-10	-5.0471048100254284e-20	-3.871034162542856e-20	-1.519369252168642e-21	-4.951107327791483e-20	-3.797418115098378e-20	-1.4906947255709981e-21
4.965120e-06	-0.4806795812011007	0.6557950644164415	0.028100853671649946	1.6e-10	-5.543780309898544e-20	-3.781706823411408e-20	-1.6203657446721672e-21	-5.43833776644683e-20	-3.7097895704569334e-20	-1.589742006500812e-21
5.125280e-06	-0.511622740113605	0.6447560957340084	0.02540036643637952	1.6e-10	-5.900655769054045e-20	-3.71804952987998e-20	-1.4646392782627614e-21	-5.788422733844562e-20	-3.647342843935945e-20	-1.4369774246542346e-21
5.285440e-06	-0.5312505052026084	0.632276875461425	0.0225045433890413	1.6e-10	-6.127026624928221e-20	-3.646086396844277e-20	-1.2976420318172351e-21	-6.010488711882162e-20	-3.576749183392739e-20	-1.273169206005749e-21
5.445600e-06	-0.5557846453689955	0.6097302909124492	0.020673238617220518	1.6e-10	-6.409982836056952e-20	-3.516069180801664e-20	-1.1920336592870502e-21	-6.28806558628737e-20	-3.449204749533178e-20	-1.1695777674211361e-21
5.605760e-06	-0.5869818223821414	0.5864294709151451	0.03159958402180235	1.6e-10	-6.769789554498783e-20	-3.381701447497586e-20	-1.8221094588501586e-21	-6.641022903524777e-20	-3.3173947707472846e-20	-1.787676545655814e-21
5.765920e-06	-0.6059815674824488	0.5749562410611092	0.04646281996571019	1.6e-10	-6.988914152800095e-20	-3.315540912736747e-20	-2.6792159283523737e-21	-6.855986644868482e-20	-3.252490513205256e-20	-2.6284767862486483e-21
5.926080e-06	-0.621273788648794	0.5655479224354831	0.03936871196523236	1.6e-10	-7.165282646459481e-20	-3.261286865854141e-20	-2.2701348609465862e-21	-7.029000537267306e-20	-3.1992683228666856e-20	-2.2271602969981087e-21
6.086240e-06	-0.6388572769088304	0.5526591226139019	0.04086908181624292	1.6e-10	-7.368073875867903e-20	-3.186963400940503e-20	-2.3566639823933587e-21	-7.227940350030802e-20	-3.1263561879246076e-20	-2.312026639106591e-21
6.246400e-06	-0.6451899472784628	0.5458767948379827	0.04853719956216829	1.6e-10	-7.441112803012482e-20	-3.147850941880508e-20	-2.798855800402814e-21	-7.29958443317349e-20	-3.087990465692736e-20	-2.7458048198600013e-21
6.406560e-06	-0.6646134862687091	0.5381738830198444	0.042780010131705855	1.6e-10	-7.665127210961154e-20	-3.103433585780502e-20	-2.4668547555485374e-21	-7.51934086500005e-20	-3.044413413116558e-20	-2.4201312671065317e-21
6.566720e-06	-0.6725484634760226	0.5262061425378853	0.04895616492398554	1.6e-10	-7.75664163871697e-20	-3.034421039701939e-20	-2.823003129038411e-21	-7.609117350262504e-20	-2.976712099217116e-20	-2.7695178153093097e-21
6.726880e-06	-0.6898301962509654	0.514211305365538	0.04789242126215838	1.6e-10	-7.955954863631021e-20	-2.965250969073963e-20	-2.761669427751679e-21	-7.804640995760628e-20	-2.9088587379169914e-20	-2.7093346166059083e-21
6.887040e-06	-0.6934634117042481	0.5072622413582604	0.038388593937539156	1.6e-10	-7.997857554905581e-20	-2.925177674573235e-20	-2.2136191305880014e-21	-7.845746618517086e-20	-2.869549151076385e-20	-2.1717120182697505e-21
7.047200e-06	-0.6938912094884649	0.5083808556363488	0.03735194302767022	1.6e-10	-8.002790498955543e-20	-2.93162941791294e-20	-2.1538418606390902e-21	-7.850587574935214e-20	-2.8758759634991865e-20	-2.113067188358288e-21
7.207360e-06	-0.7024096063534904	0.49714014822684804	0.03329617394545517	1.6e-10	-8.10103632137278e-20	-2.866806530344071e-20	-1.91996245953265e-21	-7.946962160825136e-20	-2.8122902052079756e-20	-1.8836344934884327e-21
7.367520e-06	-0.7090850377271314	0.49099108605396996	0.03096284750485796	1.6e-10	-8.178024737771861e-20	-2.8313479684193396e-20	-1.785394925987773e-21	-8.022487745792604e-20	-2.777504769479814e-20	-1.7516533638800644e-21
7.527680e-06	-0.7068543169257753	0.4906548322688362	0.03135450370978848	1.6e-10	-8.152295993358034e-20	-2.829409864976264e-20	-1.807980507963633e-21	-7.997251030534708e-20	-2.7756016905052035e-20	-1.7738087651460214e-21
7.687840e-06	-0.7123352321520167	0.48463157400601276	0.029289889396379613	1.6e-10	-8.215507910454858e-20	-2.794676145008076e-20	-1.6889305617602282e-21	-8.059261928416376e-20	-2.741528522292985e-20	-1.6570070228667138e-21
7.848000e-06	-0.7191746576400116	0.4785304311982632	0.022782145584035178	1.6e-10	-8.294391028310149e-20	-2.7594921847747466e-20	-1.3136415157802484e-21	-8.13663968029163e-20	-2.7070158495772255e-20	-1.2888814800568323e-21
8.008160e-06	-0.7102471552609431	0.480309637827283	0.027305920898947535	1.6e-10	-8.191427734248976e-20	-2.7697527158412e-20	-1.574538118406266e-21	-8.035635726362409e-20	-2.717080157852071e-20	-1.5447605557599892e-21
8.168320e-06	-0.7101929311247873	0.4758694668015166	0.016288690086937584	1.6e-10	-8.190802879544528e-20	-2.744148332215161e-20	-9.392060577673838e-22	-8.035021731918584e-20	-2.6919621099057922e-20	-9.215353283413601e-22
8.328480e-06	-0.7070200847797868	0.4765121815529421	0.013637277729253175	1.6e-10	-8.154208621162664e-20	-2.747854773868981e-20	-7.863036223354636e-22	-7.999125731807977e-20	-2.6955977454471853e-20	-7.715526504708397e-22
8.488640e-06	-0.7039300353781016	0.4711137418658809	0.0018895867076453728	1.6e-10	-8.118570224324429e-20	-2.716724149938695e-20	-1.088531559878376e-22	-7.964165561360878e-20	-2.665059117034082e-20	-1.0700157599552684e-22
8.648800e-06	-0.6947756621037895	0.4782405290379266	0.011373600560353336	1.6e-10	-8.012990451872737e-20	-2.757820362544137e-20	-6.557625461540733e-22	-7.860594753344892e-20	-2.705375963117897e-20	-6.435017252668866e-22
8.808960e-06	-0.6911377255487098	0.4861992712982553	0.0011425948070296176	1.6e-10	-7.97103222588475e-20	-2.803716142255982e-20	-6.577728380982951e-23	-7.819436774552866e-20	-2.7503971591946485e-20	-6.47445874859596e-23
8.969120e-06	-0.6763333729069481	0.49026991283747723	-0.0011027142741160865	1.6e-10	-7.800292498841187e-20	-2.8271897421520276e-20	6.369563250246356e-23	-7.651940532319478e-20	-2.7734246623094987e-20	6.227598652954127e-23
9.129280e-06	-0.6654934313855332	0.4975175856267822	0.00047637982081134253	1.6e-10	-7.675273879349989e-20	-2.868983595603119e-20	-2.73516352851021e-23	-7.529298312174742e-20	-2.8144248220252963e-20	-2.7064753991732957e-23
9.289440e-06	-0.6502617665999393	0.5067567626601369	0.0011683355784572226	1.6e-10	-7.499604897443215e-20	-2.9222618164812094e-20	-6.727078566050382e-23	-7.356968471627372e-20	-2.866690632303926e-20	-6.619182215014446e-23
9.449600e-06	-0.6438012007652953	0.5169327665044967	0.005644722910304379	1.6e-10	-7.425094653051541e-20	-2.980943229645422e-20	-3.2538717875539436e-22	-7.283873763868883e-20	-2.9242551445584865e-20	-3.194365244823564e-22
9.609760e-06	-0.6268806674592826	0.521750113389926	0.0014702131140846603	1.6e-10	-7.229946773816504e-20	-3.0087235488538006e-20	-8.46784485019016e-23	-7.09243710958395e-20	-2.951505960814745e-20	-8.326922755983704e-23
9.769920e-06	-0.6120662112346175	0.5297433118486254	-0.00043043837703723184	1.6e-10	-7.059089074800132e-20	-3.0548169650293795e-20	2.491360903008409e-23	-6.924827965631095e-20	-2.9967231051516856e-20	2.425998527327806e-23
9.930080e-06	-0.5883191199859203	0.5413610245447202	-0.0048205190129932815	1.6e-10	-6.78520933999804e-20	-3.1218122047277826e-20	2.7807954232491104e-22	-6.656156355008862e-20	-3.062443200942337e-20	2.725965428366571e-22
1.009024e-05	-0.5576233169386567	0.5531736621771409	-0.010985678047876217	1.6e-10	-6.431187959446417e-20	-3.1899303445254894e-20	6.336043080272911e-22	-6.30886869681689e-20	-3.129267098839472e-20	6.21350860178755e-22
1.025040e-05	-0.5289726811630935	0.5711385483817517	-0.007160679158243101	1.6e-10	-6.100752148945053e-20	-3.2935274252415513e-20	4.1302116740849536e-22	-5.984721495056239e-20	-3.230892504055888e-20	4.049837264505375e-22
1.041056e-05	-0.5018553407266224	0.5826793711966193	-0.011159545546145228	1.6e-10	-5.788001222228736e-20	-3.360080919911093e-20	6.436124961096178e-22	-5.677920735962075e-20	-3.2961760324293404e-20	6.31204025949842e-22
1.057072e-05	-0.4726774214953511	0.5958812709273756	0.0007985216692704592	1.6e-10	-5.451486852544931e-20	-3.436211731208779e-20	-4.596249283075683e-23	-5.347805282028318e-20	-3.370857574150595e-20	-4.5254741305702947e-23
1.073088e-05	-0.4412437378432347	0.6038022393827195	-0.000966225253299763	1.6e-10	-5.0889596544090436e-20	-3.4818880873484284e-20	5.579852243667198e-23	-4.9921651437819354e-20	-3.415666643154666e-20	5.458056361054444e-23
1.089104e-05	-0.3987101361207564	0.6147930311483067	-0.004333985719695453	1.6e-10	-4.5984119710091486e-20	-3.545267690062823e-20	2.500055140266573e-22	-4.510944861260398e-20	-3.4778407130997914e-20	2.4509083591709266e-22
1.105120e-05	-0.3591979756828259	0.6315574936203171	0.006240317816818044	1.6e-10	-4.1427084573830216e-20	-3.641942813971365e-20	-3.5977401165818405e-22	-4.063911407312481e-20	-3.5726750055388596e-20	-3.530887134530025e-22
1.121136e-05	-0.31092850452884624	0.6348924403010255	0.01154582596208381	1.6e-10	-3.586008520633581e-20	-3.661174476311322e-20	-6.65740685532303e-22	-3.517795610093162e-20	-3.591540225013976e-20	-6.531989887581272e-22
1.137152e-05	-0.26611232603160695	0.6506546469091062	-0.0009754093612131576	1.6e-10	-3.0691371282274216e-20	-3.752067914012386e-20	5.631058560443579e-23	-3.010748898406643e-20	-3.6807068484629167e-20	5.511720580740449e-23
1.153168e-05	-0.21165260853513132	0.6552333028747326	0.009034612388468507	1.6e-10	-2.4410409054863945e-20	-3.778471060409898e-20	-5.2093030287912405e-22	-2.3946003489218057e-20	-3.706608125316845e-20	-5.111400973248835e-22
1.169184e-05	-0.15577702542445665	0.6649163340382694	0.0011820956504954802	1.6e-10	-1.796619373405695e-20	-3.834310378085725e-20	-6.81094280623861e-23	-1.7624288391733742e-20	-3.761383260661944e-20	-6.692620808843787e-23
1.185200e-05	-0.10504420296730982	0.6692371634003509	-0.0048162934180872976	1.6e-10	-1.2115074363990227e-20	-3.8592256009654944e-20	2.777980713884857e-22	-1.1884446511701654e-20	-3.785827141570202e-20	2.723943456476121e-22
1.201216e-05	-0.038201865309441425	0.6721024986985292	0.007309441820397105	1.6e-10	-4.406009673749186e-21	-3.875749605178356e-20	-4.21448295322575e-22	-4.3219983830536024e-21	-3.802035408291369e-20	-4.1354672237842904e-22
1.217232e-05	0.02414399399681886	0.6698044924198836	0.010304589080918436	1.6e-10	2.7844919259605163e-21	-3.862497891529491e-20	-5.941690856979658e-22	2.7317001061382146e-21	-3.7890357711308896e-20	-5.829776275099152e-22
1.233248e-05	0.08175219271074638	0.6643767804610123	0.01406490319110934	1.6e-10	9.428560065649061e-21	-3.831198473836672e-20	-8.11025571376595e-22	9.249414885107849e-21	-3.7583315439731565e-20	-7.956822167565077e-22
1.249264e-05	0.16061164540847994	0.6479663832237438	0.008446570510525886	1.6e-10	1.852355403721836e-20	-3.7365667359859365e-20	-4.87040239812245e-22	1.8171491162978932e-20	-3.665498582527821e-20	-4.778555087364376e-22
1.265280e-05	0.23082670418999013	0.6353091558034433	0.009365289214010787	1.6e-10	2.662159777592071e-20	-3.663578300706042e-20	-5.400315255249305e-22	2.6115527959542724e-20	-3.593896783933747e-20	-5.298146701041465e-22
1.281296e-05	0.30132573112629135	0.6227676627517885	0.021455337681552344	1.6e-10	3.4752413785649947e-20	-3.591256885333285e-20	-1.2372199042774704e-21	3.4091671423300796e-20	-3.522950051326359e-20	-1.2137370338466958e-21
1.297312e-05	0.37929691896627765	0.601131625908376	0.019056437839533404	1.6e-10	4.374498527652892e-20	-3.466490761671636e-20	-1.0989018962384858e-21	4.291322830548067e-20	-3.4005562050534964e-20	-1.0780163605407117e-21
1.313328e-05	0.44281752698898913	0.5847332936247995	0.03016026355182687	1.6e-10	5.107094952494936e-20	-3.3719282050776254e-20	-1.7392346926887987e-21	5.009985916193509e-20	-3.3077918768213425e-20	-1.7061332298144006e-21
1.329344e-05	0.49393871991280097	0.5568509498364844	0.02473615172045368	1.6e-10	5.696687034234202e-20	-3.2111410984695666e-20	-1.4264397748651043e-21	5.588363110071762e-20	-3.150064095259401e-20	-1.3993027500258675e-21
1.345360e-05	0.5623127735800826	0.5234562823945152	0.049759958587570555	1.6e-10	6.485260575483803e-20	-3.018567330820633e-20	-2.869466316579172e-21	6.361936104607069e-20	-2.961152782533833e-20	-2.81487908363107e-21
1.361376e-05	0.6133053738646377	0.5029976003047245	0.044941464569328696	1.6e-10	7.07336945597085e-20	-2.9005894668590934e-20	-2.591599114017852e-21	6.938858532269192e-20	-2.845420199969494e-20	-2.542303943171847e-21
1.377392e-05	0.661653438238697	0.4676369345886515	0.0506741686072323	1.6e-10	7.630977498783627e-20	-2.6966799561994418e-20	-2.9221664548810523e-21	7.4858618902977e-20	-2.645386019432963e-20	-2.866613553890801e-21
1.393408e-05	0.7071313230177029	0.43418708128338335	0.05046728840539531	1.6e-10	8.155484419548416e-20	-2.5037873450602228e-20	-2.91024739079514e-21	8.000391220081706e-20	-2.4561631172683502e-20	-2.8548998658408724e-21
1.409424e-05	0.7553612037024524	0.39802393604025615	0.043680597100367195	1.6e-10	8.711728214179705e-20	-2.2952487798090635e-20	-2.5188783881944447e-21	8.546058644995349e-20	-2.2515908028655865e-20	-2.4709887688115895e-21
1.425440e-05	0.7900999611939126	0.3666875678841294	0.03842738574428932	1.6e-10	9.112375521205676e-20	-2.1145449311630053e-20	-2.2159476241293376e-21	8.939089964541474e-20	-2.074322633917731e-20	-2.173817234373752e-21
1.441456e-05	0.8197333677457627	0.3459568449740227	0.04053988848328019	1.6e-10	9.454145788472005e-20	-1.9949974987905532e-20	-2.3377624093107396e-21	9.274356137028746e-20	-1.9570519318952036e-20	-2.293324770750173e-21
1.457472e-05	0.8524791068948248	0.30480609443736967	0.03424627560044033	1.6e-10	9.831806804235975e-20	-1.7576976272438963e-20	-1.974821856743558e-21	9.644839116644372e-20	-1.724264856726165e-20	-1.9373120614485945e-21
1.473488e-05	0.869937493553594	0.28702750272197214	0.02553206215534695	1.6e-10	1.0033156812276249e-19	-1.655176284139922e-20	-1.4723120487249215e-21	9.842361986665542e-20	-1.6236918917254665e-20	-1.4443509417044267e-21
1.489504e-05	0.896144299671349	0.2580967276276847	0.025649066188637888	1.6e-10	1.0335405990546654e-19	-1.488342621638764e-20	-1.4790654737267398e-21	1.0138861447512231e-19	-1.4600338596386146e-20	-1.4509636683517788e-21
1.505520e-05	0.9134435347027525	0.22876814680963892	0.026737699288533135	1.6e-10	1.0534920624689579e-19	-1.3192171942151091e-20	-1.5418467904094927e-21	1.0334583547642304e-19	-1.2941233018954271e-20	-1.512542816980171e-21
1.521536e-05	0.9262816872811601	0.207035404463814	0.024429783553854712	1.6e-10	1.0682986951658885e-19	-1.1938920064966873e-20	-1.408747819661984e-21	1.0479831368452082e-19	-1.171183765745515e-20	-1.3819960065973102e-21
1.537552e-05	0.9407314496930482	0.19222829901228963	0.027035456091195984	1.6e-10	1.0849637831199183e-19	-1.108506058744805e-20	-1.5590114949989564e-21	1.0643315129937909e-19	-1.0874202767117725e-20	-1.5293923129465474e-21
1.553568e-05	0.9531542887110277	0.1591389717163807	0.01817311376723464	1.6e-10	1.099291331550149e-19	-9.176929198778982e-21	-1.0479883600359253e-21	1.0783865073291577e-19	-9.00236394728551e-21	-1.0280236936789839e-21
1.569584e-05	0.9578935559656686	0.14989073766791697	0.02580992672367225	1.6e-10	1.1047573296117946e-19	-8.643618280070456e-21	-1.4883596664391835e-21	1.0837483469311694e-19	-8.479199760257667e-21	-1.460045887173844e-21
1.585600e-05	0.9644734369881274	0.133474326179274	0.008480002966973285	1.6e-10	1.1123460246611566e-19	-7.696935996178465e-21	-4.890075717418092e-22	1.0911927488606842e-19	-7.550547554234074e-21	-4.797083407192055e-22
1.601616e-05	0.9716531792207657	0.12123254914332296	0.011402427092221277	1.6e-10	1.120626572651795e-19	-6.990999807585379e-21	-6.575351995545109e-22	1.0993158052220164e-19	-6.85804028190189e-21	-6.450248693490265e-22
1.617632e-05	0.9764782851168246	0.09738586773292741	0.010653249675940469	1.6e-10	1.126191465336075e-19	-5.615865903169838e-21	-6.143336617992239e-22	1.104774863656288e-19	-5.509040940510189e-21	-6.0264389259987e-22
1.633648e-05	0.9772244728163402	0.09661476637616345	0.014287727677330025	1.6e-10	1.127052054061814e-19	-5.57139264030721e-21	-8.239223260581627e-22	1.1056190947463133e-19	-5.465427011960399e-21	-8.082410868786325e-22
1.649664e-05	0.9831897850041479	0.07862573653541227	0.006046941533058847	1.6e-10	1.1339319974430725e-19	-4.5340238373412356e-21	-3.486970205451784e-22	1.1123681399819132e-19	-4.4478127538788266e-21	-3.4207717875804703e-22
1.665680e-05	0.9851152202969736	0.07536011069729308	0.003967779864580447	1.6e-10	1.136152602169586e-19	-4.345714231230855e-21	-2.2880882812554117e-22	1.1145465889253524e-19	-4.263072672628163e-21	-2.2445187751216744e-22
1.681696e-05	0.9861926954958699	0.06537783291749537	0.0009889312114087269	1.6e-10	1.1373952633842297e-19	-3.7700812635360636e-21	-5.703305397535947e-23	1.1157656420466255e-19	-3.69837699336053e-21	-5.593796256845492e-23
1.697712e-05	0.9890321671387468	0.05569999290791842	0.0009706870224382358	1.6e-10	1.140670094738183e-19	-3.2119959162279932e-21	-5.597284272850044e-23	1.1189781704747222e-19	-3.1509110382774506e-21	-5.491383699087069e-23
1.713728e-05	0.9911180055930099	0.047024454640661364	-0.0016817228482392437	1.6e-10	1.1430757577384786e-19	-2.7117160658569447e-21	9.697899454961151e-23	1.1213380368689614e-19	-2.660138024980053e-21	9.513318568990709e-23
1.729744e-05	0.9899324042303826	0.04547950212746997	-6.639052364572001e-05	1.6e-10	1.141708362858973e-19	-2.6226232677845635e-21	3.849846143271005e-24	1.1199966801071483e-19	-2.5727426272007493e-21	3.734837574917169e-24
1.745760e-05	0.990612935386552	0.04273353220265054	-0.0043338126646496715	1.6e-10	1.1424932377579793e-19	-2.4642763824028325e-21	2.4992606809411546e-22	1.1207666193236934e-19	-2.4174027935867418e-21	2.4514875685553532e-22
1.761776e-05	0.9916642709532161	0.047736761806294485	-0.0004478307715764359	1.6e-10	1.1437057690285328e-19	-2.7527991142181216e-21	2.583564092728429e-23	1.121956081439444e-19	-2.7004258001205176e-21	2.5322733866297322e-23
1.777792e-05	0.9924493310409516	0.03832258924038013	0.0014357355590908102	1.6e-10	1.144611180424662e-19	-2.2099155245814637e-21	-8.277000571918984e-23	1.122844301617828e-19	-2.1678781507241638e-21	-8.12411315577981e-23
1.793808e-05	0.9931198407783091	0.02869574901223659	-0.0008072193877000031	1.6e-10	1.1453845010876207e-19	-1.6547849783937298e-21	4.657029331579746e-23	1.1236028991595067e-19	-1.6232837206987273e-21	4.5643214305516755e-23
1.809824e-05	0.9934563468886941	0.024048938705081225	0.00011409409343490269	1.6e-10	1.1457726107940888e-19	-1.3867983188117784e-21	-6.561783698305986e-24	1.1239836074344533e-19	-1.3604398822971216e-21	-6.471347962044471e-24
1.825840e-05	0.993120008423911	0.02159173218240246	-0.009429289057041988	1.6e-10	1.1453846947277637e-19	-1.245100477636743e-21	5.437709153414885e-22	1.1236030885471766e-19	-1.2214379163597863e-21	5.33387556294158e-22
1.841856e-05	0.9933678231630303	0.023257687670795273	-0.007713181655136609	1.6e-10	1.145670541526541e-19	-1.3411776268710462e-21	4.4479500903286645e-22	1.1238834266468649e-19	-1.3156719446411296e-21	4.3632299537364565e-22
1.857872e-05	0.9943239799539194	0.02432593149724896	-0.003593236362310687	1.6e-10	1.1467732540939393e-19	-1.4027779658536943e-21	2.0721569116191478e-22	1.124965250702434e-19	-1.37610276399303e-21	2.0325904839974603e-22
1.873888e-05	0.9938436464803988	0.025255901082003922	-0.006678814655894423	1.6e-10	1.1462193275616473e-19	-1.4564079688496643e-21	3.8514077116088286e-22	1.124421757504052e-19	-1.4287082014556468e-21	3.7781581686735676e-22
1.889904e-05	0.994739877096644	0.013939610998336854	-0.010403579850276968	1.6e-10	1.1472529492490135e-19	-8.038517086549112e-22	5.999404520107232e-22	1.125435759303548e-19	-7.885445794163919e-22	5.885160955984509e-22
