#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.601760e-06	-0.46597816413201576	0.8186571286894117	0.010909793279915867	1.6e-10	-5.221876879203096e-20	-4.587054907047804e-20	-6.1123732652151155e-22	-5.426319690680068e-20	-4.766625452095891e-20	-6.352790578589421e-22
1.761920e-06	-0.5722255965382064	0.7568383236866773	0.01052230869569508	1.6e-10	-6.41251987774828e-20	-4.240675251977666e-20	-5.895252131979574e-22	-6.663566010407864e-20	-4.4066857873298427e-20	-6.127186246792802e-22
1.922080e-06	-0.6681784231612473	0.6887132716074212	0.009160937187923452	1.6e-10	-7.487796019755447e-20	-3.8589611700627086e-20	-5.132480973095516e-22	-7.780934431554317e-20	-4.010027629742037e-20	-5.334502224982274e-22
2.082240e-06	-0.7405140849550762	0.6214955325894224	0.011343146184108463	1.6e-10	-8.298411359694397e-20	-3.482330883144174e-20	-6.355287946011155e-22	-8.623281281262702e-20	-3.61865230885473e-20	-6.605003963081339e-22
2.242400e-06	-0.7962959368979028	0.5546013429215236	0.010840509885217505	1.6e-10	-8.923521042795658e-20	-3.107512035850888e-20	-6.073612403648643e-22	-9.272858035180664e-20	-3.229162382567406e-20	-6.312387602112988e-22
2.402560e-06	-0.8416956656499401	0.49554898580631446	0.018199092014063997	1.6e-10	-9.432283889237329e-20	-2.776633549716466e-20	-1.0196860869586592e-21	-9.801536945725547e-20	-2.885329963326244e-20	-1.0596782301282772e-21
2.562720e-06	-0.8757215539999641	0.43915161727331303	0.013208723206049988	1.6e-10	-9.813586763291735e-20	-2.460631811494213e-20	-7.4005825912083e-22	-1.0197769126599279e-19	-2.556955711482724e-20	-7.6912509797602405e-22
2.722880e-06	-0.9054380076030288	0.38183926047978634	0.01436535542570837	1.6e-10	-1.0146600138598874e-19	-2.1395010026074566e-20	-8.048856131049143e-22	-1.0543814547183857e-19	-2.2232563240241695e-20	-8.364493310717238e-22
2.883040e-06	-0.9220361379420235	0.3455528149149037	0.020628838680916	1.6e-10	-1.0332604010665048e-19	-1.9361828024040572e-20	-1.1558428526763276e-21	-1.0737099126301071e-19	-2.0119787153825628e-20	-1.2011347707159075e-21
3.043200e-06	-0.9355268252302587	0.3155886974177569	0.023266344962411648	1.6e-10	-1.0483783712587488e-19	-1.7682903244161324e-20	-1.3036233163168292e-21	-1.089419890027864e-19	-1.8375119770597252e-20	-1.3547063883481276e-21
3.203360e-06	-0.9495049372168077	0.2714727401377011	0.01563308148487043	1.6e-10	-1.0640426677047103e-19	-1.5211022492587237e-20	-8.759203508268254e-22	-1.1056973633784182e-19	-1.5806470724204708e-20	-9.102602738347973e-22
3.363520e-06	-0.9602364428377198	0.23925306916341807	0.012326454553112398	1.6e-10	-1.0760687082466555e-19	-1.3405719812977359e-20	-6.906548007447455e-22	-1.1181941832874428e-19	-1.3930469644840134e-20	-7.177220838573443e-22
3.523680e-06	-0.9683472417749049	0.20966060203977963	0.005661294748089065	1.6e-10	-1.0851579225447666e-19	-1.1747602699077023e-20	-3.171925308509081e-22	-1.1276391793114364e-19	-1.2207458888201164e-20	-3.2964748583629117e-22
3.683840e-06	-0.9757399597530259	0.18225397100855892	0.005357815914692411	1.6e-10	-1.093442482229702e-19	-1.0211960021099843e-20	-3.001839529568036e-22	-1.1362479207544506e-19	-1.0611719484480357e-20	-3.119818909807031e-22
3.844000e-06	-0.9792233219694584	0.16893584853068974	0.007189387194014689	1.6e-10	-1.097346012190117e-19	-9.465733326914081e-21	-4.028190012150982e-22	-1.1403043196638606e-19	-9.836265285358709e-21	-4.1861505929019904e-22
4.004160e-06	-0.9828944654391052	0.14232518856222381	0.0032599453089313143	1.6e-10	-1.1014600586158835e-19	-7.974686800947052e-21	-1.8264822867673164e-22	-1.1445793018683852e-19	-8.286874676856496e-21	-1.8982192652112731e-22
4.164320e-06	-0.9861644651963255	0.1245592557613865	0.0055665872034170415	1.6e-10	-1.105124498956711e-19	-6.97924092318798e-21	-3.118800364413195e-22	-1.1483872293791883e-19	-7.252449035544566e-21	-3.2413934830830823e-22
4.324480e-06	-0.9878279678585253	0.10999757638514866	0.002923513597935464	1.6e-10	-1.1069886565932004e-19	-6.163327685862972e-21	-1.6378882226009579e-22	-1.150324388355699e-19	-6.404597498337116e-21	-1.7024231610372496e-22
4.484640e-06	-0.9883892775220536	0.10561957255020119	-0.005177926765997991	1.6e-10	-1.1076176960887757e-19	-5.9180135926909e-21	2.9014924792770037e-22	-1.1509780120851225e-19	-6.149697131704728e-21	3.014607622112128e-22
4.644800e-06	-0.990075999319878	0.0892391651153418	0.005311650335132554	1.6e-10	-1.1095079040738924e-19	-5.000204575509223e-21	-2.9759418184309855e-22	-1.152942177811264e-19	-5.19593954566813e-21	-3.092971101616172e-22
4.804960e-06	-0.990244902760631	0.0828468423442409	-0.002331073527225908	1.6e-10	-1.1096971794769228e-19	-4.6420345017845854e-21	1.3063298978401724e-22	-1.153138868480083e-19	-4.823745876107387e-21	1.3570601642842918e-22
4.965120e-06	-0.9917419683548235	0.0705542619075309	0.004750809651991572	1.6e-10	-1.111374822668833e-19	-3.9532687084489765e-21	-2.6618804644671696e-22	-1.154882211961669e-19	-4.108005592074582e-21	-2.766226408104201e-22
5.125280e-06	-0.9925350624454017	0.06258126685144215	-0.00268989784037624	1.6e-10	-1.1122635919875668e-19	-3.506518102333972e-21	1.5072860121555817e-22	-1.15580576364328e-19	-3.643791246546862e-21	1.5660888976620905e-22
5.285440e-06	-0.9930173282775858	0.056599667441015036	-0.004177088201047676	1.6e-10	-1.112804076987561e-19	-3.171349836907444e-21	2.340574937574473e-22	-1.156367315345412e-19	-3.2955241441577822e-21	2.4320101957053277e-22
5.445600e-06	-0.9934772221559721	0.046890120634657306	-0.004626465509075059	1.6e-10	-1.1133194078691978e-19	-2.6273124718754315e-21	2.5923446650758887e-22	-1.1569029027774357e-19	-2.730183657024403e-21	2.6936839341308545e-22
5.605760e-06	-0.9937484208612698	0.04559955654781041	0.005323214302218566	1.6e-10	-1.1136233591688706e-19	-2.554996852231487e-21	-2.982632059493529e-22	-1.157218673144407e-19	-2.6550442711635784e-21	-3.099482359875708e-22
5.765920e-06	-0.9921881610877854	0.043162807303279295	0.007429894425597458	1.6e-10	-1.111874892214286e-19	-2.4184640589714575e-21	-4.162961056433142e-22	-1.1554017470004164e-19	-2.5131628110499013e-21	-4.326173818163667e-22
5.926080e-06	-0.9926790202767916	0.03760465371434205	0.003387540849021465	1.6e-10	-1.1124249384574182e-19	-2.107037982664775e-21	-1.898115254924773e-22	-1.1559733779851592e-19	-2.1895340732784626e-21	-1.972365030695464e-22
6.086240e-06	-0.9932326891472509	0.027014690226835163	0.01782596716105306	1.6e-10	-1.1130453806392073e-19	-1.513674249717368e-21	-9.988123539214176e-22	-1.156618140671308e-19	-1.5729264821561122e-21	-1.0379183341812028e-21
6.246400e-06	-0.9921288779668302	0.04700490164491262	0.009770093701724656	1.6e-10	-1.1118084274383735e-19	-2.6337494288081514e-21	-5.474493252269439e-22	-1.1553327438718253e-19	-2.736860868673569e-21	-5.688453751226203e-22
6.406560e-06	-0.9928548617228242	0.03399854674407699	0.008246796349711889	1.6e-10	-1.1126219607168872e-19	-1.904999193738195e-21	-4.620749403421849e-22	-1.1561781775001958e-19	-1.979551244372488e-21	-4.80174458790707e-22
6.566720e-06	-0.9925537781886178	0.031616767709061154	0.015662332199871076	1.6e-10	-1.1122845575009532e-19	-1.7715429146676995e-21	-8.775820453486314e-22	-1.1558275664094587e-19	-1.8408741536899553e-21	-9.119394663693494e-22
6.726880e-06	-0.9924524261687475	0.027823744765659665	0.01313433199259543	1.6e-10	-1.1121709438648777e-19	-1.5590225021894502e-21	-7.359360248096563e-22	-1.1557095796101937e-19	-1.6200170489496863e-21	-7.647452443915374e-22
6.887040e-06	-0.9931459060073824	0.02248835032912484	0.009560864953826818	1.6e-10	-1.1129481004642302e-19	-1.2600507964779948e-21	-5.357106150753236e-22	-1.1565171117864098e-19	-1.3093870216652468e-21	-5.566791706928419e-22
7.047200e-06	-0.9924993408356724	0.02771470386307799	-0.0042754047334361426	1.6e-10	-1.112223529121603e-19	-1.5529016340798798e-21	2.395637465961962e-22	-1.1557641997629694e-19	-1.6136798831194838e-21	2.489281924875474e-22
7.207360e-06	-0.9931293677257825	0.01934892596238504	-0.002331689550384752	1.6e-10	-1.1129295625145583e-19	-1.084140396046554e-21	1.3065721649704298e-22	-1.1564978578962904e-19	-1.1265983494797797e-21	1.3575271362845192e-22
7.367520e-06	-0.9929523190275866	0.021199884380597188	-0.004072585252479799	1.6e-10	-1.112731167003096e-19	-1.1878504652562876e-21	2.282035645189322e-22	-1.1562916739788825e-19	-1.234372192489072e-21	2.3711473933416606e-22
7.527680e-06	-0.9923725993094459	0.020497999441106075	-0.0027612738610670274	1.6e-10	-1.112081529157958e-19	-1.1485381176708644e-21	1.5472699739979442e-22	-1.1556165775652432e-19	-1.1934889015401546e-21	1.6076570737638585e-22
7.687840e-06	-0.9927252585164386	0.01179152568682159	-0.008767654457546485	1.6e-10	-1.1124767233895728e-19	-6.606923359887603e-22	4.912709862909936e-22	-1.1560272549636278e-19	-6.865649654230369e-22	5.104891669800872e-22
7.848000e-06	-0.9921142590073687	0.012382375563013569	-0.0110619329792763	1.6e-10	-1.1117920255899404e-19	-6.937992250035965e-22	6.198267887010273e-22	-1.1553157405513483e-19	-7.209664095160629e-22	6.440691208684223e-22
8.008160e-06	-0.991949137016929	0.014280466457129451	-0.00876586175389971	1.6e-10	-1.1116069843090859e-19	-8.00163679308137e-22	4.911627123395591e-22	-1.1551234570407166e-19	-8.314703451575269e-22	5.10393024236534e-22
8.168320e-06	-0.9920466841695089	0.012688794789154828	-0.01525571076163053	1.6e-10	-1.1117163137619352e-19	-7.109848621249257e-22	8.548068182090406e-22	-1.1552370344843645e-19	-7.387902567714062e-22	8.882551583080559e-22
8.328480e-06	-0.9925664720920964	0.012169229181527857	-0.018107583103015676	1.6e-10	-1.1122988005424565e-19	-6.8185940584453975e-22	1.0145967876893067e-21	-1.1558423296176643e-19	-7.085527318937849e-22	1.0543100518247246e-21
8.488640e-06	-0.9920415694207267	0.0016830155092193244	-0.01941617547053199	1.6e-10	-1.111710566268863e-19	-9.430477127566635e-23	1.0879393642793768e-21	-1.1552310949499046e-19	-9.799033983580658e-23	1.1304814446027199e-21
8.648800e-06	-0.9920816730888375	0.008795428698158487	-0.01638460753072219	1.6e-10	-1.1117554822755116e-19	-4.928213844092706e-22	9.180658193506518e-22	-1.1552778222776514e-19	-5.121124597738256e-22	9.539795429516485e-22
8.808960e-06	-0.9923441616790334	0.005425873306008742	-0.017175422797213534	1.6e-10	-1.1120496565085169e-19	-3.0402015590785293e-22	9.62383298302981e-22	-1.1555834668405018e-19	-3.159204794050135e-22	1.000017391999158e-21
8.969120e-06	-0.9918986221735034	0.008890304857760486	-0.019874598951526448	1.6e-10	-1.111550376138984e-19	-4.981355622509043e-22	1.1136140205111635e-21	-1.155064632330957e-19	-5.176385874311011e-22	1.157185200612309e-21
9.129280e-06	-0.9919535312782194	0.006829195444391479	-0.01911225362054058	1.6e-10	-1.1116119114969002e-19	-3.8264434828384774e-22	1.0709043875048442e-21	-1.155128571150624e-19	-3.976351154107119e-22	1.1127917143388156e-21
9.289440e-06	-0.9904533621294733	0.013593878169351677	-0.01652985003860075	1.6e-10	-1.109930820339469e-19	-7.616783389873164e-22	9.261930249904426e-22	-1.1533815820427304e-19	-7.915093676240215e-22	9.62447796155617e-22
9.449600e-06	-0.9902269728503834	0.012456314348351654	-0.011358516150046957	1.6e-10	-1.1096771134309763e-19	-6.979368773801181e-22	6.364441685609844e-22	-1.1531179609874464e-19	-7.252770109381442e-22	6.613382935271707e-22
9.609760e-06	-0.990424957774198	0.015046636525660687	-0.011956886264147091	1.6e-10	-1.1098989963224564e-19	-8.43087017692224e-22	6.699689500500153e-22	-1.1533484981267598e-19	-8.76087159197901e-22	6.961812639561809e-22
9.769920e-06	-0.9893711221301071	0.015047743983119302	-0.014974618774121781	1.6e-10	-1.108718007448604e-19	-8.431500264144136e-22	8.390448118776036e-22	-1.1521213395691895e-19	-8.761506341261368e-22	8.71901242065765e-22
9.930080e-06	-0.9901302422608071	0.017299780548600395	-0.01832818768121006	1.6e-10	-1.1095687017266104e-19	-9.693370561889424e-22	1.0269583019016077e-21	-1.1530053316047699e-19	-1.0072730472779078e-21	1.0671539820775791e-21
1.009024e-05	-0.9884918072902129	0.015219571964261993	-0.020380285439825955	1.6e-10	-1.1077326056269978e-19	-8.527697516127258e-22	1.1419417768920574e-21	-1.1510973955450006e-19	-8.861637753519173e-22	1.1866357010696625e-21
1.025040e-05	-0.9880882331714322	0.027260196104473066	-0.02203097351777194	1.6e-10	-1.1072803600753437e-19	-1.5274426025621425e-21	1.2344198622428645e-21	-1.1506274221080355e-19	-1.587208097224893e-21	1.2827599168064899e-21
1.041056e-05	-0.9867177871537056	0.022121306265611266	-0.017207931313162835	1.6e-10	-1.1057445842729977e-19	-1.2395060423135391e-21	9.641863363575222e-22	-1.1490315545135516e-19	-1.2879935313299265e-21	1.0019296300099448e-21
1.057072e-05	-0.9874456138755167	0.0180640806636958	-0.01641340392921636	1.6e-10	-1.1065602008265255e-19	-1.0121786613213024e-21	9.196734360617516e-22	-1.1498791153345154e-19	-1.0517567285357532e-21	9.55662408571258e-22
1.073088e-05	-0.9854556237512702	0.02212230504449293	-0.006640314819203161	1.6e-10	-1.1043302283267314e-19	-1.2395692669922256e-21	3.720566738655215e-22	-1.1475617027155545e-19	-1.2880440418429556e-21	3.866422044691705e-22
1.089104e-05	-0.9846954461299695	0.013520726412173995	-0.012056824863841513	1.6e-10	-1.1034783218748022e-19	-7.576135003538096e-22	6.7554833391464185e-22	-1.146676507776498e-19	-7.872143663931484e-22	7.020215698397266e-22
1.105120e-05	-0.9838940549662146	0.013992864090483264	-0.010346645811186841	1.6e-10	-1.1025802269452105e-19	-7.840511563928488e-22	5.79739841411135e-22	-1.1457433232850609e-19	-8.147223424979306e-22	6.024303822585288e-22
1.121136e-05	-0.9840759695811193	0.007308789360805996	-0.0030950303955174286	1.6e-10	-1.1027840705161335e-19	-4.0954850194444775e-22	1.7341723666465073e-22	-1.145955178638784e-19	-4.255259564013482e-22	1.8020984111244286e-22
1.137152e-05	-0.9831830954847203	0.006277094057551612	-0.01649165987118679	1.6e-10	-1.1017835017745427e-19	-3.517449241656276e-22	9.240363580493726e-22	-1.144915415435688e-19	-3.654515588995629e-22	9.602418765503665e-22
1.153168e-05	-0.9844513946126242	0.009442877293215118	-0.00637436979450569	1.6e-10	-1.103204745029148e-19	-5.291166116500951e-22	3.571608380827957e-22	-1.1463924002410505e-19	-5.497914351458804e-22	3.7115183718241643e-22
1.169184e-05	-0.9854600585260633	-0.0007761770909652325	-0.01620989198020851	1.6e-10	-1.1043351697175682e-19	4.3467780192897017e-23	9.082596759082258e-22	-1.1475668968418392e-19	4.5216593479361337e-23	9.43824190349413e-22
1.185200e-05	-0.9845534337494078	0.0035572179242752537	-0.01775724004012602	1.6e-10	-1.1033191325864165e-19	-1.9932133454449456e-22	9.949761338471228e-22	-1.14651118306699e-19	-2.0711324804594096e-22	1.033901271116983e-21
1.201216e-05	-0.981272966410059	0.0017772304463285415	-0.022590224476658795	1.6e-10	-1.0996429706684134e-19	-9.959464518939307e-23	1.2657722406533952e-21	-1.1426910569155036e-19	-1.0346455182173689e-22	1.3153046514190359e-21
1.217232e-05	-0.9810215179067726	0.009731644162321485	-0.017216926800082206	1.6e-10	-1.0993611883616146e-19	-5.453020193272208e-22	9.647007108479442e-22	-1.1423982473819133e-19	-5.665992033175448e-22	1.0024425035939494e-21
1.233248e-05	-0.9799102798611198	0.006406037865865532	-0.020925635529920314	1.6e-10	-1.0981158893965038e-19	-3.5896291453231886e-22	1.1725028812552012e-21	-1.1411042262177077e-19	-3.7296658558220526e-22	1.2183840971315743e-21
1.249264e-05	-0.9787025464116135	0.002061668420804927	-0.022074493213229907	1.6e-10	-1.0967624896636577e-19	-1.15533652230053e-22	1.2368637196303557e-21	-1.139697799675351e-19	-1.200243190402385e-22	1.2852881792569148e-21
1.265280e-05	-0.9773106633224239	0.004135711904622189	-0.028505156227299766	1.6e-10	-1.095202682687937e-19	-2.3175414868041016e-22	1.597173399262603e-21	-1.1380769772372848e-19	-2.4077606830775515e-22	1.6597233161659511e-21
1.281296e-05	-0.9733524609362001	-0.0024372934858777374	-0.024266712855626683	1.6e-10	-1.0907670196695221e-19	1.365325470620524e-22	1.359681150848724e-21	-1.1334676416712618e-19	1.4194550489717027e-22	1.4129466698532433e-21
1.297312e-05	-0.9727869521377118	0.006787821091951099	-0.025465691816385607	1.6e-10	-1.0901332929432006e-19	-3.80374927605459e-22	1.4268411080267494e-21	-1.1328091086424245e-19	-3.9517468573626927e-22	1.4827787942786504e-21
1.313328e-05	-0.9682852951740638	0.007151085247193222	-0.030326663839896035	1.6e-10	-1.0850885720768555e-19	-4.0072600368867263e-22	1.6991966640086478e-21	-1.1275669702830623e-19	-4.163290235821465e-22	1.7658209447930542e-21
1.329344e-05	-0.96720621111342	0.011556314856310507	-0.01510299227846073	1.6e-10	-1.0838793314182165e-19	-6.4755766135482195e-22	8.462035302710756e-22	-1.1263103654307896e-19	-6.728229606610893e-22	8.794118140528171e-22
1.345360e-05	-0.9613132748530028	0.012415061712304722	-0.009921520862404568	1.6e-10	-1.0772755245989457e-19	-6.956585925972351e-22	5.558813524744768e-22	-1.119448061018807e-19	-7.22840175748428e-22	5.777176332694655e-22
1.361376e-05	-0.9615185312379646	0.01302545616222028	0.0016854788390138805	1.6e-10	-1.0775055231300914e-19	-7.298672881612286e-22	-9.446561844616224e-23	-1.1196871004649438e-19	-7.583725536579531e-22	-9.810974577893018e-23
1.377392e-05	-0.9605426481399109	0.014382651150202493	-0.00957107253813506	1.6e-10	-1.0764119547479113e-19	-8.059027879538404e-22	5.362723893420789e-22	-1.1185506495457835e-19	-8.374057768375344e-22	5.572842109607526e-22
1.393408e-05	-0.9576076883777103	0.013486799814812643	-0.00510806645814688	1.6e-10	-1.0731229409202779e-19	-7.5572262257082085e-22	2.8620267119973e-22	-1.1151329062189384e-19	-7.852283833179111e-22	2.9742704273266635e-22
1.409424e-05	-0.9545227339787772	0.005981343709372829	0.0024426139107813355	1.6e-10	-1.0696659091897716e-19	-3.3518079738752687e-22	-1.368661252499352e-22	-1.111540420194157e-19	-3.482239409163914e-22	-1.4221795741638203e-22
1.425440e-05	-0.9521922490572566	0.00962569576362418	-0.012606001293118094	1.6e-10	-1.0670543060549837e-19	-5.393623906769577e-22	7.063356859449351e-22	-1.1088265673959175e-19	-5.604337174360466e-22	7.339802786956716e-22
1.441456e-05	-0.944427653504791	0.01283781217149024	0.005283072650971793	1.6e-10	-1.0583530681726996e-19	-7.19352163342452e-22	-2.9599568738909204e-22	-1.0997847133264958e-19	-7.47448214883468e-22	-3.076302789462245e-22
1.457472e-05	-0.9419245650988562	0.01093739631567746	-0.0064112078293103985	1.6e-10	-1.0555480382406928e-19	-6.1287402411376035e-22	3.5925755786543746e-22	-1.096869866440504e-19	-6.3679145097190035e-22	3.732623820623238e-22
1.473488e-05	-0.9363442317628741	0.004014340657220137	-0.011453123474076801	1.6e-10	-1.0492944439648962e-19	-2.249664664834353e-22	6.417715080117209e-22	-1.0903716923036626e-19	-2.3369563012401295e-22	6.668190590512802e-22
1.489504e-05	-0.929500788878299	0.006940552777665497	-0.006806641083520014	1.6e-10	-1.0416255534406118e-19	-3.8891538897348698e-22	3.8142348371488635e-22	-1.0824024383061483e-19	-4.0408570277517155e-22	3.962767451803962e-22
1.505520e-05	-0.9287073769802728	0.006345559157088333	-0.012408582866562903	1.6e-10	-1.0407364607808999e-19	-3.5557431512316583e-22	6.953031744663023e-22	-1.081478482010359e-19	-3.6944509906082834e-22	7.224549445301658e-22
1.521536e-05	-0.9187540366843407	0.0015643790939935827	-0.011145650786489448	1.6e-10	-1.0295825559591155e-19	-8.767891160955997e-23	6.245334491026188e-22	-1.0698877282012606e-19	-9.106009933799315e-23	6.48926921228184e-22
1.537552e-05	-0.9166440339525972	0.0036483022132378067	-0.0025832398166631357	1.6e-10	-1.0272179652592622e-19	-2.044526302435222e-22	1.447699149144771e-22	-1.0674306964023012e-19	-2.12387456175823e-22	1.5038029426953631e-22
1.553568e-05	-0.9099214932489508	-3.8987852102966276e-05	-0.0073371386532107945	1.6e-10	-1.0196847151465338e-19	2.1446455557584474e-24	4.1114185456371076e-22	-1.0596020708259855e-19	2.3120636767090177e-24	4.271714327859031e-22
1.569584e-05	-0.901331813904271	-0.0037261921195138508	-0.00024095097601351215	1.6e-10	-1.0100587195785172e-19	2.0875560342737285e-22	1.352000467610073e-23	-1.0495995602309285e-19	2.169871280494187e-22	1.4009173195369112e-23
1.585600e-05	-0.8852158534134851	-0.002836903792780281	-0.010332200134497652	1.6e-10	-9.919989085337498e-20	1.5892976155798977e-22	5.789607739295813e-22	-1.0308323330841497e-19	1.6520598151816126e-22	6.015573423841335e-22
1.601616e-05	-0.8755352437421906	-0.00867107583059438	-0.012930337797386464	1.6e-10	-9.81150277877678e-20	4.858247968379263e-22	7.245283198578683e-22	-1.0195595480956975e-19	5.049024604858753e-22	7.528441313538207e-22
1.617632e-05	-0.8641748513065365	-0.00879670818883115	-0.024756327072043862	1.6e-10	-9.684196208508335e-20	4.928588605987414e-22	1.3871600571006726e-21	-1.0063302510419809e-19	5.122229741057147e-22	1.4414069409037703e-21
1.633648e-05	-0.8530261986792219	-0.0037541185021637254	-0.0105898687785122	1.6e-10	-9.559260328618583e-20	2.103126401301119e-22	5.933917227230035e-22	-9.933477486266192e-20	2.186212649528359e-22	6.165670276562672e-22
1.649664e-05	-0.8415242644817557	-0.003826895336813488	-0.030863743795843376	1.6e-10	-9.430366715814167e-20	2.143825739752426e-22	1.7293751720878757e-21	-9.799537194728918e-20	2.2286696282540213e-22	1.7970027751787262e-21
1.665680e-05	-0.8214411046893717	-0.002352254540962744	-0.033477034020912635	1.6e-10	-9.205308331488805e-20	1.317679070492411e-22	1.8757862941616247e-21	-9.565669768438716e-20	1.3699389490478588e-22	1.949177550803279e-21
1.681696e-05	-0.8001959436694492	0.007706304251837756	-0.04031917091923953	1.6e-10	-8.967229289248144e-20	-4.318389934730352e-22	2.259157077188461e-21	-9.318269732357892e-20	-4.486531740588066e-22	2.3475648067244876e-21
1.697712e-05	-0.779854515027293	-0.012364294784997228	-0.0362509077460798	1.6e-10	-8.739278099856854e-20	6.927608671230768e-22	2.031207205470996e-21	-9.081393262993192e-20	7.1994025496308345e-22	2.110689594001706e-21
1.713728e-05	-0.7616802202066028	-0.0065133086452710265	-0.03165919601823915	1.6e-10	-8.535613743118394e-20	3.649025355597971e-22	1.7739379739832804e-21	-8.869751667691164e-20	3.7928706613207813e-22	1.8433258650066584e-21
1.729744e-05	-0.7301848783567402	-0.009924971032122107	-0.02208465056928484	1.6e-10	-8.182667480240044e-20	5.56066049270033e-22	1.2374671191722583e-21	-8.502989169419663e-20	5.779275982267767e-22	1.2858435197014036e-21
1.745760e-05	-0.7045893678636099	-0.008350933347220164	-0.02673907297349369	1.6e-10	-7.895837159105919e-20	4.678568757897925e-22	1.4982748729145917e-21	-8.204929371898589e-20	4.862936293647644e-22	1.5568325219571001e-21
1.761776e-05	-0.6725755282539746	0.0051222572086466	-0.022327721361635085	1.6e-10	-7.537083862248348e-20	-2.870711379652984e-22	1.2510968611268127e-21	-7.832125393074935e-20	-2.9817610402023345e-22	1.2999856357960397e-21
1.777792e-05	-0.6449084420979976	0.006803348590471773	-0.01696028333410618	1.6e-10	-7.227037680664061e-20	-3.8125170019881577e-22	9.503647392024695e-22	-7.509943368890751e-20	-3.9607167060435444e-22	9.874530002946669e-22
1.793808e-05	-0.6222129209956689	0.0017089450091910977	-0.01667748231192757	1.6e-10	-6.972705755971332e-20	-9.581478654412162e-23	9.34528312853632e-22	-7.245653620964035e-20	-9.9439929130568e-23	9.709771144862988e-22
1.809824e-05	-0.5861145886352187	-0.0023858264514662925	-0.03286313930724502	1.6e-10	-6.568176471497689e-20	1.3362246977962905e-22	1.841427385935912e-21	-6.825289963791485e-20	1.3897653090363651e-22	1.9133930469866928e-21
1.825840e-05	-0.5451394126554207	0.008102622242646832	-0.034421270450068646	1.6e-10	-6.108994515947655e-20	-4.540588428426015e-22	1.9287509957000275e-21	-6.348136944351002e-20	-4.717144724866228e-22	2.0040948563723033e-21
1.841856e-05	-0.513827307314625	0.015031633075363673	-0.03923702348623088	1.6e-10	-5.758101184752211e-20	-8.423026913632545e-22	2.1985700705237855e-21	-5.983508727545485e-20	-8.751542810204737e-22	2.2845070768875028e-21
1.857872e-05	-0.4639797073166719	0.018137559866794075	-0.0390618919434744	1.6e-10	-5.1994937866182534e-20	-1.016335912316067e-21	2.1887699924453816e-21	-5.403034853022811e-20	-1.0559928348642939e-21	2.274296585483178e-21
