#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
2.883040e-06	0.8990362031674035	0.2791805339016042	0.030460864508168466	1.6e-10	1.0571072152403337e-19	-1.641335913648486e-20	-1.7907841761623013e-21	9.979364792545435e-20	-1.549460062301588e-20	-1.6906300258406895e-21
3.043200e-06	0.8919727790029294	0.2888795854038707	0.033161104470884606	1.6e-10	1.0488018569504462e-19	-1.6983582792756663e-20	-1.9495458931875242e-21	9.900960507542035e-20	-1.6032896386138046e-20	-1.8404836032873538e-21
3.203360e-06	0.8871289866182471	0.29069562179610786	0.02722800226830219	1.6e-10	1.0431064269480643e-19	-1.7090358797156073e-20	-1.6007112687352374e-21	9.84719396881813e-20	-1.6133678558662692e-20	-1.5112136151609177e-21
3.363520e-06	0.8858759915905299	0.2795961108462908	0.035175876869387564	1.6e-10	1.0416330374444247e-19	-1.6437814422727405e-20	-2.067985201586874e-21	9.833286464664067e-20	-1.5517643947894124e-20	-1.9523147820719226e-21
3.523680e-06	0.8781151959039382	0.29251908034033347	0.03255971395176581	1.6e-10	1.0325077009481888e-19	-1.7197565397611854e-20	-1.914180003525288e-21	9.747141241288969e-20	-1.6234877999133455e-20	-1.807114976944427e-21
3.683840e-06	0.876446648419162	0.2954930146200144	0.030532242768912952	1.6e-10	1.0305458784127677e-19	-1.737239921276001e-20	-1.7949694703635443e-21	9.728619381092238e-20	-1.639993902586974e-20	-1.6946018375225945e-21
3.844000e-06	0.8659790265341469	0.3148442615926435	0.036598044317142864	1.6e-10	1.0182375893651391e-19	-1.8510088294749743e-20	-2.1515972676465497e-21	9.612430093459372e-20	-1.7473933277297278e-20	-2.0312444391986045e-21
4.004160e-06	0.868405926247158	0.30633390773225533	0.033996993241211755	1.6e-10	1.0210911824728745e-19	-1.800975455468473e-20	-1.9986807276738132e-21	9.639368949944975e-20	-1.700160599143139e-20	-1.886883146962226e-21
4.164320e-06	0.8657557256419756	0.30843117013212823	0.032419670473797166	1.6e-10	1.0179749174343057e-19	-1.8133048682484288e-20	-1.905935194434839e-21	9.609952453497957e-20	-1.7118010635494966e-20	-1.799353158868738e-21
4.324480e-06	0.8620806285263829	0.3047278719392017	0.025825124969387457	1.6e-10	1.0136536635284881e-19	-1.7915338084433127e-20	-1.5182295416629395e-21	9.569158536124178e-20	-1.6912466552754628e-20	-1.4333580419146787e-21
4.484640e-06	0.8664050572044741	0.3044248206009946	0.021034730041222246	1.6e-10	1.018738370274738e-19	-1.7897523472098294e-20	-1.2365842839490658e-21	9.617160505062499e-20	-1.6895645133695722e-20	-1.1675010156872939e-21
4.644800e-06	0.8639816270002786	0.30510254675883447	0.028844990962474372	1.6e-10	1.0158889895881013e-19	-1.79373572918769e-20	-1.695771575395886e-21	9.59025892963327e-20	-1.6933268870700714e-20	-1.6009610341843079e-21
4.804960e-06	0.8704652033473631	0.292433264942172	0.021165912678295026	1.6e-10	1.0235125635090106e-19	-1.719252445166564e-20	-1.2443130514429574e-21	9.662226734745716e-20	-1.6230111288949583e-20	-1.174766518870229e-21
4.965120e-06	0.8696501744655903	0.29273210001230643	0.021064132307906384	1.6e-10	1.0225541244785128e-19	-1.7210095861679734e-20	-1.2383262357045095e-21	9.653180871442188e-20	-1.6246694373041248e-20	-1.1691204800050062e-21
5.125280e-06	0.8726795423676134	0.29135934673746894	0.01545943664325227	1.6e-10	1.0261161814507343e-19	-1.712939353064338e-20	-9.088361219049533e-22	9.686806536639909e-20	-1.6170502941343657e-20	-8.58042797920882e-22
5.285440e-06	0.8741899697987046	0.29044812167189843	0.01520216874674771	1.6e-10	1.0278921802495807e-19	-1.707580779218708e-20	-8.937049155698798e-22	9.703572351012645e-20	-1.611994239306127e-20	-8.437700204489656e-22
5.445600e-06	0.8843763729495719	0.27079289768971343	0.018652817979805163	1.6e-10	1.039869594866546e-19	-1.592025194339628e-20	-1.0965563553025616e-21	9.81664204544472e-20	-1.5029073247964906e-20	-1.0352972189679266e-21
5.605760e-06	0.881867496468107	0.2710486185523686	0.019872973142884193	1.6e-10	1.0369195762464813e-19	-1.5935289101846916e-20	-1.1683104589739383e-21	9.788793568629176e-20	-1.504326303231677e-20	-1.102997926815587e-21
5.765920e-06	0.883869800542818	0.2658982618490212	0.02970563433865036	1.6e-10	1.0392740428766344e-19	-1.5632486576013883e-20	-1.746374127466893e-21	9.811018247184502e-20	-1.4757423098620857e-20	-1.6487230154609788e-21
5.926080e-06	0.8868933338158362	0.2644545898814405	0.027460208989808436	1.6e-10	1.0428291858753215e-19	-1.5547609610047265e-20	-1.6143758409228718e-21	9.844579642931473e-20	-1.4677300511393504e-20	-1.5240892475375742e-21
6.086240e-06	0.8911479880417161	0.2607153901333314	0.028457423805780598	1.6e-10	1.0478318501487147e-19	-1.5327792196683306e-20	-1.6730112807686509e-21	9.891807111372282e-20	-1.4469760288604454e-20	-1.5794275665502856e-21
6.246400e-06	0.8968410634202877	0.24639601864086705	0.03256410834719335	1.6e-10	1.0545259044423953e-19	-1.4485938917635586e-20	-1.914460266310822e-21	9.955000583876487e-20	-1.3675031218844366e-20	-1.8073385764535495e-21
6.406560e-06	0.9006728160704048	0.24473797715376286	0.03398698118093901	1.6e-10	1.0590313493155487e-19	-1.438847135165548e-20	-1.998115475500667e-21	9.997533464330388e-20	-1.3582999539525684e-20	-1.8863058337824446e-21
6.566720e-06	0.9094897623835466	0.22442898759651966	0.035072996222956725	1.6e-10	1.069398501885059e-19	-1.3194486520284967e-20	-2.061952085934506e-21	1.0095402310073618e-19	-1.2455840028299878e-20	-1.946590651293361e-21
6.726880e-06	0.9177624615619502	0.2244354244069911	0.03506098753502572	1.6e-10	1.0791257258835652e-19	-1.319485531332952e-20	-2.0612467173271115e-21	1.0187229885747493e-19	-1.2456206195575387e-20	-1.9459235762700783e-21
6.887040e-06	0.9185346202603164	0.22223680561585687	0.02631934629439927	1.6e-10	1.0800338508500995e-19	-1.3065586855058781e-20	-1.5473034573608506e-21	1.019579901952073e-19	-1.2334190565125753e-20	-1.460770754497417e-21
7.047200e-06	0.9283022484091422	0.2076384238444248	0.024228281902748332	1.6e-10	1.091518788342238e-19	-1.2207334051618678e-20	-1.4243802852432284e-21	1.0304220948456944e-19	-1.1523972801710302e-20	-1.3447040193041159e-21
7.207360e-06	0.9346473348426715	0.20437348814746276	0.023459893385891568	1.6e-10	1.098979438061604e-19	-1.2015376485847927e-20	-1.3791998376371079e-21	1.0374652289349194e-19	-1.1342775398429289e-20	-1.3020637562167856e-21
7.367520e-06	0.9382926486700635	0.19300968523366951	0.018800913700932124	1.6e-10	1.1032656663760261e-19	-1.1347268380467884e-20	-1.1052958658892365e-21	1.0415115663176637e-19	-1.0712096295771584e-20	-1.0434862132780187e-21
7.527680e-06	0.9400406989302258	0.18877818384113115	0.017576720644772118	1.6e-10	1.1053211852484256e-19	-1.1098498363575504e-20	-1.0333127970914825e-21	1.043451801717565e-19	-1.0477242077583366e-20	-9.755535968346408e-22
7.687840e-06	0.9462318642854572	0.17206835417550298	0.013453737909609787	1.6e-10	1.1126008776250468e-19	-1.0116118840800818e-20	-7.909250780927046e-22	1.0503240577350944e-19	-9.549831082663517e-21	-7.467200137184783e-22
7.848000e-06	0.953278110291501	0.1568452406413949	-0.0004063368430977105	1.6e-10	1.1208860427544155e-19	-9.221128722638629e-21	2.3917277282883896e-23	1.0581454134435382e-19	-8.704948474402724e-21	2.252565493912672e-23
8.008160e-06	0.9560369202194886	0.15845410401882762	0.00231709412299446	1.6e-10	1.124129924816536e-19	-9.31572371061082e-21	-1.3620617818832275e-22	1.0612077019583972e-19	-8.794233471246502e-21	-1.2861659331413345e-22
8.168320e-06	0.9557117471782923	0.1543807222084149	-0.0074877585997747366	1.6e-10	1.1237476530619481e-19	-9.076241133958067e-21	4.402443311918203e-22	1.0608466889815946e-19	-8.568162899737704e-21	4.155449890968907e-22
8.328480e-06	0.9610572044248511	0.14119471508888598	-0.0062814213568084575	1.6e-10	1.130032866376577e-19	-8.301035296907599e-21	3.6933562765741787e-22	1.0667802736725348e-19	-7.836321446291184e-21	3.4858059298052415e-22
8.488640e-06	0.965372285805756	0.13031225661800697	-0.01023554728631354	1.6e-10	1.135106753010671e-19	-7.661209608444364e-21	6.017863842331091e-22	1.0715699369703977e-19	-7.232372289197615e-21	5.68051527567344e-22
8.648800e-06	0.9697658262395503	0.11767187450390443	-0.004967066552523599	1.6e-10	1.140272739948346e-19	-6.918086886176963e-21	2.920457780668719e-22	1.0764468326431935e-19	-6.5308083982636725e-21	2.756495880615856e-22
8.808960e-06	0.9714480143329106	0.12007928915676978	-0.006974496304411276	1.6e-10	1.1422507317314996e-19	-7.059600972373653e-21	4.1006751117816615e-22	1.0783140391576353e-19	-6.6644397932055226e-21	3.870601832229706e-22
8.969120e-06	0.9748959554084665	0.10836444949115545	-0.011581829572082451	1.6e-10	1.1463048866049531e-19	-6.370868707811489e-21	6.809481445597507e-22	1.082141289614947e-19	-6.01426534951779e-21	6.427592803303065e-22
9.129280e-06	0.9790543196137322	0.09355542114652465	-0.014443087919617233	1.6e-10	1.1511944011719198e-19	-5.500234894651604e-21	8.491537293066258e-22	1.0867570887715668e-19	-5.192353718034216e-21	8.015703512418716e-22
9.289440e-06	0.9775692915435322	0.09436019203648537	-0.019688375309627224	1.6e-10	1.1494482580112455e-19	-5.5475573494533714e-21	1.1575335447917662e-21	1.0851087096101382e-19	-5.23701039459424e-21	1.0926824838534793e-21
9.449600e-06	0.9801683881123399	0.09115229937126078	-0.003030296724810148	1.6e-10	1.1525042727454192e-19	-5.3589566866028614e-21	1.7817359581058447e-22	1.0879937825264525e-19	-5.058975864271895e-21	1.6816492857892768e-22
9.609760e-06	0.9831492948053209	0.08301119754610393	-5.004727841230573e-05	1.6e-10	1.1560093314792498e-19	-4.880330699465628e-21	2.953830585537723e-24	1.0913025719987987e-19	-4.607143115741483e-21	2.766997576714397e-24
9.769920e-06	0.9843823294887663	0.07413437002649936	-0.006769783611004464	1.6e-10	1.1574591406934268e-19	-4.358456666292623e-21	3.980104889213862e-22	1.092671268586165e-19	-4.114471681195362e-21	3.7571868141917445e-22
9.930080e-06	0.9842446686873212	0.07601297913894906	-0.0063391115582459795	1.6e-10	1.1572972614610902e-19	-4.46890381069499e-21	3.7270194425961257e-22	1.0925184775892478e-19	-4.218733682652783e-21	3.518059016424919e-22
1.009024e-05	0.9848294728769313	0.07317301616245096	-0.009601450938417832	1.6e-10	1.1579849174998885e-19	-4.301936872539935e-21	5.644942732421817e-22	1.0931675865777078e-19	-4.061116859472437e-21	5.328708729675167e-22
1.025040e-05	0.9862612101713504	0.07024419841148621	-0.017270336470788055	1.6e-10	1.1596684215909944e-19	-4.12974236811777e-21	1.0153433580813637e-21	1.094756792752764e-19	-3.898571985228021e-21	9.585091296535424e-22
1.041056e-05	0.987485707917373	0.06289917079722544	-0.007696393493521724	1.6e-10	1.1611081417253657e-19	-3.697933585031013e-21	4.524835679265419e-22	1.0961160606555858e-19	-3.490907654268498e-21	4.271489745672485e-22
1.057072e-05	0.9883128658458614	0.05026049602652658	-0.0021905012377069545	1.6e-10	1.162080757201061e-19	-2.9548910116453157e-21	1.2876882441309588e-22	1.0970341891768772e-19	-2.7894572540328616e-21	1.215858418732218e-22
1.073088e-05	0.9879830591820751	0.05455153816250062	-0.003297562254967962	1.6e-10	1.1616929822347793e-19	-3.2071690754500973e-21	1.9388410442866689e-22	1.0966680836824404e-19	-3.027608986031719e-21	1.8300042227164347e-22
1.089104e-05	0.9893385100974592	0.0353040338961313	-0.006234714377888576	1.6e-10	1.1632867416591553e-19	-2.075585152314234e-21	3.6655406619336716e-22	1.0981726534938874e-19	-1.959366927923325e-21	3.46021312187886e-22
1.105120e-05	0.9906641759915319	0.0411742025709704	-0.002829022070298626	1.6e-10	1.1648454498379282e-19	-2.4206836912268214e-21	1.6632653738140301e-22	1.0996441888957168e-19	-2.285177561926471e-21	1.5700698020737674e-22
1.121136e-05	0.9903884406229991	0.03404403702255876	0.0026341093686835385	1.6e-10	1.1645212155190407e-19	-2.0015076188712572e-21	-1.5486278781199872e-22	1.099338137747046e-19	-1.8894374797377703e-21	-1.4619352676679884e-22
1.137152e-05	0.9909998789696699	0.024486244231211877	-0.003255350325103085	1.6e-10	1.1652401830220812e-19	-1.4395913968685608e-21	1.9137832698972178e-22	1.10001681600684e-19	-1.3589791477266148e-21	1.806799546164793e-22
1.153168e-05	0.9910700825401375	0.020700272103190046	-0.0023655098927826447	1.6e-10	1.1653227429518376e-19	-1.2170048071081804e-21	1.3907002530993623e-22	1.1000947304461452e-19	-1.1488609838644991e-21	1.312875448468153e-22
1.169184e-05	0.9928467121425615	0.023944169679450907	-0.008795156311160658	1.6e-10	1.167411753690017e-19	-1.4077103175731522e-21	5.1707480604511025e-22	1.102066793181243e-19	-1.3289048407244505e-21	4.881365087149472e-22
1.185200e-05	0.9927016520396565	0.019371715273515305	-0.01036499791920163	1.6e-10	1.1672411966357627e-19	-1.13890007202954e-21	6.0937492373348285e-22	1.1019057681231516e-19	-1.0751231778390714e-21	5.752564661321135e-22
1.201216e-05	0.9928691132399665	0.01580155574725094	-0.004410320632038297	1.6e-10	1.167438076234091e-19	-9.290118748457934e-22	2.5929455428286183e-22	1.1020916744625664e-19	-8.769729429718137e-22	2.447680515017502e-22
1.217232e-05	0.9932405422184761	0.018839931036815586	-0.006608438899064537	1.6e-10	1.1678748459129512e-19	-1.1076328626929781e-21	3.885231667398115e-22	1.1025039307812356e-19	-1.045611753414203e-21	3.667655518254169e-22
1.233248e-05	0.9928402873763219	0.01888895231095292	-0.004976605615756493	1.6e-10	1.1674041767112415e-19	-1.1105136008106683e-21	2.9257721705828385e-22	1.1020596825679113e-19	-1.0483336353352384e-21	2.7620621157362204e-22
1.249264e-05	0.9933091533645624	0.016334406307358447	-0.01486487733754883	1.6e-10	1.1679555077030977e-19	-9.603309959582234e-22	8.73909855374581e-22	1.102580101445275e-19	-9.065535305775387e-22	8.250181080973075e-22
1.265280e-05	0.9925395700743868	0.005655712466612133	-0.01138633459574913	1.6e-10	1.1670505676342816e-19	-3.325131245526356e-22	6.693984913419689e-22	1.1017259016986694e-19	-3.138872082525619e-22	6.3196136181884235e-22
1.281296e-05	0.992546313547287	0.009163129088713449	-0.007668182674744758	1.6e-10	1.1670585102908921e-19	-5.387298947599783e-22	4.508049409386394e-22	1.1017333744739853e-19	-5.085391694398624e-22	4.256018606262288e-22
1.297312e-05	0.9937079739990782	0.007446777068159362	-0.009112328124990026	1.6e-10	1.1684244253558356e-19	-4.378355498224505e-22	5.356999468948793e-22	1.1030228180350032e-19	-4.1326997240924395e-22	5.057597983968389e-22
1.313328e-05	0.9935580161657632	0.012919393466900412	-0.007208957771700904	1.6e-10	1.1682481047791376e-19	-7.595643948151611e-22	4.2379360759797695e-22	1.1028563607764608e-19	-7.170136706325939e-22	4.001267374541852e-22
1.329344e-05	0.9931947693754135	0.016795389150451166	-0.0015122411499158966	1.6e-10	1.16782095515205e-19	-9.874386748651648e-22	8.889036501376818e-23	1.1024531874394267e-19	-9.321327079816234e-22	8.394474077359585e-23
1.345360e-05	0.993333558674129	0.008470907924042781	0.001297898218069225	1.6e-10	1.1679841736496244e-19	-4.980279786039834e-22	-7.631163510568899e-23	1.1026072196368178e-19	-4.701256964987299e-22	-7.202757979371949e-23
1.361376e-05	0.9939775905453374	0.01599789982982629	0.005431029415155135	1.6e-10	1.1687414658347366e-19	-9.405358072383924e-22	-3.192909855758935e-22	1.1033220764973058e-19	-8.878880364894836e-22	-3.014290440442923e-22
1.377392e-05	0.9940223678338201	0.013086536541289726	0.008982845455664891	1.6e-10	1.1687941298944967e-19	-7.693805438130929e-22	-5.281017865830683e-22	1.1033717667230911e-19	-7.262997843376964e-22	-4.985602475954952e-22
1.393408e-05	0.9932283824509763	0.0037577521038809503	0.0056786583162187695	1.6e-10	1.1678605367105841e-19	-2.2092247300217193e-22	-3.3384773000565085e-22	1.1024904439766322e-19	-2.085565992181821e-22	-3.1517405359457724e-22
1.409424e-05	0.9936157898339185	0.003843298033975824	0.013204523839449036	1.6e-10	1.168316056083228e-19	-2.2595424052139306e-22	-7.762893908236817e-22	1.1029204716984214e-19	-2.133021825336104e-22	-7.328738300403608e-22
1.425440e-05	0.993729558126888	0.0038040633388506553	0.0032507000556913778	1.6e-10	1.1684497771342422e-19	-2.2365188194841747e-22	-1.9110311524262934e-22	1.1030468018776648e-19	-2.1112066715020363e-22	-1.8042354618408854e-22
1.441456e-05	0.9937871888432938	0.008681806349452507	0.005477605856448392	1.6e-10	1.1685175683807245e-19	-5.104061907731143e-22	-3.220174775702295e-22	1.1031107466874867e-19	-4.818498450436576e-22	-3.0402497109442893e-22
1.457472e-05	0.9947018308513923	0.002902490202241263	-0.0027796313291181813	1.6e-10	1.1695930086935318e-19	-1.7064052402696512e-22	1.6344434913044855e-22	1.1041260210578773e-19	-1.6108938480322645e-22	1.5424582010448634e-22
1.473488e-05	0.9940513723818942	0.004326118329453596	-0.0021767191647210126	1.6e-10	1.1688281653757716e-19	-2.5433804504354107e-22	1.2799817099367433e-22	1.1034040256197256e-19	-2.401004987479719e-22	1.20784249152564e-22
1.489504e-05	0.9950645989568463	0.0032922296899845034	-0.008853746349682962	1.6e-10	1.1700195533517014e-19	-1.9355514212652078e-22	5.205417116667273e-22	1.1045287020571078e-19	-1.8271877501947875e-22	4.913675970845354e-22
1.505520e-05	0.9959585101894208	-0.004715082771599373	-0.00416787794736062	1.6e-10	1.1710706299513608e-19	2.7720540931152565e-22	2.450487336470387e-22	1.105520954004737e-19	2.6168843802270686e-22	2.3130530367066043e-22
1.521536e-05	0.9953092936001685	-0.007386180418802539	0.0013980271716020742	1.6e-10	1.1703072842781575e-19	4.342472368093707e-22	-8.217103380910893e-23	1.1048003024152442e-19	4.0993069934342496e-22	-7.761004990995837e-23
1.537552e-05	0.9957659180430404	0.003299597429427533	0.003419222385976828	1.6e-10	1.1708441632017049e-19	-1.939930159454038e-22	-2.0100776493144537e-22	1.1053071869716898e-19	-1.831233196811382e-22	-1.8977934386304693e-22
1.553568e-05	0.9951263307201829	-0.009048533472906583	-0.0021572129470889263	1.6e-10	1.1700921418658607e-19	5.319787974967849e-22	1.268167560439899e-22	1.10459722205873e-19	5.021919364840241e-22	1.197337102506984e-22
1.569584e-05	0.9947007795069176	-0.007235561159213603	0.006011359252635086	1.6e-10	1.16959178809162e-19	4.253869389316013e-22	-3.5341965162057854e-22	1.1041248396181104e-19	4.0157611214728453e-22	-3.336279078674598e-22
1.585600e-05	0.9947603968234071	-0.005862616858724493	-0.0067558480873435335	1.6e-10	1.1696618650981213e-19	3.4467285073799115e-22	3.9719292751488315e-22	1.104191035991429e-19	3.2537456667305495e-22	3.749436581590102e-22
1.601616e-05	0.9954915773140844	-0.005045154388202158	-0.0021644243076114995	1.6e-10	1.1705216135240917e-19	2.9662130828818317e-22	1.2725057549777277e-22	1.105002642402444e-19	2.799976997047586e-22	1.2012481673869423e-22
1.617632e-05	0.9948870201238978	-0.011889985971157155	-0.005377242046885406	1.6e-10	1.1698107891477854e-19	6.990258463465213e-22	3.1613224721583723e-22	1.1043315540203269e-19	6.598983371591323e-22	2.9844060125353353e-22
1.633648e-05	0.9949684604348522	-0.0026284770607787047	0.004389126097471228	1.6e-10	1.1699065219793134e-19	1.5453352196886161e-22	-2.5804237701105554e-22	1.1044219779118872e-19	1.4587920557158098e-22	-2.435974214032651e-22
1.649664e-05	0.9959426868968331	-0.007929782989922318	-0.005940892513205778	1.6e-10	1.1710520491967245e-19	4.662082992806427e-22	3.492835130223077e-22	1.105503367227446e-19	4.40098935102712e-22	3.2971079151874107e-22
1.665680e-05	0.9958701152617357	-0.0036460406316497773	-0.00393761232439484	1.6e-10	1.1709667186232572e-19	2.1436520085087466e-22	2.314961087268849e-22	1.1054228114576405e-19	2.023469693460403e-22	2.1853941545696047e-22
1.681696e-05	0.99553242410303	-0.0033117834677820726	-0.009323600312568183	1.6e-10	1.1705696409769996e-19	1.947067844238779e-22	5.481419082835592e-22	1.1050479836701615e-19	1.8380211561951176e-22	5.174660040870104e-22
1.697712e-05	0.995864822497969	-0.002032590892474916	-0.004536688319693999	1.6e-10	1.170960483320759e-19	1.1950371702474277e-22	2.6672440200594296e-22	1.105416947520092e-19	1.1280451739019959e-22	2.5178099542778996e-22
1.713728e-05	0.9958749601853966	-0.003166766159408234	-0.01009849468557733	1.6e-10	1.1709724154652832e-19	1.8617906352586547e-22	5.937033313457948e-22	1.1054281892915947e-19	1.7575544515510412e-22	5.604687444808184e-22
1.729744e-05	0.9952945707625385	0.0011442042805947187	-0.0036844016670231293	1.6e-10	1.1702899666863458e-19	-6.726734133706298e-23	2.1662682556795235e-22	1.1047839656522925e-19	-6.350534023868371e-23	2.0447015233438177e-22
1.745760e-05	0.99530556715193	0.0011465363219624971	-0.005844612844533756	1.6e-10	1.1703028995357214e-19	-6.740354010023359e-23	3.436230561864186e-22	1.1047961689024926e-19	-6.36356066738923e-23	3.243672972746979e-22
1.761776e-05	0.9956081488640846	0.009672715517528947	0.0007650127090088811	1.6e-10	1.1706586778140846e-19	-5.686753033823716e-22	-4.4972194528354656e-23	1.1051320405919896e-19	-5.368341352248991e-22	-4.246196613368877e-23
1.777792e-05	0.9960459770651817	0.009020295483456215	0.0008914076919484499	1.6e-10	1.1711734704965877e-19	-5.303133622944828e-22	-5.239130083541101e-23	1.1056180474757945e-19	-5.006296189673005e-22	-4.9487858249841245e-23
1.793808e-05	0.9959330098886275	0.0014622344613960312	-4.790699951826835e-05	1.6e-10	1.171040653672436e-19	-8.597787700750575e-23	2.827003693725262e-24	1.1054926414958909e-19	-8.114392100611565e-23	2.649135143918952e-24
1.809824e-05	0.996345496120114	-0.0002871475256110372	-0.004905812666466513	1.6e-10	1.1715256605716915e-19	1.6887290477279374e-23	2.8843667724654145e-22	1.105950507612544e-19	1.593163816163492e-23	2.722573070332938e-22
1.825840e-05	0.9960776924450031	0.0032092725524682938	-0.006805227657291953	1.6e-10	1.1712107699236842e-19	-1.8866873864835964e-22	4.001057713199347e-22	1.105653244580739e-19	-1.7812319967532157e-22	3.776752012964721e-22
1.841856e-05	0.9957942629497936	0.0006233172717239193	-0.009955780854898419	1.6e-10	1.1708775359743426e-19	-3.6641824110306494e-23	5.853135078449485e-22	1.1053386090961822e-19	-3.459775973117915e-23	5.52547628255581e-22
1.857872e-05	0.9964186884150803	0.006851687885322501	-0.0047434013041300635	1.6e-10	1.1716117257346851e-19	-4.028160137468749e-22	2.788744856143916e-22	1.106031747870495e-19	-3.802733994162138e-22	2.6325623896770753e-22
1.873888e-05	0.9961370042141425	0.010201703249006955	-0.00868975033108502	1.6e-10	1.1712805494060608e-19	-5.997662580186835e-22	5.108794117855422e-22	1.1057190446141759e-19	-5.662013215208758e-22	4.822850110795379e-22
1.889904e-05	0.9965237134524272	0.0010814918038919653	-0.012129078505239397	1.6e-10	1.1717352306365771e-19	-6.35924318586841e-23	7.13076078647052e-22	1.106148313364186e-19	-6.001363625011475e-23	6.7317388100435585e-22
