#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.601760e-06	0.37995180580642546	0.8019885970307501	0.005143532369444289	1.6e-10	4.3401292720582206e-20	-4.5804874996758884e-20	-2.9371116204381355e-22	4.340121178937357e-20	-4.580492623020146e-20	-2.9382584184533622e-22
1.761920e-06	0.2828390873926624	0.8284348723987949	0.013953063919563982	1.6e-10	3.2308287253241584e-20	-4.731532607803264e-20	-7.96845046783338e-22	3.230817405441883e-20	-4.731538846174166e-20	-7.969898482078095e-22
1.922080e-06	0.16688414714202207	0.8509446410311111	0.018512044386006413	1.6e-10	1.9062948030306098e-20	-4.860096510644458e-20	-1.0572382769549929e-21	1.906283980148394e-20	-4.8601002238882444e-20	-1.0573612467759738e-21
2.082240e-06	0.051676195958494944	0.8606265370012959	0.022335747254398464	1.6e-10	5.902906313746138e-21	-4.9153943030205735e-20	-1.2756105384420097e-21	5.902862638870122e-21	-4.915397091931329e-20	-1.2757640980067146e-21
2.242400e-06	-0.05286829793723719	0.8576384947317259	0.013916307583858574	1.6e-10	-6.039024458322812e-21	-4.898328120621124e-20	-7.947275870950579e-22	-6.039088082937721e-21	-4.898331372770918e-20	-7.949086931896661e-22
2.402560e-06	-0.15489903190896567	0.8474173688946146	0.015857408119581227	1.6e-10	-1.7693876796254294e-20	-4.839950603939596e-20	-9.055895210292567e-22	-1.7693832147371343e-20	-4.839954697462788e-20	-9.057753913363196e-22
2.562720e-06	-0.25108130824970054	0.8257620389474845	0.02244774855314753	1.6e-10	-2.868056097164471e-20	-4.7162696516170954e-20	-1.2819931844865227e-21	-2.8680625525986634e-20	-4.716270477857961e-20	-1.2821751710093212e-21
2.722880e-06	-0.3435181583448602	0.7945859299135021	0.0208155857055453	1.6e-10	-3.9239493136001304e-20	-4.538209670279047e-20	-1.1887815691179461e-21	-3.9239503500194014e-20	-4.538211037757809e-20	-1.188947584126739e-21
2.883040e-06	-0.41350874839900315	0.7728312186987523	0.029519337423810767	1.6e-10	-4.723440340968535e-20	-4.413959378227823e-20	-1.685889189958777e-21	-4.72344067129061e-20	-4.413960942489751e-20	-1.6860548035435645e-21
3.043200e-06	-0.48028714950794615	0.7487483046053056	0.035206852723867706	1.6e-10	-5.486237495388391e-20	-4.2764123124077766e-20	-2.0107237905628966e-21	-5.486240283473199e-20	-4.276412953148481e-20	-2.0108954577865445e-21
3.203360e-06	-0.5458707499855676	0.707529800143686	0.027518860256829255	1.6e-10	-6.235387325191612e-20	-4.0409963951002324e-20	-1.5716367696957233e-21	-6.235391208947981e-20	-4.040996864324093e-20	-1.5717960998280773e-21
3.363520e-06	-0.6090723919464028	0.6675502833319273	0.02297881761898345	1.6e-10	-6.957328768695035e-20	-3.812657721106818e-20	-1.3123381910030084e-21	-6.957333102021711e-20	-3.8126562785772606e-20	-1.3124932861202977e-21
3.523680e-06	-0.662147233894108	0.6273659883616289	0.018203735862126647	1.6e-10	-7.563594502174791e-20	-3.583148009003332e-20	-1.0396097910509886e-21	-7.563597257032353e-20	-3.5831475846741914e-20	-1.0397721719429766e-21
3.683840e-06	-0.7104151781321313	0.5869771023006817	0.013896792644319478	1.6e-10	-8.114950957227501e-20	-3.3524708001314273e-20	-7.936162233504357e-22	-8.114953931236438e-20	-3.3524693780664834e-20	-7.937908991562317e-22
3.844000e-06	-0.7487404679191919	0.5581007495982258	0.014266587350217748	1.6e-10	-8.552734832094595e-20	-3.1875454799418065e-20	-8.147509777986637e-22	-8.552736664826247e-20	-3.1875450044660076e-20	-8.1489716911038315e-22
4.004160e-06	-0.7826012726201088	0.5163000908569301	0.006906600296529513	1.6e-10	-8.939522706844921e-20	-2.9488038058679156e-20	-3.9439819693696587e-22	-8.939521282075712e-20	-2.9488048225190595e-20	-3.9453107475499015e-22
4.164320e-06	-0.813610870553335	0.4818303238765315	0.008691969674197721	1.6e-10	-9.29374127640564e-20	-2.751931926071066e-20	-4.963613114143082e-22	-9.293737499110072e-20	-2.7519343831227544e-20	-4.965076852868309e-22
4.324480e-06	-0.8405171541631137	0.4520106220360262	0.005230183312725616	1.6e-10	-9.601086274379385e-20	-2.581619054961639e-20	-2.9865206435705896e-22	-9.601084356454792e-20	-2.5816218428126627e-20	-2.9878293033784065e-22
4.484640e-06	-0.8563455419067719	0.42907577126414265	0.0019405824108140492	1.6e-10	-9.781892434808024e-20	-2.4506277941916474e-20	-1.1075613028322403e-22	-9.781888189002891e-20	-2.450632181651264e-20	-1.109133162225385e-22
4.644800e-06	-0.8773273433241549	0.3909781749483151	0.009671436921794252	1.6e-10	-1.0021562333544109e-19	-2.2330377993374113e-20	-5.523102408751214e-22	-1.0021561429162455e-19	-2.233039776304918e-20	-5.524416430995074e-22
4.804960e-06	-0.8908150306444547	0.36994258194450486	0.001784320994433152	1.6e-10	-1.0175630200800025e-19	-2.1128948556005594e-20	-1.0183940590781518e-22	-1.0175628704725517e-19	-2.1128966984170037e-20	-1.019805634938164e-22
4.965120e-06	-0.907561702873975	0.34272695111963786	0.005456782973552267	1.6e-10	-1.0366924889426931e-19	-1.9574554714446002e-20	-3.116079558249275e-22	-1.0366922825901944e-19	-1.9574565339894037e-20	-3.117111352265188e-22
5.125280e-06	-0.9169543440405308	0.32302620790604597	0.001098279933313126	1.6e-10	-1.0474215809161095e-19	-1.8449354744643428e-20	-6.267685227201601e-23	-1.0474213009537887e-19	-1.8449382728058765e-20	-6.27778074598863e-23
5.285440e-06	-0.9247778411738001	0.305065860826886	-0.0062267528077426795	1.6e-10	-1.0563582795327856e-19	-1.7423559057786125e-20	3.55691506183006e-22	-1.0563578992919885e-19	-1.742359833974082e-20	3.5557993743214095e-22
5.445600e-06	-0.9321758771471629	0.28160432903315746	-0.004405231927002474	1.6e-10	-1.0648089148576725e-19	-1.6083569957121493e-20	2.5165388148547406e-22	-1.0648085667451088e-19	-1.608361633803915e-20	2.5154831203906867e-22
5.605760e-06	-0.9407050068312103	0.26172454457443994	0.01013411107098583	1.6e-10	-1.0745516969353277e-19	-1.4948143379156402e-20	-5.787535299749631e-22	-1.0745511458744493e-19	-1.494820875561325e-20	-5.78848839976765e-22
5.765920e-06	-0.9434372742468854	0.24944448937446675	0.017232201131115746	1.6e-10	-1.0776726088739924e-19	-1.424679311042975e-20	-9.841519773655418e-22	-1.0776722796628886e-19	-1.4246829085416548e-20	-9.842532172535113e-22
5.926080e-06	-0.9495708673573234	0.23724676219331883	0.012394175441887948	1.6e-10	-1.0846789085398558e-19	-1.3550128105694705e-20	-7.078494416733425e-22	-1.0846785793725712e-19	-1.3550168341196372e-20	-7.079162601175807e-22
6.086240e-06	-0.9555945204487104	0.21514326957604654	0.013991865848371955	1.6e-10	-1.0915594846411568e-19	-1.2287728788757794e-20	-7.991012752894074e-22	-1.0915594374027228e-19	-1.2287723074006767e-20	-7.991658995539126e-22
6.246400e-06	-0.9518515677461598	0.22229188841577513	0.02017451523919044	1.6e-10	-1.0872840731694773e-19	-1.2695994899012636e-20	-1.1522311310901302e-21	-1.0872838257165632e-19	-1.2696031605609586e-20	-1.1522696280150658e-21
6.406560e-06	-0.9592776598141207	0.2053971311175131	0.012990437337109726	1.6e-10	-1.0957666682445716e-19	-1.1731090799527773e-20	-7.419082305689481e-22	-1.0957666294207576e-19	-1.1731076149146717e-20	-7.4196745884936e-22
6.566720e-06	-0.9612384000369686	0.19656854971741294	0.01918251652768293	1.6e-10	-1.0980063551143486e-19	-1.1226854644479523e-20	-1.0955626321218974e-21	-1.0980063833516746e-19	-1.1226838380292805e-20	-1.095623792308966e-21
6.726880e-06	-0.9648766231169559	0.18150882405301103	0.020798079027515567	1.6e-10	-1.102162234655431e-19	-1.0366729561370691e-20	-1.18784653290074e-21	-1.1021622652115805e-19	-1.0366716467586459e-20	-1.1878828639862587e-21
6.887040e-06	-0.9669717610772116	0.17136634375595836	0.011917029049204922	1.6e-10	-1.1045554953801446e-19	-9.787435076238441e-21	-6.806035739527872e-22	-1.1045554858109252e-19	-9.787452579486019e-21	-6.80658502460394e-22
7.047200e-06	-0.9652430472136022	0.17613619919959078	0.0032225837983069993	1.6e-10	-1.1025807699303345e-19	-1.0059874772252448e-20	-1.8402620639648447e-22	-1.1025808500357602e-19	-1.0059865404820912e-20	-1.840840919517724e-22
7.207360e-06	-0.968346774204443	0.15989583335582006	0.0013901305310096395	1.6e-10	-1.1061261414546628e-19	-9.13230445727729e-21	-7.936550677668217e-23	-1.1061261482224938e-19	-9.132326192805864e-21	-7.942675381028935e-23
7.367520e-06	-0.969255248508878	0.15482788422861946	0.0015442709526614657	1.6e-10	-1.1071639271094676e-19	-8.842849541445286e-21	-8.81610471222971e-23	-1.107163832238168e-19	-8.842877850205647e-21	-8.823841294920562e-23
7.527680e-06	-0.9677689635826865	0.15397515024138828	-0.0003117363888429585	1.6e-10	-1.1054661326438187e-19	-8.794158950876679e-21	1.7838865558951423e-23	-1.105466110428098e-19	-8.794162079550892e-21	1.7770254665857807e-23
7.687840e-06	-0.9699858799914928	0.1414775498048101	-0.006350900025452308	1.6e-10	-1.1079984512344533e-19	-8.08036825171895e-21	3.6275803415724814e-22	-1.1079984840846954e-19	-8.080373015389856e-21	3.6269453584505906e-22
7.848000e-06	-0.9710521335013425	0.13389813431506606	-0.007078561000158484	1.6e-10	-1.1092164702016825e-19	-7.647470199668849e-21	4.043202571737169e-22	-1.109216391824022e-19	-7.6474872533928e-21	4.0425179514395354e-22
8.008160e-06	-0.969781968423509	0.13612544972794124	-0.005930337400385684	1.6e-10	-1.1077655233603275e-19	-7.774696153365588e-21	3.387183990298524e-22	-1.1077655624891098e-19	-7.774683772386137e-21	3.3869401351941475e-22
8.168320e-06	-0.9698910852879161	0.1284742576389797	-0.012045239444781924	1.6e-10	-1.107890201064448e-19	-7.337704132059933e-21	6.879743457677858e-22	-1.107890169482687e-19	-7.33769305959182e-21	6.879329866711882e-22
8.328480e-06	-0.9705417117950832	0.12322757099014627	-0.015659668513654947	1.6e-10	-1.1086334172025813e-19	-7.038038273536609e-21	8.94415133688694e-22	-1.1086333526556716e-19	-7.038038775304145e-21	8.943623183741743e-22
8.488640e-06	-0.9706971657307506	0.11240069334123957	-0.02788494993126463	1.6e-10	-1.108810950114139e-19	-6.4196731032582485e-21	1.5926692263275076e-21	-1.1088109645473945e-19	-6.4196680203885156e-21	1.5925814486846235e-21
8.648800e-06	-0.9695765057742957	0.11838580954151452	-0.019279736943902892	1.6e-10	-1.1075308034658584e-19	-6.7614997454273204e-21	1.101181857460815e-21	-1.107530889363357e-19	-6.7615110808964015e-21	1.1011098897405019e-21
8.808960e-06	-0.9708050217896484	0.1141157675995471	-0.026820481708574786	1.6e-10	-1.108934110747967e-19	-6.517627325269184e-21	1.5318742623124565e-21	-1.108934208219587e-19	-6.517623830698441e-21	1.5317840077816147e-21
8.969120e-06	-0.9684552803044537	0.11662394409441477	-0.026249140292310836	1.6e-10	-1.1062500668952369e-19	-6.660872713781677e-21	1.4992352263806443e-21	-1.1062501121441173e-19	-6.66088320199415e-21	1.4991596796976084e-21
9.129280e-06	-0.9694631731947416	0.11526639501630483	-0.02791990596968586	1.6e-10	-1.107401350498186e-19	-6.58333882987335e-21	1.5946693597613476e-21	-1.107401426550477e-19	-6.58334655038207e-21	1.594574284987307e-21
9.289440e-06	-0.9639872424618873	0.12048176792272752	-0.023832245707001185	1.6e-10	-1.1011464289677395e-19	-6.881200364807678e-21	1.3611902177520717e-21	-1.1011462219334916e-19	-6.881228242592136e-21	1.3611269070929676e-21
9.449600e-06	-0.9657335841128338	0.11725897011810008	-0.017415534313532502	1.6e-10	-1.1031412428522246e-19	-6.69714036654381e-21	9.947173870784916e-22	-1.1031410411197588e-19	-6.6971534976706776e-21	9.946296463480969e-22
9.609760e-06	-0.9642639510105853	0.11739773875201356	-0.01999556814790341	1.6e-10	-1.10146249062091e-19	-6.705076671568128e-21	1.142059455966768e-21	-1.1014623192703144e-19	-6.705068499536984e-21	1.1420004801830099e-21
9.769920e-06	-0.9627073771159	0.1197966222641609	-0.025357791798296093	1.6e-10	-1.0996844432605373e-19	-6.842082145163414e-21	1.4483046773724954e-21	-1.0996842705565326e-19	-6.842083432391914e-21	1.4482729983884652e-21
9.930080e-06	-0.9594123861175852	0.12475610526416714	-0.028923759557579636	1.6e-10	-1.0959206151024236e-19	-7.12534434715436e-21	1.6519822538193009e-21	-1.0959204737203698e-19	-7.125334587115716e-21	1.6519298885722058e-21
1.009024e-05	-0.9557687713587004	0.12635997318359724	-0.03944113670392127	1.6e-10	-1.091758463198989e-19	-7.216940082152646e-21	2.252679791367247e-21	-1.0917585465764034e-19	-7.216945971750815e-21	2.2526145572997355e-21
1.025040e-05	-0.9531376804675804	0.13564281458404143	-0.035816990871351824	1.6e-10	-1.0887530485220718e-19	-7.747129614129936e-21	2.045677815547144e-21	-1.0887530599891008e-19	-7.74711971505007e-21	2.0456364829300804e-21
1.041056e-05	-0.947841288927608	0.13724386133128072	-0.039734777412088904	1.6e-10	-1.0827029874722808e-19	-7.83859577926811e-21	2.269441345333842e-21	-1.0827031640601978e-19	-7.838538412021106e-21	2.2693950845918358e-21
1.057072e-05	-0.9481143962594041	0.1366649858270393	-0.03146550189956068	1.6e-10	-1.0830149662997191e-19	-7.80554344305823e-21	1.7971498480880664e-21	-1.08301511700348e-19	-7.805466778298481e-21	1.7971012238021606e-21
1.073088e-05	-0.9412887270748082	0.13499962644511893	-0.026940340515153878	1.6e-10	-1.0752182585436152e-19	-7.710415766015166e-21	1.5386862178309856e-21	-1.0752181317974118e-19	-7.710363268954712e-21	1.5386633214833816e-21
1.089104e-05	-0.9365563821757623	0.134266075518382	-0.03453317238386012	1.6e-10	-1.0698126002292746e-19	-7.668517111728792e-21	1.972343282075134e-21	-1.0698124350074057e-19	-7.668469641433646e-21	1.9723226012718527e-21
1.105120e-05	-0.9313539971080151	0.13729458955783952	-0.03136899357968808	1.6e-10	-1.0638698793393045e-19	-7.84148940209427e-21	1.79164519542758e-21	-1.0638699629184412e-19	-7.841439388271773e-21	1.791581893928102e-21
1.121136e-05	-0.9286299253923415	0.13489937476845823	-0.02538046317033807	1.6e-10	-1.060758223432476e-19	-7.704703564303269e-21	1.4496043280362774e-21	-1.0607582967152656e-19	-7.70462389110911e-21	1.4495630596228034e-21
1.137152e-05	-0.922640968297362	0.13916432124950043	-0.039914963687884435	1.6e-10	-1.0539170722221978e-19	-7.948284701368918e-21	2.279719604180125e-21	-1.0539172791053833e-19	-7.94822037788104e-21	2.2796991991125766e-21
1.153168e-05	-0.9138046716559464	0.14284195190033688	-0.030344966494370018	1.6e-10	-1.0438233943897135e-19	-8.158326595954803e-21	1.733152336790882e-21	-1.0438238524880981e-19	-8.158268013736342e-21	1.7331018707776083e-21
1.169184e-05	-0.9107428690458106	0.1393675247618241	-0.04509353939604094	1.6e-10	-1.0403261219538892e-19	-7.959891020886947e-21	2.575501859414784e-21	-1.0403262342343453e-19	-7.959825651952284e-21	2.5754568893932692e-21
1.185200e-05	-0.9017943129980628	0.1484368537093873	-0.04881224562251631	1.6e-10	-1.0301042223597036e-19	-8.477871240098637e-21	2.787914551034954e-21	-1.0301045653398478e-19	-8.4778195417755e-21	2.7878257216275405e-21
1.201216e-05	-0.8845697923240396	0.15161796693165558	-0.05177739047236575	1.6e-10	-1.0104290340604164e-19	-8.65956930014292e-21	2.9572682208975122e-21	-1.0104291962631258e-19	-8.659494665059224e-21	2.9571755334109037e-21
1.217232e-05	-0.8754591880004575	0.16142653787505676	-0.049810249572532155	1.6e-10	-1.0000219676816632e-19	-9.219790379797976e-21	2.8449196634307904e-21	-1.0000224841388497e-19	-9.219690057681375e-21	2.844820912574221e-21
1.233248e-05	-0.8598539639296341	0.16469966639368105	-0.05805386448269124	1.6e-10	-9.821963774760584e-20	-9.406729879444485e-21	3.3157377229969696e-21	-9.8219690721603e-20	-9.4066344934144e-21	3.315657043638255e-21
1.249264e-05	-0.8434670245043676	0.16878322706520751	-0.06053889319946615	1.6e-10	-9.634779505426904e-20	-9.639947256641329e-21	3.457663972303888e-21	-9.634782865616046e-20	-9.639875346055802e-21	3.457591422606971e-21
1.265280e-05	-0.8218053107381523	0.18506436964859516	-0.07137622594153911	1.6e-10	-9.387341239720704e-20	-1.0569845288134688e-20	4.076615938911708e-21	-9.387344944905314e-20	-1.0569744699700549e-20	4.07656964904514e-21
1.281296e-05	-0.7976238991787767	0.18165066372885785	-0.06543020180747207	1.6e-10	-9.111120386943807e-20	-1.0374891790163451e-20	3.737013152083745e-21	-9.111125447656354e-20	-1.0374756343485723e-20	3.736968153978954e-21
1.297312e-05	-0.7648020483791059	0.19911390410560234	-0.07572110554567102	1.6e-10	-8.736202599734071e-20	-1.137229308852824e-20	4.324746049999966e-21	-8.736206332289994e-20	-1.1372151461740226e-20	4.324747787139344e-21
1.313328e-05	-0.7316724378157075	0.21373616663007566	-0.08112837318233405	1.6e-10	-8.357767048608511e-20	-1.2207433346691412e-20	4.633567492730295e-21	-8.357774005343345e-20	-1.220728752436941e-20	4.63358938233944e-21
1.329344e-05	-0.6957610184626936	0.22513043046129044	-0.0748169268420393	1.6e-10	-7.94755581760576e-20	-1.2858210950700993e-20	4.273097787991859e-21	-7.947565095507651e-20	-1.2858057408866731e-20	4.273113244642794e-21
1.345360e-05	-0.6502045272363821	0.24147971201248056	-0.07080739612273615	1.6e-10	-7.42717431875662e-20	-1.379197716104389e-20	4.044111346330321e-21	-7.427178403517825e-20	-1.3791841982260634e-20	4.04409777212845e-21
1.361376e-05	-0.6150729455374506	0.24996145484373997	-0.06789293622783045	1.6e-10	-7.025870675909239e-20	-1.4276406129797306e-20	3.8776601521078985e-21	-7.025877812792363e-20	-1.4276268153627847e-20	3.8776351412876e-21
1.377392e-05	-0.5673889757180895	0.2579430320779064	-0.07661990663901071	1.6e-10	-6.48118336495933e-20	-1.473227339919942e-20	4.376113667374433e-21	-6.481193276627947e-20	-1.4732122954014617e-20	4.376048698051433e-21
1.393408e-05	-0.5097330473326176	0.2659706422226825	-0.06812608929028137	1.6e-10	-5.822587781683851e-20	-1.519076312002825e-20	3.890983772446615e-21	-5.822601019978885e-20	-1.519061356446451e-20	3.89094420045569e-21
1.409424e-05	-0.45149775144666005	0.2671741973748512	-0.06571713928114771	1.6e-10	-5.1573769387068386e-20	-1.5259510938317323e-20	3.75341428902865e-21	-5.157387989052752e-20	-1.525934581575824e-20	3.7533433978036125e-21
1.425440e-05	-0.3935894032818245	0.27376220705227755	-0.06842556758737715	1.6e-10	-4.4959036086407574e-20	-1.5635772237845245e-20	3.908110442510038e-21	-4.4959067824123125e-20	-1.563562172116498e-20	3.908026429508936e-21
1.441456e-05	-0.3240450599654187	0.28073583039878736	-0.055978299314488576	1.6e-10	-3.7015119548582867e-20	-1.6034066513729048e-20	3.19720429579859e-21	-3.701511889557336e-20	-1.6033912647554802e-20	3.1971021706662056e-21
1.457472e-05	-0.2509088666224955	0.27839799193156484	-0.06727447967923011	1.6e-10	-2.866091645874459e-20	-1.5900539745734403e-20	3.842379239486308e-21	-2.866087461008979e-20	-1.5900392080674285e-20	3.8422708075705385e-21
1.473488e-05	-0.17913063332189635	0.27076070504325034	-0.06831240827764262	1.6e-10	-2.0461832584783193e-20	-1.5464340822173157e-20	3.901670435574737e-21	-2.04617460669429e-20	-1.5464196637991813e-20	3.901540440330973e-21
1.489504e-05	-0.10068360918679285	0.266909366572692	-0.06377239055190836	1.6e-10	-1.1500958155110109e-20	-1.5244368338719903e-20	3.642366250764559e-21	-1.1500878680035122e-20	-1.524423724028705e-20	3.642246077924896e-21
1.505520e-05	-0.016498212735720778	0.2521679113493593	-0.057289243855190485	1.6e-10	-1.884625585466023e-21	-1.4402415458388876e-20	3.2720903600585224e-21	-1.8845003003244303e-21	-1.440229861899202e-20	3.2719630852078618e-21
1.521536e-05	0.07263937976764688	0.2480128642649106	-0.055332764922547496	1.6e-10	8.297412374638075e-21	-1.416509194602517e-20	3.160341062439181e-21	8.297534647475296e-21	-1.4164998129578573e-20	3.1602271030582222e-21
1.537552e-05	0.1566542052790458	0.24672241067296913	-0.041891802366893556	1.6e-10	1.7894292004080987e-20	-1.4091387936326326e-20	2.3926688174173335e-21	1.789439790700796e-20	-1.4091295807326464e-20	2.392560924974407e-21
1.553568e-05	0.2293530366116181	0.23138906358517713	-0.04177757122552188	1.6e-10	2.619850867875072e-20	-1.321565443439812e-20	2.386127839048886e-21	2.6198710361841144e-20	-1.3215527001216494e-20	2.386053473500724e-21
1.569584e-05	0.2990077562001032	0.22164657250605285	-0.046019333557801426	1.6e-10	3.41550681989899e-20	-1.265919873946892e-20	2.62838597441512e-21	3.415523249880497e-20	-1.265911441487683e-20	2.6283246762076913e-21
1.585600e-05	0.37541770382319495	0.20391181391259672	-0.055018511298280795	1.6e-10	4.288321223969506e-20	-1.1646288430760068e-20	3.1423754112591378e-21	4.2883446664125233e-20	-1.164621324042063e-20	3.1422960948239395e-21
1.601616e-05	0.4500646065815541	0.18935403551908547	-0.05327333288604412	1.6e-10	5.1409999543140615e-20	-1.081482591904516e-20	3.0426900914594488e-21	5.1410238299305563e-20	-1.0814765344079944e-20	3.0426326362863486e-21
1.617632e-05	0.5159786635928838	0.17683021226362908	-0.047033315464692464	1.6e-10	5.893926738316119e-20	-1.0099530402218656e-20	2.686300425443687e-21	5.893947299424744e-20	-1.009948570936905e-20	2.686235664790575e-21
1.633648e-05	0.5665279378613948	0.17242721553052565	-0.0388164562526726	1.6e-10	6.471340885751129e-20	-9.848043026162553e-21	2.2170007832434453e-21	6.471364775571066e-20	-9.848026214332296e-21	2.2169373742185378e-21
1.649664e-05	0.6216063818559864	0.15090748722411418	-0.051471399737061746	1.6e-10	7.100491678230491e-20	-8.618945023801467e-21	2.939788856187164e-21	7.100517486469096e-20	-8.61896204327274e-21	2.9397020953732683e-21
1.665680e-05	0.6697642012162588	0.14299876387247518	-0.046319123216117225	1.6e-10	7.650591433523231e-20	-8.167241285295166e-21	2.6455123685945035e-21	7.650614984735906e-20	-8.167265687379249e-21	2.6454427488105902e-21
1.681696e-05	0.7102187366135646	0.12966128947047006	-0.04699835173414076	1.6e-10	8.112696711905204e-20	-7.405481606611245e-21	2.684306775794706e-21	8.112720339838699e-20	-7.405508219662812e-21	2.684235466358626e-21
1.697712e-05	0.7539972550275955	0.11389073253913397	-0.04766635887618783	1.6e-10	8.612772684433902e-20	-6.504753641346434e-21	2.722458245238186e-21	8.612793592520143e-20	-6.504792136342077e-21	2.722389323350354e-21
1.713728e-05	0.7897535824616302	0.10247014866861968	-0.04564850850533548	1.6e-10	9.021211181000531e-20	-5.8524761388846024e-21	2.607213711432591e-21	9.021232059316563e-20	-5.852515656718475e-21	2.6071382215469513e-21
1.729744e-05	0.8137354948595645	0.09618101888803597	-0.043959503433069244	1.6e-10	9.29515382241442e-20	-5.493265021835898e-21	2.5107703147133333e-21	9.295172077584136e-20	-5.493330114735546e-21	2.51064942554734e-21
1.745760e-05	0.8380794236898843	0.08705607811126315	-0.04779393226748662	1.6e-10	9.57323103407901e-20	-4.972109542667923e-21	2.729757478829956e-21	9.573248030634597e-20	-4.9721590398819575e-21	2.729662582725357e-21
1.761776e-05	0.8616818235162745	0.08683973774336948	-0.046009478643823196	1.6e-10	9.842838438212587e-20	-4.959758926104323e-21	2.627827394081754e-21	9.842853070315562e-20	-4.959797462057474e-21	2.6277575480260716e-21
1.777792e-05	0.8810374531637853	0.07418926422462255	-0.03688476918903133	1.6e-10	1.0063935339778103e-19	-4.237227248182532e-21	2.106689764715395e-21	1.0063948337348676e-19	-4.2372869430400924e-21	2.106595046825737e-21
1.793808e-05	0.895478453430243	0.05914303561636867	-0.03768736418686192	1.6e-10	1.0228893241957031e-19	-3.377889050955446e-21	2.152522871444916e-21	1.0228904643128178e-19	-3.3779198904366305e-21	2.152441009506844e-21
1.809824e-05	0.907962906471063	0.05853617233426776	-0.03712878778390426	1.6e-10	1.0371502681441132e-19	-3.3432099379990906e-21	2.120615311191528e-21	1.0371510795448433e-19	-3.3432780373303724e-21	2.120543331366834e-21
1.825840e-05	0.9148913761618223	0.046310004337758	-0.043987497152660746	1.6e-10	1.0450645148022208e-19	-2.6449166219492793e-21	2.5123376873218535e-21	1.0450653804122638e-19	-2.6449968583430234e-21	2.512279728071177e-21
1.841856e-05	0.9277702537553378	0.04766500650820791	-0.045391591547166765	1.6e-10	1.0597760156063024e-19	-2.722313349618109e-21	2.592525239241686e-21	1.0597765277840507e-19	-2.722379737291088e-21	2.5924795043460928e-21
1.857872e-05	0.9404337346950042	0.0473195029138132	-0.035577810263153604	1.6e-10	1.0742413773876583e-19	-2.7025849799361047e-21	2.0320094373236783e-21	1.074241726264739e-19	-2.702641815989482e-21	2.0319836654826125e-21
1.873888e-05	0.948201652741565	0.04617766061606477	-0.039221598887147206	1.6e-10	1.0831146584905782e-19	-2.637372963717909e-21	2.2401117573492588e-21	1.0831147680147743e-19	-2.6374231176288596e-21	2.240105157754036e-21
