#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
4.644800e-06	-0.9934962021847547	0.05558025688442838	0.0038765545695685585	1.6e-10	-1.1054134494264668e-19	-3.0920714792796935e-21	-2.1563787276977273e-22	-1.1653491729066474e-19	-3.2597175399243525e-21	-2.2738197741365306e-22
4.804960e-06	-0.9932101211238827	0.05172766133577549	-0.003688912504573117	1.6e-10	-1.10509514628579e-19	-2.8777454238515673e-21	2.0523874250698535e-22	-1.1650136008392848e-19	-3.0337633536316793e-21	2.16334203290493e-22
4.965120e-06	-0.9942113395472308	0.04283848622214414	0.0030386738981243795	1.6e-10	-1.1062091292095156e-19	-2.3832241563674628e-21	-1.6904626735292298e-22	-1.1661880323150344e-19	-2.512416878421023e-21	-1.7821782252687523e-22
5.125280e-06	-0.9945500832518963	0.03593490183202669	-0.0033634350480130607	1.6e-10	-1.106586031790335e-19	-1.999146630642203e-21	1.8712187120984736e-22	-1.166585371831437e-19	-2.107544169669369e-21	1.9725576756763195e-22
5.285440e-06	-0.9948206013156433	0.03339067036003102	-0.005206750745541426	1.6e-10	-1.1068870628352828e-19	-1.857596871454256e-21	2.896685026647646e-22	-1.1669026415614815e-19	-1.9583361783653167e-21	3.0536594217133832e-22
5.445600e-06	-0.9950176462343405	0.02571211465509346	-0.00383473316204205	1.6e-10	-1.1071062670267302e-19	-1.4304220251171783e-21	2.133396658643635e-22	-1.1671338114885143e-19	-1.507994800606917e-21	2.248987019859721e-22
5.605760e-06	-0.9952400512164448	0.026323262543724395	0.003872820381688554	1.6e-10	-1.107353757753378e-19	-1.4644196238888356e-21	-2.15453609056272e-22	-1.167394653468246e-19	-1.543840186845577e-21	-2.2713778044960316e-22
5.765920e-06	-0.9938239984504956	0.02432597384663568	0.005893702779294012	1.6e-10	-1.105778195984044e-19	-1.3533041243991189e-21	-3.2787266917952846e-22	-1.1657336448795694e-19	-1.4267028476111057e-21	-3.4566853777566346e-22
5.926080e-06	-0.9942501274746199	0.019881389163664005	0.0026167549188978938	1.6e-10	-1.106252301367626e-19	-1.106049049172339e-21	-1.4557978280537958e-22	-1.166233513846977e-19	-1.1660239861585574e-21	-1.5346638599876393e-22
6.086240e-06	-0.9943037429784777	0.014498080192670359	0.017624668135803365	1.6e-10	-1.1063119440414307e-19	-8.065648880880104e-22	-9.805060340990394e-22	-1.1662964171839797e-19	-8.502958916401185e-22	-1.0336654837789502e-21
6.246400e-06	-0.9939477593141527	0.03285117120850467	0.0070545865881742505	1.6e-10	-1.105915873690831e-19	-1.827593826232556e-21	-3.924822059040591e-22	-1.1658788402633191e-19	-1.926683732205117e-21	-4.1372447516610052e-22
6.406560e-06	-0.9942379990435346	0.020976484580892883	0.006907850575137759	1.6e-10	-1.1062387889470016e-19	-1.166983503903256e-21	-3.8429714881737915e-22	-1.166219306480437e-19	-1.2302377188883402e-21	-4.0514192402996174e-22
6.566720e-06	-0.993856146639395	0.020664513406823994	0.014921948613384407	1.6e-10	-1.1058139188134433e-19	-1.1496273371047807e-21	-8.301483921653851e-22	-1.1657714042647987e-19	-1.211941416451262e-21	-8.751524692440528e-22
6.726880e-06	-0.99384710071703	0.016637931755361376	0.010372070183696278	1.6e-10	-1.1058038282139967e-19	-9.256256224153647e-22	-5.77022360423391e-22	-1.1657608211233577e-19	-9.757792503994216e-22	-6.083124112489124e-22
6.887040e-06	-0.9941562922137078	0.012641909792324381	0.007969100324691189	1.6e-10	-1.1061478651296723e-19	-7.032980787534406e-22	-4.4334512883188015e-22	-1.1661234798175668e-19	-7.414372088903945e-22	-4.673744614472924e-22
7.047200e-06	-0.9939300541610049	0.01722744687345082	-0.005396161825373249	1.6e-10	-1.1058961387781153e-19	-9.584115458255243e-22	3.0020843839418097e-22	-1.1658581103573136e-19	-1.0103646857247129e-21	3.1647198405331236e-22
7.207360e-06	-0.9942904936536006	0.010557823003915954	-0.0035985076703949938	1.6e-10	-1.1062971827113283e-19	-5.873497864510637e-22	2.0020210976931353e-22	-1.1662808969083518e-19	-6.192135477297346e-22	2.110397685871863e-22
7.367520e-06	-0.9941721874737488	0.012807977404487197	-0.004948717555559781	1.6e-10	-1.1061655606283564e-19	-7.125299425982152e-22	2.7531845082181715e-22	-1.1661421142654393e-19	-7.511842863784394e-22	2.902272378599786e-22
7.527680e-06	-0.9937706120981927	0.012648887786376104	-0.002114181495012025	1.6e-10	-1.1057187578478012e-19	-7.036967547497607e-22	1.176259671016971e-22	-1.1656710644389488e-19	-7.418352241499373e-22	1.2398500144518634e-22
7.687840e-06	-0.9940710596705472	0.003943500355781436	-0.008063839885636637	1.6e-10	-1.1060530455364542e-19	-2.193829486450395e-22	4.486153383718322e-22	-1.1660234884840464e-19	-2.3128604847230537e-22	4.729312486890877e-22
7.848000e-06	-0.9935296233971371	0.006409988234123396	-0.011109703241465823	1.6e-10	-1.1054506215355902e-19	-3.5660089297882893e-22	6.180685593424224e-22	-1.1653883902751476e-19	-3.7594169945235765e-22	6.515632289492837e-22
8.008160e-06	-0.9933777343013266	0.007006729804201732	-0.00720072109739189	1.6e-10	-1.1052816201587864e-19	-3.89808159685072e-22	4.0059164226445405e-22	-1.1652102298441734e-19	-4.109302315004753e-22	4.2231698179547055e-22
8.168320e-06	-0.9934934328467131	0.006510152848278498	-0.015674665685031047	1.6e-10	-1.1054103728275839e-19	-3.621882021056315e-22	8.720283913883378e-22	-1.165345919487426e-19	-3.81800254821622e-22	9.192936998864113e-22
8.328480e-06	-0.9940558635795108	0.006301078894861119	-0.018650708212078596	1.6e-10	-1.1060361534406622e-19	-3.5054502062235726e-22	1.0375840412920351e-21	-1.1660056468144404e-19	-3.6955104007409524e-22	1.0938449968832209e-21
8.488640e-06	-0.9933522968475811	-0.0017242037252674024	-0.016267072178845425	1.6e-10	-1.105253319356815e-19	9.591948740518771e-23	9.049990844764456e-22	-1.165180389932667e-19	1.0112508371630917e-22	9.540230517793478e-22
8.648800e-06	-0.993489968716757	0.004538617099462109	-0.014873247841090212	1.6e-10	-1.1054064750017868e-19	-2.524949276951824e-22	8.274478428341531e-22	-1.1653419027713259e-19	-2.661845377942214e-22	8.72286784010371e-22
8.808960e-06	-0.9938318951040722	0.0024006896370510514	-0.014354211923558648	1.6e-10	-1.105786935828948e-19	-1.3355551460891273e-22	7.985777664828743e-22	-1.1657429572285358e-19	-1.4079870540186375e-22	8.418403338173636e-22
8.969120e-06	-0.993542618374686	0.003658180754593671	-0.018481425508816967	1.6e-10	-1.1054650792635438e-19	-2.0351455553223982e-22	1.0281790046757885e-21	-1.1654036343126334e-19	-2.145473809078643e-22	1.0839032525305363e-21
9.129280e-06	-0.9934459032197083	0.0033301520175078743	-0.016641869662547302	1.6e-10	-1.1053574722949208e-19	-1.8526015848320124e-22	9.258416682740518e-22	-1.165290186196874e-19	-1.953145858369407e-22	9.760134552739882e-22
9.289440e-06	-0.992441654414357	0.009437441296144667	-0.013244089979745521	1.6e-10	-1.1042401264325259e-19	-5.250250310658403e-22	7.3680279331375995e-22	-1.1641121906920693e-19	-5.534991639140738e-22	7.7675019934706e-22
9.449600e-06	-0.9921948031687458	0.007796829330399823	-0.00996939648024196	1.6e-10	-1.1039654591649026e-19	-4.337486059728069e-22	5.546284320129026e-22	-1.163822648471436e-19	-4.572845375804198e-22	5.846876567809631e-22
9.609760e-06	-0.9924737278342041	0.011186005467947218	-0.011726387429157777	1.6e-10	-1.104275816245192e-19	-6.223044672509776e-22	6.523730661348033e-22	-1.1641498085390572e-19	-6.5604790087965785e-22	6.877344830092029e-22
9.769920e-06	-0.9914866210353227	0.011384055824157208	-0.011624946686622882	1.6e-10	-1.1031774832596612e-19	-6.333260186447156e-22	6.467185179221247e-22	-1.1629919847951873e-19	-6.676595637149468e-22	6.817970545718085e-22
9.930080e-06	-0.9925980403648591	0.01318284550959317	-0.014979870494656928	1.6e-10	-1.104414109495327e-19	-7.333972357758958e-22	8.333702730976558e-22	-1.164295649158673e-19	-7.731565355509566e-22	8.785500150487789e-22
1.009024e-05	-0.990940831724526	0.012979602945420965	-0.01585055795413557	1.6e-10	-1.102570206527934e-19	-7.220824123136907e-22	8.818071288265062e-22	-1.1623517905727475e-19	-7.612450937112631e-22	9.296166571989643e-22
1.025040e-05	-0.9904377655338156	0.022462386040360785	-0.019329970840312936	1.6e-10	-1.1020104783261018e-19	-1.2496541103317585e-21	1.075368405169481e-21	-1.1617616960530546e-19	-1.317377550465392e-21	1.1336880573427445e-21
1.041056e-05	-0.9897324655282904	0.018399392162806318	-0.011680315810341317	1.6e-10	-1.1012257203475345e-19	-1.023618617575706e-21	6.49802747828122e-22	-1.1609344011097483e-19	-1.0790885110835992e-21	6.850402002251658e-22
1.057072e-05	-0.9903298423605362	0.011240794796502621	-0.011856922734870271	1.6e-10	-1.1018903716599118e-19	-6.253688050474757e-22	6.596344424718865e-22	-1.1616351323986348e-19	-6.592437762806403e-22	6.953909087897697e-22
1.073088e-05	-0.988947896735395	0.018771018452817714	-0.005702189583491996	1.6e-10	-1.1003528150942665e-19	-1.0443009411974163e-21	3.172162713932571e-22	-1.1600140707623542e-19	-1.1008755870512004e-21	3.3443868915679206e-22
1.089104e-05	-0.9883855647115032	0.008401219988235493	-0.007834898635490821	1.6e-10	-1.0997270972903155e-19	-4.674082355363418e-22	4.358647427662716e-22	-1.1593545096665802e-19	-4.926928981058946e-22	4.595191415506145e-22
1.105120e-05	-0.987784692792441	0.009925923419412938	-0.0076405289182209235	1.6e-10	-1.0990585263701923e-19	-5.522111190070478e-22	4.250605674885124e-22	-1.1586497117636963e-19	-5.821367197875733e-22	4.481098113864373e-22
1.121136e-05	-0.9878959677341491	0.004024315598659026	0.00013317170952184396	1.6e-10	-1.0991823202995442e-19	-2.23903999055822e-22	-7.411933826842984e-24	-1.1587802521207347e-19	-2.3599884499112914e-22	-7.806877352212434e-24
1.137152e-05	-0.9872575791922324	0.001556756244565428	-0.012805583023270643	1.6e-10	-1.0984720373364847e-19	-8.663463619288025e-23	7.123910342223107e-22	-1.1580314149752193e-19	-9.127156527341475e-23	7.510499778260788e-22
1.153168e-05	-0.9888451646654701	0.005781999289462507	-0.0035858320211839354	1.6e-10	-1.1002384231013383e-19	-3.2168242239730277e-22	1.994839259634221e-22	-1.1598936618292016e-19	-3.390913953891487e-22	2.1031031116467312e-22
1.169184e-05	-0.9896974350875538	-0.0034441293145669595	-0.010980724818557474	1.6e-10	-1.101186765012096e-19	1.9158589745185195e-22	6.1088204804046125e-22	-1.1608932883427073e-19	2.0201543347640784e-22	6.440107171287425e-22
1.185200e-05	-0.9889567752207391	0.0006902844025166261	-0.011947538750050089	1.6e-10	-1.1003626386866355e-19	-3.840255817431762e-23	6.646800784356411e-22	-1.1600245441018743e-19	-4.048408248133321e-23	7.007006731553799e-22
1.201216e-05	-0.9871885524680245	-0.001873041201300054	-0.017705348335620638	1.6e-10	-1.0983952374573407e-19	1.041913055884724e-22	9.849985990587267e-22	-1.1579504452529647e-19	1.0986323192631744e-22	1.0383928630675503e-21
1.217232e-05	-0.9866254037652445	0.007065510737244043	-0.011771036604658749	1.6e-10	-1.097768659283302e-19	-3.930904777818689e-22	6.548624621732723e-22	-1.1572898743813232e-19	-4.1436459087644e-22	6.903472588222458e-22
1.233248e-05	-0.9864149215016522	0.0018024642436868094	-0.016046454883702328	1.6e-10	-1.0975344576673457e-19	-1.0029316063730143e-22	8.92713434616022e-22	-1.1570429924884476e-19	-1.056936834960615e-22	9.410971362088768e-22
1.249264e-05	-0.9852830246569734	-0.0005986845220749522	-0.01575435548502014	1.6e-10	-1.0962750499611186e-19	3.3295610616083595e-23	8.764540680823127e-22	-1.1557153054078582e-19	3.5123672333351906e-23	9.239756437751357e-22
1.265280e-05	-0.9846024418678547	0.00033605336596174144	-0.022380330252251213	1.6e-10	-1.0955177860421084e-19	-1.8711750174289612e-23	1.2450622122813178e-21	-1.1549170113140738e-19	-1.9691709955710144e-23	1.3125939633654584e-21
1.281296e-05	-0.9825078051982349	-0.00679879393998633	-0.01666061745317708	1.6e-10	-1.0931872018121334e-19	3.78208002824085e-22	9.268533230840753e-22	-1.1524600346143766e-19	3.9876953456152754e-22	9.771466094740497e-22
1.297312e-05	-0.9824336243723625	0.004238694199280862	-0.019113450045781855	1.6e-10	-1.0931046666234934e-19	-2.35846482891011e-22	1.063292590691597e-21	-1.1523730198852298e-19	-2.485546754407046e-22	1.1210217776612156e-21
1.313328e-05	-0.9797642498742303	0.0013251188143029204	-0.021503733433841665	1.6e-10	-1.09013457310412e-19	-7.375294275872913e-23	1.1962612393793806e-21	-1.1492419176593213e-19	-7.768105537702078e-23	1.2612186874418325e-21
1.329344e-05	-0.9794686546600674	0.008111951035538282	-0.007035747160941623	1.6e-10	-1.0898056758915265e-19	-4.513199280771891e-22	3.9137958720291836e-22	-1.1488951944437439e-19	-4.757228220830913e-22	4.1267807555124694e-22
1.345360e-05	-0.9759500213204423	0.006841477922087719	-0.0009602838427828517	1.6e-10	-1.0858906617706614e-19	-3.8062729376081187e-22	5.339002570196759e-23	-1.1447679226062712e-19	-4.0122496921455974e-22	5.635495385631515e-23
1.361376e-05	-0.9760694745911294	0.009853382965808358	0.009696669243296346	1.6e-10	-1.0860235589939522e-19	-5.481946285133499e-22	-5.39470875811381e-22	-1.1449080520145773e-19	-5.77861791596756e-22	-5.686764754214769e-22
1.377392e-05	-0.9761580384404352	0.009141089296019997	0.0001850937492012566	1.6e-10	-1.0861221194474833e-19	-5.085566967040011e-22	-1.0305696272565132e-23	-1.1450119141159833e-19	-5.360986305252487e-22	-1.0846458456009276e-23
1.393408e-05	-0.9754240820752337	0.007998407563561662	0.00275782126698892	1.6e-10	-1.085305490087319e-19	-4.4500105249456865e-22	-1.5342786189934284e-22	-1.1441509918235354e-19	-4.690659487363238e-22	-1.6173955172149838e-22
1.409424e-05	-0.9733466744625159	0.0012603497569357326	0.009519784708685057	1.6e-10	-1.0829941129628559e-19	-7.014614969978166e-23	-5.296069426796342e-22	-1.1417141845156628e-19	-7.388620609081096e-23	-5.583275055907224e-22
1.425440e-05	-0.9728233904806549	0.0005780126172018731	-0.002928927266902946	1.6e-10	-1.0824118477053142e-19	-3.216482669775385e-23	1.62948200756322e-22	-1.141100419750564e-19	-3.389063666764041e-23	1.717733488930187e-22
1.441456e-05	-0.968096798952101	0.008358254913789843	0.012520756739104131	1.6e-10	-1.077152803602962e-19	-4.650095390232194e-22	-6.965364550998895e-22	-1.1355562346420105e-19	-4.901821010892492e-22	-7.343548687113289e-22
1.457472e-05	-0.9675224622618066	0.004239151690518546	0.0014008819429558352	1.6e-10	-1.0765137804899568e-19	-2.3585555219934146e-22	-7.79019360746671e-23	-1.1348825368847899e-19	-2.48599082762452e-22	-8.219518610512441e-23
1.473488e-05	-0.9652925561003244	-0.002302638372319422	-0.00322190597126903	1.6e-10	-1.0740325870692154e-19	1.2807940437171275e-22	1.7927799344344676e-22	-1.1322670010617534e-19	1.350709339922051e-22	1.889233348602403e-22
1.489504e-05	-0.9634303096418807	0.0024116951852290822	-1.894541623182067e-05	1.6e-10	-1.0719606155201159e-19	-1.3417966972050661e-22	1.0887699111597981e-24	-1.1300825660380107e-19	-1.41431411239831e-22	1.073799887476286e-24
1.505520e-05	-0.9642619724183	-0.000814911894441167	-0.005513400096006291	1.6e-10	-1.0728859852158288e-19	4.5325587087811196e-23	3.067515939118308e-22	-1.131058066500812e-19	4.7804411044378406e-23	3.2332545709472096e-22
1.521536e-05	-0.9605063205325388	-0.005415617951473052	-0.006541423812823547	1.6e-10	-1.0687072977803126e-19	3.0127322231588136e-22	3.63939889435617e-22	-1.1266527284751777e-19	3.176319600052717e-22	3.836213803192713e-22
1.537552e-05	-0.9618359486849445	-0.002090710491096376	0.006132010767593624	1.6e-10	-1.0701866526945054e-19	1.1629327846442814e-22	-3.411136538146914e-22	-1.1282124128039307e-19	1.2263735767724346e-22	-3.596629400464899e-22
1.553568e-05	-0.9585196561778979	-0.0061311960340109505	-0.0012414447612634964	1.6e-10	-1.0664969370985899e-19	3.410716369710692e-22	6.909270458660133e-23	-1.1243223063275334e-19	3.596116066564415e-22	7.277928710073021e-23
1.569584e-05	-0.9549624989014962	-0.01074686916103649	0.00845476845520787	1.6e-10	-1.062538949569508e-19	5.978626089004096e-22	-4.70339765203628e-22	-1.120149964520352e-19	6.303054980909061e-22	-4.958844290500992e-22
1.585600e-05	-0.9474524402203077	-0.012361634669042068	-0.0023341045346271746	1.6e-10	-1.0541830061521209e-19	6.877017674402868e-22	1.2987842706874528e-22	-1.1113406994645344e-19	7.25003575525427e-22	1.3686436850460964e-22
1.601616e-05	-0.944860907051787	-0.015414787534389886	-0.0029484509938085784	1.6e-10	-1.0512993459727944e-19	8.575553871046612e-22	1.6404937128738535e-22	-1.1083010931080488e-19	9.040685876284465e-22	1.7290228148010453e-22
1.617632e-05	-0.9413554561376744	-0.0168961438711786	-0.013038304714227815	1.6e-10	-1.0473990691702272e-19	9.39961099693451e-22	7.253760586935135e-22	-1.1041892089758404e-19	9.909547678247892e-22	7.646579290439583e-22
1.633648e-05	-0.9391958228533236	-0.00966096396384927	0.0022502301755910462	1.6e-10	-1.0449961241331541e-19	5.374476108728332e-22	-1.25163344743159e-22	-1.1016560380943222e-19	5.666219830213479e-22	-1.3199774521459325e-22
1.649664e-05	-0.938144049430408	-0.014243471635439556	-0.02089331956543293	1.6e-10	-1.0438259224644718e-19	7.923836785854659e-22	1.1623787253106868e-21	-1.1004222731660037e-19	8.353813013201553e-22	1.225336684130173e-21
1.665680e-05	-0.9308195160083915	-0.011581579978199962	-0.02112836334673637	1.6e-10	-1.0356762384687136e-19	6.443050810441709e-22	1.1754372136801882e-21	-1.0918308024419645e-19	6.792545470749499e-22	1.2391406092308973e-21
1.681696e-05	-0.923947565098999	-0.0007115507501264599	-0.028376724532919523	1.6e-10	-1.0280301371193115e-19	3.9567433774323717e-23	1.5786768206964848e-21	-1.083770183062932e-19	4.1750887590337613e-23	1.6642541753547276e-21
1.697712e-05	-0.9181765947831353	-0.02256172810324387	-0.02375669361660174	1.6e-10	-1.021609138007478e-19	1.2551582028922923e-21	1.321655685962677e-21	-1.0770008863641207e-19	1.3232280554486712e-21	1.3932915379005263e-21
1.713728e-05	-0.9146162560418236	-0.015434727953161738	-0.012863824031053697	1.6e-10	-1.0176478164883643e-19	8.586487094240906e-22	7.156701202265235e-22	-1.072824591891437e-19	9.052552519844331e-22	7.544239098463768e-22
1.729744e-05	-0.9027099729807108	-0.01763978144013968	-0.006086129288363578	1.6e-10	-1.004400287727062e-19	9.813244335583698e-22	3.38613306421285e-22	-1.0588587883867793e-19	1.0345758887572177e-21	3.5691608139119403e-22
1.745760e-05	-0.8965089740180515	-0.014214284289512104	-0.009142725019459926	1.6e-10	-9.975006620779237e-20	7.907443325702209e-22	5.086719679840514e-22	-1.0515852440891392e-19	8.336862129885849e-22	5.361685216443198e-22
1.761776e-05	-0.8881227490457843	-0.003853676492587714	-0.0039226991024872504	1.6e-10	-9.881699171625957e-20	2.143510296666787e-22	2.1826726777966075e-22	-1.0417481856943628e-19	2.260553111154761e-22	2.30021501665487e-22
1.777792e-05	-0.8818330265640102	-0.001398772349975167	-0.003171036330975494	1.6e-10	-9.811715849283072e-20	7.780109286668448e-23	1.7645866061154833e-22	-1.0343705581782675e-19	8.205373821413344e-23	1.85928436562974e-22
1.793808e-05	-0.8776070193702417	-0.009879587018707243	-0.0013615080726223758	1.6e-10	-9.764695740463564e-20	5.496032763796872e-22	7.580459727325975e-23	-1.0294134851213263e-19	5.794513671157925e-22	7.978602979211887e-23
1.809824e-05	-0.8675271095275103	-0.015855845968878842	-0.012863647147883258	1.6e-10	-9.652540595974169e-20	8.820786285120652e-22	7.156864299834374e-22	-1.0175900841349732e-19	9.299511359183028e-22	7.54385478990035e-22
1.825840e-05	-0.8527905292641305	-0.01179143649117224	-0.02177899355267317	1.6e-10	-9.488573164206835e-20	6.559588009895638e-22	1.2116870392487132e-21	-1.0003044950050951e-19	6.915850622276476e-22	1.2772417999018213e-21
1.841856e-05	-0.8479358535424061	0.0021453887313627002	-0.02373323361329062	1.6e-10	-9.434557242413649e-20	-1.193801665203731e-22	1.3203941675008213e-21	-9.946101077514838e-20	-1.2579588902981273e-22	1.3918688344041118e-21
1.857872e-05	-0.8346837146224468	0.004668013833531345	-0.019814912179464676	1.6e-10	-9.287107067843672e-20	-2.597279398838897e-22	1.1024158495107476e-21	-9.790656688959614e-20	-2.737366571381695e-22	1.1620553556941013e-21
